iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,-288.9750469411865,203.77374997680784,0.25237642003219174,-0.16549216389207616,True,-0.4178685839242679,logei,0.2580296999658458,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.952669111022867,71.89997736018879,0.90132435688226,3.2681807890994903,2.3037211741727988,0.90132435688226,eggholder
23,-5.436134420899521,184.96654915016882,0.3985863379040086,-0.04373847347260251,True,-0.4423248113766111,logei,0.22342569997999817,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.80645919315105,74.70643655333984,0.90132435688226,3.2481059371017325,2.3037211741727988,0.90132435688226,eggholder
24,-467.8106327292205,321.8705291186942,-0.06858704603091532,0.1805251039022952,True,0.2491121499332105,logei,0.2426854000077583,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.273632577085974,77.98006913042582,0.90132435688226,3.2491695471010758,2.3037211741727988,0.90132435688226,eggholder
25,-255.6310838372235,341.70171473620746,-0.7869883577021091,0.5897502828126719,True,1.376738640514781,logei,0.16466760000912473,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.9920338887571676,81.97210301918298,0.90132435688226,3.2788841207673194,2.3037211741727988,0.90132435688226,eggholder
26,-108.95111320488547,368.60783608842246,0.4887947652054605,2.0813531786214705,True,1.59255841341601,logei,0.25323849997948855,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.7162507658495985,84.68835378503258,0.90132435688226,3.2572443763474066,2.3037211741727988,0.90132435688226,eggholder
27,-33.976175973782915,369.2212658883857,1.169900611176018,2.9442532569244637,True,1.7743526457484458,logei,0.2688984000124037,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.035144919879041,86.72349870491162,0.90132435688226,3.2119814335152452,1.169900611176018,2.035144919879041,eggholder
28,54.14405302485534,352.70290676772004,1.2422008732579086,2.7571359270291347,True,1.514935053771226,logei,0.17635700001847,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,1.9628446577971501,88.68634336270877,0.90132435688226,3.1673694058110273,1.169900611176018,2.035144919879041,eggholder
29,186.99978337662571,368.76987278421075,-0.4281803561973538,1.585260244934249,True,2.013440601131603,logei,0.21261490002507344,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.6332258872524124,92.31956924996118,0.90132435688226,3.1834334224124543,1.169900611176018,2.035144919879041,eggholder
30,285.17056952415214,327.7679878387978,-0.9137830622891197,-1.9629283265714466,True,-1.049145264282327,logei,0.4540027999901213,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.118828593344178,96.43839784330535,0.90132435688226,3.2146132614435117,1.169900611176018,2.035144919879041,eggholder
31,80.63712097604537,227.4073556759463,-0.5738766310746688,-0.135432681400111,True,0.4384439496745578,logei,0.5074601999949664,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.7789221621297275,100.21732000543508,0.90132435688226,3.2328167743688736,1.169900611176018,2.035144919879041,eggholder
32,275.3866710525035,411.3966016227582,-0.2676331183384931,1.6674051072955933,True,1.9350382256340866,logei,0.46186340000713244,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.472678649393552,103.68999865482864,0.90132435688226,3.240312457963395,1.169900611176018,2.035144919879041,eggholder
33,127.70157446052656,421.73416308062235,-1.5654410837904322,-0.8605626356215564,True,0.7048784481688758,logei,0.5288794999942183,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.770486614845491,108.46048526967414,0.90132435688226,3.286681371808307,1.169900611176018,2.035144919879041,eggholder
34,395.6923349354248,407.19592968266636,1.8821240872932647,1.940191519921868,True,0.058067432628603255,logei,0.4282612999668345,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,1.322921443761794,109.78340671343594,0.90132435688226,3.2289237268657627,1.169900611176018,2.035144919879041,eggholder
35,473.8423593994671,430.89632876533346,3.024499115628996,3.278311049246361,True,0.253811933617365,logei,0.44259109999984503,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,0.18054641542606253,109.963953128862,0.18054641542606253,3.1418272322532,3.024499115628996,0.18054641542606253,eggholder
36,512.0,512.0,0.40926290471147625,0.31395532783741764,True,-0.09530757687405861,logei,0.2545003999839537,False,False,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,2.7957826263435823,112.75973575520558,0.18054641542606253,3.132214882089044,3.024499115628996,0.18054641542606253,eggholder
37,405.4582169427591,481.9440214792605,0.30443830358856816,-1.8973003357586329,True,-2.201738639347201,logei,0.7564690000144765,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,2.9006072274664905,115.66034298267208,0.18054641542606253,3.125955215747894,3.024499115628996,0.18054641542606253,eggholder
38,507.75368488389734,-67.19459187336508,-1.461799855545922,-1.8069154801808402,True,-0.3451156246349183,logei,0.5313334999955259,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,4.666845386600981,120.32718836927306,0.18054641542606253,3.166504957086133,3.024499115628996,0.18054641542606253,eggholder
39,511.9170489809028,-270.1861842639921,1.9581106695351125,4.163992154530025,True,2.2058814849949124,logei,0.37197969999397174,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,1.2469348615199463,121.574123230793,0.18054641542606253,3.1172852110459743,1.9581106695351125,1.2469348615199463,eggholder
40,407.05083323646875,-268.4497716574606,0.559658263426459,-0.2723317343357946,True,-0.8319899977622536,logei,0.3903819999541156,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,2.6453872676285997,124.21951049842161,0.18054641542606253,3.10548776246054,1.9581106695351125,1.2469348615199463,eggholder
41,458.7169119274689,-201.960914327585,-0.9289703461677372,-0.13207037529891652,True,0.7968999708688207,logei,0.4415714999777265,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,4.1340158772227955,128.3535263756444,0.18054641542606253,3.1305738140401074,1.9581106695351125,1.2469348615199463,eggholder
42,453.066560487521,-335.48956308822414,0.331286711966211,2.1756147994299764,True,1.8443280874637653,logei,0.31160519999684766,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,2.873758819088848,131.22728519473324,0.18054641542606253,3.1244591713031724,1.9581106695351125,1.2469348615199463,eggholder
43,348.6816358494942,-344.20898122975325,1.3041197761998597,3.043416123462623,True,1.7392963472627632,logei,0.23677560000214726,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,1.900925754855199,133.12821094958844,0.18054641542606253,3.0960049058043824,1.9581106695351125,1.2469348615199463,eggholder
44,211.53394211948773,-364.57700015878754,-1.5895019321484787,-4.318200638202292,True,-2.7286987060538133,logei,0.3453999999910593,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,4.794547463203537,137.92275841279198,0.18054641542606253,3.1346081457452724,1.9581106695351125,1.2469348615199463,eggholder
45,510.6450977935723,-388.02762421036255,-1.5555764094003885,-3.6386374818934186,True,-2.08306107249303,logei,0.3984031999716535,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,4.760621940455447,142.68338035324743,0.18054641542606253,3.1707417856277207,1.9581106695351125,1.2469348615199463,eggholder
46,509.13061680700287,363.0675534155597,-0.044789721363574904,2.739924142593861,True,2.784713863957436,logei,0.35113690001890063,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,3.2498352524186336,145.93321560566605,0.18054641542606253,3.1724612088188273,1.9581106695351125,1.2469348615199463,eggholder
47,121.68961032904906,326.4093650069442,1.066440123048674,0.1219491213609144,True,-0.9444910016877596,logei,0.3123640999547206,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,2.1386054080063848,148.07182101367243,0.18054641542606253,3.1504642768866473,1.9581106695351125,1.2469348615199463,eggholder
48,-175.92034918222498,413.2482668560011,0.5980779167110191,1.961020337526757,True,1.362942420815738,logei,0.29703920002793893,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,2.6069676143440397,150.67878862801646,0.18054641542606253,3.139141429750343,1.9581106695351125,1.2469348615199463,eggholder
49,-87.4225317210296,442.13494686551905,1.521068266633582,2.110014282821149,True,0.5889460161875668,logei,0.24683819996425882,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,1.6839772644214768,152.36276589243795,0.18054641542606253,3.1094442018864887,1.9581106695351125,1.2469348615199463,eggholder
50,-32.1328685902148,489.98717822480603,-1.2430879121230378,-0.8833124772533734,True,0.35977543486966446,logei,0.32299509999575093,False,True,11,f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.024499115628996,4.448133443178096,156.81089933561606,0.18054641542606253,3.136217986712321,1.9581106695351125,1.2469348615199463,eggholder
