dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
michalewicz,logei,13,gaussian,0.05,0,,50,25,0.01,7.0,False,1.28
michalewicz,logei,13,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,13,gaussian,0.25,0,,50,25,0.01,1.0,False,1.04
michalewicz,logei,13,gaussian,1.0,0,,50,10,0.01,3.0,False,1.3
michalewicz,logei,13,gaussian,1.0,0,,50,25,0.01,9.0,False,1.36
michalewicz,logei,13,gaussian,5.0,0,,50,10,0.01,42.0,True,5.2
michalewicz,logei,13,gaussian,5.0,0,,50,25,0.01,34.0,True,2.36
michalewicz,logei,13,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,13,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,13,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,13,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,13,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,13,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,13,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,13,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,ar1,0.05,0,,50,10,0.01,-2.0,False,0.8
michalewicz,logei,14,ar1,0.05,0,,50,25,0.01,21.0,False,1.84
michalewicz,logei,14,ar1,0.25,0,,50,10,0.01,-1.0,False,0.9
michalewicz,logei,14,ar1,0.25,0,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,ar1,1.0,0,,50,10,0.01,4.0,False,1.4
michalewicz,logei,14,ar1,1.0,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,14,ar1,5.0,0,,50,10,0.01,41.0,True,5.1
michalewicz,logei,14,ar1,5.0,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,14,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,bias,0.05,0,bias0.05,50,10,0.01,-2.0,False,0.8
michalewicz,logei,14,bias,0.05,0,bias0.05,50,25,0.01,7.0,False,1.28
michalewicz,logei,14,bias,0.25,0,bias0.25,50,10,0.01,1.0,False,1.1
michalewicz,logei,14,bias,0.25,0,bias0.25,50,25,0.01,1.0,False,1.04
michalewicz,logei,14,bias,1.0,0,bias1,50,10,0.01,14.0,False,2.4
michalewicz,logei,14,bias,1.0,0,bias1,50,25,0.01,32.0,True,2.28
michalewicz,logei,14,bias,5.0,0,bias5,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,bias,5.0,0,bias5,50,25,0.01,32.0,True,2.28
michalewicz,logei,14,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,drift,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,drift,0.05,0,,50,25,0.01,1.0,False,1.04
michalewicz,logei,14,drift,0.25,0,,50,10,0.01,5.0,False,1.5
michalewicz,logei,14,drift,0.25,0,,50,25,0.01,6.0,False,1.24
michalewicz,logei,14,drift,1.0,0,,50,10,0.01,1.0,False,1.1
michalewicz,logei,14,drift,1.0,0,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,drift,5.0,0,,50,10,0.01,41.0,True,5.1
michalewicz,logei,14,drift,5.0,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,14,drift,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,drift,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,drift,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,drift,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,drift,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,drift,1.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,drift,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,drift,5.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,gaussian,0.05,0,,50,25,0.01,6.0,False,1.24
michalewicz,logei,14,gaussian,0.25,0,,50,10,0.01,8.0,False,1.8
michalewicz,logei,14,gaussian,0.25,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,14,gaussian,1.0,0,,50,10,0.01,3.0,False,1.3
michalewicz,logei,14,gaussian,1.0,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,14,gaussian,5.0,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,gaussian,5.0,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,14,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,14,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,14,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,15,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,ar1,0.05,0,,50,25,0.01,18.0,False,1.72
michalewicz,logei,15,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,ar1,0.25,0,,50,25,0.01,1.0,False,1.04
michalewicz,logei,15,ar1,1.0,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,ar1,1.0,0,,50,25,0.01,-6.0,False,0.76
michalewicz,logei,15,ar1,5.0,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,ar1,5.0,0,,50,25,0.01,-9.0,False,0.64
michalewicz,logei,15,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,ar1,0.05,20,,50,25,0.01,1.0,False,1.04
michalewicz,logei,15,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,ar1,0.25,20,,50,25,0.01,1.0,False,1.04
michalewicz,logei,15,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,ar1,1.0,20,,50,25,0.01,28.0,True,2.12
michalewicz,logei,15,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,ar1,5.0,20,,50,25,0.01,28.0,True,2.12
michalewicz,logei,15,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,bias,0.05,0,bias0.05,50,25,0.01,-8.0,False,0.68
michalewicz,logei,15,bias,0.25,0,bias0.25,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,bias,0.25,0,bias0.25,50,25,0.01,8.0,False,1.32
michalewicz,logei,15,bias,1.0,0,bias1,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,bias,1.0,0,bias1,50,25,0.01,7.0,False,1.28
michalewicz,logei,15,bias,5.0,0,bias5,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,bias,5.0,0,bias5,50,25,0.01,28.0,True,2.12
michalewicz,logei,15,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
michalewicz,logei,15,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,bias,0.25,20,bias0.25,50,25,0.01,12.0,False,1.48
michalewicz,logei,15,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,bias,1.0,20,bias1,50,25,0.01,12.0,False,1.48
michalewicz,logei,15,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,bias,5.0,20,bias5,50,25,0.01,28.0,True,2.12
michalewicz,logei,15,drift,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,drift,0.05,0,,50,25,0.01,-9.0,False,0.64
michalewicz,logei,15,drift,0.25,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,drift,0.25,0,,50,25,0.01,23.0,False,1.92
michalewicz,logei,15,drift,1.0,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,drift,1.0,0,,50,25,0.01,28.0,True,2.12
michalewicz,logei,15,drift,5.0,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,drift,5.0,0,,50,25,0.01,28.0,True,2.12
michalewicz,logei,15,drift,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,drift,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,15,drift,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,drift,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,15,drift,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,drift,1.0,20,,50,25,0.01,28.0,True,2.12
michalewicz,logei,15,drift,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,drift,5.0,20,,50,25,0.01,28.0,True,2.12
michalewicz,logei,15,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,gaussian,0.05,0,,50,25,0.01,-9.0,False,0.64
michalewicz,logei,15,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,gaussian,0.25,0,,50,25,0.01,-9.0,False,0.64
michalewicz,logei,15,gaussian,1.0,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,gaussian,1.0,0,,50,25,0.01,-5.0,False,0.8
michalewicz,logei,15,gaussian,5.0,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,gaussian,5.0,0,,50,25,0.01,28.0,True,2.12
michalewicz,logei,15,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,15,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,gaussian,0.25,20,,50,25,0.01,6.0,False,1.24
michalewicz,logei,15,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,gaussian,1.0,20,,50,25,0.01,7.0,False,1.28
michalewicz,logei,15,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,15,gaussian,5.0,20,,50,25,0.01,28.0,True,2.12
michalewicz,logei,16,ar1,0.05,0,,50,10,0.01,8.0,False,1.8
michalewicz,logei,16,ar1,0.05,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,16,ar1,0.25,0,,50,10,0.01,2.0,False,1.2
michalewicz,logei,16,ar1,0.25,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,16,ar1,1.0,0,,50,10,0.01,2.0,False,1.2
michalewicz,logei,16,ar1,1.0,0,,50,25,0.01,5.0,False,1.2
michalewicz,logei,16,ar1,5.0,0,,50,10,0.01,42.0,True,5.2
michalewicz,logei,16,ar1,5.0,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,16,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,bias,0.05,0,bias0.05,50,10,0.01,3.0,False,1.3
michalewicz,logei,16,bias,0.05,0,bias0.05,50,25,0.01,5.0,False,1.2
michalewicz,logei,16,bias,0.25,0,bias0.25,50,10,0.01,14.0,False,2.4
michalewicz,logei,16,bias,0.25,0,bias0.25,50,25,0.01,23.0,False,1.92
michalewicz,logei,16,bias,1.0,0,bias1,50,10,0.01,21.0,False,3.1
michalewicz,logei,16,bias,1.0,0,bias1,50,25,0.01,32.0,True,2.28
michalewicz,logei,16,bias,5.0,0,bias5,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,bias,5.0,0,bias5,50,25,0.01,32.0,True,2.28
michalewicz,logei,16,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,drift,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,drift,0.05,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,16,drift,0.25,0,,50,10,0.01,13.0,False,2.3
michalewicz,logei,16,drift,0.25,0,,50,25,0.01,9.0,False,1.36
michalewicz,logei,16,drift,1.0,0,,50,10,0.01,11.0,False,2.1
michalewicz,logei,16,drift,1.0,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,16,drift,5.0,0,,50,10,0.01,42.0,True,5.2
michalewicz,logei,16,drift,5.0,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,16,drift,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,drift,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,drift,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,drift,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,drift,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,drift,1.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,drift,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,drift,5.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,gaussian,0.05,0,,50,10,0.01,6.0,False,1.6
michalewicz,logei,16,gaussian,0.05,0,,50,25,0.01,12.0,False,1.48
michalewicz,logei,16,gaussian,0.25,0,,50,10,0.01,2.0,False,1.2
michalewicz,logei,16,gaussian,0.25,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,16,gaussian,1.0,0,,50,10,0.01,10.0,False,2.0
michalewicz,logei,16,gaussian,1.0,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,16,gaussian,5.0,0,,50,10,0.01,38.0,False,4.8
michalewicz,logei,16,gaussian,5.0,0,,50,25,0.01,32.0,True,2.28
michalewicz,logei,16,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,logei,16,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,logei,16,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,ar1,0.05,0,,50,25,0.01,-4.0,False,0.84
michalewicz,qnei,12,ar1,0.25,0,,50,10,0.01,3.0,False,1.3
michalewicz,qnei,12,ar1,0.25,0,,50,25,0.01,-5.0,False,0.8
michalewicz,qnei,12,ar1,1.0,0,,50,10,0.01,3.0,False,1.3
michalewicz,qnei,12,ar1,1.0,0,,50,25,0.01,8.0,False,1.32
michalewicz,qnei,12,ar1,5.0,0,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,ar1,5.0,0,,50,25,0.01,-3.0,False,0.88
michalewicz,qnei,12,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,bias,0.05,0,bias0.05,50,25,0.01,8.0,False,1.32
michalewicz,qnei,12,bias,0.25,0,bias0.25,50,10,0.01,10.0,False,2.0
michalewicz,qnei,12,bias,0.25,0,bias0.25,50,25,0.01,9.0,False,1.36
michalewicz,qnei,12,bias,1.0,0,bias1,50,10,0.01,1.0,False,1.1
michalewicz,qnei,12,bias,1.0,0,bias1,50,25,0.01,2.0,False,1.08
michalewicz,qnei,12,bias,5.0,0,bias5,50,10,0.01,12.0,False,2.2
michalewicz,qnei,12,bias,5.0,0,bias5,50,25,0.01,28.0,False,2.12
michalewicz,qnei,12,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,drift,0.05,0,,50,10,0.01,3.0,False,1.3
michalewicz,qnei,12,drift,0.05,0,,50,25,0.01,-5.0,False,0.8
michalewicz,qnei,12,drift,0.25,0,,50,10,0.01,7.0,False,1.7
michalewicz,qnei,12,drift,0.25,0,,50,25,0.01,10.0,False,1.4
michalewicz,qnei,12,drift,1.0,0,,50,10,0.01,11.0,False,2.1
michalewicz,qnei,12,drift,1.0,0,,50,25,0.01,21.0,False,1.84
michalewicz,qnei,12,drift,5.0,0,,50,10,0.01,-2.0,False,0.8
michalewicz,qnei,12,drift,5.0,0,,50,25,0.01,-10.0,False,0.6
michalewicz,qnei,12,drift,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,drift,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,drift,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,drift,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,drift,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,drift,1.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,drift,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,drift,5.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,gaussian,0.05,0,,50,25,0.01,-3.0,False,0.88
michalewicz,qnei,12,gaussian,0.25,0,,50,10,0.01,3.0,False,1.3
michalewicz,qnei,12,gaussian,0.25,0,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,gaussian,1.0,0,,50,10,0.01,1.0,False,1.1
michalewicz,qnei,12,gaussian,1.0,0,,50,25,0.01,-5.0,False,0.8
michalewicz,qnei,12,gaussian,5.0,0,,50,10,0.01,1.0,False,1.1
michalewicz,qnei,12,gaussian,5.0,0,,50,25,0.01,-4.0,False,0.84
michalewicz,qnei,12,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,12,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,12,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,13,ar1,0.05,0,,50,10,0.01,5.0,False,1.5
michalewicz,qnei,13,ar1,0.05,0,,50,25,0.01,-7.0,False,0.72
michalewicz,qnei,13,ar1,0.25,0,,50,10,0.01,2.0,False,1.2
michalewicz,qnei,13,ar1,0.25,0,,50,25,0.01,-6.0,False,0.76
michalewicz,qnei,13,ar1,1.0,0,,50,10,0.01,40.0,True,5.0
michalewicz,qnei,13,ar1,1.0,0,,50,25,0.01,28.0,True,2.12
michalewicz,qnei,13,ar1,5.0,0,,50,10,0.01,40.0,True,5.0
michalewicz,qnei,13,ar1,5.0,0,,50,25,0.01,28.0,True,2.12
michalewicz,qnei,13,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,13,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,13,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,ar1,1.0,20,,50,25,0.01,1.0,False,1.04
michalewicz,qnei,13,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,ar1,5.0,20,,50,25,0.01,1.0,False,1.04
michalewicz,qnei,13,bias,0.05,0,bias0.05,50,10,0.01,16.0,False,2.6
michalewicz,qnei,13,bias,0.05,0,bias0.05,50,25,0.01,28.0,True,2.12
michalewicz,qnei,13,bias,0.25,0,bias0.25,50,10,0.01,-1.0,False,0.9
michalewicz,qnei,13,bias,0.25,0,bias0.25,50,25,0.01,-7.0,False,0.72
michalewicz,qnei,13,bias,1.0,0,bias1,50,10,0.01,10.0,False,2.0
michalewicz,qnei,13,bias,1.0,0,bias1,50,25,0.01,28.0,True,2.12
michalewicz,qnei,13,bias,5.0,0,bias5,50,10,0.01,40.0,True,5.0
michalewicz,qnei,13,bias,5.0,0,bias5,50,25,0.01,28.0,True,2.12
michalewicz,qnei,13,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
michalewicz,qnei,13,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,bias,0.25,20,bias0.25,50,25,0.01,1.0,False,1.04
michalewicz,qnei,13,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,bias,1.0,20,bias1,50,25,0.01,4.0,False,1.16
michalewicz,qnei,13,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,bias,5.0,20,bias5,50,25,0.01,20.0,False,1.8
michalewicz,qnei,13,drift,0.05,0,,50,10,0.01,10.0,False,2.0
michalewicz,qnei,13,drift,0.05,0,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,13,drift,0.25,0,,50,10,0.01,-3.0,False,0.7
michalewicz,qnei,13,drift,0.25,0,,50,25,0.01,-11.0,False,0.56
michalewicz,qnei,13,drift,1.0,0,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,drift,1.0,0,,50,25,0.01,-12.0,False,0.52
michalewicz,qnei,13,drift,5.0,0,,50,10,0.01,40.0,True,5.0
michalewicz,qnei,13,drift,5.0,0,,50,25,0.01,28.0,True,2.12
michalewicz,qnei,13,drift,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,drift,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,13,drift,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,drift,0.25,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,13,drift,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,drift,1.0,20,,50,25,0.01,1.0,False,1.04
michalewicz,qnei,13,drift,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,drift,5.0,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,13,gaussian,0.05,0,,50,10,0.01,9.0,False,1.9
michalewicz,qnei,13,gaussian,0.05,0,,50,25,0.01,28.0,True,2.12
michalewicz,qnei,13,gaussian,0.25,0,,50,10,0.01,6.0,False,1.6
michalewicz,qnei,13,gaussian,0.25,0,,50,25,0.01,-2.0,False,0.92
michalewicz,qnei,13,gaussian,1.0,0,,50,10,0.01,28.0,False,3.8
michalewicz,qnei,13,gaussian,1.0,0,,50,25,0.01,19.0,False,1.76
michalewicz,qnei,13,gaussian,5.0,0,,50,10,0.01,40.0,True,5.0
michalewicz,qnei,13,gaussian,5.0,0,,50,25,0.01,28.0,True,2.12
michalewicz,qnei,13,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,qnei,13,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,gaussian,0.25,20,,50,25,0.01,1.0,False,1.04
michalewicz,qnei,13,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,gaussian,1.0,20,,50,25,0.01,28.0,True,2.12
michalewicz,qnei,13,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
michalewicz,qnei,13,gaussian,5.0,20,,50,25,0.01,28.0,True,2.12
michalewicz,qnei,14,ar1,0.05,0,,50,10,0.01,1.0,False,1.1
michalewicz,qnei,14,ar1,0.05,0,,50,25,0.01,-9.0,False,0.64
michalewicz,qnei,14,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
