file,k_hat,gp_failed,sitting_sd_used,scores
bo_sensor_error_powell_value_logei_seed14_jittered_exact_bias_jit20_std0.05_bias0.05.csv,5,False,0.025624006107722048,"{""pm"": 0.759101964514534, ""lcb"": 0.7588130662138594, ""2"": 0.7687167818195083, ""3"": 0.7712055065861972, ""5"": 0.7739117185883173, ""8"": 0.7720565004075757, ""12"": 0.772428948917533, ""16"": 0.7714403356387338, ""20"": 0.7718667039831605, ""25"": 0.7709447818419003, ""30"": 0.7699430885787053}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_bias_jit20_std0.25_bias0.25.csv,5,False,0.025624006107722048,"{""pm"": 0.759101964514534, ""lcb"": 0.7588130662138594, ""2"": 0.7684124502508005, ""3"": 0.7716378815108286, ""5"": 0.7735168960771696, ""8"": 0.7734947556235817, ""12"": 0.7724860927734026, ""16"": 0.7719173926232132, ""20"": 0.7716003196340955, ""25"": 0.7712129840170278, ""30"": 0.7701054265730495}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_bias_jit20_std1.0_bias1.csv,5,False,0.025624006107722048,"{""pm"": 0.759101964514534, ""lcb"": 0.7588130662138594, ""2"": 0.7686498457849376, ""3"": 0.7718100484843152, ""5"": 0.7736682221846624, ""8"": 0.7728312731353385, ""12"": 0.7720621467088343, ""16"": 0.7725878751574673, ""20"": 0.7718304688893688, ""25"": 0.7718471098179304, ""30"": 0.7715094419731799}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_bias_jit20_std5.0_bias5.csv,5,False,0.025624006107722048,"{""pm"": 0.759101964514534, ""lcb"": 0.7588130662138594, ""2"": 0.7687588152167928, ""3"": 0.7717600210021169, ""5"": 0.7739149337792686, ""8"": 0.7730746081996961, ""12"": 0.7724088402225693, ""16"": 0.7720542628866128, ""20"": 0.7714764902094051, ""25"": 0.7704018990324287, ""30"": 0.7699215539217105}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_drift_jit0_std0.05.csv,2,False,0.061827363726116184,"{""pm"": 0.9651110867647638, ""lcb"": 0.9651110867647638, ""2"": 0.9750100063394027, ""3"": 0.9692623080623928, ""5"": 0.9551881475200297, ""8"": 0.9349164984067158, ""12"": 0.9118313541213264, ""16"": 0.8866278316471222, ""20"": 0.8615932587337897, ""25"": 0.8321389562204979, ""30"": 0.8034522180433176}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_drift_jit0_std0.25.csv,pm,False,0.1476670611137729,"{""pm"": 2.3906302019233867, ""lcb"": 2.3906302019233867, ""2"": 2.317301827096199, ""3"": 2.261045878135228, ""5"": 2.177670305417672, ""8"": 2.0447855065741076, ""12"": 1.8852948868966557, ""16"": 1.7296162785934093, ""20"": 1.5687092487397984, ""25"": 1.373605597509419, ""30"": 1.1773710846594938}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_drift_jit0_std1.0.csv,pm,False,0.29065078040121844,"{""pm"": 1.5979084475110303, ""lcb"": 1.5979084475110303, ""2"": 1.5691556392169848, ""3"": 1.567281218100236, ""5"": 1.545483255660055, ""8"": 1.5305000745290567, ""12"": 1.5275134821958014, ""16"": 1.5240781509892423, ""20"": 1.5297032710914786, ""25"": 1.5207891016555768, ""30"": 1.5210653717674176}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_drift_jit0_std5.0.csv,pm,False,0.9848190619075734,"{""pm"": 17.549213755862336, ""lcb"": 17.549213755862336, ""2"": 16.835624245700735, ""3"": 16.409602598671167, ""5"": 15.497169888920563, ""8"": 14.194043224260685, ""12"": 12.413539586630819, ""16"": 10.678856252098797, ""20"": 8.933705461604976, ""25"": 6.732263302133653, ""30"": 4.564039979810507}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_drift_jit20_std0.05.csv,5,False,0.025624006107722048,"{""pm"": 0.759101964514534, ""lcb"": 0.7588130662138594, ""2"": 0.7682446074259747, ""3"": 0.7719986768584859, ""5"": 0.7738836558309623, ""8"": 0.7724035661992649, ""12"": 0.7726746937524536, ""16"": 0.772228721715439, ""20"": 0.7714758383491442, ""25"": 0.7715410422121073, ""30"": 0.7709098821152857}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_drift_jit20_std0.25.csv,5,False,0.025624006107722048,"{""pm"": 0.759101964514534, ""lcb"": 0.7588130662138594, ""2"": 0.768642055290075, ""3"": 0.7725660618479704, ""5"": 0.7734456841529183, ""8"": 0.7733652050366242, ""12"": 0.7715529460134254, ""16"": 0.7722011128779867, ""20"": 0.771387874507216, ""25"": 0.7707647731376774, ""30"": 0.7707825476902983}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_drift_jit20_std1.0.csv,5,False,0.025624006107722048,"{""pm"": 0.759101964514534, ""lcb"": 0.7588130662138594, ""2"": 0.7688905778224323, ""3"": 0.7722263714175388, ""5"": 0.7738927053820611, ""8"": 0.7727973751595238, ""12"": 0.7724798832742705, ""16"": 0.7726621214009451, ""20"": 0.7717287324077705, ""25"": 0.7709471739623087, ""30"": 0.770652456494084}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_drift_jit20_std5.0.csv,5,False,0.025624006107722048,"{""pm"": 0.759101964514534, ""lcb"": 0.7588130662138594, ""2"": 0.7689547567417832, ""3"": 0.7718849046427265, ""5"": 0.7733893581088171, ""8"": 0.772586262593592, ""12"": 0.7719886389748046, ""16"": 0.7717692385394018, ""20"": 0.7716520196751538, ""25"": 0.7708926731476055, ""30"": 0.7707662394650848}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_gaussian_jit0_std0.05.csv,pm,False,0.03022513363486032,"{""pm"": 1.0700767235080595, ""lcb"": 1.0700767235080595, ""2"": 1.0532576940077059, ""3"": 1.0455700575870264, ""5"": 1.0304207211639134, ""8"": 1.0093273374829144, ""12"": 0.9798558257984701, ""16"": 0.9508267562811338, ""20"": 0.9237018565675622, ""25"": 0.8867855071290452, ""30"": 0.8509215817149669}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_gaussian_jit0_std0.25.csv,pm,False,0.028122628333472344,"{""pm"": 2.1633554045011603, ""lcb"": 2.1633554045011603, ""2"": 2.1029522081342216, ""3"": 2.0719820100109043, ""5"": 2.010621724844422, ""8"": 1.919752854020893, ""12"": 1.797953291856107, ""16"": 1.675683586905636, ""20"": 1.5537987548550107, ""25"": 1.4008560150511513, ""30"": 1.2481878179437853}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_gaussian_jit0_std1.0.csv,12,False,0.9731530070677411,"{""pm"": 0.9206886293807466, ""lcb"": 0.9157418519264792, ""2"": 0.9788555867060035, ""3"": 0.9783314091808006, ""5"": 0.9677581718382093, ""8"": 1.0036211940319444, ""12"": 1.008114728321711, ""16"": 0.9919464701468297, ""20"": 0.9803946132487841, ""25"": 0.984932725880897, ""30"": 0.987116620767121}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_gaussian_jit0_std5.0.csv,pm,False,2.834914169870646,"{""pm"": 5.033443442672073, ""lcb"": 5.033443442672073, ""2"": 4.980690692756889, ""3"": 4.936510444642653, ""5"": 4.922738287160942, ""8"": 4.454522103190209, ""12"": 3.7436359645825523, ""16"": 3.2578197144204895, ""20"": 2.6596970695692583, ""25"": 2.079557150502189, ""30"": 1.4552963826599175}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_gaussian_jit20_std0.05.csv,5,False,0.025624006107722048,"{""pm"": 0.759101964514534, ""lcb"": 0.7588130662138594, ""2"": 0.7694185487335579, ""3"": 0.7724224595166894, ""5"": 0.7736426584864168, ""8"": 0.772490072615009, ""12"": 0.7722181142558163, ""16"": 0.7719189198903749, ""20"": 0.7713085811517069, ""25"": 0.7708315256023547, ""30"": 0.7700044617718483}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_gaussian_jit20_std0.25.csv,5,False,0.025624006107722048,"{""pm"": 0.759101964514534, ""lcb"": 0.7588130662138594, ""2"": 0.7686908119622465, ""3"": 0.7715449179707885, ""5"": 0.7735922693203635, ""8"": 0.7723830225746353, ""12"": 0.7728344457447142, ""16"": 0.772544105217637, ""20"": 0.7714412638856506, ""25"": 0.7710164707714439, ""30"": 0.7709026225600237}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_gaussian_jit20_std1.0.csv,5,False,0.025624006107722048,"{""pm"": 0.759101964514534, ""lcb"": 0.7588130662138594, ""2"": 0.7690798018716647, ""3"": 0.7718781478486085, ""5"": 0.7730593952298, ""8"": 0.7721021594811893, ""12"": 0.7722777586860737, ""16"": 0.7718137759285392, ""20"": 0.7715744779421512, ""25"": 0.771300702400962, ""30"": 0.7709381919735437}"
bo_sensor_error_powell_value_logei_seed14_jittered_exact_gaussian_jit20_std5.0.csv,5,False,0.025624006107722048,"{""pm"": 0.759101964514534, ""lcb"": 0.7588130662138594, ""2"": 0.7688181687203053, ""3"": 0.7721394008501364, ""5"": 0.7740316046648317, ""8"": 0.773165878515505, ""12"": 0.77205029131456, ""16"": 0.7718963897659283, ""20"": 0.7719941073098994, ""25"": 0.7706689482537498, ""30"": 0.7708805375352837}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_ar1_jit0_std0.05.csv,pm,False,0.10655536742844336,"{""pm"": 1.174816875572663, ""lcb"": 1.174816875572663, ""2"": 1.1529712105512773, ""3"": 1.1377997453619701, ""5"": 1.1093087061811184, ""8"": 1.0698981123559712, ""12"": 1.0200978304493176, ""16"": 0.9687112627301918, ""20"": 0.9242042143495786, ""25"": 0.8588537476746091, ""30"": 0.8024212137766258}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_ar1_jit0_std0.25.csv,pm,False,0.13339663575424882,"{""pm"": 4.645338901981393, ""lcb"": 4.6447618096632866, ""2"": 4.434321867628286, ""3"": 4.325436490928892, ""5"": 4.10125358294658, ""8"": 3.7622609379444554, ""12"": 3.3136969402138243, ""16"": 2.8661328950425355, ""20"": 2.4138910085112664, ""25"": 1.852475755659239, ""30"": 1.2912506117768625}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_ar1_jit0_std1.0.csv,3,False,0.14115556651181152,"{""pm"": 1.0154468574406958, ""lcb"": 1.0154468574406958, ""2"": 1.0225737947886326, ""3"": 1.0245480093722779, ""5"": 1.008924785906539, ""8"": 0.9913231530353814, ""12"": 0.9691688713859784, ""16"": 0.9527665000183072, ""20"": 0.9296232482390212, ""25"": 0.9025660604916111, ""30"": 0.876746821965816}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_ar1_jit0_std5.0.csv,pm,False,0.3611703314027901,"{""pm"": 30.745317846763882, ""lcb"": 30.745317846763882, ""2"": 29.362332173332824, ""3"": 28.672427632293164, ""5"": 27.29068610314085, ""8"": 25.229440017271003, ""12"": 22.465800576406068, ""16"": 19.697283091040962, ""20"": 16.936645176645648, ""25"": 13.508689233700538, ""30"": 10.038127683421393}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_ar1_jit20_std0.05.csv,5,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7460326560603645, ""3"": 0.7649729734550662, ""5"": 0.7925117411622578, ""8"": 0.7876045914531725, ""12"": 0.7838822858184251, ""16"": 0.7892086236554267, ""20"": 0.7855584584620601, ""25"": 0.7838444202253593, ""30"": 0.7905833109193033}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_ar1_jit20_std0.25.csv,8,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7441200180572533, ""3"": 0.7673939161821138, ""5"": 0.7845652867676933, ""8"": 0.7912301183411484, ""12"": 0.7902913453239957, ""16"": 0.7840235998386206, ""20"": 0.785041559107643, ""25"": 0.7840140578787772, ""30"": 0.7855305990995239}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_ar1_jit20_std1.0.csv,16,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7482032674385186, ""3"": 0.7610791730467074, ""5"": 0.7878380881013205, ""8"": 0.7880323113920317, ""12"": 0.7875934675799972, ""16"": 0.7909793818358419, ""20"": 0.7852353051556942, ""25"": 0.7857755862395891, ""30"": 0.7849840870623666}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_ar1_jit20_std5.0.csv,25,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7454326332080137, ""3"": 0.7655519481384775, ""5"": 0.7866392288286981, ""8"": 0.7913831965760425, ""12"": 0.7874493679379571, ""16"": 0.7854885225276591, ""20"": 0.7876932173908516, ""25"": 0.7927453312656733, ""30"": 0.7860893153055089}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_bias_jit0_std0.05_bias0.05.csv,pm,False,0.04950149139028156,"{""pm"": 2.004798540655405, ""lcb"": 2.004798540655405, ""2"": 1.9326959241522328, ""3"": 1.890928799125609, ""5"": 1.8115574428934678, ""8"": 1.6935298444182996, ""12"": 1.5385020056257632, ""16"": 1.3838474760175696, ""20"": 1.2295217156416443, ""25"": 1.0362236586844862, ""30"": 0.8433999625610861}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_bias_jit0_std0.25_bias0.25.csv,pm,False,0.12074928952399948,"{""pm"": 1.4115476555088962, ""lcb"": 1.4115476555088962, ""2"": 1.411201005455381, ""3"": 1.4014782946082927, ""5"": 1.3642680323390437, ""8"": 1.3184340147658555, ""12"": 1.2512386366855748, ""16"": 1.1927727737312304, ""20"": 1.1348419533093168, ""25"": 1.058569465420344, ""30"": 0.9844169775430955}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_bias_jit0_std1.0_bias1.csv,3,False,0.6396967784416833,"{""pm"": 2.2836624173280375, ""lcb"": 2.2836624173280375, ""2"": 2.281892139477658, ""3"": 2.3594622014665503, ""5"": 2.313202332837022, ""8"": 2.308041454602232, ""12"": 2.2803408823780846, ""16"": 2.2952644350653744, ""20"": 2.2767609973492147, ""25"": 2.284150419880814, ""30"": 2.282063003727343}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_bias_jit0_std5.0_bias5.csv,pm,False,1.984009309990223,"{""pm"": 25.270925662971628, ""lcb"": 25.270925662971628, ""2"": 24.22694244671107, ""3"": 23.682646908197356, ""5"": 22.749804512464564, ""8"": 21.526697561656693, ""12"": 19.89933898150234, ""16"": 18.353706753849302, ""20"": 16.7742487795754, ""25"": 14.929498385886538, ""30"": 12.972320666514792}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_bias_jit20_std0.05_bias0.05.csv,8,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7435049850056152, ""3"": 0.7658278555267982, ""5"": 0.7852067210126442, ""8"": 0.7910852185294204, ""12"": 0.7895661361820765, ""16"": 0.7870919596914328, ""20"": 0.7848771189851862, ""25"": 0.7887493447438737, ""30"": 0.7888755062107309}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_bias_jit20_std0.25_bias0.25.csv,8,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7471126808648858, ""3"": 0.7660523186187893, ""5"": 0.7844151707463227, ""8"": 0.7912826694315436, ""12"": 0.7878537250036759, ""16"": 0.7880189063195263, ""20"": 0.7853104511698222, ""25"": 0.7847594029010289, ""30"": 0.7867912583059208}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_bias_jit20_std1.0_bias1.csv,5,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7454195523910774, ""3"": 0.7665181166568176, ""5"": 0.7920535102103535, ""8"": 0.7904573636395041, ""12"": 0.7876406505329866, ""16"": 0.7890858062237369, ""20"": 0.7848598812191026, ""25"": 0.7877335037766345, ""30"": 0.7864407568025105}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_bias_jit20_std5.0_bias5.csv,5,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7445581356575075, ""3"": 0.7670430599629922, ""5"": 0.7893672886065703, ""8"": 0.7888452807659121, ""12"": 0.7885345096194718, ""16"": 0.7889746659221015, ""20"": 0.7873016451339923, ""25"": 0.7859552129436622, ""30"": 0.7887610177070942}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_drift_jit0_std0.05.csv,8,False,0.15470411367145917,"{""pm"": 0.6135631309306881, ""lcb"": 0.6135631309306881, ""2"": 0.6622874436199402, ""3"": 0.6859006948702346, ""5"": 0.7005968535658503, ""8"": 0.713831060677176, ""12"": 0.704594788608172, ""16"": 0.7031877946877624, ""20"": 0.7062277571972105, ""25"": 0.7064771937961198, ""30"": 0.7044127621331747}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_drift_jit0_std0.25.csv,pm,False,0.20571806992414646,"{""pm"": 1.6875494496197008, ""lcb"": 1.6875494496197008, ""2"": 1.6219305345177122, ""3"": 1.59485744183855, ""5"": 1.5297305747349765, ""8"": 1.42999383467978, ""12"": 1.3046269403676383, ""16"": 1.1814269170253513, ""20"": 1.0616642410247124, ""25"": 0.9138026893674768, ""30"": 0.7702983723796678}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_drift_jit0_std1.0.csv,pm,False,0.0840371481933996,"{""pm"": 3.1775974020140962, ""lcb"": 3.1775974020140962, ""2"": 3.0762126146943096, ""3"": 3.028639147989293, ""5"": 2.927768544443171, ""8"": 2.7798170832131905, ""12"": 2.5786915267140063, ""16"": 2.3804689282877507, ""20"": 2.1820265825299465, ""25"": 1.9330356849963266, ""30"": 1.6827909149885563}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_drift_jit0_std5.0.csv,pm,False,2.717641049132532,"{""pm"": 16.706471265856802, ""lcb"": 16.408735683832845, ""2"": 16.025781105711168, ""3"": 15.485202730695075, ""5"": 14.409900074944535, ""8"": 12.826757428041265, ""12"": 10.788756985032657, ""16"": 8.789193574240795, ""20"": 6.917456471637982, ""25"": 4.51313328484804, ""30"": 2.1130503777051013}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_drift_jit20_std0.05.csv,8,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7457470574609065, ""3"": 0.7632768112925707, ""5"": 0.7908848701717549, ""8"": 0.7930326585517534, ""12"": 0.790803301603516, ""16"": 0.7849134218028935, ""20"": 0.7863821507111495, ""25"": 0.7870310599717583, ""30"": 0.7869924758858136}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_drift_jit20_std0.25.csv,20,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7450444934484274, ""3"": 0.7599343278239055, ""5"": 0.788017186470295, ""8"": 0.7920995813859276, ""12"": 0.7852927817996525, ""16"": 0.7876427318320652, ""20"": 0.7926413344898865, ""25"": 0.7854689977508997, ""30"": 0.7843447447816227}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_drift_jit20_std1.0.csv,8,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7457033235053521, ""3"": 0.7653942839874353, ""5"": 0.7871949859132858, ""8"": 0.7909876747175479, ""12"": 0.7867919894253901, ""16"": 0.7863495284165261, ""20"": 0.7881382057346252, ""25"": 0.7854129946512203, ""30"": 0.784873163900427}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_drift_jit20_std5.0.csv,8,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.745553034395545, ""3"": 0.7646666889825802, ""5"": 0.7884537874558584, ""8"": 0.7931931876195025, ""12"": 0.7865897019600898, ""16"": 0.7871530330243143, ""20"": 0.7859025552952073, ""25"": 0.7860841486905455, ""30"": 0.7879761951433784}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_gaussian_jit0_std0.05.csv,pm,False,0.10519200448936541,"{""pm"": 1.5508363604792867, ""lcb"": 1.5508363604792867, ""2"": 1.5091343555390984, ""3"": 1.4863358089212249, ""5"": 1.4290885757556016, ""8"": 1.3456130191335216, ""12"": 1.2368605121846286, ""16"": 1.1268457385160033, ""20"": 1.0164459675486093, ""25"": 0.8780176370274057, ""30"": 0.7395973483536972}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_gaussian_jit0_std0.25.csv,pm,False,0.20508275201719614,"{""pm"": 2.5943214698186376, ""lcb"": 2.5943214698186376, ""2"": 2.487860064437318, ""3"": 2.438227994475878, ""5"": 2.3169238107577215, ""8"": 2.141913455790972, ""12"": 1.9048649654182181, ""16"": 1.6738914241442622, ""20"": 1.4416566839982419, ""25"": 1.1539665019479348, ""30"": 0.8681159507022207}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_gaussian_jit0_std1.0.csv,pm,False,0.3870591317752616,"{""pm"": 6.163897251063189, ""lcb"": 6.163897251063189, ""2"": 5.823481234944062, ""3"": 5.7003141879476305, ""5"": 5.3497297308055005, ""8"": 4.839868921599599, ""12"": 4.157218414046819, ""16"": 3.4828599816544905, ""20"": 2.8033314257417588, ""25"": 1.9570691039671921, ""30"": 1.1152376557427557}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_gaussian_jit0_std5.0.csv,pm,False,0.4977912018465375,"{""pm"": 17.84126490768997, ""lcb"": 17.84126490768997, ""2"": 17.337482654456448, ""3"": 17.08268478057686, ""5"": 16.604098416592624, ""8"": 15.885144825003778, ""12"": 14.926580406188773, ""16"": 13.997092775011321, ""20"": 13.04073246421245, ""25"": 11.858105087665514, ""30"": 10.673369840215551}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_gaussian_jit20_std0.05.csv,8,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7454012123799351, ""3"": 0.7630890607360216, ""5"": 0.7879481511846996, ""8"": 0.7920022376059087, ""12"": 0.7888321326252867, ""16"": 0.7903557665367724, ""20"": 0.7849742659999711, ""25"": 0.7881658670735023, ""30"": 0.7908993169100205}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_gaussian_jit20_std0.25.csv,8,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7450072818677466, ""3"": 0.7694749074591998, ""5"": 0.7881059679002445, ""8"": 0.7937760074540215, ""12"": 0.7898566587549369, ""16"": 0.7862918260778394, ""20"": 0.7858039097167843, ""25"": 0.7887659891732224, ""30"": 0.7857211070847925}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_gaussian_jit20_std1.0.csv,8,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7459989927879932, ""3"": 0.7630077415502369, ""5"": 0.7839491323414879, ""8"": 0.7918322539366468, ""12"": 0.7901619068445555, ""16"": 0.7821803503457754, ""20"": 0.7888331478769564, ""25"": 0.7854624762948299, ""30"": 0.788978199451362}"
bo_sensor_error_powell_value_logei_seed15_jittered_exact_gaussian_jit20_std5.0.csv,16,False,0.16490691051800008,"{""pm"": 0.6861704321173229, ""lcb"": 0.6861704321173229, ""2"": 0.7491970081985548, ""3"": 0.7637362254026244, ""5"": 0.7875646035478708, ""8"": 0.7859233233273815, ""12"": 0.7861953361365979, ""16"": 0.7883891274862342, ""20"": 0.7880324357008607, ""25"": 0.7855588824765898, ""30"": 0.7872826433191215}"
bo_sensor_error_powell_value_logei_seed16_jittered_exact_ar1_jit0_std0.05.csv,pm,False,0.09106472055427323,"{""pm"": 1.262756541376202, ""lcb"": 1.262756541376202, ""2"": 1.2414736828470636, ""3"": 1.2299593185530762, ""5"": 1.192264282204212, ""8"": 1.1411882153841946, ""12"": 1.080178081303085, ""16"": 1.0159990641690213, ""20"": 0.9523753027019028, ""25"": 0.873329602211004, ""30"": 0.7957111686340386}"
bo_sensor_error_powell_value_logei_seed16_jittered_exact_ar1_jit0_std0.25.csv,5,False,0.12343711631923465,"{""pm"": 0.6156853112737144, ""lcb"": 0.6156853112737144, ""2"": 0.6336207663457488, ""3"": 0.6471584768649412, ""5"": 0.6631445587128155, ""8"": 0.6585068105477992, ""12"": 0.6608767961232729, ""16"": 0.6582720399335195, ""20"": 0.6588106042396176, ""25"": 0.6569757468449675, ""30"": 0.6586767050950273}"
bo_sensor_error_powell_value_logei_seed16_jittered_exact_ar1_jit0_std1.0.csv,2,False,0.12594278469366643,"{""pm"": 2.806947996647474, ""lcb"": 2.806947996647474, ""2"": 2.8217249078287114, ""3"": 2.817666001241594, ""5"": 2.8190705366257087, ""8"": 2.8181864003097887, ""12"": 2.8172889808818407, ""16"": 2.817319908608193, ""20"": 2.8186479590400038, ""25"": 2.8150318163564934, ""30"": 2.81872514551322}"
bo_sensor_error_powell_value_logei_seed16_jittered_exact_ar1_jit0_std5.0.csv,12,False,2.1285023201630486,"{""pm"": 1.3581828994948713, ""lcb"": 1.3496610166860972, ""2"": 1.5065564766746329, ""3"": 1.554197418051057, ""5"": 1.609824041864274, ""8"": 1.6189137349261202, ""12"": 1.824585886460943, ""16"": 1.8055758604419776, ""20"": 1.8133027711728642, ""25"": 1.7981929260764868, ""30"": 1.7850560089416243}"
bo_sensor_error_powell_value_logei_seed16_jittered_exact_ar1_jit20_std0.05.csv,pm,False,0.0645247695520348,"{""pm"": 1.194573436243543, ""lcb"": 1.194573436243543, ""2"": 1.173110280762653, ""3"": 1.1619595111779413, ""5"": 1.1315185392389429, ""8"": 1.0875200196340615, ""12"": 1.0284875472990447, ""16"": 0.9727890139109233, ""20"": 0.9156341588353643, ""25"": 0.8449913876807165, ""30"": 0.7753943657726349}"
bo_sensor_error_powell_value_logei_seed16_jittered_exact_ar1_jit20_std0.25.csv,pm,False,0.0645247695520348,"{""pm"": 1.194573436243543, ""lcb"": 1.194573436243543, ""2"": 1.1740169390788318, ""3"": 1.1641450216010103, ""5"": 1.132131191176022, ""8"": 1.0876404181044526, ""12"": 1.0295545038182112, ""16"": 0.9729513865474403, ""20"": 0.9160064843136753, ""25"": 0.8456667121688718, ""30"": 0.7758758311577745}"
bo_sensor_error_powell_value_logei_seed16_jittered_exact_ar1_jit20_std1.0.csv,pm,False,0.0645247695520348,"{""pm"": 1.194573436243543, ""lcb"": 1.194573436243543, ""2"": 1.1735695250339147, ""3"": 1.1622047470276047, ""5"": 1.130736905271449, ""8"": 1.0856925952798098, ""12"": 1.0290235673400479, ""16"": 0.9724342498736662, ""20"": 0.9172132842276632, ""25"": 0.8459810059817698, ""30"": 0.7731725832203776}"
bo_sensor_error_powell_value_logei_seed16_jittered_exact_ar1_jit20_std5.0.csv,pm,False,0.0645247695520348,"{""pm"": 1.194573436243543, ""lcb"": 1.194573436243543, ""2"": 1.1730036753249695, ""3"": 1.16184660936458, ""5"": 1.1310479741465134, ""8"": 1.0877975125453914, ""12"": 1.0293572546131848, ""16"": 0.9735506071004713, ""20"": 0.9184384152558549, ""25"": 0.8463565699919082, ""30"": 0.77473037484614}"
bo_sensor_error_powell_value_logei_seed16_jittered_exact_bias_jit0_std0.05_bias0.05.csv,pm,False,0.05438460278926417,"{""pm"": 0.9010020565658777, ""lcb"": 0.9010020565658777, ""2"": 0.8936790812934124, ""3"": 0.8909959892401099, ""5"": 0.883335230346783, ""8"": 0.8734793509814173, ""12"": 0.8614514323927047, ""16"": 0.8495679014525654, ""20"": 0.8399156527450582, ""25"": 0.8250587245362166, ""30"": 0.8104742024943414}"
