iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
37,0.9482421654897851,0.49490897215416946,0.3983069308471791,1.395564882314952,0.5379713558367246,0.47931545321286206,0.41323074806701476,0.1983305406409127,True,0.22276133880097268,-0.058655902623862555,-0.21490020742610205,qlognehvi,3.276643300021533,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3983069308471791,0.038778470938010956,5.29316092619931,0.038778470938010956,0.14305840341079215,0.339787007423596,0.09729839436159404,branincurrin
38,0.15074510205366587,0.6876179682648765,0.3983069308471791,1.395564882314952,1.0168033732178607,1.3477947827240517,0.29371412491642596,0.6700519758944541,True,0.5011840891784729,0.330991409506191,0.37633785097802813,qlognehvi,4.091652799979784,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3983069308471791,0.038778470938010956,5.331939397137321,0.038778470938010956,0.14031419466150843,0.339787007423596,0.09729839436159404,branincurrin
39,0.1019429816570651,0.7202812029878324,0.3983069308471791,1.395564882314952,0.9407021684664236,1.6238681779544601,0.6968395071860931,1.7323760806465085,True,1.2405852616785136,0.6831660094880365,1.0355365734604154,qlognehvi,3.435822100029327,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3983069308471791,0.038778470938010956,5.370717868075332,0.038778470938010956,0.13771071456603415,0.339787007423596,0.09729839436159404,branincurrin
40,0.1804078666609342,0.6145819675841017,0.3983069308471791,1.395564882314952,0.9643456644401106,-0.01715011424486368,0.0009326555541694698,-0.3158910881086614,True,1.0313637806928044,-0.9814957786849743,-0.3168237436628309,qlognehvi,3.950296299997717,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3983069308471791,0.038778470938010956,5.409496339013343,0.038778470938010956,0.13523740847533355,0.339787007423596,0.09729839436159404,branincurrin
41,0.3685218553121493,1.0,0.3983069308471791,1.395564882314952,-1.172790516629498,-2.142495319059767,0.9730762727456418,0.05849469080828651,True,1.3329616925761076,-0.9697048024302688,-0.9145815819373553,qlognehvi,2.891901199996937,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3983069308471791,0.038778470938010956,5.448274809951354,0.038778470938010956,0.13288475146222814,0.339787007423596,0.09729839436159404,branincurrin
42,1.0,0.5564178716507986,0.3983069308471791,1.395564882314952,0.4646266804972215,-0.39956459714557196,0.5899018133993292,0.670945122155306,True,0.8679830541249064,-0.8641912776427935,0.08104330875597676,qlognehvi,3.5060340999625623,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3983069308471791,0.038778470938010956,5.487053280889365,0.038778470938010956,0.13064412573546105,0.339787007423596,0.09729839436159404,branincurrin
43,0.140694476373555,0.8044709352516358,0.3983069308471791,1.395564882314952,1.0429685871770864,1.3531931157310664,0.6036943798402679,1.3097427166489708,True,0.7711961566468513,0.31022452855398,0.7060483368087029,qlognehvi,3.954169999982696,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3983069308471791,0.038778470938010956,5.525831751827376,0.038778470938010956,0.12850771515877618,0.339787007423596,0.09729839436159404,branincurrin
44,0.03543378010304595,0.7521815264269034,0.3983069308471791,1.395564882314952,0.5305212731506646,-0.5509429666314822,1.6623013837595224,0.2816697322006638,True,1.7537698421439794,-1.0814642397821468,-1.3806316515588586,qlognehvi,5.038238900015131,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3983069308471791,0.038778470938010956,5.564610222765387,0.038778470938010956,0.12646841415375878,0.339787007423596,0.09729839436159404,branincurrin
45,0.11907520743689315,0.9363949216470584,0.3983069308471791,1.395564882314952,1.001623600764781,0.9263181806528309,0.9537949921814183,0.5018924804598357,True,0.4581340266761599,-0.07530542011195007,-0.4519025117215826,qlognehvi,3.4852396000060253,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3983069308471791,0.038778470938010956,5.603388693703398,0.038778470938010956,0.12451974874896439,0.339787007423596,0.09729839436159404,branincurrin
46,0.16038749070471978,0.7885184667136094,0.3983069308471791,1.395564882314952,1.0110415621489082,0.9733528028980207,0.495787296868156,0.5564573163211901,True,0.07142334236300407,-0.03768875925088744,0.06067001945303413,qlognehvi,4.6829472000245005,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3983069308471791,0.038778470938010956,5.642167164641409,0.038778470938010956,0.12265580792698715,0.339787007423596,0.09729839436159404,branincurrin
47,0.12583449483103498,0.8146230892615667,0.398525170559734,1.4158425811219912,1.0517631586609768,1.978751897004062,0.7025964899355039,0.7508732503216538,True,0.9282449927730753,0.9269887383430853,0.04827676038614981,qlognehvi,4.35001250001369,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.398525170559734,0.03856023122545604,5.680727395866865,0.03856023122545604,0.12086654033759286,0.342750217455707,0.09433518432948307,branincurrin
48,0.09661712782189988,0.8905917760228668,0.40048742408549093,1.4158425811219912,1.036260715078279,1.0326119726259129,1.049558993630245,1.2901386364329386,True,0.24060731047197081,-0.003648742452366127,0.24057964280269362,qlognehvi,3.6587965000071563,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40048742408549093,0.036597977699699136,5.717325373566564,0.036597977699699136,0.11911094528263676,0.342750217455707,0.09433518432948307,branincurrin
49,0.10568062789669092,0.7910435683644409,0.40048742408549093,1.4158425811219912,1.0223273003890818,-0.5698903706650016,0.8031149578536418,-0.6114872810097418,True,2.129848963239926,-1.5922176710540834,-1.4146022388633837,qlognehvi,3.0683117999578826,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40048742408549093,0.036597977699699136,5.7539233512662635,0.036597977699699136,0.11742700716869925,0.342750217455707,0.09433518432948307,branincurrin
50,0.11706535949697477,1.0,0.40048742408549093,1.428899976068314,0.931104559372401,1.854190483549511,1.0593070390900514,1.7803268123779277,True,1.171305740140468,0.9230859241771101,0.7210197732878763,qlognehvi,4.082757800002582,False,11,e8cfb506-bee6-4a07-94f7-00118908f85b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40048742408549093,0.036597977699699136,5.790521328965963,0.036597977699699136,0.11581042657931925,0.342750217455707,0.09433518432948307,branincurrin
