dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
moving_peaks,logpi,8,gaussian,1.0,20,inc-lcb,50,10,0.01,5.0,False,1.5
moving_peaks,logpi,8,gaussian,1.0,20,inc-lcb,50,25,0.01,25.0,True,2.0
moving_peaks,logpi,8,gaussian,5.0,20,inc-lcb,50,10,0.01,5.0,False,1.5
moving_peaks,logpi,8,gaussian,5.0,20,inc-lcb,50,25,0.01,25.0,True,2.0
moving_peaks,logpi,9,gaussian,0.05,0,inc-lcb,50,10,0.01,9.0,False,1.9
moving_peaks,logpi,9,gaussian,0.05,0,inc-lcb,50,25,0.01,26.0,True,2.04
moving_peaks,logpi,9,gaussian,0.25,0,inc-lcb,50,10,0.01,42.0,True,5.2
moving_peaks,logpi,9,gaussian,0.25,0,inc-lcb,50,25,0.01,26.0,True,2.04
moving_peaks,logpi,9,gaussian,1.0,0,inc-lcb,50,10,0.01,42.0,True,5.2
moving_peaks,logpi,9,gaussian,1.0,0,inc-lcb,50,25,0.01,26.0,True,2.04
moving_peaks,logpi,9,gaussian,5.0,0,inc-lcb,50,10,0.01,42.0,True,5.2
moving_peaks,logpi,9,gaussian,5.0,0,inc-lcb,50,25,0.01,26.0,True,2.04
moving_peaks,logpi,9,gaussian,0.05,20,inc-lcb,50,10,0.01,2.0,False,1.2
moving_peaks,logpi,9,gaussian,0.05,20,inc-lcb,50,25,0.01,-1.0,False,0.96
moving_peaks,logpi,9,gaussian,0.25,20,inc-lcb,50,10,0.01,2.0,False,1.2
moving_peaks,logpi,9,gaussian,0.25,20,inc-lcb,50,25,0.01,0.0,False,1.0
moving_peaks,logpi,9,gaussian,1.0,20,inc-lcb,50,10,0.01,2.0,False,1.2
moving_peaks,logpi,9,gaussian,1.0,20,inc-lcb,50,25,0.01,26.0,True,2.04
moving_peaks,logpi,9,gaussian,5.0,20,inc-lcb,50,10,0.01,2.0,False,1.2
moving_peaks,logpi,9,gaussian,5.0,20,inc-lcb,50,25,0.01,26.0,True,2.04
powell,logei,10,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.05,0,inc-lcb,50,25,0.01,14.0,False,1.56
powell,logei,10,gaussian,0.25,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.25,0,inc-lcb,50,25,0.01,-6.0,False,0.76
powell,logei,10,gaussian,1.0,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,1.0,0,inc-lcb,50,25,0.01,31.0,True,2.24
powell,logei,10,gaussian,5.0,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,5.0,0,inc-lcb,50,25,0.01,13.0,False,1.52
powell,logei,10,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.05,20,inc-lcb,50,25,0.01,31.0,True,2.24
powell,logei,10,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.25,20,inc-lcb,50,25,0.01,31.0,True,2.24
powell,logei,10,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,1.0,20,inc-lcb,50,25,0.01,31.0,True,2.24
powell,logei,10,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,5.0,20,inc-lcb,50,25,0.01,31.0,True,2.24
powell,logei,11,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.05,0,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,0,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,0,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,0,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.05,20,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,20,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,7,gaussian,0.05,0,inc-lcb,50,10,0.01,-2.0,False,0.8
powell,logei,7,gaussian,0.05,0,inc-lcb,50,25,0.01,-10.0,False,0.6
powell,logei,7,gaussian,0.25,0,inc-lcb,50,10,0.01,8.0,False,1.8
powell,logei,7,gaussian,0.25,0,inc-lcb,50,25,0.01,7.0,False,1.28
powell,logei,7,gaussian,1.0,0,inc-lcb,50,10,0.01,-2.0,False,0.8
powell,logei,7,gaussian,1.0,0,inc-lcb,50,25,0.01,-8.0,False,0.68
powell,logei,7,gaussian,5.0,0,inc-lcb,50,10,0.01,6.0,False,1.6
powell,logei,7,gaussian,5.0,0,inc-lcb,50,25,0.01,21.0,False,1.84
powell,logei,7,gaussian,0.05,20,inc-lcb,50,10,0.01,-2.0,False,0.8
powell,logei,7,gaussian,0.05,20,inc-lcb,50,25,0.01,-10.0,False,0.6
powell,logei,7,gaussian,0.25,20,inc-lcb,50,10,0.01,-2.0,False,0.8
powell,logei,7,gaussian,0.25,20,inc-lcb,50,25,0.01,-10.0,False,0.6
powell,logei,7,gaussian,1.0,20,inc-lcb,50,10,0.01,-2.0,False,0.8
powell,logei,7,gaussian,1.0,20,inc-lcb,50,25,0.01,-10.0,False,0.6
powell,logei,7,gaussian,5.0,20,inc-lcb,50,10,0.01,-2.0,False,0.8
powell,logei,7,gaussian,5.0,20,inc-lcb,50,25,0.01,-10.0,False,0.6
powell,logei,8,gaussian,0.05,0,inc-lcb,50,10,0.01,25.0,False,3.5
powell,logei,8,gaussian,0.05,0,inc-lcb,50,25,0.01,25.0,False,2.0
powell,logei,8,gaussian,0.25,0,inc-lcb,50,10,0.01,21.0,False,3.1
powell,logei,8,gaussian,0.25,0,inc-lcb,50,25,0.01,21.0,False,1.84
powell,logei,8,gaussian,1.0,0,inc-lcb,50,10,0.01,43.0,True,5.3
powell,logei,8,gaussian,1.0,0,inc-lcb,50,25,0.01,43.0,True,2.72
powell,logei,8,gaussian,5.0,0,inc-lcb,50,10,0.01,1.0,False,1.1
powell,logei,8,gaussian,5.0,0,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logei,8,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.05,20,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.25,20,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,1.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,5.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.05,0,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,0,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,0,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,0,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.05,20,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,20,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logpi,10,gaussian,0.05,0,inc-lcb,50,10,0.01,42.0,True,5.2
powell,logpi,10,gaussian,0.05,0,inc-lcb,50,25,0.01,26.0,True,2.04
powell,logpi,10,gaussian,0.25,0,inc-lcb,50,10,0.01,42.0,True,5.2
powell,logpi,10,gaussian,0.25,0,inc-lcb,50,25,0.01,26.0,True,2.04
powell,logpi,10,gaussian,1.0,0,inc-lcb,50,10,0.01,42.0,True,5.2
powell,logpi,10,gaussian,1.0,0,inc-lcb,50,25,0.01,26.0,True,2.04
powell,logpi,10,gaussian,5.0,0,inc-lcb,50,10,0.01,42.0,True,5.2
powell,logpi,10,gaussian,5.0,0,inc-lcb,50,25,0.01,26.0,True,2.04
powell,logpi,10,gaussian,0.05,20,inc-lcb,50,10,0.01,7.0,False,1.7
powell,logpi,10,gaussian,0.05,20,inc-lcb,50,25,0.01,26.0,True,2.04
powell,logpi,10,gaussian,0.25,20,inc-lcb,50,10,0.01,7.0,False,1.7
powell,logpi,10,gaussian,0.25,20,inc-lcb,50,25,0.01,-2.0,False,0.92
powell,logpi,10,gaussian,1.0,20,inc-lcb,50,10,0.01,7.0,False,1.7
powell,logpi,10,gaussian,1.0,20,inc-lcb,50,25,0.01,26.0,True,2.04
powell,logpi,10,gaussian,5.0,20,inc-lcb,50,10,0.01,7.0,False,1.7
powell,logpi,10,gaussian,5.0,20,inc-lcb,50,25,0.01,26.0,True,2.04
powell,logpi,11,gaussian,0.05,0,inc-lcb,50,10,0.01,44.0,True,5.4
powell,logpi,11,gaussian,0.05,0,inc-lcb,50,25,0.01,44.0,True,2.76
powell,logpi,11,gaussian,0.25,0,inc-lcb,50,10,0.01,44.0,True,5.4
powell,logpi,11,gaussian,0.25,0,inc-lcb,50,25,0.01,44.0,True,2.76
powell,logpi,11,gaussian,1.0,0,inc-lcb,50,10,0.01,1.0,False,1.1
powell,logpi,11,gaussian,1.0,0,inc-lcb,50,25,0.01,4.0,False,1.16
powell,logpi,11,gaussian,5.0,0,inc-lcb,50,10,0.01,44.0,True,5.4
powell,logpi,11,gaussian,5.0,0,inc-lcb,50,25,0.01,44.0,True,2.76
powell,logpi,11,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,11,gaussian,0.05,20,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logpi,11,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,11,gaussian,0.25,20,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logpi,11,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,11,gaussian,1.0,20,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logpi,11,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,11,gaussian,5.0,20,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logpi,7,gaussian,0.05,0,inc-lcb,50,10,0.01,16.0,False,2.6
powell,logpi,7,gaussian,0.05,0,inc-lcb,50,25,0.01,17.0,False,1.68
powell,logpi,7,gaussian,0.25,0,inc-lcb,50,10,0.01,13.0,False,2.3
powell,logpi,7,gaussian,0.25,0,inc-lcb,50,25,0.01,44.0,True,2.76
powell,logpi,7,gaussian,1.0,0,inc-lcb,50,10,0.01,44.0,True,5.4
powell,logpi,7,gaussian,1.0,0,inc-lcb,50,25,0.01,44.0,True,2.76
powell,logpi,7,gaussian,5.0,0,inc-lcb,50,10,0.01,2.0,False,1.2
powell,logpi,7,gaussian,5.0,0,inc-lcb,50,25,0.01,2.0,False,1.08
powell,logpi,7,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,7,gaussian,0.05,20,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logpi,7,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,7,gaussian,0.25,20,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logpi,7,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,7,gaussian,1.0,20,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logpi,7,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,7,gaussian,5.0,20,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logpi,8,gaussian,0.05,0,inc-lcb,50,10,0.01,2.0,False,1.2
powell,logpi,8,gaussian,0.05,0,inc-lcb,50,25,0.01,37.0,True,2.48
powell,logpi,8,gaussian,0.25,0,inc-lcb,50,10,0.01,1.0,False,1.1
powell,logpi,8,gaussian,0.25,0,inc-lcb,50,25,0.01,37.0,True,2.48
powell,logpi,8,gaussian,1.0,0,inc-lcb,50,10,0.01,43.0,True,5.3
powell,logpi,8,gaussian,1.0,0,inc-lcb,50,25,0.01,37.0,True,2.48
powell,logpi,8,gaussian,5.0,0,inc-lcb,50,10,0.01,2.0,False,1.2
powell,logpi,8,gaussian,5.0,0,inc-lcb,50,25,0.01,0.0,False,1.0
powell,logpi,8,gaussian,0.05,20,inc-lcb,50,10,0.01,4.0,False,1.4
powell,logpi,8,gaussian,0.05,20,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logpi,8,gaussian,0.25,20,inc-lcb,50,10,0.01,4.0,False,1.4
powell,logpi,8,gaussian,0.25,20,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logpi,8,gaussian,1.0,20,inc-lcb,50,10,0.01,4.0,False,1.4
powell,logpi,8,gaussian,1.0,20,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logpi,8,gaussian,5.0,20,inc-lcb,50,10,0.01,4.0,False,1.4
powell,logpi,8,gaussian,5.0,20,inc-lcb,50,25,0.01,1.0,False,1.04
powell,logpi,9,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,9,gaussian,0.05,0,inc-lcb,50,25,0.01,38.0,False,2.52
powell,logpi,9,gaussian,0.25,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,9,gaussian,0.25,0,inc-lcb,50,25,0.01,42.0,True,2.68
powell,logpi,9,gaussian,1.0,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,9,gaussian,1.0,0,inc-lcb,50,25,0.01,42.0,True,2.68
powell,logpi,9,gaussian,5.0,0,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,9,gaussian,5.0,0,inc-lcb,50,25,0.01,42.0,True,2.68
powell,logpi,9,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,9,gaussian,0.05,20,inc-lcb,50,25,0.01,9.0,False,1.36
powell,logpi,9,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,9,gaussian,0.25,20,inc-lcb,50,25,0.01,9.0,False,1.36
powell,logpi,9,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,9,gaussian,1.0,20,inc-lcb,50,25,0.01,9.0,False,1.36
powell,logpi,9,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
powell,logpi,9,gaussian,5.0,20,inc-lcb,50,25,0.01,9.0,False,1.36
power_law_practice,logei,10,gaussian,0.05,0,inc-lcb,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,10,gaussian,0.05,0,inc-lcb,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,10,gaussian,0.25,0,inc-lcb,50,10,0.01,8.0,False,1.8
power_law_practice,logei,10,gaussian,0.25,0,inc-lcb,50,25,0.01,8.0,False,1.32
power_law_practice,logei,10,gaussian,1.0,0,inc-lcb,50,10,0.01,41.0,True,5.1
power_law_practice,logei,10,gaussian,1.0,0,inc-lcb,50,25,0.01,41.0,True,2.64
power_law_practice,logei,10,gaussian,5.0,0,inc-lcb,50,10,0.01,41.0,True,5.1
power_law_practice,logei,10,gaussian,5.0,0,inc-lcb,50,25,0.01,41.0,True,2.64
power_law_practice,logei,10,gaussian,0.05,20,inc-lcb,50,10,0.01,1.0,False,1.1
power_law_practice,logei,10,gaussian,0.05,20,inc-lcb,50,25,0.01,1.0,False,1.04
power_law_practice,logei,10,gaussian,0.25,20,inc-lcb,50,10,0.01,1.0,False,1.1
power_law_practice,logei,10,gaussian,0.25,20,inc-lcb,50,25,0.01,1.0,False,1.04
power_law_practice,logei,10,gaussian,1.0,20,inc-lcb,50,10,0.01,1.0,False,1.1
power_law_practice,logei,10,gaussian,1.0,20,inc-lcb,50,25,0.01,1.0,False,1.04
power_law_practice,logei,10,gaussian,5.0,20,inc-lcb,50,10,0.01,1.0,False,1.1
power_law_practice,logei,10,gaussian,5.0,20,inc-lcb,50,25,0.01,1.0,False,1.04
power_law_practice,logei,11,gaussian,0.05,0,inc-lcb,50,10,0.01,2.0,False,1.2
power_law_practice,logei,11,gaussian,0.05,0,inc-lcb,50,25,0.01,-3.0,False,0.88
power_law_practice,logei,11,gaussian,0.25,0,inc-lcb,50,10,0.01,1.0,False,1.1
power_law_practice,logei,11,gaussian,0.25,0,inc-lcb,50,25,0.01,18.0,False,1.72
power_law_practice,logei,11,gaussian,1.0,0,inc-lcb,50,10,0.01,41.0,True,5.1
power_law_practice,logei,11,gaussian,1.0,0,inc-lcb,50,25,0.01,35.0,True,2.4
power_law_practice,logei,11,gaussian,5.0,0,inc-lcb,50,10,0.01,41.0,True,5.1
power_law_practice,logei,11,gaussian,5.0,0,inc-lcb,50,25,0.01,35.0,True,2.4
power_law_practice,logei,11,gaussian,0.05,20,inc-lcb,50,10,0.01,3.0,False,1.3
power_law_practice,logei,11,gaussian,0.05,20,inc-lcb,50,25,0.01,3.0,False,1.12
power_law_practice,logei,11,gaussian,0.25,20,inc-lcb,50,10,0.01,3.0,False,1.3
power_law_practice,logei,11,gaussian,0.25,20,inc-lcb,50,25,0.01,3.0,False,1.12
power_law_practice,logei,11,gaussian,1.0,20,inc-lcb,50,10,0.01,3.0,False,1.3
power_law_practice,logei,11,gaussian,1.0,20,inc-lcb,50,25,0.01,3.0,False,1.12
power_law_practice,logei,11,gaussian,5.0,20,inc-lcb,50,10,0.01,3.0,False,1.3
power_law_practice,logei,11,gaussian,5.0,20,inc-lcb,50,25,0.01,3.0,False,1.12
power_law_practice,logei,7,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
power_law_practice,logei,7,gaussian,0.05,0,inc-lcb,50,25,0.01,0.0,False,1.0
power_law_practice,logei,7,gaussian,0.25,0,inc-lcb,50,10,0.01,1.0,False,1.1
power_law_practice,logei,7,gaussian,0.25,0,inc-lcb,50,25,0.01,1.0,False,1.04
power_law_practice,logei,7,gaussian,1.0,0,inc-lcb,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,7,gaussian,1.0,0,inc-lcb,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,7,gaussian,5.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
power_law_practice,logei,7,gaussian,5.0,0,inc-lcb,50,25,0.01,40.0,True,2.6
power_law_practice,logei,7,gaussian,0.05,20,inc-lcb,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,7,gaussian,0.05,20,inc-lcb,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,7,gaussian,0.25,20,inc-lcb,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,7,gaussian,0.25,20,inc-lcb,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,7,gaussian,1.0,20,inc-lcb,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,7,gaussian,1.0,20,inc-lcb,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,7,gaussian,5.0,20,inc-lcb,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,7,gaussian,5.0,20,inc-lcb,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,8,gaussian,0.05,0,inc-lcb,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,8,gaussian,0.05,0,inc-lcb,50,25,0.01,-3.0,False,0.88
power_law_practice,logei,8,gaussian,0.25,0,inc-lcb,50,10,0.01,1.0,False,1.1
power_law_practice,logei,8,gaussian,0.25,0,inc-lcb,50,25,0.01,21.0,False,1.84
power_law_practice,logei,8,gaussian,1.0,0,inc-lcb,50,10,0.01,13.0,False,2.3
power_law_practice,logei,8,gaussian,1.0,0,inc-lcb,50,25,0.01,32.0,False,2.28
power_law_practice,logei,8,gaussian,5.0,0,inc-lcb,50,10,0.01,43.0,True,5.3
power_law_practice,logei,8,gaussian,5.0,0,inc-lcb,50,25,0.01,38.0,True,2.52
power_law_practice,logei,8,gaussian,0.05,20,inc-lcb,50,10,0.01,1.0,False,1.1
power_law_practice,logei,8,gaussian,0.05,20,inc-lcb,50,25,0.01,1.0,False,1.04
power_law_practice,logei,8,gaussian,0.25,20,inc-lcb,50,10,0.01,1.0,False,1.1
power_law_practice,logei,8,gaussian,0.25,20,inc-lcb,50,25,0.01,1.0,False,1.04
power_law_practice,logei,8,gaussian,1.0,20,inc-lcb,50,10,0.01,1.0,False,1.1
power_law_practice,logei,8,gaussian,1.0,20,inc-lcb,50,25,0.01,1.0,False,1.04
power_law_practice,logei,8,gaussian,5.0,20,inc-lcb,50,10,0.01,1.0,False,1.1
power_law_practice,logei,8,gaussian,5.0,20,inc-lcb,50,25,0.01,1.0,False,1.04
power_law_practice,logei,9,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,0.05,0,inc-lcb,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,0.25,0,inc-lcb,50,10,0.01,44.0,True,5.4
power_law_practice,logei,9,gaussian,0.25,0,inc-lcb,50,25,0.01,44.0,True,2.76
power_law_practice,logei,9,gaussian,1.0,0,inc-lcb,50,10,0.01,44.0,True,5.4
power_law_practice,logei,9,gaussian,1.0,0,inc-lcb,50,25,0.01,44.0,True,2.76
power_law_practice,logei,9,gaussian,5.0,0,inc-lcb,50,10,0.01,44.0,True,5.4
power_law_practice,logei,9,gaussian,5.0,0,inc-lcb,50,25,0.01,44.0,True,2.76
power_law_practice,logei,9,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,0.05,20,inc-lcb,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,0.25,20,inc-lcb,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,1.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,5.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
power_law_practice,logpi,10,gaussian,0.05,0,inc-lcb,50,10,0.01,40.0,True,5.0
power_law_practice,logpi,10,gaussian,0.05,0,inc-lcb,50,25,0.01,37.0,True,2.48
power_law_practice,logpi,10,gaussian,0.25,0,inc-lcb,50,10,0.01,40.0,True,5.0
power_law_practice,logpi,10,gaussian,0.25,0,inc-lcb,50,25,0.01,37.0,True,2.48
power_law_practice,logpi,10,gaussian,1.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
power_law_practice,logpi,10,gaussian,1.0,0,inc-lcb,50,25,0.01,37.0,True,2.48
power_law_practice,logpi,10,gaussian,5.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
power_law_practice,logpi,10,gaussian,5.0,0,inc-lcb,50,25,0.01,37.0,True,2.48
power_law_practice,logpi,10,gaussian,0.05,20,inc-lcb,50,10,0.01,5.0,False,1.5
power_law_practice,logpi,10,gaussian,0.05,20,inc-lcb,50,25,0.01,6.0,False,1.24
power_law_practice,logpi,10,gaussian,0.25,20,inc-lcb,50,10,0.01,5.0,False,1.5
power_law_practice,logpi,10,gaussian,0.25,20,inc-lcb,50,25,0.01,6.0,False,1.24
power_law_practice,logpi,10,gaussian,1.0,20,inc-lcb,50,10,0.01,5.0,False,1.5
power_law_practice,logpi,10,gaussian,1.0,20,inc-lcb,50,25,0.01,6.0,False,1.24
power_law_practice,logpi,10,gaussian,5.0,20,inc-lcb,50,10,0.01,5.0,False,1.5
power_law_practice,logpi,10,gaussian,5.0,20,inc-lcb,50,25,0.01,6.0,False,1.24
power_law_practice,logpi,11,gaussian,0.05,0,inc-lcb,50,10,0.01,41.0,True,5.1
power_law_practice,logpi,11,gaussian,0.05,0,inc-lcb,50,25,0.01,28.0,True,2.12
power_law_practice,logpi,11,gaussian,0.25,0,inc-lcb,50,10,0.01,41.0,True,5.1
power_law_practice,logpi,11,gaussian,0.25,0,inc-lcb,50,25,0.01,28.0,True,2.12
power_law_practice,logpi,11,gaussian,1.0,0,inc-lcb,50,10,0.01,41.0,True,5.1
power_law_practice,logpi,11,gaussian,1.0,0,inc-lcb,50,25,0.01,28.0,True,2.12
power_law_practice,logpi,11,gaussian,5.0,0,inc-lcb,50,10,0.01,41.0,True,5.1
power_law_practice,logpi,11,gaussian,5.0,0,inc-lcb,50,25,0.01,28.0,True,2.12
power_law_practice,logpi,11,gaussian,0.05,20,inc-lcb,50,10,0.01,11.0,False,2.1
power_law_practice,logpi,11,gaussian,0.05,20,inc-lcb,50,25,0.01,28.0,True,2.12
power_law_practice,logpi,11,gaussian,0.25,20,inc-lcb,50,10,0.01,11.0,False,2.1
power_law_practice,logpi,11,gaussian,0.25,20,inc-lcb,50,25,0.01,28.0,True,2.12
power_law_practice,logpi,11,gaussian,1.0,20,inc-lcb,50,10,0.01,11.0,False,2.1
power_law_practice,logpi,11,gaussian,1.0,20,inc-lcb,50,25,0.01,28.0,True,2.12
power_law_practice,logpi,11,gaussian,5.0,20,inc-lcb,50,10,0.01,11.0,False,2.1
power_law_practice,logpi,11,gaussian,5.0,20,inc-lcb,50,25,0.01,28.0,True,2.12
power_law_practice,logpi,7,gaussian,0.05,0,inc-lcb,50,10,0.01,28.0,False,3.8
power_law_practice,logpi,7,gaussian,0.05,0,inc-lcb,50,25,0.01,28.0,False,2.12
power_law_practice,logpi,7,gaussian,0.25,0,inc-lcb,50,10,0.01,40.0,True,5.0
power_law_practice,logpi,7,gaussian,0.25,0,inc-lcb,50,25,0.01,40.0,True,2.6
power_law_practice,logpi,7,gaussian,1.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
power_law_practice,logpi,7,gaussian,1.0,0,inc-lcb,50,25,0.01,40.0,True,2.6
power_law_practice,logpi,7,gaussian,5.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
power_law_practice,logpi,7,gaussian,5.0,0,inc-lcb,50,25,0.01,40.0,True,2.6
