run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
3d31c08c-77d7-4ce2-be45-9e34806eb9cb,hartmann_3,value,qnei,10,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.028541338492125,0.0263596036636024,110.42980875274964,2.2085961750549927,19.476590620587235,0.39748144123647416,0.0285160690257302,19.551328766870764,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0547774423087013,0.0001234998470263,131.01005370066255,2.620201074013251,16.82881443482926,0.34344519254753586,0.0001234998470263,16.82881443482926,0.0,-0.02623610381657615,0.026236103816576102,-20.580244947912917,-0.41160489895825814,2.6477761857579765,0.054036248688938304,0.028392569178703902,2.7225143320415057
c9671146-91c9-42f7-adc6-b7ecdeaebfc0,hartmann_3,value,qnei,10,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,1.1061137750945342,3.0378745360913397,0.0170264060643883,88.79829268941165,1.775965853788233,20.931447415986703,0.4271723962446266,0.1898667643702403,50.010002884090284,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0547774423087013,0.0001234998470263,131.01005370066255,2.620201074013251,16.82881443482926,0.34344519254753586,0.0001234998470263,16.82881443482926,0.0,-0.01690290621736157,0.016902906217362002,-42.2117610112509,-0.8442352202250178,4.102632981157445,0.08372720369709075,0.189743264523214,33.18118844926103
9cc0415f-6473-4fc7-92d3-88670b5a1a19,hartmann_3,value,qnei,11,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,0.4900668224773924,3.005089932459833,0.0498110096958948,60.29623403695496,1.2059246807390993,28.640816258928368,0.5845064542638443,0.2668216977658946,35.2737599632236,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.0510213242428907,0.0038796179128368,127.40996253292604,2.5481992506585205,26.407815853078525,0.5389350174097658,0.0038796179128368,26.407815853078525,0.0,-0.04593139178305794,0.045931391783058,-67.11372849597109,-1.3422745699194212,2.233000405849843,0.045571436854078495,0.2629420798530578,8.865944110145072
1db2c054-0f9a-47c8-8463-2cb9e24df3c6,hartmann_3,value,qnei,11,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,0.4900668224773924,2.774285564795778,0.2806153773599495,123.63921507835948,2.4727843015671898,57.91382611637276,1.181914818701485,0.608050370654373,78.20494838430919,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.0510213242428907,0.0038796179128368,127.40996253292604,2.5481992506585205,26.407815853078525,0.5389350174097658,0.0038796179128368,26.407815853078525,0.0,-0.2767357594471127,0.2767357594471127,-3.7707474545665605,-0.07541494909133073,31.506010263294236,0.6429798012917192,0.6041707527415362,51.797132531230666
62a27be0-6a92-42e6-b682-5edc9f91d360,hartmann_3,value,qnei,7,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,0.7252271835108848,3.033389644845695,0.0215112973100324,70.66230569292476,1.4132461138584953,17.067845395131297,0.3483233754108428,0.0613531814107384,24.29963124208836,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054545560860223,0.0003553812955043,120.05852759030849,2.4011705518061697,12.142473278720303,0.24780557711674087,0.0003553812955043,12.142473278720303,0.0,-0.021155916014528042,0.0211559160145281,-49.396221897383725,-0.9879244379476744,4.925372116410994,0.10051779829410193,0.0609978001152341,12.157157963368057
902749e8-a439-42e9-8383-e8c768a845a0,hartmann_3,value,qnei,7,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,0.7252271835108848,3.051784757494727,0.0031161846610006,90.0834982477885,1.80166996495577,18.82795244204321,0.38424392738863694,0.0332713517978984,32.001342401279544,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054545560860223,0.0003553812955043,120.05852759030849,2.4011705518061697,12.142473278720303,0.24780557711674087,0.0003553812955043,12.142473278720303,0.0,-0.0027608033654962227,0.0027608033654963,-29.97502934251999,-0.5995005868503998,6.685479163322906,0.13643835027189608,0.032915970502394094,19.85886912255924
d57d25eb-6e31-44f2-8721-662daec6524b,hartmann_3,value,qnei,8,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.0404725769220198,0.0144283652337082,82.62188795372089,1.6524377590744177,43.26088441716451,0.8828751921870308,0.0878636734977469,45.914634485220695,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.054433227303106,0.0004677148526215,126.77950441143923,2.535590088228785,31.93916464854348,0.6518196867049689,0.0004677148526215,31.93916464854348,0.0,-0.013960650381086293,0.0139606503810867,-44.15761645771835,-0.8831523291543675,11.321719768621033,0.23105550548206188,0.08739595864512541,13.975469836677217
73237708-a6fe-4f5e-a8cb-fd658ec7dcd5,hartmann_3,value,qnei,8,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,0.48173555592227335,3.002033990514804,0.0528669516409237,128.33046658543972,2.5666093317087944,44.805675464331735,0.9144015400884028,0.0528669516409237,46.94578455934135,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.054433227303106,0.0004677148526215,126.77950441143923,2.535590088228785,31.93916464854348,0.6518196867049689,0.0004677148526215,31.93916464854348,0.0,-0.05239923678830216,0.052399236788302196,1.5509621740004889,0.031019243480009173,12.866510815788256,0.26258185338343387,0.052399236788302196,15.00661991079787
d88ba27d-2bbe-4763-bd14-ee741995e77b,hartmann_3,value,qnei,9,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.0261410899524672,0.0287598522032603,84.54570057866859,1.6909140115733718,16.108316156182788,0.3287411460445467,0.0533394552851653,18.035850256237378,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.054674696532093,0.0002262456236348,121.24908868898592,2.4249817737797184,10.55338591649602,0.2153752227856331,0.0002262456236348,10.55338591649602,0.0,-0.02853360657962556,0.0285336065796255,-36.703388110317334,-0.7340677622063465,5.554930239686767,0.11336592325891359,0.0531132096615305,7.482464339741357
20473543-eb1a-471e-b809-573463feb90d,hartmann_3,value,qnei,9,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,0.5388384081554914,3.004492127441809,0.0504088147139185,91.39169930938752,1.8278339861877504,26.64084593334227,0.5436907333335157,0.292410396937961,47.436189880090396,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.054674696532093,0.0002262456236348,121.24908868898592,2.4249817737797184,10.55338591649602,0.2153752227856331,0.0002262456236348,10.55338591649602,0.0,-0.050182569090283735,0.050182569090283694,-29.857389379598402,-0.597147787591968,16.08746001684625,0.3283155105478826,0.2921841513143262,36.88280396359438
