run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
cb0521b6-58fc-4034-b776-3098925e60ce,hartmann_3,value,ucb,11,exact,False,missing_low,0.15,0,50,0,1,2,0.4900668224773924,3.054372941946484,0.0005280002092442,43.9931313984718,0.879862627969436,27.80602792533885,0.5674699576599765,0.0005280002092442,27.80602792533885,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
c796307c-d8ca-4834-ab1e-d14a4c062f02,hartmann_3,value,ucb,11,exact,False,missing_low,0.3,0,50,0,1,2,0.4900668224773924,3.054372941946484,0.0005280002092442,43.9931313984718,0.879862627969436,27.80602792533885,0.5674699576599765,0.0005280002092442,27.80602792533885,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
5d15169b-06f9-4e3a-a494-dcdaf7030180,hartmann_3,value,ucb,11,exact,False,missing_mcar,0.15,0,50,0,1,2,0.4900668224773924,1.9888657963579883,1.066035145797739,109.85563421107024,2.197112684221405,69.97166044677508,1.4279930703423485,1.1368767329570857,76.62156991977723,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
fddd6c22-e57c-4d7a-ab66-91906d8af140,hartmann_3,value,ucb,11,exact,False,missing_mcar,0.3,0,50,0,1,2,0.4900668224773924,2.417111878863751,0.6377890632919767,110.45303375130972,2.2090606750261945,58.30912348907796,1.1899821120219993,1.0295895558037964,62.40497801050947,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
612b011b-a005-408a-85d2-e8ea8667495e,hartmann_3,value,ucb,7,exact,True,none,0.0,0,50,0,1,2,0.7252271835108848,3.0547284408061395,0.0001725013495881,23.445838852982423,0.4689167770596485,13.4203270473376,0.2738842254558694,0.0001725013495881,13.4203270473376,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
a161a636-404c-4b35-93f9-5be1714eb681,hartmann_3,value,ucb,7,exact,False,missing_low,0.15,0,50,0,1,2,0.7252271835108848,3.0547284408061395,0.0001725013495881,23.445838852982423,0.4689167770596485,13.4203270473376,0.2738842254558694,0.0001725013495881,13.4203270473376,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
f4cb1cf7-719f-4ef4-92bf-d757e142cd25,hartmann_3,value,ucb,7,exact,False,missing_low,0.3,0,50,0,1,2,0.7252271835108848,3.0464996860636173,0.0084012560921102,33.360433567000534,0.6672086713400107,18.528001967362812,0.3781224891298533,0.0084012560921102,18.528001967362812,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
a193fe63-2334-4ab5-8378-b1c057407927,hartmann_3,value,ucb,7,exact,False,missing_mcar,0.15,0,50,0,1,2,0.7252271835108848,3.046270749544845,0.0086301926108824,40.79523619091727,0.8159047238183453,13.58746416779785,0.2772951870979153,0.0086301926108824,13.58746416779785,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
69aaf573-1f68-40ff-92d7-5114e777c084,hartmann_3,value,ucb,7,exact,False,missing_mcar,0.3,0,50,0,1,2,0.7252271835108848,3.028854159274339,0.0260467828813886,53.98948982502949,1.0797897965005898,19.199086373521805,0.39181808925554706,0.0260467828813886,19.199086373521805,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
af98f908-53c3-4559-9143-c6f183e1973d,hartmann_3,value,ucb,8,exact,True,none,0.0,0,50,0,1,2,0.48173555592227335,3.0464937140391224,0.0084072281166052,43.59175757779268,0.8718351515558536,33.76922309538987,0.6891678182732627,0.0084072281166052,33.76922309538987,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
7a70df14-e749-4cd2-887a-a378f224ad30,hartmann_3,value,ucb,8,exact,False,missing_low,0.15,0,50,0,1,2,0.48173555592227335,3.0464937140391224,0.0084072281166052,43.59175757779268,0.8718351515558536,33.76922309538987,0.6891678182732627,0.0084072281166052,33.76922309538987,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
ada89aa4-ab2d-47d3-ac29-145483ecfc73,hartmann_3,value,ucb,8,exact,False,missing_low,0.3,0,50,0,1,2,0.48173555592227335,3.054561375069586,0.0003395670861414,33.531053597803485,0.6706210719560697,26.314034886673618,0.5370211201361963,0.0003395670861414,26.314034886673618,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
c53e576a-797f-4ef9-8b5d-72a75302a206,hartmann_3,value,ucb,8,exact,False,missing_mcar,0.15,0,50,0,1,2,0.48173555592227335,3.041822994117706,0.0130779480380209,64.10258156163567,1.2820516312327137,33.90516657169618,0.691942174932575,0.0130779480380209,33.90516657169618,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
e602b925-0223-49bc-a857-f42bf030e2b9,hartmann_3,value,ucb,8,exact,False,missing_mcar,0.3,0,50,0,1,2,0.48173555592227335,3.0396522217626245,0.015248720393103,46.09016653059735,0.921803330611947,25.48371898410596,0.5200758976348155,0.0194294213650003,25.54851984917037,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
0beb6aeb-2e80-4d97-afa4-b696944b1431,hartmann_3,value,ucb,9,exact,True,none,0.0,0,50,0,1,2,0.5388384081554914,3.046545888474694,0.0083550536810337,32.93585820475801,0.6587171640951602,15.076388512111901,0.3076813982063653,0.0083550536810337,15.076388512111901,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
8e42fdbc-386c-41ad-82db-8243bc35b7db,hartmann_3,value,ucb,9,exact,False,missing_low,0.15,0,50,0,1,2,0.5388384081554914,3.046545888474694,0.0083550536810337,32.93585820475801,0.6587171640951602,15.076388512111901,0.3076813982063653,0.0083550536810337,15.076388512111901,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
6bf9f23f-d75f-4bfb-aa00-7024d2353d7f,hartmann_3,value,ucb,9,exact,False,missing_low,0.3,0,50,0,1,2,0.5388384081554914,3.046545888474694,0.0083550536810337,32.93585820475801,0.6587171640951602,15.076388512111901,0.3076813982063653,0.0083550536810337,15.076388512111901,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
b9214864-3f15-4976-88a9-752740b9231d,hartmann_3,value,ucb,9,exact,False,missing_mcar,0.15,0,50,0,1,2,0.5388384081554914,2.997210777160664,0.0576901649950634,63.56065969750555,1.271213193950111,16.733763175613195,0.3415053709308815,0.257082461122291,33.58947813084069,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
86772e62-fa77-444f-ad4f-ad69757eb7c6,hartmann_3,value,ucb,9,exact,False,missing_mcar,0.3,0,50,0,1,2,0.5388384081554914,2.5945687478412007,0.4603321943145269,69.24360752105035,1.384872150421007,41.002965528256716,0.836795214862382,0.4917007125522259,41.26959793327715,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
