dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
griewank,value,exact,bias,20,0.25,bias0.25_anchored,logei,5,2,1.4,0.3999999999999999,1.0,0.2863867156539598,0.3337484293520987,0.009875403988067558,21.556287590881915,129.6917279035179,True
griewank,value,exact,bias,20,0.25,bias0.25_anchored,qnei,5,2,1.6,0.6000000000000001,2.0,0.3817098382506664,0.0,0.013162408215540202,25.30357185610139,-72.55415680926293,False
griewank,value,exact,bias,20,1.0,bias1_anchored,qnei,5,2,1.4,0.3999999999999999,1.8,0.5136692601112159,0.0,0.017712733107283288,25.435531277961935,-69.66727647247718,True
griewank,value,exact,bias,20,1.0,bias1_anchored,logei,5,2,1.6,0.6000000000000001,1.2,0.652534217336133,0.3974638889350537,0.02250117990814251,21.922435092564086,184.9292053748461,False
griewank,value,exact,bias,20,5.0,bias5_anchored,logei,5,2,1.4,0.3999999999999999,1.2,0.652534217336133,0.3974638889350537,0.02250117990814251,21.922435092564086,220.38012116926953,True
griewank,value,exact,bias,20,5.0,bias5_anchored,qnei,5,2,1.6,0.6000000000000001,1.8,0.7093472851188224,0.48460424222995613,0.024460251210993874,25.631209302969545,-171.82468117289196,False
griewank,value,exact,drift,0,0.05,anchored,qnei,5,2,1.2,0.19999999999999996,1.2,2.0582786386635936,1.0789424792223414,0.04200568650333867,26.980140656514315,0.0,True
griewank,value,exact,drift,0,0.05,anchored,logei,5,2,1.8,0.8,1.8,5.9415513737347085,7.944372185576489,0.1212561504843818,27.211452248962665,0.0,False
griewank,value,exact,drift,0,0.25,anchored,logei,5,2,1.4,0.3999999999999999,1.4,7.599776258467147,6.194092441310236,0.15509747466259483,28.86967713369511,0.0,True
griewank,value,exact,drift,0,0.25,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,10.392031362079285,6.616444956945195,0.21208227269549562,35.31389337993001,0.0,False
griewank,value,exact,drift,0,1.0,anchored,logei,5,2,1.4,0.3999999999999999,1.2,30.895557226797187,39.097812250569774,0.6305215760570854,52.16545810202514,0.0,True
griewank,value,exact,drift,0,1.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.8,31.700420582686615,29.57497270824567,0.6469473588303393,56.622282600537346,0.0,False
griewank,value,exact,drift,0,5.0,anchored,logei,5,2,1.4,0.3999999999999999,1.4,52.470958282411324,44.63941633416966,1.0708358833145166,73.74085915763926,0.0,True
griewank,value,exact,drift,0,5.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,45.07603049331685,48.99456519263927,0.9199189896595275,69.99789251116756,0.0,False
griewank,value,exact,drift,20,0.05,anchored,qnei,5,2,1.0,0.0,2.0,-0.1562526169708896,-0.03572163742416379,-0.005388021274858256,24.765609400879832,71.27952756004115,True
griewank,value,exact,drift,20,0.05,anchored,logei,5,2,2.0,1.0,1.0,0.32340016635497015,0.27896989493141255,0.011151729874309357,21.593301041582926,-27.82831615685158,False
griewank,value,exact,drift,20,0.25,anchored,qnei,5,2,1.2,0.19999999999999996,2.0,0.06834821905603405,0.0,0.002356835139863185,24.990210236906755,-19.664977545103927,True
griewank,value,exact,drift,20,0.25,anchored,logei,5,2,1.8,0.8,1.0,0.27245812406047987,0.17823761057148246,0.009395107726223453,21.542358999288435,59.910610939916104,False
griewank,value,exact,drift,20,1.0,anchored,logei,5,2,1.4,0.3999999999999999,1.2,0.650692563781757,0.38825562116317336,0.022437674613164014,21.920593439009714,136.66334231958368,True
griewank,value,exact,drift,20,1.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.8,0.7093472851188224,0.48460424222995613,0.024460251210993874,25.631209302969545,113.1073423675266,False
griewank,value,exact,drift,20,5.0,anchored,logei,5,2,1.4,0.3999999999999999,1.2,0.652534217336133,0.3974638889350537,0.02250117990814251,21.922435092564086,49.099186419868104,True
griewank,value,exact,drift,20,5.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.8,0.7093472851188224,0.48460424222995613,0.024460251210993874,25.631209302969545,93.96941526267283,False
griewank,value,exact,gaussian,0,0.05,anchored,qnei,5,2,1.2,0.19999999999999996,1.4,0.7439274462042483,0.3952997123847801,0.015182192779678572,25.665789464054974,0.0,True
griewank,value,exact,gaussian,0,0.05,anchored,logei,5,2,1.8,0.8,1.6,4.913576148038257,3.503938739265447,0.10027706424567873,26.183477023266214,0.0,False
griewank,value,exact,gaussian,0,0.25,anchored,qnei,5,2,1.4,0.3999999999999999,1.6,14.963063604547122,3.470389814601379,0.30536864499075766,39.884925622397844,0.0,True
griewank,value,exact,gaussian,0,0.25,anchored,logei,5,2,1.6,0.6000000000000001,1.4,8.09205694992214,6.614170016296397,0.16514401938616613,29.361957825150096,0.0,False
griewank,value,exact,gaussian,0,1.0,anchored,qnei,5,2,1.0,0.0,1.0,21.14561954757293,24.043725820478024,0.431543256072917,46.067481565423655,0.0,True
griewank,value,exact,gaussian,0,1.0,anchored,logei,5,2,2.0,1.0,2.0,40.98773091005462,36.726756063407265,0.8364843042868291,62.25763178528257,0.0,False
griewank,value,exact,gaussian,0,5.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.5,59.43617891551666,52.10454083964859,1.2129832431738095,84.35804093336738,0.0,True
griewank,value,exact,gaussian,0,5.0,anchored,logei,5,2,1.6,0.6000000000000001,1.5,59.16294895330604,53.201730132419044,1.2074071214960416,80.43284982853399,0.0,False
griewank,value,exact,gaussian,20,0.05,anchored,qnei,5,2,1.0,0.0,2.0,-0.23753885650401046,-0.06336644243157963,-0.008190995051862503,24.68432316134671,-0.4726022850970878,True
griewank,value,exact,gaussian,20,0.05,anchored,logei,5,2,2.0,1.0,1.0,0.2299594123456245,0.1568529754800565,0.0079296349084698,21.49986028757358,23.868061305297353,False
griewank,value,exact,gaussian,20,0.25,anchored,qnei,5,2,1.4,0.3999999999999999,2.0,0.2820958269099165,0.0,0.009727442307238487,25.203957844760637,28.16332858280715,True
griewank,value,exact,gaussian,20,0.25,anchored,logei,5,2,1.6,0.6000000000000001,1.0,0.36870848584933713,0.37681963085809045,0.012714085718942645,21.638609361077293,53.87225184732377,False
griewank,value,exact,gaussian,20,1.0,anchored,logei,5,2,1.4,0.3999999999999999,1.2,0.652534217336133,0.3974638889350537,0.02250117990814251,21.922435092564086,155.48835257548302,True
griewank,value,exact,gaussian,20,1.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.8,0.7093472851188224,0.48460424222995613,0.024460251210993874,25.631209302969545,-112.80871883338338,False
griewank,value,exact,gaussian,20,5.0,anchored,logei,5,2,1.4,0.3999999999999999,1.2,0.652534217336133,0.3974638889350537,0.02250117990814251,21.922435092564086,361.47103752513993,True
griewank,value,exact,gaussian,20,5.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.8,0.7093472851188224,0.48460424222995613,0.024460251210993874,25.631209302969545,-2.34580409428163,False
