run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_Trajectory,response_TrajectoryAlpha,response_TrajectorySize,response_EgoTrajectory,response_EgoTrajectoryAlpha,response_EgoTrajectorySize,response_PedestrianIntention,response_PedestrianIntentionSize,response_SemanticSegmentation,response_SemanticSegmentationAlpha,response_CarStatus,response_CarStatusAlpha,response_CoveredArea,response_CoveredAreaAlpha,response_CoveredAreaSize,response_OccludedCars,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
a08f3ed9-3d7c-404d-aa7e-f840a2b3ee17,opticarvis,composite,logei,15,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.7204234430826304,0.8090648148148153,0.1880902777777774,16.86353332315836,0.3372706664631672,12.514310069444505,0.25539408304988787,0.1880902777777774,12.579244043803476,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.30298488461523876,-0.5840769834522435,0.18998746946050427,0.8998521029623378,-0.2405989462296637,0.7623757543650945,-0.2514397643703856,0.6219312607128915,0.30721730779031364,-0.19258403972630112,-0.4199385448412872,-0.256002055050477,-0.3065652245823284,-0.14148271257292155,0.2402007931825315,-0.2165742062088486,1.7204234430826304,0.8120986111111106,0.1850564814814821,16.34621783552099,0.3269243567104197,12.23499659009974,0.2496938079612192,0.1850564814814821,12.23499659009974,0.0,-0.003033796296295299,0.003033796296295299,0.5173154876373722,0.010346309752747529,0.2793134793447649,0.00570027508866866,0.003033796296295299,0.3442474537037352
9c227da2-a252-4c57-9a3b-35f81a2c605b,opticarvis,composite,logei,15,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.7204234430826304,0.8415061431623921,0.1556489494302005,15.991630708783209,0.3198326141756641,11.879912749287787,0.24244719896505687,0.2508194444444455,13.840422142094056,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.30298488461523876,-0.5840769834522435,0.18998746946050427,0.8998521029623378,-0.2405989462296637,0.7623757543650945,-0.2514397643703856,0.6219312607128915,0.30721730779031364,-0.19258403972630112,-0.4199385448412872,-0.256002055050477,-0.3065652245823284,-0.14148271257292155,0.2402007931825315,-0.2165742062088486,1.7204234430826304,0.8120986111111106,0.1850564814814821,16.34621783552099,0.3269243567104197,12.23499659009974,0.2496938079612192,0.1850564814814821,12.23499659009974,0.0,0.02940753205128155,-0.029407532051281604,-0.3545871267377798,-0.007091742534755585,-0.3550838408119539,-0.007246608996162335,0.06576296296296338,1.6054255519943155
406b57f3-1835-451d-b9ee-59bba80ce742,opticarvis,composite,logei,15,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.7204234430826304,0.8011006944444455,0.1960543981481471,20.20675045999524,0.4041350091999047,15.058416755697994,0.307314627667306,0.3411620370370358,18.508902288105396,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.30298488461523876,-0.5840769834522435,0.18998746946050427,0.8998521029623378,-0.2405989462296637,0.7623757543650945,-0.2514397643703856,0.6219312607128915,0.30721730779031364,-0.19258403972630112,-0.4199385448412872,-0.256002055050477,-0.3065652245823284,-0.14148271257292155,0.2402007931825315,-0.2165742062088486,1.7204234430826304,0.8120986111111106,0.1850564814814821,16.34621783552099,0.3269243567104197,12.23499659009974,0.2496938079612192,0.1850564814814821,12.23499659009974,0.0,-0.010997916666665053,0.010997916666664997,3.860532624474253,0.077210652489485,2.823420165598254,0.05762081970608679,0.1561055555555537,6.273905698005656
7fb4e224-807c-4a31-aa52-253348c7a488,opticarvis,composite,logei,15,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.7204234430826304,0.6657541666666663,0.3314009259259264,27.2730818539181,0.545461637078362,16.726605760327658,0.3413593012311767,0.5437334986772484,22.666188063441172,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.30298488461523876,-0.5840769834522435,0.18998746946050427,0.8998521029623378,-0.2405989462296637,0.7623757543650945,-0.2514397643703856,0.6219312607128915,0.30721730779031364,-0.19258403972630112,-0.4199385448412872,-0.256002055050477,-0.3065652245823284,-0.14148271257292155,0.2402007931825315,-0.2165742062088486,1.7204234430826304,0.8120986111111106,0.1850564814814821,16.34621783552099,0.3269243567104197,12.23499659009974,0.2496938079612192,0.1850564814814821,12.23499659009974,0.0,-0.14634444444444428,0.1463444444444443,10.926864018397112,0.21853728036794234,4.4916091702279175,0.09166549326995749,0.3586770171957663,10.431191473341432
cc7ae37a-b795-4221-b651-3bcc4b0c4614,opticarvis,composite,logei,15,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.9044452318844041,0.8129077635327631,0.1842473290598296,16.322501299857585,0.3264500259971516,12.415798317307726,0.22305914229050086,0.2005989939458702,12.49500430466528,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.1331615204536185,0.17395536867329198,-0.32173366177842355,-0.5909987885157334,0.06213855344320818,0.0,0.0,0.0791126159832023,-0.003932581198692109,-0.01899166972776345,0.13022606418374322,0.0,0.2925447794375384,0.0,0.2492924967388206,-0.37689842168064525,0.9414280429824371,0.8120986111111106,0.1850564814814821,16.34621783552099,0.3269243567104197,12.23499659009974,0.21682459997298414,0.1850564814814821,12.23499659009974,-0.03698281109803303,0.0008091524216524704,-0.0008091524216524981,-0.023716535663403704,-0.0004743307132680785,0.18080172720798515,0.006234542317516717,0.015542512464388092,0.26000771456553906
6a2993a5-0405-499a-addb-26670cb39827,opticarvis,composite,logei,15,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.8418927699063318,0.7820659722222214,0.2150891203703713,16.883657987383025,0.3376731597476605,12.685683221408258,0.23236551829396745,0.2555844576719578,13.227091489875887,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.08790435860364954,0.17395536867329198,-0.21785321963983406,-0.5909987885157334,0.06213855344320818,0.0,0.0,0.0739724053173948,0.19930943691227132,-0.06431143176221321,0.21184867606782287,0.0,0.2349518879972976,0.0,-0.07058990576979873,-0.34029058412252366,0.9414280429824371,0.8120986111111106,0.1850564814814821,16.34621783552099,0.3269243567104197,12.23499659009974,0.21682459997298414,0.1850564814814821,12.23499659009974,-0.09953527307610532,-0.030032638888889185,0.030032638888889213,0.537440151862036,0.010748803037240795,0.4506866313085176,0.01554091832098331,0.07052797619047571,0.9920948997761467
ffc574d3-55df-4bbf-b378-c82e16d39ace,opticarvis,composite,logei,15,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,1.0892102733444107,0.7641077279202267,0.2330473646723659,16.709565120801514,0.3341913024160303,12.871926914173825,0.2387877145962284,0.2758547720797734,13.90172801816243,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.3429938798001422,0.17395536867329198,-0.45270112625764425,-0.5909987885157334,0.047830702097300004,0.1402839886977274,0.0,0.17275112171540813,0.2959575794649508,0.04645793921824393,0.07592153343652171,0.0,0.138741641691434,0.0,0.05528725459722905,-0.5609156037103487,0.9414280429824371,0.8120986111111106,0.1850564814814821,16.34621783552099,0.3269243567104197,12.23499659009974,0.21682459997298414,0.1850564814814821,12.23499659009974,0.14778223036197358,-0.04799088319088385,0.04799088319088379,0.3633472852805255,0.007266945705610595,0.6369303240740845,0.021963114623244268,0.09079829059829128,1.6667314280626897
8a508408-57e8-4168-847c-3e0be96ea937,opticarvis,composite,logei,15,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,0.3355807711326675,0.7559872329059822,0.2411678596866104,18.212074130265364,0.3642414826053073,12.940951121794903,0.24116785968661045,0.3608913620857702,15.300256938821434,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.1331615204536185,-0.07736614734420066,0.08314183961386679,0.13192565594409078,0.0370973867861486,0.0,0.0,-0.06435877034932169,-0.058055047054442394,0.06746391962082476,-0.0399490270157162,0.0,0.01200860420495764,0.0,0.12114169492320004,0.18634516502791076,0.9414280429824371,0.8120986111111106,0.1850564814814821,16.34621783552099,0.3269243567104197,12.23499659009974,0.21682459997298414,0.1850564814814821,12.23499659009974,-0.6058472718497696,-0.05611137820512835,0.05611137820512829,1.8658562947443755,0.037317125894887615,0.7059545316951628,0.024343259713626303,0.17583488060428812,3.0652603487216936
d5e3f975-05fd-4041-b820-15a79fad744f,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.5483978486447418,0.7603499999999979,0.2366638888888912,19.436208281937017,0.3887241656387403,14.781291599658942,0.3016590122379376,0.2366638888888912,14.781291599658942,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556,1.5483978486447418,0.8570763888888888,0.1399375000000002,16.322391067657627,0.3264478213531525,12.653614721119997,0.2582370351248979,0.1399375000000002,12.653614721119997,0.0,-0.09672638888889096,0.09672638888889101,3.11381721427939,0.062276344285587815,2.1276768785389457,0.043421977113039745,0.09672638888889101,2.1276768785389457
9a28494d-ead7-4cc3-950f-0e24d3096ff9,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.5483978486447418,0.8732373456790062,0.1237765432098828,15.451652469135944,0.3090330493827189,10.849201658950838,0.22141227875409872,0.134446759259266,11.098128587963178,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556,1.5483978486447418,0.8570763888888888,0.1399375000000002,16.322391067657627,0.3264478213531525,12.653614721119997,0.2582370351248979,0.1399375000000002,12.653614721119997,0.0,0.01616095679011742,-0.016160956790117392,-0.8707385985216831,-0.017414771970433562,-1.804413062169159,-0.036824756370799155,-0.00549074074073419,-1.555486133156819
2d545bb3-7eb5-46e7-a288-442847064b47,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.5483978486447418,0.7193344907407373,0.2776793981481518,19.293576295484147,0.3858715259096829,14.243059876543374,0.29067469135802804,0.3697767746913589,17.301605015432173,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556,1.5483978486447418,0.8570763888888888,0.1399375000000002,16.322391067657627,0.3264478213531525,12.653614721119997,0.2582370351248979,0.1399375000000002,12.653614721119997,0.0,-0.13774189814815152,0.1377418981481516,2.9711852278265205,0.0594237045565304,1.5894451554233768,0.03243765623313016,0.2298392746913587,4.6479902943121765
4db47066-2df9-4d41-943d-35bf3f537007,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.5483978486447418,0.6434903549382702,0.3535235339506188,25.242699007936515,0.5048539801587303,17.334922067901307,0.35377391975308786,0.4204429012345675,23.867586226851834,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556,1.5483978486447418,0.8570763888888888,0.1399375000000002,16.322391067657627,0.3264478213531525,12.653614721119997,0.2582370351248979,0.1399375000000002,12.653614721119997,0.0,-0.2135860339506186,0.21358603395061862,8.920307940278889,0.1784061588055778,4.68130734678131,0.09553688462818999,0.28050540123456735,11.213971505731838
a5f49ff2-f368-46be-9de0-2ab9e85545dc,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.8461346386721216,0.8434085648148106,0.1536053240740784,16.866936581616166,0.3373387316323233,12.866445160934877,0.21562012425500493,0.1536053240740784,12.880895392416356,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.1409855672425271,0.1089441639310966,0.5921684137001046,-0.021042864910009396,-0.3099071045837015,-0.36654205523095423,0.022771589660217084,-0.1279251608425619,0.035604821071292286,-0.0342590820091182,0.15147208933025957,-0.11645842148287988,0.19957028729073478,-0.0069950793044107895,0.08025752827410368,-0.02338166543836312,0.8399554724294154,0.8570763888888888,0.1399375000000002,16.322391067657627,0.3264478213531525,12.653614721119997,0.20828114357173325,0.1399375000000002,12.653614721119997,0.006179166242706202,-0.013667824074078183,0.013667824074078211,0.5445455139585391,0.010890910279170829,0.21283043981487992,0.007338980683271684,0.013667824074078211,0.22728067129635932
48a6c09e-9475-42a9-a89c-309de9302567,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.9240066920417384,0.7744248456790087,0.2225890432098803,17.708304706210065,0.3541660941242013,14.377916467383876,0.2677398244773843,0.2859691358024722,15.269246908068917,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.13966464642777077,0.07159910237524689,0.6750589448360027,-0.01073841151404098,-0.31122240505901533,-0.37096234430242464,0.01970577370481652,-0.1658854990113935,0.025216555348108405,-0.06347475239841449,0.18934604311110725,-0.12196183202573929,0.23097949850104393,0.0018147737483366067,0.03733357517850769,-0.028581770306833287,0.8399554724294154,0.8570763888888888,0.1399375000000002,16.322391067657627,0.3264478213531525,12.653614721119997,0.20828114357173325,0.1399375000000002,12.653614721119997,0.08405121961232298,-0.08265154320988011,0.08265154320988011,1.385913638552438,0.027718272771048824,1.7243017462638797,0.05945868090565107,0.146031635802472,2.61563218694892
412df793-a204-4d4b-8b5b-37a0f87abcb5,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,1.0776035691915737,0.7258687499999981,0.271145138888891,19.49778941798949,0.3899557883597898,15.089889451058319,0.29229061701788234,0.3105368055555578,15.614603108465722,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.0024980584410444484,0.5791640985944031,0.5696814621224758,-0.10966776310716364,-0.39326277858948455,-0.17708882522716923,0.025549864460724936,0.03681506186150896,-0.1323791614124614,0.07461217901857392,0.07092376809567424,0.020149010114825006,0.14344820050143736,0.18123425097847798,0.40810613130854556,0.2295707418174971,0.8399554724294154,0.8570763888888888,0.1399375000000002,16.322391067657627,0.3264478213531525,12.653614721119997,0.20828114357173325,0.1399375000000002,12.653614721119997,0.23764809676215837,-0.13120763888889075,0.13120763888889084,3.1753983503318643,0.0635079670066373,2.4362747299383223,0.08400947344614909,0.1705993055555576,2.9609883873457257
eb76b91a-a8b9-4d09-8ab2-e12e7a5d8ee1,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,0.3664026037313022,0.7506972222222194,0.2463166666666697,23.36808058540717,0.4673616117081435,15.279279150132426,0.29882129629629983,0.5315509259259266,21.73437296626991,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.05379786486552951,-0.0523152225296638,-0.1878536312692627,-0.04725511977832886,0.006992202885363175,0.03193254296491088,0.03757114829017927,-0.01971042019447361,-0.0004635247270032006,0.1015664934932225,-0.09212960438613615,0.023098653036053907,-0.16357882718817346,0.05399928604951951,-0.197701167122342,-0.011488505608054533,0.8399554724294154,0.8570763888888888,0.1399375000000002,16.322391067657627,0.3264478213531525,12.653614721119997,0.20828114357173325,0.1399375000000002,12.653614721119997,-0.4735528686981132,-0.10637916666666947,0.10637916666666952,7.045689517749544,0.14091379035499102,2.6256644290124296,0.09054015272456659,0.3916134259259264,9.080758245149912
4823b366-7637-47b5-a65d-836f163077d8,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.870603031823669,0.7940208333333322,0.2036921296296309,16.956094785731295,0.3391218957146259,14.232210951278729,0.29045328471997406,0.2036921296296309,14.254045723104127,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164,1.870603031823669,0.7925671296296278,0.2051458333333352,17.777323453124176,0.3555464690624835,14.984953852513271,0.3058153847451688,0.2051458333333352,14.984953852513271,0.0,0.0014537037037043454,-0.00145370370370429,-0.8212286673928801,-0.016424573347857574,-0.7527429012345426,-0.015362100025194725,-0.00145370370370429,-0.7309081294091442
0f499105-020f-4fd1-ba6e-7e57a5c7c48b,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.870603031823669,0.6986828703703691,0.2990300925925939,20.47890882003801,0.4095781764007603,17.07742491732807,0.3485188758638382,0.3778860220797733,18.66132898224465,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164,1.870603031823669,0.7925671296296278,0.2051458333333352,17.777323453124176,0.3555464690624835,14.984953852513271,0.3058153847451688,0.2051458333333352,14.984953852513271,0.0,-0.0938842592592587,0.0938842592592587,2.701585366913836,0.05403170733827678,2.0924710648147986,0.04270349111866939,0.1727401887464381,3.6763751297313796
8403d8fa-d621-4f31-b4f4-d0146748c9d5,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.870603031823669,0.6890178240740722,0.3086951388888909,19.508226262125262,0.3901645252425052,16.788207109788427,0.34261647162833525,0.3486175925925939,18.474521401014147,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164,1.870603031823669,0.7925671296296278,0.2051458333333352,17.777323453124176,0.3555464690624835,14.984953852513271,0.3058153847451688,0.2051458333333352,14.984953852513271,0.0,-0.10354930555555564,0.10354930555555569,1.730902809001087,0.03461805618002173,1.8032532572751556,0.03680108688316647,0.1434717592592587,3.489567548500876
e869a5b0-6178-4329-bd2d-8218b2a806ea,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.870603031823669,0.8023574074074059,0.1953555555555571,18.737376027252104,0.374747520545042,12.345699596815246,0.2519530529962295,0.4523498015873012,18.62102272461338,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164,1.870603031823669,0.7925671296296278,0.2051458333333352,17.777323453124176,0.3555464690624835,14.984953852513271,0.3058153847451688,0.2051458333333352,14.984953852513271,0.0,0.009790277777778078,-0.009790277777778106,0.9600525741279284,0.019201051482558518,-2.6392542556980256,-0.053862331748939285,0.247203968253966,3.6360688721001075
bf359e14-66b3-4782-bdbd-cbbec345bdad,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,1.038015426291421,0.8561342592592568,0.1415787037037063,16.161564247283714,0.3232312849456742,13.236689963624402,0.21767082136015492,0.1415787037037063,13.236689963624402,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.2277327142153266,0.5511106368693552,0.3268561427690898,-0.5563868492124682,-0.06776831540136907,0.0,-0.18068342111087554,-0.0606686818453894,-0.0354924840997185,-0.04250136006008609,-0.13592513397111267,-0.1360803451122462,0.40596040593107174,0.2405966383438808,-0.042658267862012544,0.0,0.8457521811431103,0.7925671296296278,0.2051458333333352,17.777323453124176,0.3555464690624835,14.984953852513271,0.2779557830459781,0.2051458333333352,14.984953852513271,0.1922632451483106,0.06356712962962896,-0.0635671296296289,-1.6157592058404617,-0.03231518411680928,-1.7482638888888697,-0.0602849616858232,-0.0635671296296289,-1.7482638888888697
