run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_Trajectory,response_TrajectoryAlpha,response_TrajectorySize,response_EgoTrajectory,response_EgoTrajectoryAlpha,response_EgoTrajectorySize,response_PedestrianIntention,response_PedestrianIntentionSize,response_SemanticSegmentation,response_SemanticSegmentationAlpha,response_CarStatus,response_CarStatusAlpha,response_CoveredArea,response_CoveredAreaAlpha,response_CoveredAreaSize,response_OccludedCars
86132a49-b5d2-477e-9137-5e8fb8d8e881,opticarvis,composite,logei,8,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,0.24693077367779523,0.7007048611111122,0.2958946759259246,20.35695704916225,0.407139140983245,16.162064638447927,0.2991727929438046,0.3961562499999999,16.794667317019385,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.03845065886093241,0.08549121422528938,0.01477467909138852,-0.007688962645109709,-0.09505222742659031,-0.043562920233024494,0.042026593011710855,-0.07354688533200929,0.1344101994124411,-0.0091326886818531,0.03124480150844977,0.047364274455402755,0.04552811645700405,0.07083185063772579,0.07087896704814556,-0.017867673497450498
0cf189b9-78ab-4bef-802b-5fda8e34aabe,opticarvis,composite,logei,9,extra_trees,True,,none,0.0,0,50,0,1,2,1.9628790109234462,0.8170642586580075,0.1790792598605113,17.998757072593385,0.3599751414518677,14.212891379068505,0.29005900773609194,0.1790792598605113,14.212891379068505,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.5546457139918115,0.41851649550189846,-0.30396707685331514,-0.0367856000444301,-0.4363274098552783,-0.13278920516237613,0.12734709771169217,0.06800092023147597,0.8562748325290785,0.47556205165440935,0.22326258712588448,0.4893426798934012,0.9176121573908275,-0.7408906571169445,-0.6131706991461683,-0.17867090916341666
0cf189b9-78ab-4bef-802b-5fda8e34aabe,opticarvis,composite,logei,9,extra_trees,True,,none,0.0,20,50,0,21,22,0.6792372500504276,0.8170642586580075,0.1790792598605113,17.998757072593385,0.3599751414518677,14.212891379068505,0.21070576324617393,0.1790792598605113,14.212891379068505,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.13859533216163378,0.1002660809853029,0.2692463363737454,-0.0887119762366444,0.09378124962248263,0.0109557346548927,0.25518165590067526,0.0,-0.2045659658529505,0.0,0.1401139238080621,0.2107666109568056,0.24274986125439524,0.22955198546680552,-0.21103737687544039,-0.12508062215997706
ce1a6249-b0ca-46c1-b388-f7d42dd83098,opticarvis,composite,logei,9,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.9628790109234462,0.7763604166666659,0.2197831018518529,19.41668507321548,0.3883337014643095,16.266178229717852,0.33196282101465,0.2197831018518529,16.266178229717852,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.5546457139918115,0.41851649550189846,-0.30396707685331514,-0.0367856000444301,-0.4363274098552783,-0.13278920516237613,0.12734709771169217,0.06800092023147597,0.8562748325290785,0.47556205165440935,0.22326258712588448,0.4893426798934012,0.9176121573908275,-0.7408906571169445,-0.6131706991461683,-0.17867090916341666
e087f99d-a8bb-4802-829b-3517bd72dac1,opticarvis,composite,logei,9,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.9628790109234462,0.7763129629629627,0.219830555555556,19.272445447530878,0.3854489089506174,16.112944747574975,0.32883560709336684,0.2224879629629625,17.1932783123898,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.5546457139918115,0.41851649550189846,-0.30396707685331514,-0.0367856000444301,-0.4363274098552783,-0.13278920516237613,0.12734709771169217,0.06800092023147597,0.8562748325290785,0.47556205165440935,0.22326258712588448,0.4893426798934012,0.9176121573908275,-0.7408906571169445,-0.6131706991461683,-0.17867090916341666
b44d1831-9514-473f-8b57-6672418b21c3,opticarvis,composite,logei,9,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.9628790109234462,0.5661176697530869,0.4300258487654319,31.250226499118178,0.6250045299823636,21.56110173059964,0.4400224842979518,0.5198946759259261,29.419758564814806,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.5546457139918115,0.41851649550189846,-0.30396707685331514,-0.0367856000444301,-0.4363274098552783,-0.13278920516237613,0.12734709771169217,0.06800092023147597,0.8562748325290785,0.47556205165440935,0.22326258712588448,0.4893426798934012,0.9176121573908275,-0.7408906571169445,-0.6131706991461683,-0.17867090916341666
79530743-ef97-4eff-a0bd-eb93c19d04c6,opticarvis,composite,logei,9,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.9628790109234462,0.5661176697530869,0.4300258487654319,31.462135692239872,0.6292427138447975,21.56110173059964,0.4400224842979518,0.483776851851852,30.351231762566155,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.5546457139918115,0.41851649550189846,-0.30396707685331514,-0.0367856000444301,-0.4363274098552783,-0.13278920516237613,0.12734709771169217,0.06800092023147597,0.8562748325290785,0.47556205165440935,0.22326258712588448,0.4893426798934012,0.9176121573908275,-0.7408906571169445,-0.6131706991461683,-0.17867090916341666
bf5a9753-e239-4096-8e6c-cbc4c59211d1,opticarvis,composite,logei,9,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,1.2048947102377285,0.7851180555555538,0.2110254629629649,19.41717146747592,0.3883434293495183,15.018369615299886,0.23848087484035937,0.2110254629629649,15.018369615299886,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.08205842929269291,0.22549299671800982,0.16988239552551654,0.0,-0.2139005128865264,0.0,0.6030482928115322,0.0,0.27906295592627994,0.0,0.3102955735551609,0.606597522940708,0.04854144643234137,0.4495484556159003,-0.11069793533554662,-0.44394339070935335
380b5b21-86d9-4415-9eeb-4112a4b139f1,opticarvis,composite,logei,9,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.8760646654572629,0.7334120370370364,0.2627314814814824,20.514891208543503,0.4102978241708701,16.759166143077643,0.2985083413154546,0.2911861111111125,17.814368027998267,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.04313890993181224,0.10020147743689309,-0.08635294347966271,0.0,-0.3123922808546092,0.0,-0.3940969016966393,0.0,0.27906295592627994,0.0,0.09884178093697316,-0.04426273145654541,0.05053541097078351,0.13563820807811458,0.041491866393061905,-0.618830925104394
ab4fd405-b9f5-4aa7-a00b-363246caeca2,opticarvis,composite,logei,9,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,0.8727217036248538,0.6877897376543204,0.3083537808641984,21.817449849569478,0.4363489969913894,17.061767416225788,0.3089428679757352,0.3384386574074085,20.542066027336887,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09202781040115293,-0.0038026160356471883,0.05164441694397992,0.0,0.12776139801411013,0.0,0.6059030983033606,0.0,-0.23855822484760575,0.0,0.05195233280498501,0.3104553168312797,0.015499515805448616,0.44627403556002376,-0.07135766943999766,-0.08103497378314439
b5c45d5b-cf56-47b5-9fb3-8d04cdd9c9f3,opticarvis,composite,logei,9,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,1.148201526936482,0.6597243055555551,0.3364192129629637,22.559522472625435,0.4511904494525087,17.93485167548504,0.3390492217432957,0.4291842592592595,20.392887670855405,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.202498575914841,0.37781258439031257,0.0215091005113367,-0.6191441010756389,0.1413016170326461,0.0,0.6059030983033606,-0.014063862571146446,-0.2559717989448951,0.0,0.2300785801632984,0.36527636509592054,-0.09642746774225142,0.2629753672217927,-0.0695287272869386,-0.16840747971782088
f89c1b8d-4c0a-41c7-9069-8eedcac8b0bf,opticarvis,composite,qnei,10,extra_trees,True,,none,0.0,0,50,0,1,2,2.1251854711191593,0.8398587962962951,0.1577500000000015,16.743428015194738,0.3348685603038948,11.994353881766445,0.24478273228094785,0.1577500000000015,11.994353881766445,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.8110070146927479,0.5378984009647907,-0.6890934914067084,0.7572466330309067,-0.2866901827620374,0.7173201458850996,-0.3827186142490073,0.12808264389404267,0.09232521621189305,-0.6344514446873049,-0.5428993892201188,0.2676496833481,-0.2419960912251753,-0.07465309120033403,-0.6726788665639014,-0.6836629514552983
f89c1b8d-4c0a-41c7-9069-8eedcac8b0bf,opticarvis,composite,qnei,10,extra_trees,True,,none,0.0,20,50,0,21,22,0.7489928879537083,0.8398587962962951,0.1577500000000015,16.743428015194738,0.3348685603038948,11.994353881766445,0.19840743749386117,0.1577500000000015,11.994353881766445,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.06185069043613978,-0.1318823540551507,0.0013264267088471948,-0.0895147753454947,-0.0909310431141144,-0.006355490835152189,0.287977171005788,0.0,-0.07838665450209759,0.0,0.03348594064438237,-0.3706372084575309,0.057599979983495364,0.0727837066879764,0.023454655237827415,-0.5354572513879254
adb236c3-4503-4e97-b0ce-1d3d185e9b82,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,2.1251854711191593,0.7431675925925917,0.2544412037037049,18.58451279350526,0.3716902558701052,14.378862037037088,0.2934461640211651,0.2544412037037049,14.385901388888941,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.8110070146927479,0.5378984009647907,-0.6890934914067084,0.7572466330309067,-0.2866901827620374,0.7173201458850996,-0.3827186142490073,0.12808264389404267,0.09232521621189305,-0.6344514446873049,-0.5428993892201188,0.2676496833481,-0.2419960912251753,-0.07465309120033403,-0.6726788665639014,-0.6836629514552983
6504b735-2df2-48a0-9da9-83958bad7716,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,2.1251854711191593,0.8281712962962956,0.169437500000001,16.552532702020244,0.3310506540404049,11.711218055555618,0.23900445011337995,0.1714687500000011,12.706085763888957,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.8110070146927479,0.5378984009647907,-0.6890934914067084,0.7572466330309067,-0.2866901827620374,0.7173201458850996,-0.3827186142490073,0.12808264389404267,0.09232521621189305,-0.6344514446873049,-0.5428993892201188,0.2676496833481,-0.2419960912251753,-0.07465309120033403,-0.6726788665639014,-0.6836629514552983
a30fe54a-0b11-4e07-a14d-5ac65723f42a,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,2.1251854711191593,0.7752953703703698,0.2223134259259268,24.842455011744303,0.496849100234886,12.945243287037092,0.2641886385109611,0.3073002136752145,26.262104805148578,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.8110070146927479,0.5378984009647907,-0.6890934914067084,0.7572466330309067,-0.2866901827620374,0.7173201458850996,-0.3827186142490073,0.12808264389404267,0.09232521621189305,-0.6344514446873049,-0.5428993892201188,0.2676496833481,-0.2419960912251753,-0.07465309120033403,-0.6726788665639014,-0.6836629514552983
b24e90d6-7531-4882-a0ef-ede49fc11300,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,2.1251854711191593,0.6841004629629619,0.3135083333333347,29.346908956102386,0.5869381791220476,15.361908333333403,0.3135083333333348,0.517326388888889,24.576895138888908,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.8110070146927479,0.5378984009647907,-0.6890934914067084,0.7572466330309067,-0.2866901827620374,0.7173201458850996,-0.3827186142490073,0.12808264389404267,0.09232521621189305,-0.6344514446873049,-0.5428993892201188,0.2676496833481,-0.2419960912251753,-0.07465309120033403,-0.6726788665639014,-0.6836629514552983
11311e68-4295-4498-b0e7-5d4ae8258342,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.6422981221598403,0.7605740740740723,0.2370347222222243,17.732485493827213,0.3546497098765442,13.900477777777848,0.26413584770115106,0.2370347222222243,13.900477777777848,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.06185069043613978,-0.06990738200304192,0.08551525981761676,-0.0895147753454947,-0.21275671636397803,-0.004978630661366279,0.30397969368211564,0.0,-0.008361717067258578,0.0,0.10436493862090046,-0.2429897074451955,0.030163912784155755,0.0727837066879764,0.023454655237827415,-0.41719456457268067
144bab84-4ac9-4e82-bace-39d3653edaf1,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.766782733742487,0.8245370370370353,0.1730717592592613,16.511370661206126,0.3302274132241225,12.406445138888955,0.21261748084291326,0.1858127314814823,12.68969826388894,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.06185069043613978,-0.27060396210199866,-0.023280341411812677,-0.0895147753454947,-0.05037681715723563,-0.0041407747711555976,0.28996957283666924,0.0,-0.1913055198895407,0.0,-0.07460490387154572,-0.4521287598700835,0.09458293353749286,0.04762059454284839,0.023454655237827415,-0.3966909049130608
b5818d05-fca3-4da2-839a-fbaf6d01aab8,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,0.588338108657778,0.7776284722222215,0.219980324074075,19.760053486251447,0.3952010697250289,14.18352025462968,0.27389593310983473,0.4946643518518523,17.208543287037095,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.06185069043613978,0.26789089049654474,-0.0629663987099498,-0.0895147753454947,-0.3309348354575306,-0.0034906242736496007,0.30397969368211564,0.0,-0.1344468404442265,0.0,-0.050714057019087044,0.03959403404990208,-0.16904491069541294,0.0727837066879764,0.023454655237827415,0.0
293c2ba8-3a72-4e31-9a53-3e68da88d14f,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,1.4247861127112735,0.748350249287749,0.2492585470085476,20.773383149286577,0.4154676629857315,14.228910202991493,0.2754611037430008,0.3527372685185189,16.019051273148193,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.08420593269764476,-0.4669679822817682,-0.9144847401823832,0.1489768721289192,0.6149541327339443,-0.1549908544385911,0.06443299517633905,-0.2788254879410871,0.1418882368012836,-0.00859648886784281,0.14339443806771257,-0.3653026086945643,0.03304781482706737,-0.421366326093531,-0.24982231344397599,-0.21687832936020068
afe5c2dd-fdee-413e-b0cd-e56a76ee3acd,opticarvis,composite,qnei,11,extra_trees,True,,none,0.0,0,50,0,1,2,1.7542283450855318,0.8113148148148143,0.1855625000000003,17.31374609643322,0.3462749219286644,12.950067046957692,0.2642870825909733,0.1855625000000003,12.950067046957692,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5417903813332842,0.013104451043045529,0.2152380783463006,0.5203862604980818,0.8329875547198496,-0.7237015616303248,0.483309786711031,0.35385074752408985,-0.5950535982313271,-0.030288288847339362,-0.1336918920622105,0.2908126619752208,0.20449059932561542,-0.1465491445332783,0.3291051338713158,-0.5108947019702876
afe5c2dd-fdee-413e-b0cd-e56a76ee3acd,opticarvis,composite,qnei,11,extra_trees,True,,none,0.0,20,50,0,21,22,1.016754339762526,0.8113148148148143,0.1855625000000003,17.31374609643322,0.3462749219286644,12.950067046957692,0.21777761813537705,0.1855625000000003,12.950067046957692,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5138156510876766,-0.011120944802247401,0.2025633858097896,0.0,-0.229815593066664,0.2691865975549166,-0.026647753167782895,0.31325791654810853,0.0721669497772699,0.0,0.2107165480754765,-0.3627502583927852,0.32986406609578045,0.4377273766183717,-0.139210852046516,-0.05930856079468408
0c77b2cc-3f21-4398-a247-bd9e498e6b90,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.7542283450855318,0.7708067129629617,0.2260706018518529,19.213761833112905,0.3842752366622581,14.599888888888925,0.297956916099774,0.2260706018518529,14.60891253306882,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5417903813332842,0.013104451043045529,0.2152380783463006,0.5203862604980818,0.8329875547198496,-0.7237015616303248,0.483309786711031,0.35385074752408985,-0.5950535982313271,-0.030288288847339362,-0.1336918920622105,0.2908126619752208,0.20449059932561542,-0.1465491445332783,0.3291051338713158,-0.5108947019702876
74d34e28-78f2-44ce-a0b0-5c0efae70537,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.7542283450855318,0.7884918981481468,0.2083854166666677,16.701236601631432,0.3340247320326286,12.890520370370421,0.2630718442932739,0.2186458333333348,13.369347139550316,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5417903813332842,0.013104451043045529,0.2152380783463006,0.5203862604980818,0.8329875547198496,-0.7237015616303248,0.483309786711031,0.35385074752408985,-0.5950535982313271,-0.030288288847339362,-0.1336918920622105,0.2908126619752208,0.20449059932561542,-0.1465491445332783,0.3291051338713158,-0.5108947019702876
7a8562b1-67f2-4faf-a5a6-a43ba66f6208,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.7542283450855318,0.7132673611111084,0.2836099537037061,22.690211443302065,0.4538042288660413,14.688616699735501,0.2997676877497041,0.3112002405002402,21.553280756974495,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5417903813332842,0.013104451043045529,0.2152380783463006,0.5203862604980818,0.8329875547198496,-0.7237015616303248,0.483309786711031,0.35385074752408985,-0.5950535982313271,-0.030288288847339362,-0.1336918920622105,0.2908126619752208,0.20449059932561542,-0.1465491445332783,0.3291051338713158,-0.5108947019702876
28efa1c5-1a50-4d0c-bb80-db572c0e3c1e,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.7542283450855318,0.6846846064814816,0.312192708333333,23.471396858465603,0.4694279371693121,15.792926132605816,0.3223046149511391,0.3452500000000001,22.153775793650787,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5417903813332842,0.013104451043045529,0.2152380783463006,0.5203862604980818,0.8329875547198496,-0.7237015616303248,0.483309786711031,0.35385074752408985,-0.5950535982313271,-0.030288288847339362,-0.1336918920622105,0.2908126619752208,0.20449059932561542,-0.1465491445332783,0.3291051338713158,-0.5108947019702876
4d1a4b7d-c681-4835-bb51-bc2aa880e8ed,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,1.3202686461592361,0.7970104166666656,0.1998668981481489,18.793816462162383,0.3758763292432476,13.086837301587352,0.22249383381226176,0.2010069444444454,13.132075148809575,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5260343218971367,0.1513816657182298,-0.006723582495866687,0.0,0.0,0.1559412480471005,0.12415151138265612,0.2554646310246429,0.11477543383913669,0.0,0.2747344121574762,-0.21752952567358752,0.32986406609578045,0.9999395467167086,-0.2965983425497759,-0.07622767637630337
d399b1b1-6328-4680-912b-c91bf72bae29,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,1.302992214490983,0.8022046296296296,0.194672685185185,17.394773484347475,0.3478954696869495,13.808547371031803,0.24738038793103584,0.2169236111111114,14.31055084325403,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.49472216282555814,0.14545201590942708,0.06950036482567912,0.0,0.0,0.3271425333211835,0.06732937356698776,0.2864186723925122,0.11717109293565658,0.0,0.3095461404088784,-0.21353877481651873,0.32986406609578045,0.9374753681704158,-0.2883726040054737,-0.0865167744554794
87821db5-2d34-4e24-b8f5-0927d68284d1,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,1.4644524559689396,0.7835636574074062,0.2133136574074083,16.78909753405507,0.3357819506811014,13.181486241645826,0.22575759036600215,0.2725763888888893,14.582885760407997,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.7655347571089358,0.38402217110941445,-0.021382599520291534,-0.04907701630585015,0.0,0.1241802881109333,0.12743331340074115,0.17791501374290752,0.0472524972859949,0.0,0.3380959474903212,0.0,0.32986406609578045,0.9783663311186798,-0.396141266318078,-0.07378643482686498
