dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
rastrigin,value,exact,misclick,0,0.05,logei,5,8,6.4,0.7714285714285715,4.8,6.217222722051642,6.085631753451096,0.12688209636840092,81.18037674993585,0.0,False
rastrigin,value,exact,misclick,0,0.15,sobol,5,8,2.9,0.2714285714285714,4.8,0.2602035868081458,0.0,0.005310277281798825,91.45262902589687,0.0,True
rastrigin,value,exact,misclick,0,0.15,random,5,8,2.9,0.2714285714285714,4.0,-3.564887404554713,0.0,-0.072752804174586,89.79700668278505,0.0,True
rastrigin,value,exact,misclick,0,0.15,qucb,5,8,3.6,0.37142857142857144,4.6,4.529589152662436,3.8535896955960567,0.09244059495229458,88.19657343870101,0.0,False
rastrigin,value,exact,misclick,0,0.15,ucb,5,8,4.2,0.4571428571428572,5.0,4.786542326660258,7.554522173875,0.09768453727878068,84.36501485608177,0.0,False
rastrigin,value,exact,misclick,0,0.15,pi,5,8,4.8,0.5428571428571428,4.4,2.9847177105567297,12.108567549291891,0.060912606337892375,76.11142974485864,0.0,False
rastrigin,value,exact,misclick,0,0.15,qnei,5,8,5.2,0.6,3.6,14.09711405354965,19.003107866487518,0.2876962051744826,84.68380170560212,0.0,False
rastrigin,value,exact,misclick,0,0.15,ei,5,8,6.0,0.7142857142857143,5.0,24.1343240043281,34.74079268849372,0.49253722457812454,91.08707067098003,0.0,False
rastrigin,value,exact,misclick,0,0.15,logei,5,8,6.4,0.7714285714285715,4.6,16.61470272344082,12.911842891628012,0.33907556578450665,91.57785675132502,0.0,False
rastrigin,value,exact,misclick,0,0.4,qucb,5,8,2.8,0.2571428571428571,3.6,1.120505833694878,1.364813014925474,0.022867465993772963,84.78749011973346,0.0,True
rastrigin,value,exact,misclick,0,0.4,random,5,8,3.0,0.2857142857142857,5.0,0.011895298577678659,-3.5482800330231896,0.00024276119546278173,93.37378938591745,0.0,False
rastrigin,value,exact,misclick,0,0.4,sobol,5,8,3.6,0.37142857142857144,6.0,6.934112976646003,7.4351818397546054,0.14151250972746948,98.12653841573474,0.0,False
rastrigin,value,exact,misclick,0,0.4,ucb,5,8,4.6,0.5142857142857142,4.0,10.027035390479957,8.744193835796906,0.20463337531591747,89.60550791990147,0.0,False
rastrigin,value,exact,misclick,0,0.4,logei,5,8,5.0,0.5714285714285714,3.8,17.071074635227248,21.851095047442442,0.3483892782699439,92.03422866311145,0.0,False
rastrigin,value,exact,misclick,0,0.4,ei,5,8,5.4,0.6285714285714287,4.4,31.52793947657251,38.39947472174463,0.6434273362565819,98.48068614322445,0.0,False
rastrigin,value,exact,misclick,0,0.4,qnei,5,8,5.4,0.6285714285714287,4.8,30.33925969046834,34.401635591758094,0.6191685651115988,100.92594734252081,0.0,False
rastrigin,value,exact,misclick,0,0.4,pi,5,8,6.2,0.7428571428571429,4.4,25.21231340993037,27.68881229646169,0.5145370083659259,98.33902544423228,0.0,False
rastrigin,value,exact,misclick,20,0.01,ucb,5,8,3.6,0.37142857142857144,4.0,-0.36475668662064037,0.0,-0.01257781678002221,79.21371584280087,0.0,True
rastrigin,value,exact,misclick,20,0.01,ei,5,8,4.4,0.48571428571428577,2.6,0.0,0.0,0.0,66.95274666665193,0.0,False
rastrigin,value,exact,misclick,20,0.01,qnei,5,8,4.4,0.48571428571428577,3.6,0.0,0.0,0.0,70.58668765205248,0.0,False
rastrigin,value,exact,misclick,20,0.01,logei,5,8,4.4,0.48571428571428577,3.6,0.0,0.0,0.0,74.9631540278842,0.0,False
rastrigin,value,exact,misclick,20,0.01,sobol,5,8,4.4,0.48571428571428577,6.2,0.0,0.0,0.0,91.19242543908872,0.0,False
rastrigin,value,exact,misclick,20,0.01,random,5,8,4.4,0.48571428571428577,6.6,0.0,0.0,0.0,93.36189408733978,0.0,False
rastrigin,value,exact,misclick,20,0.01,pi,5,8,5.2,0.6,4.2,0.22276377230694777,0.0,0.007681509389894803,73.34947580660887,0.0,False
rastrigin,value,exact,misclick,20,0.01,qucb,5,8,5.2,0.6,5.2,1.0998402657497253,0.0,0.03792552640516287,84.76682455178829,0.0,False
rastrigin,value,exact,misclick,20,0.05,logei,5,8,2.9,0.2714285714285714,3.0,-2.518070922601575,-0.7274431695955457,-0.08683003181384749,72.44508310528263,0.0,True
rastrigin,value,exact,misclick,20,0.05,ucb,5,8,3.6,0.37142857142857144,4.2,-2.595685224002375,0.0,-0.08950638703456464,76.98278730541914,0.0,False
rastrigin,value,exact,misclick,20,0.05,qucb,5,8,4.6,0.5142857142857142,4.8,0.0,0.0,0.0,83.66698428603858,0.0,False
rastrigin,value,exact,misclick,20,0.05,random,5,8,4.6,0.5142857142857142,6.6,0.0,0.0,0.0,93.36189408733978,0.0,False
rastrigin,value,exact,misclick,20,0.05,sobol,5,8,4.6,0.5142857142857142,6.2,0.0,0.0,0.0,91.19242543908872,0.0,False
rastrigin,value,exact,misclick,20,0.05,pi,5,8,4.7,0.5285714285714286,4.2,1.2027029091702417,0.0,0.041472514109318806,74.32941494347214,0.0,False
rastrigin,value,exact,misclick,20,0.05,ei,5,8,5.0,0.5714285714285714,2.8,1.9377572549128288,0.0,0.06681921568664936,68.89050392156476,0.09149359422805485,False
rastrigin,value,exact,misclick,20,0.05,qnei,5,8,6.0,0.7142857142857143,4.2,4.566744534317612,0.0,0.15747394945922796,75.15343218637011,0.001296380661757901,False
rastrigin,value,exact,misclick,20,0.15,sobol,5,8,3.1,0.3,6.2,0.0,0.0,0.0,91.19242543908872,0.0,True
rastrigin,value,exact,misclick,20,0.15,random,5,8,3.1,0.3,6.2,0.0,0.0,0.0,93.36189408733978,0.0,True
rastrigin,value,exact,misclick,20,0.15,ucb,5,8,3.5,0.35714285714285715,3.6,-3.188425876125436,0.0,-0.10994571986639459,76.39004665329608,0.1600087856993624,False
rastrigin,value,exact,misclick,20,0.15,qucb,5,8,4.0,0.42857142857142855,4.8,0.6120779022919578,0.44449487158816225,0.021106134561791688,84.27906218833053,-0.23208114223271092,False
rastrigin,value,exact,misclick,20,0.15,ei,5,8,5.0,0.5714285714285714,2.8,1.9378757227565828,1.2811429788290525,0.06682330078470997,68.8906223894085,0.0,False
rastrigin,value,exact,misclick,20,0.15,logei,5,8,5.4,0.6285714285714287,4.0,6.1827244029438075,4.15641827481393,0.21319739320495895,81.145878430828,0.08982773105137622,False
rastrigin,value,exact,misclick,20,0.15,pi,5,8,5.6,0.6571428571428571,4.2,5.439476744669231,4.867781476280371,0.1875681636092838,78.56618877897114,0.0,False
rastrigin,value,exact,misclick,20,0.15,qnei,5,8,6.3,0.7571428571428571,4.2,7.267856474285656,6.359209255901121,0.25061574049260865,77.85454412633814,0.0,False
rastrigin,value,exact,misclick,20,0.4,ucb,5,8,3.0,0.2857142857142857,3.4,-3.063049111856769,-1.4858331571326175,-0.10562238316747445,76.51542341756473,0.2746651791128488,True
rastrigin,value,exact,misclick,20,0.4,random,5,8,3.7,0.38571428571428573,6.4,2.497062693611068,0.0,0.08610561012451994,95.85895678095083,0.0,False
rastrigin,value,exact,misclick,20,0.4,sobol,5,8,3.9,0.41428571428571426,6.0,-0.22144221127688865,0.0,-0.004093790733435831,90.97098322781184,0.0,False
rastrigin,value,exact,misclick,20,0.4,ei,5,8,4.2,0.4571428571428572,2.0,4.130498548132617,5.040525735491222,0.14243098441836635,71.08324521478455,-0.14888470318766595,False
rastrigin,value,exact,misclick,20,0.4,logei,5,8,4.8,0.5428571428571428,4.4,6.870830203319363,4.15641827481393,0.23692517942480543,81.83398423120356,0.3540264513448788,False
rastrigin,value,exact,misclick,20,0.4,pi,5,8,4.8,0.5428571428571428,4.4,9.069804327121089,12.777453589745114,0.31321697522052744,82.196516361423,0.0012897098818564767,False
rastrigin,value,exact,misclick,20,0.4,qucb,5,8,5.0,0.5714285714285714,4.2,4.13323101441635,0.0,0.14421633814464174,87.80021530045492,2.133554336704595,False
rastrigin,value,exact,misclick,20,0.4,qnei,5,8,6.6,0.7999999999999999,5.2,19.562689771112055,18.853206220052442,0.674575509348692,90.14937742316454,-0.2709141365124742,False
