dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
stevens,value,exact,misclick,0,0.05,pi,5,8,5.6,0.6571428571428571,5.0,3.034489872246818,1.251110541145259,0.06192836473973097,17.329730769784376,0.0,False
stevens,value,exact,misclick,0,0.15,sobol,5,8,2.1,0.15714285714285717,6.3,-2.0948569873735834,0.0,-0.04275218341578739,52.80159954698744,0.0,True
stevens,value,exact,misclick,0,0.15,random,5,8,3.3,0.32857142857142857,7.5,0.5218480770498004,0.0,0.010649960756118371,62.90688320683066,0.0,False
stevens,value,exact,misclick,0,0.15,ucb,5,8,4.0,0.42857142857142855,2.6,11.495845128946451,0.0,0.23460908426421329,22.605699381152096,0.0,False
stevens,value,exact,misclick,0,0.15,qucb,5,8,4.4,0.48571428571428577,3.4,11.996031943485752,2.610808577166635,0.24481697843848474,23.107068779472492,0.0,False
stevens,value,exact,misclick,0,0.15,qnei,5,8,4.8,0.5428571428571428,3.2,7.8648284834076465,2.043738785999226,0.16050670374301318,19.312823917888487,0.0,False
stevens,value,exact,misclick,0,0.15,logei,5,8,5.4,0.6285714285714287,3.8,14.69390799076291,2.492823586738856,0.2998756732808757,26.1908650219519,0.0,False
stevens,value,exact,misclick,0,0.15,ei,5,8,5.6,0.6571428571428571,4.4,19.712010179631157,26.290327850227765,0.40228592203328895,31.2100751868575,0.0,False
stevens,value,exact,misclick,0,0.15,pi,5,8,6.4,0.7714285714285715,4.8,23.63226600498171,13.181335801152676,0.4822911429588103,37.92750690251927,0.0,False
stevens,value,exact,misclick,0,0.4,sobol,5,8,2.0,0.14285714285714285,5.6,-0.22063346405732603,-0.9709492395935442,-0.004502723756271987,54.67582307030371,0.0,True
stevens,value,exact,misclick,0,0.4,random,5,8,2.4,0.19999999999999998,6.6,0.3279827492878951,0.0,0.006693525495671282,62.71301787906875,0.0,False
stevens,value,exact,misclick,0,0.4,ucb,5,8,3.6,0.37142857142857144,2.0,13.21418704311903,10.447730977065255,0.26967728659426593,24.324041295324676,0.0,False
stevens,value,exact,misclick,0,0.4,qnei,5,8,4.8,0.5428571428571428,3.2,22.006018767841365,26.54782019328318,0.4491024238334972,33.454014202322206,0.0,False
stevens,value,exact,misclick,0,0.4,pi,5,8,4.8,0.5428571428571428,3.8,22.539059108224876,16.11802822701454,0.4599807981270382,36.83430000576243,0.0,False
stevens,value,exact,misclick,0,0.4,ei,5,8,5.8,0.6857142857142857,4.8,35.647349408692875,39.41811224963213,0.7274969267080179,47.14541441591922,0.0,False
stevens,value,exact,misclick,0,0.4,qucb,5,8,6.0,0.7142857142857143,4.6,29.890053814235564,38.0401641097215,0.6100010982497054,41.001090650222295,0.0,False
stevens,value,exact,misclick,0,0.4,logei,5,8,6.6,0.7999999999999999,5.4,43.15221007339186,45.639520137508484,0.8806573484365687,54.64916710458086,0.0,False
stevens,value,exact,misclick,20,0.01,ei,5,8,4.4,0.48571428571428577,3.6,0.0,0.0,0.0,11.49806500722634,0.0,True
stevens,value,exact,misclick,20,0.01,logei,5,8,4.4,0.48571428571428577,3.2,0.0,0.0,0.0,11.496957031188995,0.0,True
stevens,value,exact,misclick,20,0.01,pi,5,8,4.4,0.48571428571428577,5.6,0.0,0.0,0.0,14.295240897537559,0.0,True
stevens,value,exact,misclick,20,0.01,qnei,5,8,4.4,0.48571428571428577,2.8,0.0,0.0,0.0,11.447995434480841,0.0,True
stevens,value,exact,misclick,20,0.01,qucb,5,8,4.4,0.48571428571428577,3.0,0.0,0.0,0.0,11.111036835986742,0.0,True
stevens,value,exact,misclick,20,0.01,random,5,8,4.4,0.48571428571428577,7.6,0.0,0.0,0.0,62.38503512978086,0.0,True
stevens,value,exact,misclick,20,0.01,ucb,5,8,4.4,0.48571428571428577,2.8,0.0,0.0,0.0,11.109854252205647,0.0,True
stevens,value,exact,misclick,20,0.01,sobol,5,8,5.2,0.6,7.4,1.8755974465245728,0.0,0.06467577401808869,56.772053980885595,0.0,False
stevens,value,exact,misclick,20,0.05,ei,5,8,4.4,0.48571428571428577,3.6,0.0,0.0,0.0,11.49806500722634,-0.03680500236289642,True
stevens,value,exact,misclick,20,0.05,logei,5,8,4.4,0.48571428571428577,3.2,0.0,0.0,0.0,11.496957031188995,0.0,True
stevens,value,exact,misclick,20,0.05,pi,5,8,4.4,0.48571428571428577,5.6,0.0,0.0,0.0,14.295240897537559,0.0,True
stevens,value,exact,misclick,20,0.05,qnei,5,8,4.4,0.48571428571428577,2.8,0.0,0.0,0.0,11.447995434480841,-0.057230658392338485,True
stevens,value,exact,misclick,20,0.05,qucb,5,8,4.4,0.48571428571428577,3.0,0.0,0.0,0.0,11.111036835986742,0.0,True
stevens,value,exact,misclick,20,0.05,random,5,8,4.4,0.48571428571428577,7.6,0.0,0.0,0.0,62.38503512978086,0.0,True
stevens,value,exact,misclick,20,0.05,ucb,5,8,4.4,0.48571428571428577,2.8,0.0,0.0,0.0,11.109854252205647,0.0,True
stevens,value,exact,misclick,20,0.05,sobol,5,8,5.2,0.6,7.4,0.010604071989419595,0.0,0.0003656576548075385,54.90706060635044,0.0,False
stevens,value,exact,misclick,20,0.15,random,5,8,3.1,0.3,7.4,-3.810626651304105,0.0,-0.1303616335598133,58.57440847847677,0.0,True
stevens,value,exact,misclick,20,0.15,ei,5,8,4.6,0.5142857142857142,3.6,0.0,0.0,0.0,11.49806500722634,0.0,False
stevens,value,exact,misclick,20,0.15,pi,5,8,4.6,0.5142857142857142,5.6,0.0,0.0,0.0,14.295240897537559,0.0,False
stevens,value,exact,misclick,20,0.15,logei,5,8,4.6,0.5142857142857142,3.2,0.0,0.0,0.0,11.496957031188995,0.0,False
stevens,value,exact,misclick,20,0.15,qnei,5,8,4.6,0.5142857142857142,2.8,0.0,0.0,0.0,11.447995434480841,0.0,False
stevens,value,exact,misclick,20,0.15,qucb,5,8,4.6,0.5142857142857142,3.0,0.0,0.0,0.0,11.111036835986742,0.18936967062816115,False
stevens,value,exact,misclick,20,0.15,ucb,5,8,4.6,0.5142857142857142,2.8,0.0,0.0,0.0,11.109854252205647,0.17373079277652598,False
stevens,value,exact,misclick,20,0.15,sobol,5,8,5.3,0.6142857142857142,7.6,0.23874886186409014,0.0,0.008232719374623753,55.13520539622512,0.0,False
stevens,value,exact,misclick,20,0.4,random,5,8,3.1,0.3,7.6,-1.6437423913494342,0.0,-0.056680772115497866,60.741292738431426,0.0,True
stevens,value,exact,misclick,20,0.4,ei,5,8,4.6,0.5142857142857142,3.6,0.0,0.0,0.0,11.49806500722634,-0.25456737627507947,False
stevens,value,exact,misclick,20,0.4,pi,5,8,4.6,0.5142857142857142,5.6,0.0,0.0,0.0,14.295240897537559,-0.07497885171254408,False
stevens,value,exact,misclick,20,0.4,logei,5,8,4.6,0.5142857142857142,3.2,0.0,0.0,0.0,11.496957031188995,-0.02067784622852855,False
stevens,value,exact,misclick,20,0.4,qnei,5,8,4.6,0.5142857142857142,2.8,0.0,0.0,0.0,11.447995434480841,0.0,False
stevens,value,exact,misclick,20,0.4,qucb,5,8,4.6,0.5142857142857142,3.0,0.0,0.0,0.0,11.111036835986742,0.16995163860688448,False
stevens,value,exact,misclick,20,0.4,ucb,5,8,4.6,0.5142857142857142,2.8,0.0,0.0,0.0,11.109854252205647,0.40564308872324506,False
stevens,value,exact,misclick,20,0.4,sobol,5,8,5.3,0.6142857142857142,7.4,0.010604071989419595,0.0,0.0003656576548075385,54.90706060635044,0.0,False
