dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
branin,value,exact,misclick,0,0.15,qucb,5,8,5.2,0.6,4.6,0.9485949744086284,0.4446703335895108,0.01935908111038017,4.609998966199108,0.0,False
branin,value,exact,misclick,0,0.15,pi,5,8,6.4,0.7714285714285715,6.0,2.0018472662587925,1.9032956799190917,0.040854025842016174,5.691340566589252,0.0,False
branin,value,exact,misclick,0,0.15,ucb,5,8,6.8,0.8285714285714285,6.4,2.4012435431409167,1.713819083674192,0.04900497026818198,6.061114828521386,0.0,False
branin,value,exact,misclick,0,0.4,random,5,8,2.7,0.24285714285714288,3.8,-0.6615781719477603,0.0,-0.013501595345872659,3.7356331639925813,0.0,True
branin,value,exact,misclick,0,0.4,sobol,5,8,2.9,0.2714285714285714,3.8,-0.5316691488242812,0.0,-0.010850390792332262,4.699083511510795,0.0,False
branin,value,exact,misclick,0,0.4,ei,5,8,3.6,0.37142857142857144,2.8,0.20419200298146523,0.25708164203353556,0.004167183734315616,3.652148348555683,0.0,False
branin,value,exact,misclick,0,0.4,ucb,5,8,4.2,0.4571428571428572,3.6,1.9547598462053695,1.1014163399424706,0.039893058085823864,5.614631131585838,0.0,False
branin,value,exact,misclick,0,0.4,logei,5,8,4.6,0.5142857142857142,4.2,2.7306968641153917,1.0897198345798316,0.05572850743092635,6.217420530395506,0.0,False
branin,value,exact,misclick,0,0.4,pi,5,8,5.6,0.6571428571428571,5.8,3.646073097153632,3.0188927725121424,0.07440965504395167,7.335566397484092,0.0,False
branin,value,exact,misclick,0,0.4,qucb,5,8,6.0,0.7142857142857143,6.0,3.806874397483692,4.522973680872774,0.07769131423436107,7.468278389274173,0.0,False
branin,value,exact,misclick,0,0.4,qnei,5,8,6.4,0.7714285714285715,6.0,4.022960952749874,3.875357612197882,0.08210124393367088,7.381861895143113,0.0,False
branin,value,exact,misclick,20,0.01,ei,5,8,4.3,0.4714285714285714,3.8,0.0,0.0,0.0,3.447956345574218,0.0,True
branin,value,exact,misclick,20,0.01,logei,5,8,4.3,0.4714285714285714,4.0,0.0,0.0,0.0,3.4867236662801147,0.0,True
branin,value,exact,misclick,20,0.01,pi,5,8,4.3,0.4714285714285714,3.6,0.0,0.0,0.0,3.68949330033046,0.0,True
branin,value,exact,misclick,20,0.01,qnei,5,8,4.3,0.4714285714285714,3.4,0.0,0.0,0.0,3.3589009423932397,0.0,True
branin,value,exact,misclick,20,0.01,random,5,8,4.3,0.4714285714285714,6.7,0.0,0.0,0.0,4.397211335940341,0.0,True
branin,value,exact,misclick,20,0.01,sobol,5,8,4.3,0.4714285714285714,6.3,0.0,0.0,0.0,5.230752660335078,0.0,True
branin,value,exact,misclick,20,0.01,qucb,5,8,5.1,0.5857142857142856,4.2,0.004243389205664272,0.0,0.0001463237657125498,3.665647380996144,0.0,False
branin,value,exact,misclick,20,0.01,ucb,5,8,5.1,0.5857142857142856,4.0,3.414260990003415e-05,0.0,1.1773313758630918e-06,3.6599054279903696,0.0,False
branin,value,exact,misclick,20,0.05,sobol,5,8,3.1,0.3,6.3,-0.0062008062476980545,0.0,-0.00021382090509303175,5.224551854087379,0.0,True
branin,value,exact,misclick,20,0.05,logei,5,8,3.6,0.37142857142857144,3.6,0.0,0.0,0.0,3.4867236662801147,0.0,False
branin,value,exact,misclick,20,0.05,random,5,8,3.6,0.37142857142857144,6.7,0.0,0.0,0.0,4.397211335940341,0.0,False
branin,value,exact,misclick,20,0.05,pi,5,8,3.6,0.37142857142857144,3.6,0.0,0.0,0.0,3.68949330033046,0.0,False
branin,value,exact,misclick,20,0.05,qucb,5,8,4.1,0.4428571428571428,3.8,0.0006775863099327872,0.0,2.3365045170095438e-05,3.6620815781004126,0.0,False
branin,value,exact,misclick,20,0.05,ucb,5,8,5.2,0.6,4.4,0.002526684537497925,0.0,8.712705301716522e-05,3.662397969917967,0.0,False
branin,value,exact,misclick,20,0.05,ei,5,8,6.1,0.7285714285714285,4.2,0.010110152451663256,0.001364408852282839,0.00034862594660907376,3.458066498025881,0.16983938280779043,False
branin,value,exact,misclick,20,0.05,qnei,5,8,6.7,0.8142857142857143,3.4,0.003476140404557715,0.0006677715234524317,0.00011986691050198935,3.362377082797798,0.17969006484298886,False
branin,value,exact,misclick,20,0.15,random,5,8,2.2,0.17142857142857146,6.5,-0.010089077285974034,0.0,-0.0003478992167577244,4.387122258654367,0.0,True
branin,value,exact,misclick,20,0.15,pi,5,8,3.6,0.37142857142857144,3.4,-0.056639633684317306,0.0,-0.0019530908167006047,3.6328536666461426,0.0,False
branin,value,exact,misclick,20,0.15,sobol,5,8,3.6,0.37142857142857144,6.3,0.06149701667378125,0.0,0.002120586781854536,5.29224967700886,0.0,False
branin,value,exact,misclick,20,0.15,ei,5,8,4.8,0.5428571428571428,4.0,0.0024204086315384177,0.0,8.346236660477552e-05,3.450376754205756,0.0,False
branin,value,exact,misclick,20,0.15,ucb,5,8,4.9,0.5571428571428572,3.8,0.004075755755128507,0.0033270749566044477,0.00014054330190098227,3.6639470411355974,0.34288498349825847,False
branin,value,exact,misclick,20,0.15,logei,5,8,5.4,0.6285714285714287,4.4,0.3500491476065257,0.00952636231226478,0.012069546719066387,3.836772813886641,0.10070647199201285,False
branin,value,exact,misclick,20,0.15,qnei,5,8,5.4,0.6285714285714287,3.2,0.004326667249877958,0.0016766367948831684,0.00014919542240957425,3.363227609643117,0.0,False
branin,value,exact,misclick,20,0.15,qucb,5,8,6.1,0.7285714285714285,4.4,0.006636085968960847,0.005352898468076184,0.00022874794896353428,3.6680400777594415,1.3893150739424276,False
branin,value,exact,misclick,20,0.4,sobol,5,8,1.8,0.1142857142857143,6.2,-0.010562059510753308,0.0,-0.00036420894864665904,5.220190600824324,0.0,True
branin,value,exact,misclick,20,0.4,random,5,8,3.2,0.31428571428571433,6.2,0.5201153291405576,0.0,0.017935011349674408,4.917326665080898,0.0,False
branin,value,exact,misclick,20,0.4,ei,5,8,4.7,0.5285714285714286,4.4,0.47151935745698587,0.0,0.016259288188171912,3.9194757030312033,0.07911315245490816,False
branin,value,exact,misclick,20,0.4,pi,5,8,5.0,0.5714285714285714,3.6,0.2516645393011062,0.013704951191644277,0.008678087562107101,3.9411578396315656,0.32223114735089864,False
branin,value,exact,misclick,20,0.4,ucb,5,8,5.0,0.5714285714285714,3.8,0.06600676055350888,0.00715176902854342,0.0022760371230334557,3.725878045933978,2.128530563801417,False
branin,value,exact,misclick,20,0.4,qnei,5,8,5.0,0.5714285714285714,3.2,0.0088022423081057,0.010077711963167424,0.0003035255968312202,3.3677031847013454,1.3652309346195002,False
branin,value,exact,misclick,20,0.4,logei,5,8,5.3,0.6142857142857142,4.2,0.11656369362244642,0.00952636231226478,0.004018324167891234,3.6032873599025614,1.4541716143467032,False
branin,value,exact,misclick,20,0.4,qucb,5,8,6.0,0.7142857142857143,4.4,0.06999643457412101,0.007486337132868837,0.002413587556038023,3.7314004263646012,1.6546285275912667,False
