run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
6f8e2ce8-269a-4544-9dee-c65614532a89,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,drift,1.0,0,50,0,1,2,0.4900668224773924,2.868600413122268,0.1863005290334598,65.59768796310684,1.3119537592621366,28.409401516021134,0.5797837044085946,0.3102634762311145,43.037358584368164,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
7d43ac38-d16c-4795-b524-e47dec0f9069,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,drift,5.0,0,50,0,1,2,0.4900668224773924,2.9181057551136678,0.1367951870420602,110.29569923329748,2.205913984665949,66.24590912988091,1.3519573291812432,0.23495233908679,82.5705459414398,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
85fdd549-a3df-4481-9316-b955bcbc6f4d,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,drift,0.05,20,50,0,21,22,0.006071929334695964,3.04575309429422,0.0091478478615076,75.3134556544824,1.506269113089648,22.202704520117422,0.009180450067622631,0.0160737003639246,22.418603101881196,"x0,x1,x2",0.0,-0.005420997201791677,0.0027351627344105456
37d1f819-8301-4a46-8c84-c24d91fcb14e,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,drift,0.25,20,50,0,21,22,0.010068327623543176,3.045158877025074,0.0097420651306534,59.337290703816606,1.186745814076332,22.219639712288075,0.009764422211438332,0.148222751618325,25.435468131420453,"x0,x1,x2",0.0,-0.0065571062772550315,0.007640391246774292
cdb7590b-fc53-4bf1-92ba-9dbc51ddcfce,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,drift,1.0,20,50,0,21,22,0.07845009523510388,3.043862166339548,0.0110387758161794,63.18762449561647,1.2637524899123294,22.256595966825564,0.0110387758161794,0.1409863564990536,25.83015443560461,"x0,x1,x2",0.0,0.07628324946402731,-0.018310742573851124
23c90103-225e-4dba-aa66-d8b3302d5bdd,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,drift,5.0,20,50,0,21,22,0.9105485924397714,3.043862166339548,0.0110387758161794,105.6474765576544,2.112949531153088,22.256595966825564,0.0110387758161794,3.552195248757509,71.73237596648005,"x0,x1,x2",0.9060358806744312,0.07410713641536837,-0.05201782825984402
2918a417-301b-4794-ae96-ad7308c38eb5,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,gaussian,0.05,0,50,0,1,2,0.4900668224773924,3.043030217866475,0.0118707242892526,77.09052539265149,1.5418105078530298,21.356372411543997,0.43584433492946933,0.0143601211231931,21.462747705972298,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
3e5cceaf-2c62-4647-9d04-f4c94c1c6d7b,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,gaussian,0.25,0,50,0,1,2,0.4900668224773924,2.9607456492180875,0.0941552929376401,59.60691645024945,1.192138329004989,26.700713405287892,0.5449125184752631,0.1995367506096848,32.17341022710424,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
38ccc4b1-04a2-4647-9911-1196800f1861,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,gaussian,1.0,0,50,0,1,2,0.4900668224773924,3.018487196911196,0.0364137452445314,54.59250455411715,1.091850091082343,20.451955780690156,0.41738685266714604,0.3457399189059864,29.214123777410585,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
31da01ec-614e-4107-91f7-33b5736e2c66,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,gaussian,5.0,0,50,0,1,2,0.4900668224773924,2.7729478068768265,0.2819531352789011,151.47385769431855,3.029477153886371,37.519453638089466,0.7657031354712136,3.780924131730511,136.2925009679111,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
8466adfe-8e9d-4e89-8a98-2b99093dd0ba,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,gaussian,0.05,20,50,0,21,22,0.025791200873087502,3.046025281924813,0.0088756602309145,79.15431071165372,1.5830862142330744,22.2091974362731,0.00940434372816342,0.0131184604976972,22.28930299432803,"x0,x1,x2",0.0,0.019768257202224748,-0.016565085259745538
98aa4a1c-d681-469b-b4fc-b384e2935162,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,gaussian,0.25,20,50,0,21,22,0.033984052445603305,3.043862166339548,0.0110387758161794,72.95480171801967,1.4590960343603934,22.256595966825564,0.0110387758161794,0.0693742258246508,23.497971955418,"x0,x1,x2",0.0,0.02406861871218169,-0.023992028132551302
eeb0bd64-13f0-4145-a7ef-d23f9d07bca0,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,gaussian,1.0,20,50,0,21,22,0.06065566733977807,3.043862166339548,0.0110387758161794,69.63880234762706,1.3927760469525412,22.256595966825564,0.0110387758161794,0.2648547953933677,31.596737468368644,"x0,x1,x2",0.0,0.05940878237361291,-0.012235463101923028
7536c70e-99b6-49ae-ba8e-588b7c364295,hartmann_3,value,logei,11,exact,False,anch5x3-detrend,gaussian,5.0,20,50,0,21,22,1.1039412854507484,3.043862166339548,0.0110387758161794,135.26369988732617,2.705273997746523,22.256595966825564,0.0110387758161794,3.727841218458725,124.48424135176445,"x0,x1,x2",1.0,0.44225056793401685,0.1519894630712616
33df0684-ecea-4210-98b8-391e9a7f8238,hartmann_3,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,0.7252271835108848,3.046471035885923,0.0084299062698045,87.33600189350919,1.746720037870184,12.778666005045949,0.26078910214379486,0.0084299062698045,12.778666005045949,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
33df0684-ecea-4210-98b8-391e9a7f8238,hartmann_3,value,logei,7,exact,True,,none,0.0,20,50,0,21,22,0.6552110599296862,3.046471035885923,0.0084299062698045,87.33600189350919,1.746720037870184,12.778666005045949,0.008470216259797832,0.0084299062698045,12.778666005045949,"x0,x1,x2",0.0,0.555663547016521,0.3471880694540084
1e9e127e-0786-4cb9-ac3c-998d5fea58d5,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,drift,0.05,0,50,0,1,2,0.7252271835108848,3.0520055665615127,0.0028953755942149,68.0144412362088,1.360288824724176,15.749641401620842,0.3214212530943029,0.015603790655212,16.104903785347574,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
c85b6b62-4e40-4d8d-bd71-b8a6d48b5686,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,drift,0.25,0,50,0,1,2,0.7252271835108848,3.0443934541757267,0.0105074879800008,58.787344112188826,1.1757468822437764,15.886026404406646,0.32420462049809484,0.0140097755686778,17.740992436259614,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
c672df10-ce0b-4550-90e6-10df32821c76,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,drift,1.0,0,50,0,1,2,0.7252271835108848,2.689022031405768,0.3658789107499598,79.03603949016629,1.5807207898033258,40.69693355762305,0.8305496644412866,0.3691341233386711,53.609267224635325,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
ddf68181-842e-4abb-b5e6-09f35eb66947,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,drift,5.0,0,50,0,1,2,0.7252271835108848,2.8078117710588373,0.2470891710968903,97.06829159147377,1.9413658318294755,47.26602707466033,0.9646127974420475,2.6420341569081955,130.7545119225935,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
4fdb9a4d-6fab-462e-9b22-74832c3eeea8,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,drift,0.05,20,50,0,21,22,0.655209593970695,3.0465790947939184,0.0083218473618091,95.83810296483092,1.916762059296618,12.775804902815771,0.008371557562205484,0.0086185894836021,12.806843771582944,"x0,x1,x2",0.0,0.5556645971868023,0.34718362211439613
840f9d70-ba15-45de-89a8-a59fc82efcb0,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,drift,0.25,20,50,0,21,22,0.6551973655311812,3.046459913962784,0.0084410281929439,51.88239419029935,1.037647883805987,12.77898297985542,0.008481146425641723,0.0163050764171486,13.01314975912886,"x0,x1,x2",0.0,0.5556722182403125,0.34714834534373173
d8796aac-9618-4f4b-960c-c847b1b1d38c,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,drift,1.0,20,50,0,21,22,0.6552004147944908,3.046462298736829,0.0084386434188985,69.22819238122146,1.3845638476244293,12.778915013795128,0.00847880276839021,0.4591167467421457,19.744095490904645,"x0,x1,x2",0.0,0.5556705504735175,0.347156769894137
453fcaad-6e3d-44b4-b677-4f771a12a741,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,drift,5.0,20,50,0,21,22,1.0009489138216325,3.04413305646631,0.0107678856894177,125.94859011841068,2.5189718023682137,12.845298418504925,0.010767885689417703,1.9398974614083668,117.78346478294416,"x0,x1,x2",1.0,0.0,0.043574397077942084
c14974d3-97ef-420d-b66e-a42d7eef3f9f,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,gaussian,0.05,0,50,0,1,2,0.7252271835108848,3.0454377712432703,0.0094631709124572,72.69807957709914,1.4539615915419828,17.911603386996074,0.365542926265226,0.0128644222958369,18.088843667119406,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
37e47eb9-b9dc-4052-8460-6399407fcc1e,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,gaussian,0.25,0,50,0,1,2,0.7252271835108848,3.0317067141012486,0.023194228054479,40.7768792230966,0.815537584461932,12.330899353302414,0.25165100721025335,0.0568528301433608,13.273517855378975,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
efbf2547-ac4f-4ff3-b8aa-7a4a575b67f5,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,gaussian,1.0,0,50,0,1,2,0.7252271835108848,3.029024888257702,0.0258760538980253,80.00396506548705,1.600079301309741,36.264705123696174,0.740096022932575,0.3070044637515852,46.98469252017819,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
c0bd138e-6f74-4690-93ed-9c0e0df23fe5,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,gaussian,5.0,0,50,0,1,2,0.7252271835108848,3.026976853702707,0.0279240884530205,95.68469392868808,1.9136938785737616,31.38111981485862,0.6404310166297678,0.6500985778472024,69.81468999401588,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
0ecca03c-8c5b-4492-9aa2-49feb18a5907,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,gaussian,0.05,20,50,0,21,22,0.655207819743447,3.051852622722471,0.0030483194332564,74.16945574273082,1.4833891148546163,12.684479936634718,0.005222420797341608,0.0101123830225389,12.723217970019343,"x0,x1,x2",0.0,0.555665025909612,0.3471795875823226
34419d7f-ca8b-4d33-8ee5-5cc270a1477c,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,gaussian,0.25,20,50,0,21,22,0.6551761440293044,3.0464441117408616,0.008456830414866,59.3164214095081,1.186328428190162,12.7794333431802,0.008496676195461718,0.0193286815553959,14.80025443636564,"x0,x1,x2",0.0,0.5556813157033164,0.34709372665511984
c29fe3a1-fd5a-474b-baf6-cc35ca328050,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,gaussian,1.0,20,50,0,21,22,0.6551614053789543,3.04643379400945,0.0084671481462774,64.6443887212978,1.292887774425956,12.779727398525427,0.008506816034952236,0.3122057574242531,28.362137388412542,"x0,x1,x2",0.0,0.5556855578166482,0.3470591130227342
c2e9bb15-b025-4ecf-958a-a162d4af4db3,hartmann_3,value,logei,7,exact,False,anch5x3-detrend,gaussian,5.0,20,50,0,21,22,1.2056444422268748,3.04413305646631,0.0107678856894177,125.3154095624244,2.506308191248488,12.845298418504925,0.010767885689417703,3.886917883212094,116.72569938403335,"x0,x1,x2",1.0,0.6271063237025009,-0.24559352565751097
c749be36-4a47-4c3c-b45b-1fcc68505179,hartmann_3,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,0.48173555592227335,3.054585859476869,0.0003150826788584,83.51083887210964,1.670216777442193,27.266096663218818,0.5564509523105882,0.0003150826788584,27.266096663218818,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
c749be36-4a47-4c3c-b45b-1fcc68505179,hartmann_3,value,logei,8,exact,True,,none,0.0,20,50,0,21,22,1.4255623344497155,3.054585859476869,0.0003150826788584,83.51083887210964,1.670216777442193,27.266096663218818,0.006314998077590234,0.0003150826788584,27.266096663218818,"x0,x1,x2",-1.0,0.5564823733903734,0.8500325508517539
dc87a9c4-14cd-46d4-a459-da75437183dc,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,drift,0.05,0,50,0,1,2,0.48173555592227335,3.043905502499757,0.0109954396559701,76.07774624670535,1.521554924934107,29.05068223599185,0.59287106604065,0.0123736855206741,29.236537329686985,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
e88bad95-c661-45a3-9eba-016d0d1fb50c,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,drift,0.25,0,50,0,1,2,0.48173555592227335,3.044293981341072,0.0106069608146555,60.77686139504918,1.2155372279009835,22.09349853552634,0.4508877252148233,0.0288122233203536,22.56313751135013,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
d8aa45ae-c2af-44d0-b1d0-bfac7acb9778,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,drift,1.0,0,50,0,1,2,0.48173555592227335,2.9824039840914938,0.0724969580642338,76.85720372048293,1.5371440744096585,30.980484507631814,0.632254785870037,0.1304482283028116,37.2669078111786,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
1564c35b-9fb9-42d2-850e-77eda3a66cd0,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,drift,5.0,0,50,0,1,2,0.48173555592227335,2.6905772230434217,0.3643237191123059,147.4901460043178,2.949802920086356,41.208762831592445,0.8409951598284172,2.103425620363994,147.60297134362276,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
c221fa4a-35d4-4fc8-9619-0dbbee813c0c,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,drift,0.05,20,50,0,21,22,1.425555663349655,3.046128364097713,0.0087725780580147,78.83733506382677,1.5767467012765355,27.34143401784202,0.008912837892183573,0.0167838118537582,27.41309810322412,"x0,x1,x2",-1.0,0.5564603280051797,0.850035794931391
b8a0429e-4648-4498-939f-9458a34e2eda,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,drift,0.25,20,50,0,21,22,1.42557405866288,3.0472823300359844,0.0076186121197432,64.0141260803184,1.280282521606368,27.336712623458574,0.008750031189306028,0.0185174371583665,27.363077842472897,"x0,x1,x2",-1.0,0.5565211818406526,0.8500268059862819
d44d4368-5741-4c33-bba5-e6394d9369bf,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,drift,1.0,20,50,0,21,22,1.4251984103196222,3.045797530079822,0.0091034120759054,66.95326534818567,1.3390653069637133,27.347543112214876,0.009123496318833782,0.0335836812744045,35.00473127375056,"x0,x1,x2",-1.0,0.5553799348127201,0.850143303675914
498e54cd-43b9-46ba-8eef-fb190a04822f,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,drift,5.0,20,50,0,21,22,1.425077060322271,3.0458001537003887,0.0091007884553389,118.58013125332847,2.3716026250665694,27.347468339028726,0.009120917933104636,2.0606948382568717,82.27953935515728,"x0,x1,x2",-1.0,0.5550479920506535,0.8501566646079437
7df8095d-6dd8-404f-b70f-ae01546fea6b,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,gaussian,0.05,0,50,0,1,2,0.48173555592227335,3.038180458401723,0.0167204837540047,67.44224492585177,1.3488448985170354,27.287369893673976,0.5568850998708975,0.0260293739400889,27.759432468842455,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
ef7c2124-a474-4eac-8340-9c7dafbfafdf,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.036980275523501,0.0179206666322264,55.25515769019752,1.1051031538039502,28.070417333078897,0.572865659858753,0.0655489054884439,29.669868773566034,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
ff4d3058-b1a2-4abc-bf94-b67a9112c60b,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,gaussian,1.0,0,50,0,1,2,0.48173555592227335,2.983961413208939,0.0709395289467886,68.89762578525512,1.3779525157051022,34.89636084358367,0.7121706294608913,0.0916733940265217,45.216079767463725,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
dcc80f51-1b8f-4f75-a1b9-aaa5b5ae83ee,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,gaussian,5.0,0,50,0,1,2,0.48173555592227335,2.332964615372382,0.7219363267833456,168.73711046294218,3.3747422092588435,55.33446083459851,1.1292747109101737,0.7219363267833456,107.3555365936989,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
f0c0840e-cc17-4973-a3eb-f3511ec9ed5b,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,gaussian,0.05,20,50,0,21,22,1.4255719787143004,3.045873407266928,0.0090275348888,78.82123049047648,1.5764246098095296,27.346605348521532,0.00909115963975305,0.0090275348888,27.354786595987306,"x0,x1,x2",-1.0,0.556514327426403,0.8500278053478864
4f686531-572c-48bf-a218-854a641b3397,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,gaussian,0.25,20,50,0,21,22,1.4255281602398258,3.0457080548355724,0.0091928873201552,67.89057155559136,1.3578114311118272,27.35009315667599,0.009211428886458584,0.0269713020585125,27.76788590302739,"x0,x1,x2",-1.0,0.5563704280570926,0.8500485176860847
801944b1-b078-4d96-a7a7-224b56b57cf2,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,gaussian,1.0,20,50,0,21,22,1.4257095451749122,3.045588636430449,0.0093123057252784,72.7542812822911,1.455085625645822,27.353496581222004,0.00932878835356242,0.555752564968798,37.28045763822903,"x0,x1,x2",-1.0,0.5569878445815415,0.8499483797215358
b4508ec1-76af-4aaa-a696-477d87b93179,hartmann_3,value,logei,8,exact,False,anch5x3-detrend,gaussian,5.0,20,50,0,21,22,1.0,3.044632643989976,0.0102682981657515,98.92236434638754,1.9784472869277507,27.380742365775493,0.010268298165751496,0.43265538459835,118.54025713398025,"x0,x1,x2",-1.0,0.0,0.0
f4fd56d3-e73a-4eb1-9b36-927e38886e44,hartmann_3,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,0.5388384081554914,3.0520454670227037,0.0028554751330243,77.07052112878542,1.5414104225757084,12.403463716995478,0.25313191259174445,0.0028554751330243,12.403463716995478,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
