dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
power_law_practice,value,exact,misclick,0,0.15,qucb,5,8,4.8,0.5428571428571428,3.4,5.306870501442978,0.03549636947476387,0.10830347962128525,11.438932986190775,0.0,False
power_law_practice,value,exact,misclick,0,0.15,logei,5,8,5.4,0.6285714285714287,4.2,9.059357710241038,5.88617364515823,0.18488485122940895,15.832795802525833,0.0,False
power_law_practice,value,exact,misclick,0,0.15,ei,5,8,6.0,0.7142857142857143,4.6,9.195528623678799,7.111785918382685,0.1876638494628326,15.969061172806502,0.0,False
power_law_practice,value,exact,misclick,0,0.15,pi,5,8,6.6,0.7999999999999999,4.4,8.66607660084063,4.532088636374207,0.17685870613960467,16.885549036962225,0.0,False
power_law_practice,value,exact,misclick,0,0.4,sobol,5,8,1.8,0.1142857142857143,5.4,-0.09034317542758644,0.0,-0.0018437382740323694,28.297743723287986,0.0,True
power_law_practice,value,exact,misclick,0,0.4,random,5,8,2.6,0.2285714285714286,7.0,-0.1461747347130718,0.0,-0.002983157851287177,32.102290711121995,0.0,False
power_law_practice,value,exact,misclick,0,0.4,ucb,5,8,3.2,0.31428571428571433,2.0,6.349423279208044,5.135678725617295,0.12958006692261315,12.48883655534955,0.0,False
power_law_practice,value,exact,misclick,0,0.4,pi,5,8,4.6,0.5142857142857142,4.0,12.490376412269942,13.837068823594516,0.2549056410667335,20.709848848391538,0.0,False
power_law_practice,value,exact,misclick,0,0.4,qnei,5,8,4.8,0.5428571428571428,3.0,7.422945515621253,7.414986418103844,0.15148868399227045,14.045450823968713,0.0,False
power_law_practice,value,exact,misclick,0,0.4,qucb,5,8,5.6,0.6571428571428571,3.8,15.005213340061033,8.07945259512231,0.30622884367471503,21.13727582480883,0.0,False
power_law_practice,value,exact,misclick,0,0.4,logei,5,8,6.6,0.7999999999999999,5.6,19.631003320770958,23.91671122497502,0.4006327208320604,26.404441413055757,0.0,False
power_law_practice,value,exact,misclick,0,0.4,ei,5,8,6.8,0.8285714285714285,5.2,19.303121966458793,17.13331082745787,0.39394126462160794,26.076654515586494,0.0,False
power_law_practice,value,exact,misclick,20,0.01,ei,5,8,4.5,0.5,3.4,0.0,0.0,0.0,6.773532549127704,0.0,True
power_law_practice,value,exact,misclick,20,0.01,logei,5,8,4.5,0.5,3.4,0.0,0.0,0.0,6.773438092284796,0.0,True
power_law_practice,value,exact,misclick,20,0.01,pi,5,8,4.5,0.5,4.6,0.0,0.0,0.0,8.219472436121599,0.0,True
power_law_practice,value,exact,misclick,20,0.01,qnei,5,8,4.5,0.5,3.0,0.0,0.0,0.0,6.622505308347462,0.0,True
power_law_practice,value,exact,misclick,20,0.01,qucb,5,8,4.5,0.5,3.0,0.0,0.0,0.0,6.132062484747797,0.0,True
power_law_practice,value,exact,misclick,20,0.01,random,5,8,4.5,0.5,7.6,0.0,0.0,0.0,32.248465445835066,0.0,True
power_law_practice,value,exact,misclick,20,0.01,sobol,5,8,4.5,0.5,7.4,0.0,0.0,0.0,28.388086898715574,0.0,True
power_law_practice,value,exact,misclick,20,0.01,ucb,5,8,4.5,0.5,3.6,0.0,0.0,0.0,6.1394132761415054,0.0,True
power_law_practice,value,exact,misclick,20,0.05,ei,5,8,4.5,0.5,3.4,0.0,0.0,0.0,6.773532549127704,-0.2343017491459321,True
power_law_practice,value,exact,misclick,20,0.05,logei,5,8,4.5,0.5,3.4,0.0,0.0,0.0,6.773438092284796,0.0,True
power_law_practice,value,exact,misclick,20,0.05,pi,5,8,4.5,0.5,4.6,0.0,0.0,0.0,8.219472436121599,0.0,True
power_law_practice,value,exact,misclick,20,0.05,qnei,5,8,4.5,0.5,3.0,0.0,0.0,0.0,6.622505308347462,-0.06354076428801778,True
power_law_practice,value,exact,misclick,20,0.05,qucb,5,8,4.5,0.5,3.0,0.0,0.0,0.0,6.132062484747797,0.0,True
power_law_practice,value,exact,misclick,20,0.05,random,5,8,4.5,0.5,7.6,0.0,0.0,0.0,32.248465445835066,0.0,True
power_law_practice,value,exact,misclick,20,0.05,sobol,5,8,4.5,0.5,7.4,0.0,0.0,0.0,28.388086898715574,0.0,True
power_law_practice,value,exact,misclick,20,0.05,ucb,5,8,4.5,0.5,3.6,0.0,0.0,0.0,6.1394132761415054,0.0,True
power_law_practice,value,exact,misclick,20,0.15,random,5,8,3.1,0.3,7.6,-1.4771394649223097,0.0,-0.049883672740952845,30.771325980912753,0.0,True
power_law_practice,value,exact,misclick,20,0.15,ei,5,8,4.7,0.5285714285714286,3.4,0.0,0.0,0.0,6.773532549127704,0.0,False
power_law_practice,value,exact,misclick,20,0.15,pi,5,8,4.7,0.5285714285714286,4.6,0.0,0.0,0.0,8.219472436121599,0.0,False
power_law_practice,value,exact,misclick,20,0.15,logei,5,8,4.7,0.5285714285714286,3.4,0.0,0.0,0.0,6.773438092284796,0.10077662127887525,False
power_law_practice,value,exact,misclick,20,0.15,qnei,5,8,4.7,0.5285714285714286,3.0,0.0,0.0,0.0,6.622505308347462,0.0,False
power_law_practice,value,exact,misclick,20,0.15,qucb,5,8,4.7,0.5285714285714286,3.0,0.0,0.0,0.0,6.132062484747797,0.15546176353215918,False
power_law_practice,value,exact,misclick,20,0.15,sobol,5,8,4.7,0.5285714285714286,7.4,0.0,0.0,0.0,28.388086898715574,0.0,False
power_law_practice,value,exact,misclick,20,0.15,ucb,5,8,4.7,0.5285714285714286,3.6,0.0,0.0,0.0,6.1394132761415054,0.2,False
power_law_practice,value,exact,misclick,20,0.4,random,5,8,3.2,0.31428571428571433,7.6,-0.9544791348227875,0.0,-0.032913073614578806,31.293986311012276,0.0,True
power_law_practice,value,exact,misclick,20,0.4,sobol,5,8,3.9,0.41428571428571426,7.4,-0.23747308577864318,0.0,-0.00818872709581533,28.15061381293693,0.0,False
power_law_practice,value,exact,misclick,20,0.4,ei,5,8,4.7,0.5285714285714286,3.4,0.0,0.0,0.0,6.773532549127704,-0.1333163578588125,False
power_law_practice,value,exact,misclick,20,0.4,logei,5,8,4.7,0.5285714285714286,3.4,0.0,0.0,0.0,6.773438092284796,0.11512302431677872,False
power_law_practice,value,exact,misclick,20,0.4,qucb,5,8,4.7,0.5285714285714286,3.0,0.0,0.0,0.0,6.132062484747797,0.14848459349728288,False
power_law_practice,value,exact,misclick,20,0.4,qnei,5,8,4.7,0.5285714285714286,3.0,0.0,0.0,0.0,6.622505308347462,0.13072000865739752,False
power_law_practice,value,exact,misclick,20,0.4,ucb,5,8,4.7,0.5285714285714286,3.6,0.0,0.0,0.0,6.1394132761415054,0.5249589803387795,False
power_law_practice,value,exact,misclick,20,0.4,pi,5,8,5.4,0.6285714285714287,4.6,0.6329810591363717,0.0,0.021605325537494408,8.85245349525797,0.0066078502365973565,False
