dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
branin,value,exact,slip,0,0.15,ucb,auc_simple_regret_excess_true,5,1.4757276999127116,2.2008990824327483,1.9349614389726972,0.7626651726435435,-0.9268442567722366,3.87829965659766,-0.2844060333407519,1.7437163292223394,1.7053711701025764,0.16332385792683263,2.0,0.1875,0.5441887097184014,0.42857142857142855
branin,value,exact,slip,0,0.4,ei,auc_simple_regret_excess_true,5,3.9054426238528324,4.8514334083077895,2.8544431606121408,1.3681977198716764,0.3611833164017728,7.449701931303892,0.06832461084249632,2.5992295285590434,3.0593831082932836,0.03768118290346942,1.0,0.125,0.5236260545933883,0.36363636363636365
branin,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,2.619874790644899,1.7110677581141678,2.0066870659276064,1.3055721717296473,0.1282437052214469,5.111505876068351,0.034800805281528215,2.5064784343753916,2.9193481255195204,0.043271648666791084,0.0,0.0625,0.5236260545933883,0.36363636363636365
branin,value,exact,slip,0,0.4,pi,auc_simple_regret_excess_true,5,1.7758719240896554,1.31525785192086,3.8577394368717304,0.4603400393287638,-3.014144249124835,6.565888097304146,-0.4929854486562265,1.3650648934827816,1.0293516207040425,0.36148377013438565,5.0,0.625,0.599295586250089,0.851063829787234
branin,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,5.060544627955017,3.7714035364890766,2.902877477550521,1.7432856422948855,1.45614617288398,8.664943083026055,0.2588995762973862,3.168164645554527,3.898105200370747,0.017569611927468486,0.0,0.0625,0.5236260545933883,0.36363636363636365
branin,value,exact,slip,0,0.4,qucb,auc_simple_regret_excess_true,5,2.641991059714596,1.2074885901733625,3.216905239241598,0.8212834582399632,-1.3523243614847629,6.636306480913955,-0.24695807908422665,1.8216132106802307,1.8364456414206674,0.1401751643858918,1.0,0.125,0.5441887097184014,0.36363636363636365
branin,value,exact,slip,0,0.4,random,auc_simple_regret_excess_true,5,1.6091707122881058,0.28187203792954296,3.2232977060880446,0.4992311784445986,-2.3930820048541968,5.611423429430408,-0.4645303691906838,1.4114008208680997,1.11631485148945,0.32681814987019336,4.0,0.4375,0.599295586250089,0.8235294117647058
branin,value,exact,slip,0,0.4,sobol,auc_simple_regret_excess_true,5,2.712650666173402,0.26001360255001504,9.372640189358533,0.2894222557751955,-8.925019225070798,14.350320557417604,-0.6247057025040327,1.1705783944503914,0.647167838114668,0.5527893251659822,6.0,0.8125,0.7093027378187664,0.9454545454545454
branin,value,exact,slip,0,0.4,ucb,auc_simple_regret_excess_true,5,1.1409303607038683,1.770722454521594,2.302746260846278,0.4954650801537149,-1.7183067683872888,4.000167489795025,-0.46726292131322333,1.4068811651662545,1.1078935997010884,0.3300386901869817,4.0,0.4375,0.599295586250089,0.8235294117647058
branin,value,exact,slip,20,0.01,ei,auc_simple_regret_excess_true,5,0.0056063354417079546,0.0026979963803510643,0.005925507765281195,0.9461358694957184,-0.0017511542215185461,0.012963825104934455,-0.16991190363056233,1.9916422493009562,2.1156241201432957,0.10184282870973506,0.0,0.125,0.5441887097184014,0.36363636363636365
branin,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,-0.028748038079222892,0.0,0.08919598893479895,-0.32230191539484265,-0.13949948632374407,0.08200341016529827,,,-0.7206889921012541,0.5109706591494944,4.0,0.875,0.7093027378187664,0.9491525423728814
branin,value,exact,slip,20,0.01,pi,auc_simple_regret_excess_true,5,-0.11490128776228026,0.0,0.2684049149890544,-0.4280893580766431,-0.44817000764513093,0.21836743212057041,-1.3272136726113164,0.5169892169571687,-0.9572369051036226,0.3926549187424438,5.0,1.0,0.599295586250089,1.0
branin,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,0.0006873276579744791,-0.0010398810433409622,0.004911757954860536,0.1399351646174501,-0.005411425362466797,0.006786080678415756,-0.7498639946734359,1.013144943655838,0.3129045405272417,0.7699886234465843,5.0,0.625,0.8220821710875919,0.851063829787234
branin,value,exact,slip,20,0.01,qucb,auc_simple_regret_excess_true,5,0.000728222714958826,0.00184932173427943,0.0031702338615511453,0.229706307724099,-0.003208142536815727,0.0046645879667333795,-0.6735140618929418,1.106253753027202,0.5136389189315703,0.634574805616355,5.0,0.625,0.7520886585082727,0.851063829787234
branin,value,exact,slip,20,0.01,random,auc_simple_regret_excess_true,5,0.032127163154131555,0.0,0.09619939812087569,0.3339642844102142,-0.08732016614143062,0.15157449244969373,-0.5892755123701949,1.219793989457022,0.7467668419983122,0.4967068944601441,2.0,0.75,0.7093027378187664,0.9454545454545454
branin,value,exact,slip,20,0.01,sobol,auc_simple_regret_excess_true,5,-0.04304028977016507,0.0,0.06522738351402381,-0.6598500116275776,-0.12403078357655817,0.037950204036228015,,,-1.47546948095329,0.21411808782312236,0.0,0.5,0.5481423048271933,0.851063829787234
branin,value,exact,slip,20,0.01,ucb,auc_simple_regret_excess_true,5,0.0021136051997376892,9.63446453772221e-05,0.004834834138449403,0.4371618837819225,-0.0038896342872614467,0.008116844686736825,-0.5101985461402669,1.3378085952191845,0.9775236893082414,0.38365937094890823,5.0,0.625,0.599295586250089,0.851063829787234
branin,value,exact,slip,20,0.05,ei,auc_simple_regret_excess_true,5,0.040702011794053417,0.00952575262245503,0.050954402996610866,0.7987928304598256,-0.022566235956804293,0.10397025954491113,-0.2612246127732331,1.7915717983440829,1.7861550688476349,0.14861465881960065,0.0,0.125,0.5441887097184014,0.36363636363636365
branin,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,-0.02304316490484052,0.0013645715411128023,0.15602076442484913,-0.14769293683303142,-0.2167685310634063,0.17068220125372527,-1.0210210920213991,0.7431197081042066,-0.33025144655524075,0.7577828617888235,4.0,0.875,0.8220821710875919,0.9491525423728814
branin,value,exact,slip,20,0.05,pi,auc_simple_regret_excess_true,5,-0.014487795975053114,0.005725410024971095,0.06905279590501513,-0.20980752169661102,-0.10022816662562271,0.07125257467551648,-1.0852429998217819,0.6901230160160827,-0.46914388070438423,0.6633957079612441,4.0,0.875,0.7681912809911638,0.9491525423728814
branin,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,0.005132526724841313,0.004545394316411544,0.0076277111784118804,0.6728790071873074,-0.004338527634089128,0.014603581083771754,-0.3435074938090593,1.6270391502969757,1.5046032007033892,0.20687183705098502,2.0,0.1875,0.5481423048271933,0.42857142857142855
branin,value,exact,slip,20,0.05,qucb,auc_simple_regret_excess_true,5,0.014463012983540113,0.005352898468076184,0.027439213961136865,0.5270928315958537,-0.019607271131013633,0.04853329709809386,-0.44446433780278916,1.4450517114543577,1.1786154019011779,0.30387510655288236,2.0,0.1875,0.599295586250089,0.42857142857142855
branin,value,exact,slip,20,0.05,random,auc_simple_regret_excess_true,5,0.13484476630934025,0.05273575834507582,0.46177814480760443,0.29201201448267344,-0.43852853125558655,0.7082180638742671,-0.6226233055334881,1.173411067844948,0.6529587146299108,0.5494105015652458,6.0,0.8125,0.7093027378187664,0.9454545454545454
branin,value,exact,slip,20,0.05,sobol,auc_simple_regret_excess_true,5,0.07509958298239887,0.0,0.18340946462815724,0.4094640542932455,-0.15263334617621072,0.3028325121410084,-0.5310250925667288,1.3055943498743068,0.9155894597423615,0.4116856316666547,1.0,0.5,0.6127414052713,0.851063829787234
branin,value,exact,slip,20,0.05,ucb,auc_simple_regret_excess_true,5,0.026286485225833968,0.00715176902854342,0.03442065832117463,0.7636833956096434,-0.016452407006041385,0.06902537745770931,-0.2837481294707978,1.745058175192095,1.707647985871027,0.16288884470048295,0.0,0.0625,0.5441887097184014,0.36363636363636365
branin,value,exact,slip,20,0.15,ei,auc_simple_regret_excess_true,5,0.25278865508162024,0.00952575262245503,0.4017788825518649,0.6291735729763951,-0.24608571862156886,0.7516630287848094,-0.3730937099115262,1.5714736832695173,1.406874878821644,0.23220563488094076,0.0,0.125,0.5715831012453927,0.36363636363636365
branin,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,0.024547422888139957,0.00952636231226478,0.030587332980178714,0.8025355758884648,-0.013431767274418603,0.06252661305069851,-0.2588418306396622,1.7965579878526907,1.7945241020485483,0.14717335400741238,0.0,0.125,0.5441887097184014,0.36363636363636365
branin,value,exact,slip,20,0.15,pi,auc_simple_regret_excess_true,5,-0.007545968184402024,0.005725410024971095,0.054099421353610434,-0.13948334373262994,-0.07471927200283604,0.059627335634032,-1.0126872166879597,0.7502576609161972,-0.3118942383151298,0.7707020353946173,4.0,0.875,0.8220821710875919,0.9491525423728814
branin,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,0.01664911259619074,0.010077711963167424,0.021095279198388002,0.7892340480358745,-0.009544136116504405,0.042842361308885885,-0.267325950635219,1.7788613511843738,1.7647809815655495,0.15236437660164073,0.0,0.0625,0.5441887097184014,0.36363636363636365
branin,value,exact,slip,20,0.15,qucb,auc_simple_regret_excess_true,5,0.04371411771845968,0.007486337132868837,0.054065629690206014,0.8085380299635813,-0.023417228208085658,0.11084546364500501,-0.2550276607594075,1.8045656023777912,1.8079459973923293,0.14489292430513995,0.0,0.0625,0.5441887097184014,0.36363636363636365
branin,value,exact,slip,20,0.15,random,auc_simple_regret_excess_true,5,0.5107877640878518,0.05273575834507582,0.9638202685948566,0.5299616336482774,-0.6859531641654637,1.7075286923411672,-0.44241299280283475,1.4485379000606,1.1850302383043883,0.3015996127676011,0.0,0.25,0.599295586250089,0.5517241379310345
branin,value,exact,slip,20,0.15,sobol,auc_simple_regret_excess_true,5,-0.005275363145158707,0.0,0.26787294189968147,-0.01969352749011258,-0.3378835511949218,0.3273328249046044,-0.8951334061457136,0.8581095586839448,-0.04403606618465254,0.966986286330025,1.0,1.0,0.966986286330025,1.0
branin,value,exact,slip,20,0.15,ucb,auc_simple_regret_excess_true,5,0.06717888750168213,0.00715176902854342,0.09647412429610679,0.6963409929017945,-0.05260955939502872,0.18696733439839297,-0.32785098238261257,1.6572068891595142,1.5570657956481109,0.19444648421415758,0.0,0.0625,0.5441887097184014,0.36363636363636365
branin,value,exact,slip,20,0.4,ei,auc_simple_regret_excess_true,5,0.47477548281722654,0.00952575262245503,0.8320765379521989,0.5705911189200018,-0.558383998108047,1.5079349637425001,-0.41364969299882925,1.4983311422234293,1.2758805292627906,0.27105100570357804,0.0,0.125,0.598181529828586,0.36363636363636365
branin,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,0.4358334689397167,0.00952636231226478,0.7475361680620283,0.5830265979900421,-0.4923552782981024,1.3640222161775357,-0.40495189787575314,1.5137261160657725,1.3036871057961763,0.2623081876844514,0.0,0.125,0.598181529828586,0.36363636363636365
branin,value,exact,slip,20,0.4,pi,auc_simple_regret_excess_true,5,0.31412919376225934,0.013704951191644277,0.6679309603512873,0.47030189107725784,-0.5152166329915999,1.1434750205161186,-0.48564633587800365,1.3768622777972448,1.0516269983954503,0.352304207722518,0.0,0.125,0.599295586250089,0.36363636363636365
branin,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,0.01664911259619074,0.010077711963167424,0.021095279198388002,0.7892340480358745,-0.009544136116504405,0.042842361308885885,-0.267325950635219,1.7788613511843738,1.7647809815655495,0.15236437660164073,0.0,0.0625,0.5441887097184014,0.36363636363636365
branin,value,exact,slip,20,0.4,qucb,auc_simple_regret_excess_true,5,0.07042001685994267,0.007486337132868837,0.1014461508003975,0.6941615458480929,-0.055542016345260875,0.19638205006514622,-0.32929885997656116,1.6543947436645368,1.5521924038826727,0.1955678175550505,0.0,0.0625,0.5441887097184014,0.36363636363636365
branin,value,exact,slip,20,0.4,random,auc_simple_regret_excess_true,5,0.19989366631361644,0.05273575834507582,0.4298110604869232,0.4650733419637025,-0.33378725352277655,0.7335745861500094,-0.4894939410577204,1.3706641626458869,1.0399356071538444,0.3570960673578125,4.0,0.4375,0.599295586250089,0.8235294117647058
branin,value,exact,slip,20,0.4,sobol,auc_simple_regret_excess_true,5,0.13459769144534378,0.0,0.18544345505014953,0.725815270260924,-0.0956607703929449,0.36485615328363247,-0.3083985009797877,1.6954311270300193,1.6229722834108076,0.17991649408292454,0.0,0.5,0.5441887097184014,0.851063829787234
branin,value,exact,slip,20,0.4,ucb,auc_simple_regret_excess_true,5,0.06717888750168213,0.00715176902854342,0.09647412429610679,0.6963409929017945,-0.05260955939502872,0.18696733439839297,-0.32785098238261257,1.6572068891595142,1.5570657956481109,0.19444648421415758,0.0,0.0625,0.5441887097184014,0.36363636363636365
