dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
stevens,value,exact,slip,0,0.15,qucb,5,8,4.6,0.5142857142857142,3.2,10.27583401645208,6.765860530742291,0.20971089829494036,21.386870852438822,0.0,False
stevens,value,exact,slip,0,0.15,logei,5,8,5.0,0.5714285714285714,3.8,19.37455158285586,8.939618532354409,0.3953990118950176,30.871508614044853,0.0,False
stevens,value,exact,slip,0,0.15,qnei,5,8,5.6,0.6571428571428571,4.4,9.812448179037656,6.0506738580881,0.20025404447015624,21.260443613518497,0.0,False
stevens,value,exact,slip,0,0.15,pi,5,8,6.6,0.7999999999999999,5.6,22.735791367182962,25.334422384516138,0.4639957421874074,37.03103226472052,0.0,False
stevens,value,exact,slip,0,0.4,sobol,5,8,1.6,0.08571428571428573,6.6,-10.906852758968544,-12.941469605003661,-0.22258883181568462,43.98960377539248,0.0,True
stevens,value,exact,slip,0,0.4,random,5,8,2.0,0.14285714285714285,6.4,-10.869664243963657,-6.634729579446017,-0.22182988252987057,51.515370885817205,0.0,False
stevens,value,exact,slip,0,0.4,logei,5,8,4.6,0.5142857142857142,3.2,14.714690055440434,12.439099911054832,0.3002997970498048,26.211647086629426,0.0,False
stevens,value,exact,slip,0,0.4,pi,5,8,5.0,0.5714285714285714,3.8,14.193866046275668,17.155788339472984,0.2896707356382789,28.48910694381322,0.0,False
stevens,value,exact,slip,0,0.4,ucb,5,8,5.0,0.5714285714285714,3.2,14.028674283678304,17.076674713113793,0.28629947517710824,25.13852853588395,0.0,False
stevens,value,exact,slip,0,0.4,qucb,5,8,5.2,0.6,3.2,15.29993554224465,18.27982807789996,0.3122435824947888,26.410972378231396,0.0,False
stevens,value,exact,slip,0,0.4,qnei,5,8,5.8,0.6857142857142857,4.2,19.381808448544135,18.5213684266703,0.39554711119477826,30.829803883024976,0.0,False
stevens,value,exact,slip,0,0.4,ei,5,8,6.8,0.8285714285714285,5.4,28.659945296351093,31.66200357146861,0.5848968427826755,40.15801030357744,0.0,False
stevens,value,exact,slip,20,0.01,sobol,5,8,3.2,0.31428571428571433,7.4,-0.37769239798578835,0.0,-0.013023875792613483,54.518764136375225,0.0,True
stevens,value,exact,slip,20,0.01,random,5,8,3.4,0.34285714285714286,7.6,-0.3174073795789013,0.0,-0.010945082054444865,62.067627750201964,0.0,False
stevens,value,exact,slip,20,0.01,ei,5,8,4.9,0.5571428571428572,3.6,0.0,0.0,0.0,11.49806500722634,-0.21167401432482885,False
stevens,value,exact,slip,20,0.01,logei,5,8,4.9,0.5571428571428572,3.2,0.0,0.0,0.0,11.496957031188995,-0.020722788358834388,False
stevens,value,exact,slip,20,0.01,qnei,5,8,4.9,0.5571428571428572,2.8,0.0,0.0,0.0,11.447995434480841,0.0,False
stevens,value,exact,slip,20,0.01,pi,5,8,4.9,0.5571428571428572,5.6,0.0,0.0,0.0,14.295240897537559,0.0,False
stevens,value,exact,slip,20,0.01,qucb,5,8,4.9,0.5571428571428572,3.0,0.0,0.0,0.0,11.111036835986742,-4.136811705726107e-05,False
stevens,value,exact,slip,20,0.01,ucb,5,8,4.9,0.5571428571428572,2.8,0.0,0.0,0.0,11.109854252205647,-0.0011846400817283388,False
stevens,value,exact,slip,20,0.05,ei,5,8,4.4,0.48571428571428577,3.6,0.0,0.0,0.0,11.49806500722634,-0.21167401432482885,True
stevens,value,exact,slip,20,0.05,logei,5,8,4.4,0.48571428571428577,3.2,0.0,0.0,0.0,11.496957031188995,-0.010740734414027809,True
stevens,value,exact,slip,20,0.05,pi,5,8,4.4,0.48571428571428577,5.6,0.0,0.0,0.0,14.295240897537559,0.0,True
stevens,value,exact,slip,20,0.05,qnei,5,8,4.4,0.48571428571428577,2.8,0.0,0.0,0.0,11.447995434480841,0.0,True
stevens,value,exact,slip,20,0.05,qucb,5,8,4.4,0.48571428571428577,3.0,0.0,0.0,0.0,11.111036835986742,-0.026306571104764375,True
stevens,value,exact,slip,20,0.05,ucb,5,8,4.4,0.48571428571428577,2.8,0.0,0.0,0.0,11.109854252205647,-0.026269207223474034,True
stevens,value,exact,slip,20,0.05,random,5,8,4.5,0.5,7.7,-0.052580025071085855,0.0,-0.0018131043127961543,62.33245510470978,0.0,False
stevens,value,exact,slip,20,0.05,sobol,5,8,5.1,0.5857142857142856,7.3,0.4000325777219601,0.0,0.013794226817998268,55.29648911208299,0.0,False
stevens,value,exact,slip,20,0.15,random,5,8,2.5,0.21428571428571427,7.5,-2.2962158251941744,-0.26879504945235055,-0.07917985604117861,60.088819304586686,0.0,True
stevens,value,exact,slip,20,0.15,sobol,5,8,4.1,0.4428571428571428,7.5,-1.591106691631729,0.0,-0.05486574798730117,53.3053498427293,0.0,False
stevens,value,exact,slip,20,0.15,ei,5,8,4.9,0.5571428571428572,3.6,0.0,0.0,0.0,11.49806500722634,-0.3101894413486169,False
stevens,value,exact,slip,20,0.15,logei,5,8,4.9,0.5571428571428572,3.2,0.0,0.0,0.0,11.496957031188995,-0.03707719209511919,False
stevens,value,exact,slip,20,0.15,qnei,5,8,4.9,0.5571428571428572,2.8,0.0,0.0,0.0,11.447995434480841,0.0,False
stevens,value,exact,slip,20,0.15,pi,5,8,4.9,0.5571428571428572,5.6,0.0,0.0,0.0,14.295240897537559,0.0,False
stevens,value,exact,slip,20,0.15,qucb,5,8,4.9,0.5571428571428572,3.0,0.0,0.0,0.0,11.111036835986742,-0.026306571104764375,False
stevens,value,exact,slip,20,0.15,ucb,5,8,4.9,0.5571428571428572,2.8,0.0,0.0,0.0,11.109854252205647,-0.026269207223474034,False
stevens,value,exact,slip,20,0.4,random,5,8,1.6,0.08571428571428573,7.2,-9.157951001471003,-6.761665815513091,-0.31579141384382775,53.22708412830987,0.0,True
stevens,value,exact,slip,20,0.4,sobol,5,8,4.4,0.48571428571428577,7.8,-0.39994901682600953,0.0,-0.01323920372410703,54.49650751753502,0.0,False
stevens,value,exact,slip,20,0.4,ei,5,8,5.0,0.5714285714285714,3.6,0.0,0.0,0.0,11.49806500722634,-0.34571881379259056,False
stevens,value,exact,slip,20,0.4,logei,5,8,5.0,0.5714285714285714,3.2,0.0,0.0,0.0,11.496957031188995,-0.016003307206435936,False
stevens,value,exact,slip,20,0.4,qnei,5,8,5.0,0.5714285714285714,2.8,0.0,0.0,0.0,11.447995434480841,0.14378347309336142,False
stevens,value,exact,slip,20,0.4,pi,5,8,5.0,0.5714285714285714,5.6,0.0,0.0,0.0,14.295240897537559,-0.06431072602732153,False
stevens,value,exact,slip,20,0.4,qucb,5,8,5.0,0.5714285714285714,3.0,0.0,0.0,0.0,11.111036835986742,0.2024674116787025,False
stevens,value,exact,slip,20,0.4,ucb,5,8,5.0,0.5714285714285714,2.8,0.0,0.0,0.0,11.109854252205647,0.05053032707531176,False
