run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
9e9f333d-7754-4c0a-9f71-dc578e44ba89,eggholder,value,ts,7,exact,False,gaussian,1.0,20,50,0,21,22,1144.0728923031568,3.0266008233129043,0.1784447077421544,167.46980108055294,3.3493960216110588,72.57260081897988,1.0160607569870306,0.5221858809621689,73.81034752407696,"x0,x1",-681.0322719202522,919.2920251509038
642cdf2e-b00b-4894-bf8d-1852432d133a,eggholder,value,ts,7,exact,False,gaussian,5.0,20,50,0,21,22,1041.3605332662426,1.8001794423892132,1.4048660886658455,183.10032062540665,3.662006412508133,91.16092130511689,1.6570373254745139,4.492922450861356,147.2852466776588,"x0,x1",-681.0322719202522,787.7987083308101
5b703236-c557-4e10-9d27-580edc6ac07a,eggholder,value,ts,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,1.7788640900142607,1.426181441040798,172.03220853889644,3.440644170777929,81.34620169845175,1.6601265652745256,1.426181441040798,81.34620169845175,"x0,x1",-8.459712634925069,-203.49737729832611
5b703236-c557-4e10-9d27-580edc6ac07a,eggholder,value,ts,8,exact,True,none,0.0,20,50,0,21,22,307.8422471079644,1.7788640900142607,1.426181441040798,172.03220853889644,3.440644170777929,81.34620169845175,1.4261814410407978,1.426181441040798,81.34620169845175,"x0,x1",92.79066848966208,293.5246854111638
fe199202-d7da-42fa-b379-9f4a3728ac9d,eggholder,value,ts,8,exact,False,gaussian,0.05,0,50,0,1,2,203.67314330849516,3.187612504134359,0.0174330269206999,151.22273298212315,3.024454659642463,48.20546896917206,0.9837850810035115,0.0174330269206999,48.24837409508149,"x0,x1",-8.459712634925069,-203.49737729832611
31ea5524-c31c-4322-9673-5a2ea6ed2d63,eggholder,value,ts,8,exact,False,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.0549172261708253,1.1501283048842337,161.8881687377035,3.2377633747540697,64.89591425967836,1.3244064134628237,1.4039590997999176,73.1454150944381,"x0,x1",-8.459712634925069,-203.49737729832611
020dcfd1-fb2c-4373-8224-1a30ebeb70ba,eggholder,value,ts,8,exact,False,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.043600083215779,1.16144544783928,151.39614000313588,3.0279228000627176,65.99047778738566,1.3467444446405237,1.2047218821367354,92.15201963121332,"x0,x1",-8.459712634925069,-203.49737729832611
98674487-49a5-4ff7-abd3-d315cbe6479d,eggholder,value,ts,8,exact,False,gaussian,5.0,0,50,0,1,2,203.67314330849516,2.702902329258553,0.5021432017965055,172.65450203483323,3.4530900406966647,54.64354400690167,1.1151743674877892,2.7957826263435823,134.0355793691676,"x0,x1",-8.459712634925069,-203.49737729832611
f7363af9-d08a-489e-989d-d47c9bdb8c6e,eggholder,value,ts,8,exact,False,gaussian,0.05,20,50,0,21,22,306.415189261184,2.0831765126834947,1.121869018371564,163.15227691275763,3.2630455382551524,77.67150275344957,1.2994676843165847,1.121869018371564,77.67150275344957,"x0,x1",91.47153129113198,292.443545275362
a4731f76-8c8a-4702-93c6-0d40782aa3fe,eggholder,value,ts,8,exact,False,gaussian,0.25,20,50,0,21,22,310.2107664250288,2.73286011138956,0.4721854196654989,149.4288638315171,2.988577276630342,74.14794726052678,1.1779657707675237,0.4721854196654989,76.40997065590729,"x0,x1",94.48739041869068,295.4705614064956
