dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
rastrigin,value,exact,slip,20,0.01,logei,5,8,4.2,0.4571428571428572,3.2,-1.8263193670078395,1.7714755857932047,-0.06297652989682198,73.13683466087636,0.6936607932901163,False
rastrigin,value,exact,slip,20,0.01,sobol,5,8,4.6,0.5142857142857142,7.0,1.519746419279727,0.0,0.0524050489406799,92.71217185836846,-0.14038361190241044,False
rastrigin,value,exact,slip,20,0.01,ei,5,8,5.2,0.6,2.6,1.277123807444923,2.370300395174432,0.04256464839301662,68.22987047409686,0.5383950727622722,False
rastrigin,value,exact,slip,20,0.01,pi,5,8,5.2,0.6,3.6,-0.8263499999178393,3.696809010770721,-0.028045215075278795,72.30036203438407,0.1880614978981093,False
rastrigin,value,exact,slip,20,0.01,qnei,5,8,6.6,0.7999999999999999,4.2,8.878999432024084,5.5613060525280105,0.30618119378872705,79.46568708407658,-0.4037484294792586,False
rastrigin,value,exact,slip,20,0.05,qucb,5,8,2.2,0.17142857142857146,4.2,-4.824459554989448,-1.8696003617902903,-0.1663606743099808,78.84252473104914,-0.2623867718850278,True
rastrigin,value,exact,slip,20,0.05,sobol,5,8,4.0,0.42857142857142855,6.0,1.5449120977406836,0.0,0.055986941253692815,92.73733753682941,-0.36664841260826986,False
rastrigin,value,exact,slip,20,0.05,ucb,5,8,4.0,0.42857142857142855,4.4,4.227563769823962,-0.0077966527842363575,0.14577806102841198,83.80603629924546,0.525300229138413,False
rastrigin,value,exact,slip,20,0.05,logei,5,8,4.2,0.4571428571428572,3.6,2.1790577938475137,3.990296971200266,0.07513992392577606,77.1422118217317,-1.2454429445223447,False
rastrigin,value,exact,slip,20,0.05,random,5,8,4.4,0.48571428571428577,6.2,1.4533019868683765,0.0,0.05011386161615126,94.81519607420815,-0.011362652523357308,False
rastrigin,value,exact,slip,20,0.05,pi,5,8,4.8,0.5428571428571428,4.4,5.995239944462169,5.850197365840032,0.20656270580933436,79.12195197876407,1.2907011719932642,False
rastrigin,value,exact,slip,20,0.05,ei,5,8,5.4,0.6285714285714287,2.6,5.523678018480943,5.511879298281777,0.1889975522218447,72.47642468513287,-1.5322423759878387,False
rastrigin,value,exact,slip,20,0.05,qnei,5,8,7.0,0.8571428571428571,4.6,15.560989981956833,17.78050453304936,0.5366564680327952,86.14767763400933,-0.778083265667164,False
rastrigin,value,exact,slip,20,0.15,random,5,8,2.9,0.2714285714285714,5.6,-0.12413301797949146,0.0,-0.004280448895844291,93.23776106936029,0.9355832120570001,True
rastrigin,value,exact,slip,20,0.15,ucb,5,8,3.4,0.34285714285714286,3.8,0.0441782637633608,0.0,0.0032249886080741195,79.62265079318487,0.44048063668886356,False
rastrigin,value,exact,slip,20,0.15,ei,5,8,3.6,0.37142857142857144,2.2,2.862790759026761,5.040525735491222,0.09724281913721766,69.81553742567868,1.6964960398812994,False
rastrigin,value,exact,slip,20,0.15,logei,5,8,4.4,0.48571428571428577,3.8,6.144624529897589,4.15641827481393,0.2118836044792277,81.10777855778178,1.5414367238561342,False
rastrigin,value,exact,slip,20,0.15,qucb,5,8,4.7,0.5285714285714286,5.2,6.150762117239864,10.270381198423635,0.21209524542206454,89.81774640327845,1.792236880013418,False
rastrigin,value,exact,slip,20,0.15,pi,5,8,5.0,0.5714285714285714,3.4,4.7278888166776145,11.008804213637063,0.16286094278228053,77.85460085097952,4.26024648645087,False
rastrigin,value,exact,slip,20,0.15,sobol,5,8,5.0,0.5714285714285714,6.8,6.81132078513082,5.400203254778944,0.23498062554001325,98.00374622421955,-0.015672415362312543,False
rastrigin,value,exact,slip,20,0.15,qnei,5,8,7.0,0.8571428571428571,5.2,15.932126656221584,19.17821311109592,0.5493836778007443,86.51881430827407,0.8353939387785495,False
rastrigin,value,exact,slip,20,0.4,sobol,5,8,3.2,0.31428571428571433,5.2,2.330727948642246,7.041575755712486,0.082382325209384,93.52315338773097,0.610313814916797,True
rastrigin,value,exact,slip,20,0.4,random,5,8,3.5,0.35714285714285715,5.8,5.629930024685644,4.054272990767629,0.19413551809260854,98.99182411202541,1.3484040559616415,False
rastrigin,value,exact,slip,20,0.4,ucb,5,8,3.8,0.39999999999999997,3.8,8.502364904583231,0.0,0.2932217713339333,88.08083743400475,1.0785071256047871,False
rastrigin,value,exact,slip,20,0.4,ei,5,8,4.0,0.42857142857142855,2.4,7.789842051055904,5.632458061949244,0.26714113955201574,74.74258871770783,4.002851439045083,False
rastrigin,value,exact,slip,20,0.4,qucb,5,8,4.7,0.5285714285714286,5.4,11.446142846720562,16.284305152183293,0.39469458092139886,95.11312713275915,4.787657483565562,False
rastrigin,value,exact,slip,20,0.4,logei,5,8,4.8,0.5428571428571428,4.0,11.305358408477968,9.792501529761651,0.38983994511993036,86.26851243636216,4.482772307748846,False
rastrigin,value,exact,slip,20,0.4,pi,5,8,5.4,0.6285714285714287,4.0,13.201103432267406,17.70793483460239,0.4550407571129626,86.32781546656932,5.328896149433001,False
rastrigin,value,exact,slip,20,0.4,qnei,5,8,6.6,0.7999999999999999,5.4,27.025949332666023,31.101694997208796,0.9319292873333108,97.6126369847185,5.097818465473664,False
