run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
5eac2e70-857d-4130-820d-8a6c59f2cd40,iso_hartmann_3,composite,random,7,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,0.7252271835108848,2.9380143541049555,1.6686889475429694,222.0919220460446,4.441838440920892,133.07183412466517,2.7157517168299017,3.7902969432335456,185.4099520256228,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
6906602e-6a64-46b1-a570-2a013a88013b,iso_hartmann_3,composite,random,8,gradient_boosting,True,,none,0.0,0,50,0,1,2,0.48173555592227335,2.180142424707033,2.5365656757810484,237.27596979951065,4.745519395990212,136.36742073949299,2.783008586520265,2.5365656757810484,136.36742073949299,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
faa86a5e-793c-452a-bcbc-79601adb21a6,iso_hartmann_3,composite,random,8,gradient_boosting,False,,gaussian,0.230797,0,50,0,1,2,0.48173555592227335,2.180142424707033,2.5365656757810484,237.27596979951065,4.745519395990212,136.36742073949299,2.783008586520265,2.7304543086425337,143.63824447179869,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
0c7a2978-f21e-45e3-bae7-6590583fd461,iso_hartmann_3,composite,random,8,gradient_boosting,False,,gaussian,0.923189,0,50,0,1,2,0.48173555592227335,2.180142424707033,2.5365656757810484,237.27596979951065,4.745519395990212,136.36742073949299,2.783008586520265,2.7304543086425337,145.529713656125,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
f0e8224d-a18e-41c0-a517-7078cededeea,iso_hartmann_3,composite,random,8,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,0.48173555592227335,2.180142424707033,2.5365656757810484,237.27596979951065,4.745519395990212,136.36742073949299,2.783008586520265,3.068954549055527,162.40020708196244,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
2049c1c6-ee80-4487-9c57-dd6c80b7664b,iso_hartmann_3,composite,random,9,gradient_boosting,True,,none,0.0,0,50,0,1,2,0.5388384081554914,3.125052067242596,1.2523930817152211,223.89209806866504,4.477841961373301,132.53343494136845,2.7047639783952744,1.2523930817152211,132.53343494136845,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
75ac42e9-aae5-450a-8fbc-8f69c1b4b13b,iso_hartmann_3,composite,random,9,gradient_boosting,False,,gaussian,0.230797,0,50,0,1,2,0.5388384081554914,3.125052067242596,1.2523930817152211,223.89209806866504,4.477841961373301,132.53343494136845,2.7047639783952744,1.2523930817152211,132.53343494136845,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
8543747f-d795-4e11-b579-9192d87b6f0d,iso_hartmann_3,composite,random,9,gradient_boosting,False,,gaussian,0.923189,0,50,0,1,2,0.5388384081554914,3.125052067242596,1.2523930817152211,223.89209806866504,4.477841961373301,132.53343494136845,2.7047639783952744,1.2523930817152211,132.53343494136845,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
c4403116-572c-42ee-bb46-00dd6628c854,iso_hartmann_3,composite,random,9,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,0.5388384081554914,3.125052067242596,1.2523930817152211,223.89209806866504,4.477841961373301,132.53343494136845,2.7047639783952744,2.838709719265239,201.91693829204166,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
44742bb2-b08f-4ced-8aac-02a66487e766,iso_hartmann_3,composite,sobol,10,gradient_boosting,True,,none,0.0,0,50,0,1,2,1.1061137750945342,3.151355265348467,0.8104704625320243,200.9581248246317,4.019162496492635,68.3172667123359,1.3942299329048142,0.8104704625320243,68.3172667123359,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
3c55a635-2f75-41b4-af41-cf84038ddcc3,iso_hartmann_3,composite,sobol,10,gradient_boosting,False,,gaussian,0.230797,0,50,0,1,2,1.1061137750945342,3.151355265348467,0.8104704625320243,200.9581248246317,4.019162496492635,68.3172667123359,1.3942299329048142,0.8104704625320243,69.14724960393694,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
81116986-e6d9-4210-bfdd-8694cb4dc441,iso_hartmann_3,composite,sobol,10,gradient_boosting,False,,gaussian,0.923189,0,50,0,1,2,1.1061137750945342,3.151355265348467,0.8104704625320243,200.9581248246317,4.019162496492635,68.3172667123359,1.3942299329048142,0.8104704625320243,78.19546451430658,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
1e19bc7f-c157-4158-bbe9-dfb793fe37fc,iso_hartmann_3,composite,sobol,10,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,1.1061137750945342,3.151355265348467,0.8104704625320243,200.9581248246317,4.019162496492635,68.3172667123359,1.3942299329048142,4.67243055222538,197.50880895548286,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
45f5d569-9efe-45bb-9080-76fe2fd81766,iso_hartmann_3,composite,sobol,11,gradient_boosting,True,,none,0.0,0,50,0,1,2,0.4900668224773924,2.9197200527823366,1.0412802327066863,207.23962962904025,4.144792592580805,99.65339248434385,2.0337427037621194,1.0412802327066863,99.65339248434385,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
d5f0dd72-458b-4108-9682-1abd47ad8590,iso_hartmann_3,composite,sobol,11,gradient_boosting,False,,gaussian,0.230797,0,50,0,1,2,0.4900668224773924,2.9197200527823366,1.0412802327066863,207.23962962904025,4.144792592580805,99.65339248434385,2.0337427037621194,1.0412802327066863,99.65339248434385,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
c6a8f445-652d-4497-8a50-dd555622aad2,iso_hartmann_3,composite,sobol,11,gradient_boosting,False,,gaussian,0.923189,0,50,0,1,2,0.4900668224773924,2.9197200527823366,1.0412802327066863,207.23962962904025,4.144792592580805,99.65339248434385,2.0337427037621194,2.5740184631102427,144.9815237326801,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
6ac6e81f-284e-49cd-bed6-4b41c1edad40,iso_hartmann_3,composite,sobol,11,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,0.4900668224773924,2.9197200527823366,1.0412802327066863,207.23962962904025,4.144792592580805,99.65339248434385,2.0337427037621194,2.68713052096748,152.21875004368522,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
8dec945f-2c8f-4244-9f8d-17ab05b7421a,iso_hartmann_3,composite,sobol,7,gradient_boosting,True,,none,0.0,0,50,0,1,2,0.7252271835108848,2.4288828110025444,2.1778204906453804,231.613483385652,4.63226966771304,124.29695720893511,2.5366725961007166,2.1778204906453804,124.29695720893511,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
5442190c-2c74-46e4-a83e-06df73bd760e,iso_hartmann_3,composite,sobol,7,gradient_boosting,False,,gaussian,0.230797,0,50,0,1,2,0.7252271835108848,2.4288828110025444,2.1778204906453804,231.613483385652,4.63226966771304,124.29695720893511,2.5366725961007166,2.1778204906453804,124.29695720893511,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
3abc18b2-80e5-4b11-b7f7-6114525a9237,iso_hartmann_3,composite,sobol,7,gradient_boosting,False,,gaussian,0.923189,0,50,0,1,2,0.7252271835108848,2.4288828110025444,2.1778204906453804,231.613483385652,4.63226966771304,124.29695720893511,2.5366725961007166,2.1778204906453804,153.37169824470055,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
dc10d8c7-6f91-4e4a-85eb-015a8f73ba63,iso_hartmann_3,composite,sobol,7,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,0.7252271835108848,2.4288828110025444,2.1778204906453804,231.613483385652,4.63226966771304,124.29695720893511,2.5366725961007166,4.183349731038144,171.18058207590445,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
fe87f366-0042-4404-8962-4f6ec3fa0043,iso_hartmann_3,composite,sobol,8,gradient_boosting,True,,none,0.0,0,50,0,1,2,0.48173555592227335,2.9181964738220456,1.798511626666036,242.10532061212905,4.842106412242581,130.57815509870358,2.6648603081368076,1.798511626666036,130.57815509870358,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
7e126736-03c7-42fb-b30e-4b4485da6eba,iso_hartmann_3,composite,sobol,8,gradient_boosting,False,,gaussian,0.230797,0,50,0,1,2,0.48173555592227335,2.9181964738220456,1.798511626666036,242.10532061212905,4.842106412242581,130.57815509870358,2.6648603081368076,1.798511626666036,130.98604528535935,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
2208d823-004c-473d-9eec-48bae2cbde5c,iso_hartmann_3,composite,sobol,8,gradient_boosting,False,,gaussian,0.923189,0,50,0,1,2,0.48173555592227335,2.9181964738220456,1.798511626666036,242.10532061212905,4.842106412242581,130.57815509870358,2.6648603081368076,1.798511626666036,144.77712345592198,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
c2d79b1c-f25e-4b76-84ed-8fe9da2688ef,iso_hartmann_3,composite,sobol,8,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,0.48173555592227335,2.9181964738220456,1.798511626666036,242.10532061212905,4.842106412242581,130.57815509870358,2.6648603081368076,4.004099789546804,205.78841593383214,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
aa37b210-240e-4cdb-a3dc-67b578c11391,iso_hartmann_3,composite,sobol,9,gradient_boosting,True,,none,0.0,0,50,0,1,2,0.5388384081554914,2.256734602970332,2.1207105459874853,224.45134545359048,4.48902690907181,129.6999670516343,2.6469381030945778,2.1207105459874853,129.6999670516343,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
f1f60cba-fecd-4016-a81d-b96bb2e519c1,iso_hartmann_3,composite,sobol,9,gradient_boosting,False,,gaussian,0.230797,0,50,0,1,2,0.5388384081554914,2.256734602970332,2.1207105459874853,224.45134545359048,4.48902690907181,129.6999670516343,2.6469381030945778,2.1207105459874853,130.54406280622078,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
0820ab8b-5f1c-4e8d-a821-f3b9a7c564b6,iso_hartmann_3,composite,sobol,9,gradient_boosting,False,,gaussian,0.923189,0,50,0,1,2,0.5388384081554914,2.256734602970332,2.1207105459874853,224.45134545359048,4.48902690907181,129.6999670516343,2.6469381030945778,2.9855667016332266,150.05223316249206,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
8f99d835-c672-4cdf-a314-71b82a5f502f,iso_hartmann_3,composite,sobol,9,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,0.5388384081554914,2.256734602970332,2.1207105459874853,224.45134545359048,4.48902690907181,129.6999670516343,2.6469381030945778,3.676362254752236,194.44047602344972,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
e4f11ff5-21b9-4ff7-a966-0337021e7824,iso_hartmann_3,composite,ucb,10,gradient_boosting,True,,none,0.0,0,50,0,1,2,1.1061137750945342,3.5554095759963853,0.4064161518841058,80.73692053921883,1.6147384107843763,38.84940690632667,0.792845038904626,0.4064161518841058,38.84940690632667,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
39501ab1-ebc3-4592-8f2e-8e1e7521b9af,iso_hartmann_3,composite,ucb,10,gradient_boosting,False,,gaussian,0.230797,0,50,0,1,2,1.1061137750945342,3.745218888514903,0.2166068393655882,80.95009307901712,1.6190018615803423,43.30005470510721,0.8836745858185144,0.2166068393655882,47.04943995731216,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
0de60488-aef3-492d-9cd0-b8f0ec6bb9ec,iso_hartmann_3,composite,ucb,10,gradient_boosting,False,,gaussian,0.923189,0,50,0,1,2,1.1061137750945342,3.65119537066488,0.3106303572156115,104.4095055677405,2.08819011135481,56.08455925734022,1.1445828419865351,1.0661608257370792,90.02461535742381,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
0b9795ed-66e3-42f7-8636-8e8fa5cc7e71,iso_hartmann_3,composite,ucb,10,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,1.1061137750945342,1.9601134267331464,2.0017123011473448,197.22699930179476,3.9445399860358954,103.45890095148785,2.111406141867099,3.175258696616684,180.1074334395016,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
b01c00c0-0a63-4075-b0c6-7f176784c7e4,iso_hartmann_3,composite,ucb,11,gradient_boosting,True,,none,0.0,0,50,0,1,2,0.4900668224773924,3.333648667927497,0.6273516175615259,79.61584483282951,1.5923168966565902,48.034981593380465,0.980305746803683,0.6273516175615259,48.034981593380465,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
67bd040f-e8ac-43eb-8512-eabfba03b43a,iso_hartmann_3,composite,ucb,11,gradient_boosting,False,,gaussian,0.230797,0,50,0,1,2,0.4900668224773924,3.324281299040106,0.6367189864489169,117.2102853532431,2.344205707064862,84.34548232258194,1.7213363739302439,0.967396594058502,94.55319764240238,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
dd43c0a1-2cdc-4eac-ab05-a500f66f7a4f,iso_hartmann_3,composite,ucb,11,gradient_boosting,False,,gaussian,0.923189,0,50,0,1,2,0.4900668224773924,2.6025813108406988,1.3584189746483242,160.1102795948609,3.202205591897218,82.09625114053229,1.675433696745557,3.021145748250758,140.86515757348482,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
0f8a7753-be3b-438c-bc5b-17c79a516aea,iso_hartmann_3,composite,ucb,11,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,0.4900668224773924,1.006265457139072,2.954734828349951,218.30299573798095,4.36605991475962,154.18268435007107,3.1465853948994096,3.5813927085752777,178.9706061126949,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
3cc0899b-8e9b-401c-98a9-6b4fa8f5bb83,iso_hartmann_3,composite,ucb,7,gradient_boosting,True,,none,0.0,0,50,0,1,2,0.7252271835108848,2.990481676582289,1.616221625065636,110.95826809816076,2.2191653619632152,94.54182789920728,1.9294250591674955,1.616221625065636,94.54182789920728,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
6f71c055-bf70-4953-a8d4-bbe298901bb0,iso_hartmann_3,composite,ucb,7,gradient_boosting,False,,gaussian,0.230797,0,50,0,1,2,0.7252271835108848,4.236734686285319,0.3699686153626063,108.21055492951632,2.1642110985903265,84.82671394989083,1.7311574275487924,0.3699686153626063,89.04344990053248,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
43d8676c-e064-458c-aca4-fe498a9ef413,iso_hartmann_3,composite,ucb,7,gradient_boosting,False,,gaussian,0.923189,0,50,0,1,2,0.7252271835108848,3.253254161199284,1.3534491404486415,142.9462281662403,2.858924563324806,104.81899468466612,2.139163156829921,1.3750435718408751,132.26464374941605,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
00b6d4ce-8c4b-4679-be09-7774c3ebd68a,iso_hartmann_3,composite,ucb,7,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,0.7252271835108848,1.4447209526753897,3.1619823489725354,249.42052481777824,4.988410496355565,156.21788184682347,3.188120037690275,4.170249702597768,195.14692451056544,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
6f66b74a-6d16-4611-bc52-b7a9fe8c88ea,iso_hartmann_3,composite,ucb,8,gradient_boosting,True,,none,0.0,0,50,0,1,2,0.48173555592227335,4.711209880187651,0.0054982203004305,117.19976939510104,2.3439953879020208,53.67632592621143,1.0954352229839068,0.0054982203004305,53.67632592621143,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
a9fd54c8-1b89-4b43-b597-475d06ff8592,iso_hartmann_3,composite,ucb,8,gradient_boosting,False,,gaussian,0.230797,0,50,0,1,2,0.48173555592227335,3.1479131410468977,1.568794959441184,137.2878904756138,2.745757809512276,108.74558207097222,2.2192975932851473,1.6106605090446058,111.78458467000672,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
d06a421f-0dd9-49e3-8b4d-a5c1718da88c,iso_hartmann_3,composite,ucb,8,gradient_boosting,False,,gaussian,0.923189,0,50,0,1,2,0.48173555592227335,0.7704932462571737,3.946214854230908,248.388056634358,4.967761132687159,215.1990820917287,4.391818001872014,3.946214854230908,222.85553544411232,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
c4a6f2a1-0ed3-42f4-95a6-b2437d57754d,iso_hartmann_3,composite,ucb,8,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,0.48173555592227335,3.30498490779406,1.411723192694022,236.1245862805264,4.722491725610527,193.2358050579617,3.943587858325749,3.301070295864396,227.5549458486123,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
6f13a583-7566-4287-a73f-10d5e7d22bb5,iso_hartmann_3,composite,ucb,9,gradient_boosting,True,,none,0.0,0,50,0,1,2,0.5388384081554914,3.2221731634816515,1.155271985476166,100.2839622969586,2.005679245939172,80.80316256960603,1.6490441340735924,1.155271985476166,80.80316256960603,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
d51eb16a-e39f-49e8-b727-043fc0a82e72,iso_hartmann_3,composite,ucb,9,gradient_boosting,False,,gaussian,0.230797,0,50,0,1,2,0.5388384081554914,4.085818570374849,0.2916265785829681,103.9501430198678,2.079002860397356,74.41798953137607,1.5187344802321645,0.2916265785829681,75.88163599050934,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
73aa31ec-19ed-459d-819b-1b1fc360a5bb,iso_hartmann_3,composite,ucb,9,gradient_boosting,False,,gaussian,0.923189,0,50,0,1,2,0.5388384081554914,2.650922399388938,1.7265227495688795,178.36336230022604,3.567267246004521,117.56922790360193,2.3993719980326924,1.7265227495688795,157.30099055630862,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
1dcb4932-186d-46c4-aaaa-daab9b7d851c,iso_hartmann_3,composite,ucb,9,gradient_boosting,False,,gaussian,4.615944,0,50,0,1,2,0.5388384081554914,2.089030304084812,2.2884148448730057,252.7142016462663,5.054284032925327,134.9320530381265,2.7537153681250306,3.089896705745386,281.8106420687159,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
