dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
rosenbrock,value,exact,misclick,0,0.05,random,5,8,4.9,0.5571428571428572,5.6,-0.1742676798045964,0.0,-0.003556483261318294,3.283489453784911,0.0,False
rosenbrock,value,exact,misclick,0,0.05,ei,5,8,5.2,0.6,4.8,0.02631630978190378,-0.0008612614529859286,0.0005370675465694648,2.6076437419748895,0.0,False
rosenbrock,value,exact,misclick,0,0.05,ucb,5,8,5.2,0.6,6.2,1.5022985931086494,0.0021387332490245825,0.03065915496140101,4.428861298125122,0.0,False
rosenbrock,value,exact,misclick,0,0.15,logei,5,8,2.6,0.2285714285714286,2.4,-0.717096281668614,-0.3295866727142558,-0.01463461799323702,1.857406062791566,0.0,True
rosenbrock,value,exact,misclick,0,0.15,ei,5,8,3.2,0.31428571428571433,3.8,-0.34277204659252886,-0.3196627495067932,-0.0069953478896434464,2.238555385600457,0.0,False
rosenbrock,value,exact,misclick,0,0.15,qnei,5,8,4.4,0.48571428571428577,3.6,-0.05576727713795324,-0.002202962168987632,-0.001138107696692922,2.550566647775919,0.0,False
rosenbrock,value,exact,misclick,0,0.15,ucb,5,8,4.9,0.5571428571428572,5.6,0.2776727448267898,0.0,0.00566679071075081,3.2042354498432624,0.0,False
rosenbrock,value,exact,misclick,0,0.15,sobol,5,8,4.9,0.5571428571428572,5.0,0.05512872295496409,0.0,0.0011250759786727376,2.8466219597387012,0.0,False
rosenbrock,value,exact,misclick,0,0.15,qucb,5,8,5.0,0.5714285714285714,5.0,0.05817311052114445,0.2397597122382522,0.0011872063371662135,2.9992106367087628,0.0,False
rosenbrock,value,exact,misclick,0,0.15,random,5,8,5.4,0.6285714285714287,5.6,0.020575079354070613,0.0,0.0004198995786545021,3.4783322129435774,0.0,False
rosenbrock,value,exact,misclick,0,0.15,pi,5,8,5.6,0.6571428571428571,5.0,1.3050596563582126,0.6382963481191686,0.02663387053792271,3.7785155884195554,0.0,False
rosenbrock,value,exact,misclick,0,0.4,logei,5,8,3.0,0.2857142857142857,2.8,-0.5712358851790533,-0.7317341711234435,-0.011657875207735782,2.0032664592811265,0.0,True
rosenbrock,value,exact,misclick,0,0.4,qucb,5,8,3.4,0.34285714285714286,3.4,-0.5428539260223888,-0.41730482352325593,-0.01107865155147732,2.39818360016523,0.0,False
rosenbrock,value,exact,misclick,0,0.4,sobol,5,8,3.6,0.37142857142857144,3.6,0.6832558697347941,-0.5028291672904253,0.01394399734152641,3.4747491065185314,0.0,False
rosenbrock,value,exact,misclick,0,0.4,ucb,5,8,3.6,0.37142857142857144,3.6,-0.2448420180923315,-0.3921042182740808,-0.0049967758794353355,2.681720686924141,0.0,False
rosenbrock,value,exact,misclick,0,0.4,random,5,8,4.6,0.5142857142857142,5.0,0.7606567014203888,0.36829846322079085,0.015523606151436508,4.218413835009896,0.0,False
rosenbrock,value,exact,misclick,0,0.4,pi,5,8,5.2,0.6,5.0,1.3239297135338912,0.08105330968745994,0.02701897374558962,3.7973856455952344,0.0,False
rosenbrock,value,exact,misclick,0,0.4,qnei,5,8,5.8,0.6857142857142857,6.0,3.403447598096121,4.7236442527463405,0.0694581142468596,6.009781523009993,0.0,False
rosenbrock,value,exact,misclick,0,0.4,ei,5,8,6.8,0.8285714285714285,6.6,2.880569795773507,2.4010382240621633,0.058787138689255246,5.461897227966493,0.0,False
rosenbrock,value,exact,misclick,20,0.01,ucb,5,8,3.6,0.37142857142857144,5.9,-0.001443848809089321,0.0,-4.9787889968597525e-05,2.9251188562073835,0.0,True
rosenbrock,value,exact,misclick,20,0.01,ei,5,8,4.4,0.48571428571428577,3.6,0.0,0.0,0.0,2.5813274321929858,0.0,False
rosenbrock,value,exact,misclick,20,0.01,qnei,5,8,4.4,0.48571428571428577,2.8,0.0,0.0,0.0,2.606333924913872,0.0,False
rosenbrock,value,exact,misclick,20,0.01,pi,5,8,4.4,0.48571428571428577,3.0,0.0,0.0,0.0,2.4734559320613423,0.0,False
rosenbrock,value,exact,misclick,20,0.01,sobol,5,8,4.4,0.48571428571428577,5.5,0.0,0.0,0.0,2.791493236783737,0.0,False
rosenbrock,value,exact,misclick,20,0.01,random,5,8,4.4,0.48571428571428577,5.9,0.0,0.0,0.0,3.4577571335895074,0.0,False
rosenbrock,value,exact,misclick,20,0.01,logei,5,8,5.1,0.5857142857142856,3.8,0.00011200319342616894,0.0,3.862179083661057e-06,2.5746143476536063,0.0,False
rosenbrock,value,exact,misclick,20,0.01,qucb,5,8,5.3,0.6142857142857142,5.5,0.0006882507323679121,0.0,2.3732783874751746e-05,2.9417257769199865,0.0,False
rosenbrock,value,exact,misclick,20,0.05,qucb,5,8,3.6,0.37142857142857144,5.2,-0.00017824721669073006,0.0,-6.146455747956577e-06,2.940859278970928,0.0,True
rosenbrock,value,exact,misclick,20,0.05,qnei,5,8,3.7,0.38571428571428573,2.8,-0.0023012074149204587,0.0,-7.935197982484945e-05,2.604032717498952,1.489597153722911,False
rosenbrock,value,exact,misclick,20,0.05,random,5,8,4.3,0.4714285714285714,6.0,0.0,0.0,0.0,3.4577571335895074,0.0,False
rosenbrock,value,exact,misclick,20,0.05,pi,5,8,4.3,0.4714285714285714,3.0,0.0,0.0,0.0,2.4734559320613423,0.0,False
rosenbrock,value,exact,misclick,20,0.05,ucb,5,8,4.4,0.48571428571428577,6.0,-0.010331921367492392,0.0,-0.00035627315060318617,2.91623078364898,0.0,False
rosenbrock,value,exact,misclick,20,0.05,sobol,5,8,5.0,0.5714285714285714,5.4,0.15146211939691337,0.0,0.005222831703341835,2.9429553561806503,0.0,False
rosenbrock,value,exact,misclick,20,0.05,ei,5,8,5.2,0.6,4.2,0.03197066343961685,0.0,0.0011024366703316203,2.6132980956326026,2.856181873391016,False
rosenbrock,value,exact,misclick,20,0.05,logei,5,8,5.5,0.6428571428571429,3.4,0.0012135043506516397,0.0,4.1844977608675864e-05,2.5757158488108316,0.0,False
rosenbrock,value,exact,misclick,20,0.15,sobol,5,8,3.2,0.31428571428571433,5.1,-0.02673871451034513,0.0,-0.0009220246382877627,2.764754522273392,0.0,True
rosenbrock,value,exact,misclick,20,0.15,pi,5,8,4.0,0.42857142857142855,3.0,-0.024142348046755035,0.0,-0.0008324947602329321,2.4493135840145874,0.0,False
rosenbrock,value,exact,misclick,20,0.15,random,5,8,4.0,0.42857142857142855,6.1,-0.0050821765766432495,0.0,-0.00017524746816010954,3.4526749570128645,0.0,False
rosenbrock,value,exact,misclick,20,0.15,ucb,5,8,4.1,0.4428571428571428,5.9,-0.025475312924898574,0.0,-0.0008784590663758089,2.9010873920915743,0.1385881617585749,False
rosenbrock,value,exact,misclick,20,0.15,logei,5,8,4.2,0.4571428571428572,3.6,0.0021683919446863877,0.0,7.477213602366727e-05,2.576670736404866,-0.07384549421182385,False
rosenbrock,value,exact,misclick,20,0.15,qnei,5,8,5.2,0.6,2.8,0.0017290713397472679,0.0,5.962314964645206e-05,2.608062996253619,0.0,False
rosenbrock,value,exact,misclick,20,0.15,qucb,5,8,5.3,0.6142857142857142,5.7,0.002769719980851004,0.0,9.550758554657907e-05,2.9438072461684692,8.792560175692188e-05,False
rosenbrock,value,exact,misclick,20,0.15,ei,5,8,6.0,0.7142857142857143,3.8,0.024785082233352896,0.010750387727164412,0.0008546580080466543,2.6061125144263384,0.0,False
rosenbrock,value,exact,misclick,20,0.4,sobol,5,8,3.5,0.35714285714285715,5.3,-0.0016103250226088051,0.0,-3.4249177518178194e-05,2.7898829117611283,0.0,True
rosenbrock,value,exact,misclick,20,0.4,ei,5,8,3.6,0.37142857142857144,3.6,-0.033433329799987185,0.0,-0.001152873441378865,2.547894102392999,0.25422416550333277,False
rosenbrock,value,exact,misclick,20,0.4,qnei,5,8,4.0,0.42857142857142855,2.4,-0.018199552034916033,0.0,-0.00062757075982469,2.5881343728789563,0.5605774436892215,False
rosenbrock,value,exact,misclick,20,0.4,logei,5,8,4.5,0.5,4.0,0.0189264920498875,0.0,0.000652637656892668,2.5934288365100673,-0.8844471946505568,False
rosenbrock,value,exact,misclick,20,0.4,random,5,8,4.7,0.5285714285714286,5.9,-0.05787049366059342,0.0,-0.0018042714173410802,3.3998866399289143,0.0,False
rosenbrock,value,exact,misclick,20,0.4,pi,5,8,4.9,0.5571428571428572,3.2,0.007181379276596988,0.0,0.0002476337681585173,2.480637311337939,0.000111222851255377,False
rosenbrock,value,exact,misclick,20,0.4,ucb,5,8,5.1,0.5857142857142856,5.9,0.07256538083260677,0.0,0.00248716112651697,2.9991280858490796,0.1051404408828299,False
rosenbrock,value,exact,misclick,20,0.4,qucb,5,8,5.7,0.6714285714285715,5.7,0.018056640252659052,0.0034412536618395606,0.0006226427673330569,2.9590941664402775,1.8379070981272931,False
