dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
powell,logei,gaussian,0.05,20,9,0.0062783143150738,0.0033789731368388,-0.002899341178235,0.7642238834584598,0.46180248912895006
powell,logei,gaussian,0.25,20,9,0.0306497602046348,0.0950403688535562,0.0643906086489214,0.7642238834584598,-2.1008519550891744
powell,logei,gaussian,1.0,20,9,0.1911096881855998,0.0186984328587206,-0.1724112553268792,0.7642238834584598,0.9021586344667086
powell,logei,gaussian,5.0,20,9,0.1198214129946563,0.0463073911557144,-0.0735140218389419,0.7642238834584598,0.6135299192492449
power_law_practice,logei,gaussian,0.05,0,10,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,0,10,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,1.0,0,10,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,5.0,0,10,3.188053910011111,0.8353774986030623,-2.3526764114080487,1.7175746997911816,0.7379663198354915
power_law_practice,logei,gaussian,0.05,20,10,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,20,10,0.2227608733058319,0.0808344653146928,-0.14192640799113912,1.7175746997911816,0.6371244908718153
power_law_practice,logei,gaussian,1.0,20,10,0.8803316737774148,0.5729823148013873,-0.30734935897602755,1.7175746997911816,0.34912904775676457
power_law_practice,logei,gaussian,5.0,20,10,0.0,1.2876597763371027,1.2876597763371027,1.7175746997911816,
power_law_practice,logei,gaussian,0.05,0,11,0.0,0.0484514696931897,0.0484514696931897,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,0,11,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,1.0,0,11,0.2522021551453823,0.8401949137055786,0.5879927585601963,1.7175746997911816,-2.3314343139583684
power_law_practice,logei,gaussian,5.0,0,11,1.068849519385297,1.1624978998499853,0.09364838046468837,1.7175746997911816,-0.08761605704659559
power_law_practice,logei,gaussian,0.05,20,11,0.0,0.0699539458079014,0.0699539458079014,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,20,11,0.0,0.0950514480391098,0.0950514480391098,1.7175746997911816,
power_law_practice,logei,gaussian,1.0,20,11,0.3200127862776289,0.1836915983273348,-0.1363211879502941,1.7175746997911816,0.42598669114435905
power_law_practice,logei,gaussian,5.0,20,11,0.5800489474222921,0.1627904509177666,-0.4172584965045255,1.7175746997911816,0.719350493365777
power_law_practice,logei,gaussian,0.05,0,7,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,0,7,0.0710272953145687,0.0,-0.0710272953145687,1.7175746997911816,1.0
power_law_practice,logei,gaussian,1.0,0,7,0.3915596611157079,0.3648049007557632,-0.026754760359944674,1.7175746997911816,0.06832869423706678
power_law_practice,logei,gaussian,5.0,0,7,1.1249228263512054,1.5584672486721187,0.4335444223209133,1.7175746997911816,-0.38539925776700246
power_law_practice,logei,gaussian,0.05,20,7,0.0,0.03482911993124,0.03482911993124,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,20,7,0.0642659104190381,0.5036766955815875,0.43941078516254933,1.7175746997911816,-6.837385206206905
power_law_practice,logei,gaussian,1.0,20,7,0.841343720433358,0.7126495370028734,-0.12869418343048467,1.7175746997911816,0.15296267186043422
power_law_practice,logei,gaussian,5.0,20,7,0.6515811328248207,1.8640093024927349,1.2124281696679142,1.7175746997911816,-1.8607478157196407
power_law_practice,logei,gaussian,0.05,0,8,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,0,8,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,1.0,0,8,0.4783106395989236,1.0376615424558593,0.5593509028569357,1.7175746997911816,-1.169430191488039
power_law_practice,logei,gaussian,5.0,0,8,1.1475993181832806,1.8376668909253784,0.6900675727420977,1.7175746997911816,-0.6013140316556798
power_law_practice,logei,gaussian,0.05,20,8,0.0320374574011912,0.0,-0.0320374574011912,1.7175746997911816,1.0
power_law_practice,logei,gaussian,0.25,20,8,0.0,0.2021761126071872,0.2021761126071872,1.7175746997911816,
power_law_practice,logei,gaussian,1.0,20,8,0.1207278806079028,0.8769177978163463,0.7561899172084434,1.7175746997911816,-6.263589764027909
power_law_practice,logei,gaussian,5.0,20,8,1.0410601630105862,0.88753532158211,-0.15352484142847622,1.7175746997911816,0.1474697110534956
power_law_practice,logei,gaussian,0.05,0,9,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,0,9,0.0,0.2661183849327462,0.2661183849327462,1.7175746997911816,
power_law_practice,logei,gaussian,1.0,0,9,1.2192015964026102,1.2886181715682437,0.06941657516563349,1.7175746997911816,-0.05693609274336153
power_law_practice,logei,gaussian,5.0,0,9,0.1558547223994042,3.875780489547408,3.719925767148004,1.7175746997911816,-23.86790537931255
power_law_practice,logei,gaussian,0.05,20,9,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,20,9,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,1.0,20,9,0.1639705455256723,0.221530900736421,0.057560355210748704,1.7175746997911816,-0.35104082276616366
power_law_practice,logei,gaussian,5.0,20,9,1.2703088846187238,1.0565032479612972,-0.21380563665742658,1.7175746997911816,0.16830995929119963
rastrigin,logei,gaussian,0.05,0,10,-0.3379431014199536,0.6164395172008523,0.954382618620806,3.638939073438052,
rastrigin,logei,gaussian,0.25,0,10,-1.0894480957771082,0.2189932724640584,1.3084413682411666,3.638939073438052,
rastrigin,logei,gaussian,1.0,0,10,1.6335989662915174,1.094316363787064,-0.5392826025044533,3.638939073438052,0.33011933383423664
rastrigin,logei,gaussian,5.0,0,10,1.0631278690211186,3.3138029560649525,2.2506750870438337,3.638939073438052,-2.117031405748169
rastrigin,logei,gaussian,0.05,20,10,-0.4357162852898895,-0.5486281884789042,-0.11291190318901467,3.638939073438052,
rastrigin,logei,gaussian,0.25,20,10,-0.6027949503944283,-0.4167822692119773,0.186012681182451,3.638939073438052,
rastrigin,logei,gaussian,1.0,20,10,0.518012149726385,0.9454251573965372,0.4274130076701522,3.638939073438052,-0.8251022835968473
rastrigin,logei,gaussian,5.0,20,10,2.124650876677311,0.4216689894888421,-1.702981887188469,3.638939073438052,0.8015349278709357
rastrigin,logei,gaussian,0.05,0,11,-0.5383082823498178,-0.082361779719966,0.45594650262985176,3.638939073438052,
rastrigin,logei,gaussian,0.25,0,11,-1.3003247626069083,-0.3134779000053584,0.9868468626015499,3.638939073438052,
rastrigin,logei,gaussian,1.0,0,11,-0.1483116616394326,1.958256443405224,2.1065681050446567,3.638939073438052,
rastrigin,logei,gaussian,5.0,0,11,1.9927934088160464,4.203078279365537,2.21028487054949,3.638939073438052,-1.1091389909115863
rastrigin,logei,gaussian,0.05,20,11,-0.2179495684423551,-0.1755355304229069,0.04241403801944821,3.638939073438052,
rastrigin,logei,gaussian,0.25,20,11,0.2578898542762615,-0.058119562596445,-0.3160094168727065,3.638939073438052,1.225365835967262
rastrigin,logei,gaussian,1.0,20,11,1.9822162751012744,2.086879532422682,0.10466325732140769,3.638939073438052,-0.0528011290372743
rastrigin,logei,gaussian,5.0,20,11,1.290620138063945,2.6106024012444875,1.3199822631805425,3.638939073438052,-1.0227504005637504
rastrigin,logei,gaussian,0.05,0,7,0.4580547518629103,0.2468076034064941,-0.21124714845641618,3.638939073438052,0.4611831830087414
rastrigin,logei,gaussian,0.25,0,7,0.0320606639759235,0.8505265196638065,0.818465855687883,3.638939073438052,-25.528662048375665
rastrigin,logei,gaussian,1.0,0,7,2.2028428688594257,1.0268530998446594,-1.1759897690147663,3.638939073438052,0.5338509548906967
rastrigin,logei,gaussian,5.0,0,7,3.5603176709537427,2.2023539363975027,-1.35796373455624,3.638939073438052,0.3814164521427289
rastrigin,logei,gaussian,0.05,20,7,-0.2877831719301222,-0.0304896484368,0.2572935234933222,3.638939073438052,
rastrigin,logei,gaussian,0.25,20,7,0.6607609150375804,0.2486698201291607,-0.41209109490841966,3.638939073438052,0.6236614265917684
rastrigin,logei,gaussian,1.0,20,7,1.3673887364008142,1.7308587229042305,0.36346998650341633,3.638939073438052,-0.26581320792514895
rastrigin,logei,gaussian,5.0,20,7,3.281335835121869,3.657387559626327,0.3760517245044581,3.638939073438052,-0.1146032419112295
rastrigin,logei,gaussian,0.05,0,8,0.3091477106516085,0.1798068471034231,-0.12934086354818541,3.638939073438052,0.4183788496300561
rastrigin,logei,gaussian,0.25,0,8,1.2591611209532323,0.1701793866570269,-1.0889817342962054,3.638939073438052,0.864847012963524
rastrigin,logei,gaussian,1.0,0,8,2.4417400771633844,2.6480117726314787,0.20627169546809432,3.638939073438052,-0.08447733540407132
rastrigin,logei,gaussian,5.0,0,8,3.2903061858839635,3.1341720082959266,-0.15613417758803694,3.638939073438052,0.047452780612905254
rastrigin,logei,gaussian,0.05,20,8,-0.1997864877515764,-0.3059192857221556,-0.1061327979705792,3.638939073438052,
rastrigin,logei,gaussian,0.25,20,8,0.2409449359988893,0.0681015518157805,-0.1728433841831088,3.638939073438052,0.7173563680288577
rastrigin,logei,gaussian,1.0,20,8,1.322216063391289,1.9458776347915976,0.6236615714003086,3.638939073438052,-0.47167901575836924
rastrigin,logei,gaussian,5.0,20,8,1.677705680526734,4.28520918671061,2.6075035061838756,3.638939073438052,-1.5542079498504298
rastrigin,logei,gaussian,0.05,0,9,0.3262506412794224,-0.3043406681064105,-0.6305913093858329,3.638939073438052,1.9328431261097605
rastrigin,logei,gaussian,0.25,0,9,0.7624651708791017,0.2734302076911075,-0.4890349631879942,3.638939073438052,0.641386625731573
rastrigin,logei,gaussian,1.0,0,9,1.209772543173388,0.2661035053166543,-0.9436690378567336,3.638939073438052,0.7800383991038259
rastrigin,logei,gaussian,5.0,0,9,2.1868076920312154,2.282821083541449,0.09601339151023369,3.638939073438052,-0.04390573156483257
rastrigin,logei,gaussian,0.05,20,9,0.3784942563457409,-0.2715351484861799,-0.6500294048319208,3.638939073438052,1.717408901016829
rastrigin,logei,gaussian,0.25,20,9,-0.2304840312466587,0.8466398828755395,1.0771239141221982,3.638939073438052,
rastrigin,logei,gaussian,1.0,20,9,1.2464785222649275,0.3698937314807833,-0.8765847907841442,3.638939073438052,0.7032490132211313
rastrigin,logei,gaussian,5.0,20,9,1.3932209287106805,4.313767979445929,2.920547050735249,3.638939073438052,-2.09625551163518
rosenbrock,logei,gaussian,0.05,0,10,0.0044305821097408,0.0002464831559469,-0.0041840989537939004,1.0256232505714238,0.9443677715835583
rosenbrock,logei,gaussian,0.25,0,10,0.0330610610396606,0.1117210166367692,0.0786599555971086,1.0256232505714238,-2.3792326417699305
rosenbrock,logei,gaussian,1.0,0,10,0.5932677390926977,0.4510289410143393,-0.14223879807835837,1.0256232505714238,0.23975481676433053
rosenbrock,logei,gaussian,5.0,0,10,0.2368998666980303,0.0672762861978889,-0.16962358050014137,1.0256232505714238,0.7160138283925498
rosenbrock,logei,gaussian,0.05,20,10,0.0292817332156284,0.0011138200358319,-0.0281679131797965,1.0256232505714238,0.9619619498740114
rosenbrock,logei,gaussian,0.25,20,10,0.0939870756703919,0.0678139534902073,-0.026173122180184596,1.0256232505714238,0.2784757584327069
rosenbrock,logei,gaussian,1.0,20,10,0.2546321736766294,0.7501017982887628,0.4954696246121334,1.0256232505714238,-1.9458249028708994
rosenbrock,logei,gaussian,5.0,20,10,0.1000435140673383,0.4087121772823004,0.3086686632149621,1.0256232505714238,-3.085344073451881
rosenbrock,logei,gaussian,0.05,0,11,0.0007574933913607,0.0139686498445145,0.0132111564531538,1.0256232505714238,-17.440622722031073
rosenbrock,logei,gaussian,0.25,0,11,0.0032725096645166,0.0827285604513253,0.0794560507868087,1.0256232505714238,-24.279852141718756
rosenbrock,logei,gaussian,1.0,0,11,0.0193801373938409,0.1951122671261497,0.1757321297323088,1.0256232505714238,-9.067641067816027
rosenbrock,logei,gaussian,5.0,0,11,0.1288900420330219,0.1288283378070422,-6.170422597970293e-05,1.0256232505714238,0.00047873540117160385
rosenbrock,logei,gaussian,0.05,20,11,0.0038512400175493,0.0082790333353888,0.0044277933178395006,1.0256232505714238,-1.1497058863282907
rosenbrock,logei,gaussian,0.25,20,11,0.0564648785462516,0.2633430030594575,0.20687812451320592,1.0256232505714238,-3.66383723545509
rosenbrock,logei,gaussian,1.0,20,11,0.2723081533014067,0.3722008894396861,0.09989273613827943,1.0256232505714238,-0.3668371105572894
rosenbrock,logei,gaussian,5.0,20,11,3.43788717044236,0.2064327015714206,-3.2314544688709397,1.0256232505714238,0.9399536135606049
rosenbrock,logei,gaussian,0.05,0,7,0.020835223077206,0.0165113685751075,-0.0043238545020985,1.0256232505714238,0.20752619187595134
rosenbrock,logei,gaussian,0.25,0,7,0.0101949358882863,0.0325774122451689,0.022382476356882598,1.0256232505714238,-2.195450427755946
rosenbrock,logei,gaussian,1.0,0,7,0.0319412810092567,0.0023365499493604,-0.029604731059896302,1.0256232505714238,0.9268485835404265
rosenbrock,logei,gaussian,5.0,0,7,1.428796546796359,0.054516674348521,-1.374279872447838,1.0256232505714238,0.9618443406300512
rosenbrock,logei,gaussian,0.05,20,7,0.0143282883101848,0.0275408966152345,0.013212608305049701,1.0256232505714238,-0.9221344531194244
rosenbrock,logei,gaussian,0.25,20,7,0.0304824673804719,0.1215446462310542,0.09106217885058229,1.0256232505714238,-2.987362463608173
rosenbrock,logei,gaussian,1.0,20,7,0.2034486672953019,0.0798668634058268,-0.1235818038894751,1.0256232505714238,0.6074348165185985
rosenbrock,logei,gaussian,5.0,20,7,0.1719987531532691,3.3576268481408844,3.1856280949876155,1.0256232505714238,-18.521227837906963
rosenbrock,logei,gaussian,0.05,0,8,0.0128075550927245,0.0114039947264308,-0.0014035603662937001,1.0256232505714238,0.10958846994076266
rosenbrock,logei,gaussian,0.25,0,8,0.029770694872658,0.1138039206171242,0.0840332257444662,1.0256232505714238,-2.822682712107066
rosenbrock,logei,gaussian,1.0,0,8,0.119370884474047,0.0178972322407032,-0.10147365223334381,1.0256232505714238,0.8500703725237596
rosenbrock,logei,gaussian,5.0,0,8,0.0314822742095944,0.0350970167785498,0.003614742568955401,1.0256232505714238,-0.11481834332837959
rosenbrock,logei,gaussian,0.05,20,8,0.0155885583729223,0.0100559204564118,-0.005532637916510499,1.0256232505714238,0.3549165858801173
rosenbrock,logei,gaussian,0.25,20,8,0.0558967041605403,0.0168579065006049,-0.0390387976599354,1.0256232505714238,0.6984096512705383
rosenbrock,logei,gaussian,1.0,20,8,0.0048247462206621,0.2569118536909706,0.2520871074703085,1.0256232505714238,-52.248780752599785
rosenbrock,logei,gaussian,5.0,20,8,0.0367564833696776,0.1176702183354024,0.08091373496572479,1.0256232505714238,-2.201345927245991
rosenbrock,logei,gaussian,0.05,0,9,0.0189563441764387,0.0134136114347912,-0.0055427327416475,1.0256232505714238,0.29239460362492764
rosenbrock,logei,gaussian,0.25,0,9,0.0163848588086879,0.0137345858905663,-0.0026502729181216,1.0256232505714238,0.1617513430580385
rosenbrock,logei,gaussian,1.0,0,9,0.0643501742007164,0.329570235786609,0.2652200615858926,1.0256232505714238,-4.121512721296408
rosenbrock,logei,gaussian,5.0,0,9,0.24978709719672,3.1275302012074184,2.8777431040106984,1.0256232505714238,-11.520783644578447
rosenbrock,logei,gaussian,0.05,20,9,0.0284692579105191,0.0144664075700108,-0.0140028503405083,1.0256232505714238,0.4918586351818601
rosenbrock,logei,gaussian,0.25,20,9,0.0190968669490308,0.0271100474680936,0.008013180519062801,1.0256232505714238,-0.4196070769330822
rosenbrock,logei,gaussian,1.0,20,9,0.1964944783597651,0.0402904785176644,-0.1562039998421007,1.0256232505714238,0.7949536350640048
rosenbrock,logei,gaussian,5.0,20,9,0.0653702218675258,0.4314325547727483,0.3660623329052225,1.0256232505714238,-5.599833111275895
schwefel,logei,gaussian,0.05,0,10,-0.0398957118763907,-0.09626014723852,-0.056364435362129296,4.328390371778852,
schwefel,logei,gaussian,0.25,0,10,1.0294617612860986,1.0971717676554236,0.067710006369325,4.328390371778852,-0.06577224032560025
schwefel,logei,gaussian,1.0,0,10,3.711847107231427,2.2259838144747697,-1.4858632927566573,4.328390371778852,0.40030293539351225
schwefel,logei,gaussian,5.0,0,10,2.6853217074487543,2.1510401823860845,-0.5342815250626698,4.328390371778852,0.19896369346757903
schwefel,logei,gaussian,0.05,20,10,-0.0011412456096517,-0.5069180665688875,-0.5057768209592358,4.328390371778852,
schwefel,logei,gaussian,0.25,20,10,0.1545406911418756,0.3809060866650977,0.22636539552322207,4.328390371778852,-1.4647624120912468
schwefel,logei,gaussian,1.0,20,10,1.0123259226202237,1.8987874734002093,0.8864615507799856,4.328390371778852,-0.8756681331300291
schwefel,logei,gaussian,5.0,20,10,0.8322422193260257,0.5347780670590225,-0.2974641522670032,4.328390371778852,0.3574249723931314
schwefel,logei,gaussian,0.05,0,11,0.443779218919988,1.1117282035681717,0.6679489846481836,4.328390371778852,-1.5051380420060019
schwefel,logei,gaussian,0.25,0,11,0.3738567655979199,0.4670978448848077,0.0932410792868878,4.328390371778852,-0.2494032149926848
schwefel,logei,gaussian,1.0,0,11,1.7581896946266893,0.8741984622964301,-0.8839912323302592,4.328390371778852,0.502784901442591
schwefel,logei,gaussian,5.0,0,11,3.4713632729376047,3.881196128914186,0.40983285597658137,4.328390371778852,-0.11806106816062623
schwefel,logei,gaussian,0.05,20,11,0.4044377285404068,0.0877106516567518,-0.31672707688365503,4.328390371778852,0.783129402953343
schwefel,logei,gaussian,0.25,20,11,0.1807353600838781,-0.3236536290825513,-0.5043889891664294,4.328390371778852,2.790759865321018
schwefel,logei,gaussian,1.0,20,11,0.6274795522346666,1.154206932321188,0.5267273800865215,4.328390371778852,-0.8394335372533934
schwefel,logei,gaussian,5.0,20,11,3.117847474478951,3.8859141693457655,0.7680666948668144,4.328390371778852,-0.24634517921540477
schwefel,logei,gaussian,0.05,0,7,-0.9625171064049564,-0.2105088201562051,0.7520082862487513,4.328390371778852,
schwefel,logei,gaussian,0.25,0,7,-0.7071074996035354,-0.5426518033376366,0.16445569626589873,4.328390371778852,
schwefel,logei,gaussian,1.0,0,7,-0.5062907236754441,1.562424953474966,2.06871567715041,4.328390371778852,
schwefel,logei,gaussian,5.0,0,7,0.9898427646691146,3.355589813575496,2.3657470489063814,4.328390371778852,-2.3900230757328464
schwefel,logei,gaussian,0.05,20,7,-0.225646385504016,-0.5298155486131364,-0.3041691631091204,4.328390371778852,
schwefel,logei,gaussian,0.25,20,7,-0.7240925680275934,0.913182693355401,1.6372752613829944,4.328390371778852,
schwefel,logei,gaussian,1.0,20,7,0.0,0.8640795050970307,0.8640795050970307,4.328390371778852,
schwefel,logei,gaussian,5.0,20,7,0.0,0.8462236547619963,0.8462236547619963,4.328390371778852,
schwefel,logei,gaussian,0.05,0,8,0.2532513688682307,-0.0759739672816972,-0.3292253361499279,4.328390371778852,1.299994300608212
schwefel,logei,gaussian,0.25,0,8,-0.0404140860307662,0.248181848173141,0.2885959342039072,4.328390371778852,
schwefel,logei,gaussian,1.0,0,8,2.245172526479349,0.5103477949315671,-1.734824731547782,4.328390371778852,0.7726910565167825
schwefel,logei,gaussian,5.0,0,8,2.0131684324056955,3.287117516437957,1.2739490840322616,4.328390371778852,-0.6328079973467089
schwefel,logei,gaussian,0.05,20,8,0.3006595380479968,-0.0398442474089955,-0.3405037854569923,4.328390371778852,1.1325228119077162
schwefel,logei,gaussian,0.25,20,8,0.3322552584093396,-0.188306907169439,-0.5205621655787787,4.328390371778852,1.566753730462993
schwefel,logei,gaussian,1.0,20,8,-0.3281060640637463,0.642760538974402,0.9708666030381483,4.328390371778852,
schwefel,logei,gaussian,5.0,20,8,1.0805211560771548,3.4402023870753857,2.359681230998231,4.328390371778852,-2.183836214336684
schwefel,logei,gaussian,0.05,0,9,0.0472052639391389,-0.2850384306552612,-0.33224369459440006,4.328390371778852,7.038276388471364
schwefel,logei,gaussian,0.25,0,9,0.0308571698903579,-0.3233896484572792,-0.3542468183476371,4.328390371778852,11.480210907427724
schwefel,logei,gaussian,1.0,0,9,2.4928349328886905,1.5397051538941204,-0.9531297789945701,4.328390371778852,0.38234773045726134
schwefel,logei,gaussian,5.0,0,9,3.618473244552197,3.0931022827751478,-0.5253709617770492,4.328390371778852,0.1451913352041564
schwefel,logei,gaussian,0.05,20,9,0.7645628438809875,0.0307531707463717,-0.7338096731346158,4.328390371778852,0.9597767914142075
schwefel,logei,gaussian,0.25,20,9,0.7645628438809875,0.0307531707463717,-0.7338096731346158,4.328390371778852,0.9597767914142075
schwefel,logei,gaussian,1.0,20,9,1.3598101919108694,0.1653970974867462,-1.1944130944241231,4.328390371778852,0.878367511531648
schwefel,logei,gaussian,5.0,20,9,3.560968605440693,1.297512878593044,-2.263455726847649,4.328390371778852,0.6356292283479796
shekel,logei,gaussian,0.05,0,10,0.8011976327445396,-0.0383110624019806,-0.8395086951465202,56.774074038018384,1.0478172436315674
shekel,logei,gaussian,0.25,0,10,1.3645088395978036,0.4062460630130857,-0.9582627765847178,56.774074038018384,0.7022767084947366
shekel,logei,gaussian,1.0,0,10,12.386262869193928,12.7850061177963,0.3987432486023721,56.774074038018384,-0.032192377379144155
shekel,logei,gaussian,5.0,0,10,13.047032629070388,12.98669215811671,-0.060340470953677894,56.774074038018384,0.004624842496310788
shekel,logei,gaussian,0.05,20,10,0.7837262201197746,0.0578125183377551,-0.7259137017820194,56.774074038018384,0.9262337831074227
shekel,logei,gaussian,0.25,20,10,0.549332657894297,0.342035830573522,-0.20729682732077498,56.774074038018384,0.3773611933348102
shekel,logei,gaussian,1.0,20,10,1.4203714588380407,3.013231681012499,1.5928602221744583,56.774074038018384,-1.121439192728869
shekel,logei,gaussian,5.0,20,10,7.550218378841805,14.8249759876283,7.274757608786494,56.774074038018384,-0.9635161850646277
shekel,logei,gaussian,0.05,0,11,-1.0564859116338994,-0.6531150200912847,0.40337089154261463,56.774074038018384,
shekel,logei,gaussian,0.25,0,11,1.4299847156059542,0.1801197372129621,-1.249864978392992,56.774074038018384,0.8740407955083376
shekel,logei,gaussian,1.0,0,11,-19.208863278485676,8.558282278655767,27.767145557141443,56.774074038018384,
shekel,logei,gaussian,5.0,0,11,20.16821903338075,14.703538464753665,-5.464680568627086,56.774074038018384,0.2709550386963967
shekel,logei,gaussian,0.05,20,11,8.79756631166687,-0.6285694836479294,-9.4261357953148,56.774074038018384,1.0714481097817192
shekel,logei,gaussian,0.25,20,11,8.262477598616776,10.441418491462557,2.1789408928457803,56.774074038018384,-0.26371519521100506
shekel,logei,gaussian,1.0,20,11,9.692573248005402,10.873105473347929,1.1805322253425263,56.774074038018384,-0.12179760680018203
shekel,logei,gaussian,5.0,20,11,18.70912333714612,14.126494698136888,-4.582628639009233,56.774074038018384,0.2449408535305676
shekel,logei,gaussian,0.05,0,7,-1.4049922313840928,5.45856423670827,6.863556468092362,56.774074038018384,
shekel,logei,gaussian,0.25,0,7,7.195996196414313,39.93015085007531,32.734154653660994,56.774074038018384,-4.5489399605258365
shekel,logei,gaussian,1.0,0,7,52.67399779316513,52.1085891545829,-0.5654086385822268,56.774074038018384,0.01073411288815429
shekel,logei,gaussian,5.0,0,7,54.5255195678277,54.02919320730906,-0.496326360518637,56.774074038018384,0.00910264339436928
shekel,logei,gaussian,0.05,20,7,-0.8397660363908561,-3.099478187410952,-2.259712151020096,56.774074038018384,
shekel,logei,gaussian,0.25,20,7,0.913983410300886,-2.2799765315727853,-3.1939599418736715,56.774074038018384,3.4945491415672527
shekel,logei,gaussian,1.0,20,7,1.690158563815145,49.17582342276605,47.485664858950905,56.774074038018384,-28.09539050097342
shekel,logei,gaussian,5.0,20,7,6.797076188961867,53.18751420578482,46.390438016822955,56.774074038018384,-6.825057822973774
shekel,logei,gaussian,0.05,0,8,-0.1119649616534701,-0.146704477013813,-0.03473951536034291,56.774074038018384,
shekel,logei,gaussian,0.25,0,8,0.0071382709741172,0.9380351479020632,0.930896876927946,56.774074038018384,-130.40929383366137
shekel,logei,gaussian,1.0,0,8,2.4059090469624422,-6.451639948189687,-8.85754899515213,56.774074038018384,3.6815809834270934
shekel,logei,gaussian,5.0,0,8,13.56803031888066,14.136780006015933,0.5687496871352717,56.774074038018384,-0.041918367940542156
shekel,logei,gaussian,0.05,20,8,-16.016141893840636,-0.1124716425044383,15.903670251336198,56.774074038018384,
shekel,logei,gaussian,0.25,20,8,-0.4850117277181525,0.0570000614544241,0.5420117891725766,56.774074038018384,
shekel,logei,gaussian,1.0,20,8,2.007304923740101,11.062910140077143,9.055605216337042,56.774074038018384,-4.511325165019887
shekel,logei,gaussian,5.0,20,8,0.469428203790855,15.00542841038422,14.536000206593364,56.774074038018384,-30.96533205548427
shekel,logei,gaussian,0.05,0,9,0.4151366911735579,0.0253824379987079,-0.38975425317485,56.774074038018384,0.9388576376447145
shekel,logei,gaussian,0.25,0,9,-0.171642034270711,0.5254974236485666,0.6971394579192776,56.774074038018384,
shekel,logei,gaussian,1.0,0,9,1.422488280914898,0.9898834903248996,-0.43260479058999834,56.774074038018384,0.3041183511977765
shekel,logei,gaussian,5.0,0,9,13.667591528495528,14.474650008258848,0.8070584797633202,56.774074038018384,-0.05904906347842531
shekel,logei,gaussian,0.05,20,9,0.082170580502364,-0.0220155161995663,-0.1041860967019303,56.774074038018384,1.2679245548098925
shekel,logei,gaussian,0.25,20,9,-0.1236102977560662,0.0344347243046314,0.1580450220606976,56.774074038018384,
shekel,logei,gaussian,1.0,20,9,-0.1377870280542126,1.2646480922183727,1.4024351202725853,56.774074038018384,
shekel,logei,gaussian,5.0,20,9,1.3736820373443095,3.661398219993615,2.2877161826493055,56.774074038018384,-1.6653898940631602
steering_law,logei,gaussian,0.05,0,10,0.0021658731593465,0.0003679913620404,-0.0017978817973061,1.290375177799024,0.8300956081142663
steering_law,logei,gaussian,0.25,0,10,0.0133234200493356,0.0269777230556911,0.013654303006355499,1.290375177799024,-1.0248346862738442
steering_law,logei,gaussian,1.0,0,10,0.5190320425502178,0.0088183259575142,-0.5102137165927036,1.290375177799024,0.9830100548047359
steering_law,logei,gaussian,5.0,0,10,0.529624209731079,0.5760787176475682,0.046454507916489196,1.290375177799024,-0.08771220624539966
steering_law,logei,gaussian,0.05,20,10,0.0006141629151771,0.0008523186903783,0.00023815577520119998,1.290375177799024,-0.3877729659605471
steering_law,logei,gaussian,0.25,20,10,0.0067979649873861,0.0032943296086031,-0.003503635378783,1.290375177799024,0.5153947372903711
steering_law,logei,gaussian,1.0,20,10,0.1836555618078414,0.2613558262055419,0.07770026439770047,1.290375177799024,-0.4230760214003111
steering_law,logei,gaussian,5.0,20,10,0.060560460027875,0.3957997092213847,0.33523924919350967,1.290375177799024,-5.535612659467985
steering_law,logei,gaussian,0.05,0,11,0.0156882451840029,0.0010769489375856,-0.014611296246417299,1.290375177799024,0.9313531293682387
steering_law,logei,gaussian,0.25,0,11,0.1348639391083134,0.1492782226157263,0.01441428350741289,1.290375177799024,-0.10688019052918452
steering_law,logei,gaussian,1.0,0,11,0.3957605462313438,0.0065537448665754,-0.38920680136476843,1.290375177799024,0.9834401257806422
steering_law,logei,gaussian,5.0,0,11,0.5900588426019724,2.9783458390282243,2.3882869964262516,1.290375177799024,-4.047540387488582
steering_law,logei,gaussian,0.05,20,11,0.0132743925589605,0.0010113040472558,-0.012263088511704701,1.290375177799024,0.9238154180868225
steering_law,logei,gaussian,0.25,20,11,0.0132743925589605,0.032560881604818,0.019286489045857502,1.290375177799024,-1.4529093485967994
steering_law,logei,gaussian,1.0,20,11,0.1664588030746991,0.0157664710467803,-0.1506923320279188,1.290375177799024,0.9052830444797502
