run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
48c41a47-64f6-4efd-9f9c-46f63de7cd54,hartmann_3,value,logei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.7252271835108848,1.6198526822185122,1.4350482599372154,161.00109812140016,3.220021962428003,77.55109520509993,1.5826754123489781,3.5336621614226016,146.58469856858753,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054122822855108,0.0007781193006195,64.77107557704251,1.2954215115408505,12.645474580933497,0.25807090981496933,0.0007781193006195,12.645474580933497,0.0,-1.4342701406365959,1.4342701406365959,96.23002254435765,1.9246004508871526,64.90562062416643,1.3246045025340087,3.532884042121982,133.93922398765403
47febf60-4b2c-47fb-b17c-12454e859dbc,hartmann_3,value,logei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.7252271835108848,1.99294385771066,1.0619570844450676,113.91290692635798,2.27825813852716,80.93270821817725,1.651687922819944,1.4495233800430245,120.53296380134277,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054122822855108,0.0007781193006195,64.77107557704251,1.2954215115408505,12.645474580933497,0.25807090981496933,0.0007781193006195,12.645474580933497,0.0,-1.061178965144448,1.061178965144448,49.14183134931547,0.9828366269863096,68.28723363724376,1.3936170130049745,1.448745260742405,107.88748922040928
d3d457c6-15f5-4e2b-b9c6-ccad8b3ed8aa,hartmann_3,value,logei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.48173555592227335,2.9706257192553074,0.0842752229004202,118.22247651299055,2.364449530259811,45.480526181393735,0.9281740037019129,1.6519354455970223,94.33976708140119,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,0.0,-0.08368649357299907,0.0836864935729991,47.822729943726344,0.956454598874527,9.732263526218468,0.1986176229840504,1.6513467162696012,58.591504426225924
11986307-3219-46fd-a2af-a9dd171e21d5,hartmann_3,value,logei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.48173555592227335,3.043140160619481,0.0117607815362461,49.73939839406854,0.9947879678813708,38.95774734161867,0.7950560681962994,0.0181334601607248,62.85895769323862,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,0.0,-0.011172052208825445,0.011172052208824999,-20.660348175195672,-0.4132069635039134,3.2094846864434032,0.06549968747843682,0.0175447308333037,27.110695038063355
32e0d6b4-91c8-4d1a-bcee-c9611be79407,hartmann_3,value,logei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.48173555592227335,2.9322115650850664,0.1226893770706611,135.52961360508965,2.710592272101793,43.37964033089491,0.8852987822631614,1.6519354455970223,94.33976708140119,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,0.0,-0.12210064774324003,0.12210064774324,65.12986703582544,1.302597340716509,7.631377675719641,0.15574240154529884,1.6513467162696012,58.591504426225924
e1656da2-1c32-4c92-bf02-7ca464d260e7,hartmann_3,value,logei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.48173555592227335,2.3491405210926883,0.7057604210630393,106.8604882051377,2.137209764102754,61.338760957215726,1.2518114481064433,1.6519354455970223,94.33976708140119,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,0.0,-0.7051716917356181,0.7051716917356182,36.46074163587349,0.7292148327174697,25.59049830204046,0.5222550673885807,1.6513467162696012,58.591504426225924
231c74b7-1d08-49bb-b95d-6b54123dc74a,hartmann_3,value,logei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.5388384081554914,3.010395259588958,0.0445056825667697,38.19761258804114,0.7639522517608228,13.776742624873929,0.28115801275252916,0.0503010132869508,16.42309756885302,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,0.0,-0.043836190543316444,0.043836190543316396,-41.680970091257464,-0.8336194018251493,2.2553546385108696,0.04602764568389531,0.0496315212634975,4.901709582489961
e874e5e1-da7b-4ec3-8f1b-801d71f7932d,hartmann_3,value,logei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.5388384081554914,2.9952731264098587,0.0596278157458689,39.18953624657078,0.7837907249314157,14.284676656072289,0.2915240133892304,0.0768293736819898,16.71795344752431,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,0.0,-0.058958323722415606,0.0589583237224156,-40.68904643272782,-0.8137809286545564,2.7632886697092296,0.05639364632059654,0.0761598816585365,5.196565461161249
3aa18b68-f7e1-40f4-bb9e-434a6b39829f,hartmann_3,value,logei,9,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.5388384081554914,3.037835587324329,0.0170653548313985,39.67237514824601,0.7934475029649203,13.450315806456146,0.2744962409480846,0.1028954900725458,16.229697952100057,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,0.0,-0.01639586280794525,0.0163958628079452,-40.20620753105259,-0.8041241506210518,1.9289278200930866,0.03936587387945076,0.10222599804909249,4.708309965736998
1eb3850a-bb20-443c-a560-11b6306f4786,hartmann_3,value,logei,9,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.5388384081554914,3.024681284010192,0.0302196581455356,36.83487046607305,0.736697409321461,13.562092619866005,0.2767774004054287,0.1028954900725458,16.229697952100057,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,0.0,-0.029550166122082278,0.029550166122082302,-43.043712213225554,-0.8608742442645111,2.040704633502946,0.04164703333679484,0.10222599804909249,4.708309965736998
4103e942-0524-439a-90f1-74bfe1e44517,hartmann_3,value,qnei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,1.1061137750945342,2.961051402383385,0.0938495397723424,120.98217046726316,2.419643409345264,15.759180542893755,0.32161592944681133,0.0938495397723424,15.791257859525338,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.09315893408024145,0.09315893408024149,0.7092201065628387,0.014184402131257823,-1.2239169315382092,-0.024977896562004276,0.09315893408024149,-1.1918396149066268
47443952-73c0-4b5e-8fb1-ecfe9e883f81,hartmann_3,value,qnei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,1.1061137750945342,3.035406036572614,0.0194949055831137,80.91307321394987,1.6182614642789974,13.496833353500234,0.2754455786428619,0.0938495397723424,15.791257859525338,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.018804299891012732,0.0188042998910128,-39.35987714675045,-0.7871975429350089,-3.4862641209317307,-0.07114824736595371,0.09315893408024149,-1.1918396149066268
df29ab58-a3db-40c0-8323-9492bd3ef704,hartmann_3,value,qnei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,1.1061137750945342,2.958510718593628,0.0963902235620999,123.27207805174818,2.465441561034964,15.882747208884298,0.32413769814049587,0.1246812474367375,16.91536958030857,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.09569961786999848,0.095699617869999,2.9991276910478604,0.05998255382095774,-1.1003502655476662,-0.022456127868319742,0.1239906417446366,-0.06772789412339364
750949b8-1d1a-4bac-8699-8d29a6eb889d,hartmann_3,value,qnei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,1.1061137750945342,3.0392527932788247,0.0156481488769029,83.21734257401194,1.6643468514802386,13.653878622654851,0.2786505841358133,0.1246812474367375,16.91536958030857,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.014957543184801914,0.014957543184802002,-37.055607786688384,-0.7411121557337677,-3.3292188517771137,-0.06794324187300232,0.1239906417446366,-0.06772789412339364
88a8657f-5edb-4590-b655-6da74dfca302,hartmann_3,value,qnei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.4900668224773924,3.01785753560708,0.0370434065486477,88.01049023963645,1.760209804792729,22.434060246678996,0.4578379642179387,0.592735345334809,38.00358486650496,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.03600013093755905,0.036000130937559,-24.99796365337619,-0.49995927306752375,-5.814870052234575,-0.11867081739254232,0.5916920697237202,9.754654567591388
d51eb308-05b3-4032-952f-cabb4b77d32e,hartmann_3,value,qnei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.4900668224773924,3.01785753560708,0.0370434065486477,76.39665911048942,1.5279331822097886,22.434060246678996,0.4578379642179387,0.592735345334809,38.00358486650496,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.03600013093755905,0.036000130937559,-36.61179478252322,-0.7322358956504642,-5.814870052234575,-0.11867081739254232,0.5916920697237202,9.754654567591388
7ccfaaf8-e4cc-437b-8e9c-bc91d8fd150a,hartmann_3,value,qnei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.4900668224773924,1.1322061557731014,1.9226947863826265,185.3885595278937,3.707771190557874,109.98155289189089,2.24452148758961,3.714961415531424,178.47623866701977,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-1.9216515107715375,1.9216515107715377,72.38010563488106,1.4476021126976213,81.73262259297732,1.6680127059791288,3.7139181399203354,150.2273083681062
e3b8a326-0f6e-4305-8b9e-736a303219b0,hartmann_3,value,qnei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.4900668224773924,2.963148303226312,0.0917526389294156,88.41820309884726,1.7683640619769452,42.54252248157777,0.8682147445219953,0.4337058482753497,52.461904145256625,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.09070936331832691,0.0907093633183269,-24.590250794165385,-0.4918050158833076,14.293592182664199,0.2917059629115143,0.432662572664261,24.212973846343054
e812f853-d17d-4c64-a43f-16f4ddee0e68,hartmann_3,value,qnei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.7252271835108848,3.051234674848332,0.0036662673073957,69.34565178674877,1.3869130357349757,13.608394309032397,0.27772233283739584,0.0357890674904384,15.134434093735543,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.0033581401146052237,0.0033581401146053,-23.57971785839763,-0.4715943571679524,1.339365502007384,0.027333989836885397,0.035480940297648,2.86540528671053
33a8f1a0-5ff2-4cd9-be09-0a0a368a65d7,hartmann_3,value,qnei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.7252271835108848,3.051234674848332,0.0036662673073957,69.34565178674877,1.3869130357349757,13.608394309032397,0.27772233283739584,0.0357890674904384,15.134434093735543,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.0033581401146052237,0.0033581401146053,-23.57971785839763,-0.4715943571679524,1.339365502007384,0.027333989836885397,0.035480940297648,2.86540528671053
ffddfca5-c577-4f2a-867c-b42f49e68ab5,hartmann_3,value,qnei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.7252271835108848,2.9461190112546194,0.1087819309011082,132.93225037757412,2.6586450075514825,58.19050320257394,1.1875612898484478,1.9698883598190104,100.91827597676246,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.10847380370831772,0.1084738037083178,40.00688073242772,0.8001376146485544,45.92147439554893,0.9371729468479373,1.96958023262622,88.64924716973745
b3a9458a-8787-434c-a3a0-d0a0133edab9,hartmann_3,value,qnei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.7252271835108848,3.042369214102059,0.0125317280536685,73.41986282364911,1.468397256472982,21.98206719466952,0.44861361621774526,0.3901939849475813,36.04486924840479,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.012223600860878037,0.0122236008608781,-19.505506821497292,-0.3901101364299462,9.713038387644506,0.19822527321723482,0.3898858577547909,23.775840441379774
145a49e6-7133-4ab8-9b43-79f95f090a33,hartmann_3,value,qnei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.48173555592227335,3.0495924659922444,0.0053084761634831,58.07191871950958,1.1614383743901917,22.8252302228865,0.46582102495686734,0.0698086374267901,24.602392070357936,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.0045120546523800265,0.0045120546523799996,-50.61925289399602,-1.0123850578799205,-15.057205436059942,-0.30728990685836616,0.069012215915687,-13.280043588588505
440ecdeb-a5c0-4127-a564-ad87190b3c36,hartmann_3,value,qnei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.48173555592227335,3.0495924659922444,0.0053084761634831,58.07191871950958,1.1614383743901917,22.8252302228865,0.46582102495686734,0.0698086374267901,24.602392070357936,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.0045120546523800265,0.0045120546523799996,-50.61925289399602,-1.0123850578799205,-15.057205436059942,-0.30728990685836616,0.069012215915687,-13.280043588588505
d950225b-fb02-4de8-81ed-e9df53eaf39c,hartmann_3,value,qnei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.48173555592227335,2.642311132923385,0.4125898092323425,158.91128548558262,3.1782257097116524,38.495861739297844,0.7856298314142417,3.202322964304269,63.380996172612114,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.4117933877212394,0.4117933877212394,50.22011387207702,1.0044022774415402,0.6134260803514024,0.012518899599008204,3.201526542793166,25.498560513665673
0cda2e4a-15f9-4173-9f32-6d051b3e04fa,hartmann_3,value,qnei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.48173555592227335,2.9641758725038225,0.090725069651905,123.4823084248466,2.469646168496932,37.37337836462382,0.7627220074413024,0.6045874384351824,47.793928731639404,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.08992864814080193,0.0899286481408019,14.79113681134099,0.29582273622681976,-0.5090572943226235,-0.01038892437393113,0.6037910169240792,9.911493072692963
15468654-dd08-45b3-8a23-2f3edc9e6ed8,hartmann_3,value,qnei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.5388384081554914,2.8963829045752103,0.1585180375805173,165.97894941578255,3.319578988315651,17.413774562233574,0.3553831543312974,3.552683916682788,133.2183206470242,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0548228495752325,7.809258049507051e-05,103.65632327452342,2.073126465490468,10.769835236106083,0.21979255583889964,7.809258049507051e-05,10.769835236106083,0.0,-0.15843994500002223,0.15843994500002223,62.322626141259136,1.2464525228251828,6.643939326127491,0.13559059849239777,3.552605824102293,122.44848541091812
1b335317-2deb-4024-8300-53b1d2363cd5,hartmann_3,value,qnei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.5388384081554914,2.8963829045752103,0.1585180375805173,127.13523675135129,2.542704735027025,17.413774562233574,0.3553831543312974,3.953571616937826,146.64805860556797,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0548228495752325,7.809258049507051e-05,103.65632327452342,2.073126465490468,10.769835236106083,0.21979255583889964,7.809258049507051e-05,10.769835236106083,0.0,-0.15843994500002223,0.15843994500002223,23.47891347682787,0.4695782695365569,6.643939326127491,0.13559059849239777,3.953493524357331,135.8782233694619
