run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
c726e318-a09e-48b8-8555-09259894ad17,branin,value,logei,8,exact,False,misclick,0.01,0,50,0,1,2,1.9889955401220238,1.24724524561796,0.0028102202821087,16.521986112370595,0.3304397222474119,5.643949963631646,0.11518265231901317,0.0028102202821087,5.643949963631646,"x0,x1",-0.08261438120043918,-1.987279075178967
63ec72c2-4437-416c-946d-558944e84c92,branin,value,logei,8,exact,False,misclick,0.05,0,50,0,1,2,1.9889955401220238,1.1761015862450048,0.0739538796550638,41.37808104105278,0.8275616208210557,7.638206425397505,0.15588176378362256,0.0739538796550638,7.638206425397505,"x0,x1",-0.08261438120043918,-1.987279075178967
b2194916-dec3-4c06-8ab4-459a3b2363ba,branin,value,logei,8,exact,False,misclick,0.15,0,50,0,1,2,1.9889955401220238,1.2369206554453664,0.0131348104547022,45.08833744437555,0.901766748887511,4.859739044351466,0.09917834784390747,1.95846775728447,81.8740722445385,"x0,x1",-0.08261438120043918,-1.987279075178967
833d6a80-337c-4109-ad9f-6416954db92d,branin,value,logei,8,exact,False,misclick,0.4,0,50,0,1,2,1.9889955401220238,1.2335471666460611,0.0165082992540073,51.10322001908585,1.022064400381717,6.77166480930207,0.1381972410061647,0.0165082992540073,19.7483281204591,"x0,x1",-0.08261438120043918,-1.987279075178967
9e90381f-2f1a-429c-a5b7-f036adc6826e,branin,value,logei,8,exact,False,misclick,0.01,20,50,0,21,22,1.4453054439725592,1.24724524561796,0.0028102202821087,16.521986112370595,0.3304397222474119,5.643949963631646,0.004908718620669808,0.0028102202821087,5.643949963631646,"x0,x1",-0.3824796467847529,1.3937780117981942
4621c83f-c873-4a25-a2ef-02f0d11db1d7,branin,value,logei,8,exact,False,misclick,0.05,20,50,0,21,22,1.4453054439725592,1.2466628878293535,0.0033925780707149,27.96998497578071,0.5593996995156142,5.648317647046192,0.005059328393585207,0.0033925780707149,5.648317647046192,"x0,x1",-0.3824796467847529,1.3937780117981942
4d6713e7-e175-478e-b3b5-e9eaa3e51b12,branin,value,logei,8,exact,False,misclick,0.15,20,50,0,21,22,1.4453054439725592,1.2450734179515066,0.004982047948562,32.112627241151074,0.6422525448230215,5.8914731790120305,0.013444001909648597,0.004982047948562,5.8914731790120305,"x0,x1",-0.3824796467847529,1.3937780117981942
9e6634c5-b434-44b6-b8e5-5163e63a09b3,branin,value,logei,8,exact,False,misclick,0.4,20,50,0,21,22,1.4453054439725592,1.1760020369129536,0.074053428987115,37.37451405866359,0.7474902811732719,7.665723504662247,0.07462504762172499,0.074053428987115,7.665723504662247,"x0,x1",-0.3824796467847529,1.3937780117981942
20199fdc-5356-4ffe-bce9-ce554cfbc4a2,branin,value,logei,9,exact,True,none,0.0,0,50,0,1,2,5.587002982534092,1.2498149551582247,0.0002405107418439,17.12215257394997,0.3424430514789993,1.2715142908742625,0.025949271242331887,0.0002405107418439,1.2715142908742625,"x0,x1",-2.671010539185228,4.907168738326234
20199fdc-5356-4ffe-bce9-ce554cfbc4a2,branin,value,logei,9,exact,True,none,0.0,20,50,0,21,22,0.240414802976852,1.2498149551582247,0.0002405107418439,17.12215257394997,0.3424430514789993,1.2715142908742625,0.00032258200701020684,0.0002405107418439,1.2715142908742625,"x0,x1",0.008270123218734327,-0.24027251726392995
