run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
9f76cd9e-7d3c-4967-a677-c36def09001b,hartmann_3,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,0.4900668224773924,3.039423331689945,0.0154776104657825,81.0113347374266,1.620226694748532,57.85764301618591,1.1807682248201206,0.0154776104657825,57.85764301618591,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
9f76cd9e-7d3c-4967-a677-c36def09001b,hartmann_3,value,logei,11,exact,True,,none,0.0,20,50,0,21,22,0.06461179711933274,3.039423331689945,0.0154776104657825,81.0113347374266,1.620226694748532,57.85764301618591,0.5799329731215274,0.0154776104657825,57.85764301618591,"x0,x1,x2",-0.06388718078121039,-0.009649479717516174,0.0
69902a1b-f365-4d0d-bbb6-5a850d6464da,hartmann_3,value,logei,11,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,0.4900668224773924,1.196641994270366,1.8582589478853615,139.15468187287055,2.783093637457411,94.92909628433712,1.9373284955987167,1.8582589478853615,94.92909628433712,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
dd398c50-05ab-415f-9ac9-ce7d81932a8b,hartmann_3,value,logei,11,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,0.4900668224773924,3.0421261555249512,0.0127747866307763,118.48645457069247,2.36972909141385,54.13010223045817,1.1046959638869014,0.0127747866307763,54.13010223045817,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
b5ce7f6f-8a6c-4a7a-8809-0c3116eb7f81,hartmann_3,value,logei,11,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,0.4900668224773924,3.0338492209710943,0.0210517211846332,94.57650512050743,1.891530102410149,21.41200809325781,0.4369797570052614,0.0210517211846332,21.41200809325781,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
fdd50383-ad05-43d9-9caa-f6a0ccfac8c8,hartmann_3,value,logei,11,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,0.4900668224773924,2.3355196088843884,0.7193813332713392,153.42558241643857,3.0685116483287715,54.92293833508717,1.1208762925527993,4.009887008163945,166.11212192544593,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
755f80be-27b2-42f9-9cc9-f8aa3e61053f,hartmann_3,value,logei,11,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.06461179711933274,3.039423331689945,0.0154776104657825,81.0113347374266,1.620226694748532,57.85764301618591,0.5799329731215274,0.0154776104657825,57.85764301618591,"x0,x1,x2",-0.06388718078121039,-0.009649479717516174,0.0
7b240f4e-c073-4773-bfc6-a32498b0fa36,hartmann_3,value,logei,11,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.06461179711933274,3.0469580754052124,0.0079428667505152,139.26986900385413,2.7853973800770824,49.596352296533375,0.2950608793404051,1.8676257530130735,95.15858300996607,"x0,x1,x2",-0.06388718078121039,-0.009649479717516174,0.0
eb6c3d8f-32fd-4aca-9ddb-2f2d01eb6439,hartmann_3,value,logei,11,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.06461179711933274,1.196641994270366,1.8582589478853615,153.16795590145028,3.063359118029006,94.92909628433712,1.8582589478853613,1.8582589478853615,94.92909628433712,"x0,x1,x2",-0.06388718078121039,-0.009649479717516174,0.0
8ddfdce5-2c0d-4e22-83be-5c8f03221426,hartmann_3,value,logei,11,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,0.7520993301370703,2.78315796160004,0.2717429805556879,148.83540739239888,2.9767081478479778,76.78129648034114,1.2324727477475688,3.691891765268929,126.96772047174316,"x0,x1,x2",0.748968360736036,-0.06855506552403612,0.0
cee14bb7-fbfa-4032-8312-114cd1036549,hartmann_3,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,0.7252271835108848,3.053669775194177,0.0012311669615505,25.201816984947367,0.5040363396989473,12.530706376361634,0.25572870155840066,0.0012311669615505,12.530706376361634,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
cee14bb7-fbfa-4032-8312-114cd1036549,hartmann_3,value,logei,7,exact,True,,none,0.0,20,50,0,21,22,0.02818924237005984,3.053669775194177,0.0012311669615505,25.201816984947367,0.5040363396989473,12.530706376361634,0.0071113295924995915,0.0012311669615505,12.530706376361634,"x0,x1,x2",0.0,-0.0050300917793535405,0.027736826820839777
7eb23724-f842-4bdd-978a-4e55fc399307,hartmann_3,value,logei,7,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,0.7252271835108848,3.053669775194177,0.0012311669615505,25.201816984947367,0.5040363396989473,12.530706376361634,0.25572870155840066,0.0012311669615505,12.530706376361634,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
da8653c8-5b79-4729-bbfa-601ebccd0f9c,hartmann_3,value,logei,7,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,0.7252271835108848,3.0466585063245115,0.008242435831216,92.36876028786278,1.847375205757256,16.29104922954932,0.33247039243978205,0.008242435831216,16.29104922954932,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
9eaecacc-33c0-4c86-b98b-c0ba288ed8d3,hartmann_3,value,logei,7,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,0.7252271835108848,3.036525232678521,0.0183757094772065,99.46506880131666,1.9893013760263327,19.812922053238772,0.40434534802528105,0.0183757094772065,19.812922053238772,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
6e080c1f-1fc1-4eeb-990a-458a0583368d,hartmann_3,value,logei,7,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,0.7252271835108848,3.0298178415603387,0.0250831005953888,112.36852865600169,2.2473705731200337,15.148538698635804,0.3091538509925674,0.0250831005953888,14.728310053999316,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
94596a98-6aa8-4e4f-8a96-26a064872909,hartmann_3,value,logei,7,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.02818924237005984,3.0464134042878994,0.0084875378678281,76.8574093530829,1.537148187061658,12.57061641634616,0.008487537867828101,0.0084875378678281,12.57061641634616,"x0,x1,x2",0.0,-0.0050300917793535405,0.027736826820839777
be43a05b-6b07-4bad-aa16-5dbf48d69432,hartmann_3,value,logei,7,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.02818924237005984,3.0464134042878994,0.0084875378678281,77.66166796848735,1.553233359369747,12.57061641634616,0.008487537867828101,0.0084875378678281,12.57061641634616,"x0,x1,x2",0.0,-0.0050300917793535405,0.027736826820839777
8817afce-3a52-4ff0-9531-44d69b15d294,hartmann_3,value,logei,7,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.46933796372871806,3.0464134042878994,0.0084875378678281,83.0415406867593,1.6608308137351862,12.57061641634616,0.008487537867828101,0.0084875378678281,12.57061641634616,"x0,x1,x2",0.0,0.45590668596679407,-0.11147743219053119
975a73e6-dae3-418b-9b50-de9ab38ee0f6,hartmann_3,value,logei,7,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,0.1628888904922223,3.0464134042878994,0.0084875378678281,105.08748316627069,2.1017496633254136,12.57061641634616,0.008487537867828101,0.0084875378678281,12.57061641634616,"x0,x1,x2",0.0,0.03125732530699954,0.15986172231162654
9a0d1251-e551-4938-a0bb-159b59c9445c,hartmann_3,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,0.48173555592227335,3.0522020872747118,0.0026988548810162,50.222717439526114,1.0044543487905222,26.292363628252144,0.5365788495561662,0.0026988548810162,26.292363628252144,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
9a0d1251-e551-4938-a0bb-159b59c9445c,hartmann_3,value,logei,8,exact,True,,none,0.0,20,50,0,21,22,0.016179152400598588,3.0522020872747118,0.0026988548810162,50.222717439526114,1.0044543487905222,26.292363628252144,0.015243972226491487,0.0026988548810162,26.292363628252144,"x0,x1,x2",0.0,0.0068254127010720644,0.014668971124855323
1900cb44-7655-4f25-b7a9-3056d2bef798,hartmann_3,value,logei,8,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,0.48173555592227335,3.0522020872747118,0.0026988548810162,50.222717439526114,1.0044543487905222,26.292363628252144,0.5365788495561662,0.0026988548810162,26.292363628252144,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
7fb51057-f913-422c-8834-1edf6bb4b006,hartmann_3,value,logei,8,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,0.48173555592227335,2.9872863761777544,0.0676145659779732,110.90727392892138,2.218145478578428,27.958896006247517,0.5705897144132146,0.0676145659779732,27.958896006247517,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
2d985a46-7b4a-4ec7-97e6-9198a5c1366e,hartmann_3,value,logei,8,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,0.48173555592227335,2.767341672005755,0.2875592701499725,122.20491924343357,2.4440983848686715,33.52260782141616,0.684134853498289,0.2875592701499725,33.533908644913694,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
ed827ab0-24d9-4f3b-91eb-f9ef0d784264,hartmann_3,value,logei,8,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,0.48173555592227335,1.6118805057376544,1.4430204364180732,169.4555239704281,3.389110479408562,99.39487720791512,2.028466881794186,1.4430204364180732,121.96581378601834,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
ed3ebc52-d672-4a3f-9aac-5eb2a0cdada4,hartmann_3,value,logei,8,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.016179152400598588,3.0522020872747118,0.0026988548810162,50.222717439526114,1.0044543487905222,26.292363628252144,0.015243972226491487,0.0026988548810162,26.292363628252144,"x0,x1,x2",0.0,0.0068254127010720644,0.014668971124855323
ed0d7a3a-dcf3-4f3c-9a4c-45df4f1548da,hartmann_3,value,logei,8,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.016179152400598588,3.046269109929504,0.0086318322262237,73.20436925171848,1.4640873850343694,26.326351731160926,0.016415975775070046,0.0086318322262237,26.326351731160926,"x0,x1,x2",0.0,0.0068254127010720644,0.014668971124855323
2166db48-f7dd-494c-8dbd-3e29f4608a86,hartmann_3,value,logei,8,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.016179152400598588,3.032573359729594,0.0223275824261337,107.12043827188394,2.1424087654376787,26.49778832404177,0.02232758242613371,0.0223275824261337,26.49778832404177,"x0,x1,x2",0.0,0.0068254127010720644,0.014668971124855323
f25fe59b-a078-4e47-a56f-0e6bcb57c1f7,hartmann_3,value,logei,8,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,0.016179152400598588,3.032573359729594,0.0223275824261337,112.11452479221234,2.2422904958442467,26.49778832404177,0.02232758242613371,0.0223275824261337,26.49778832404177,"x0,x1,x2",0.0,0.0068254127010720644,0.014668971124855323
73cae3d6-c207-4eee-8035-473c5419d651,hartmann_3,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,0.5388384081554914,3.054114195055188,0.0007867471005393,35.80292220733988,0.7160584441467976,12.239905075064248,0.24979398112376017,0.0007867471005393,12.239905075064248,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
73cae3d6-c207-4eee-8035-473c5419d651,hartmann_3,value,logei,9,exact,True,,none,0.0,20,50,0,21,22,0.11154669521805136,3.054114195055188,0.0007867471005393,35.80292220733988,0.7160584441467976,12.239905075064248,0.0065589708060576095,0.0007867471005393,12.239905075064248,"x0,x1,x2",0.0643972066165171,0.09079854166369572,0.007161691546314963
79d3be84-f5e4-4205-b9fb-9a55e1c977f9,hartmann_3,value,logei,9,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,0.5388384081554914,3.054114195055188,0.0007867471005393,35.80292220733988,0.7160584441467976,12.239905075064248,0.24979398112376017,0.0007867471005393,12.239905075064248,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
9f29185b-77e8-4b89-9647-9f04395b974a,hartmann_3,value,logei,9,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,0.5388384081554914,3.0523660687144267,0.0025348734413008,51.77773180259406,1.0355546360518812,20.505057297079365,0.4184705570832523,0.0025348734413008,20.505057297079365,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
17787b98-7ce8-47c3-b2b0-18b60897e69b,hartmann_3,value,logei,9,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,0.5388384081554914,3.0186122790989094,0.0362886630568182,104.16587107839338,2.083317421567868,18.862152145144776,0.3849418805131587,0.0362886630568182,18.862152145144776,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
f73d6270-64cb-4f3e-90e3-3b8fd0d6d6e9,hartmann_3,value,logei,9,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,0.5388384081554914,2.654068210188509,0.4008327319672187,168.0570609906631,3.361141219813262,66.97812104697275,1.366900429530056,3.691891765268929,121.68127157456877,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
c418975e-5522-4446-a0eb-b7a6e5a81361,hartmann_3,value,logei,9,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.11154669521805136,3.054114195055188,0.0007867471005393,35.80292220733988,0.7160584441467976,12.239905075064248,0.0065589708060576095,0.0007867471005393,12.239905075064248,"x0,x1,x2",0.0643972066165171,0.09079854166369572,0.007161691546314963
5b92d79e-c60a-4afb-b92a-82f578c41443,hartmann_3,value,logei,9,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.11154669521805136,3.0409991954628994,0.0139017466928281,97.18927812978856,1.943785562595771,12.467024465621549,0.014390673928723131,0.0139017466928281,12.467024465621549,"x0,x1,x2",0.0643972066165171,0.09079854166369572,0.007161691546314963
a66864bb-a93e-400b-9bc1-b32f92ec4641,hartmann_3,value,logei,9,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.11154669521805136,3.0409991954628994,0.0139017466928281,109.75719217222742,2.1951438434445483,12.467024465621549,0.014390673928723131,0.0139017466928281,12.467024465621549,"x0,x1,x2",0.0643972066165171,0.09079854166369572,0.007161691546314963
552572e0-ac9a-4ffe-83af-9140c43f8f2b,hartmann_3,value,logei,9,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,0.11154669521805136,3.035327639526517,0.0195733026292104,115.0242550954458,2.300485101908916,12.617320697935678,0.0195733026292104,0.0195733026292104,12.617320697935678,"x0,x1,x2",0.0643972066165171,0.09079854166369572,0.007161691546314963
929a6c1d-d834-405c-9acc-d0ca7c87f59d,hartmann_3,value,qnei,10,exact,True,,none,0.0,0,50,0,1,2,1.1061137750945342,3.046779458287458,0.0081214838682694,50.61919031735561,1.0123838063471122,16.967872645540805,0.34628311521511845,0.0081214838682694,16.967872645540805,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
929a6c1d-d834-405c-9acc-d0ca7c87f59d,hartmann_3,value,qnei,10,exact,True,,none,0.0,20,50,0,21,22,0.030254880379659285,3.046779458287458,0.0081214838682694,50.61919031735561,1.0123838063471122,16.967872645540805,0.010616386410678564,0.0081214838682694,16.967872645540805,"x0,x1,x2",0.0,-0.007253664445439401,-0.02937247246829011
2e5b9c9d-1a1b-46d7-9e84-7b3f4bfc86b7,hartmann_3,value,qnei,10,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,1.1061137750945342,3.046779458287458,0.0081214838682694,57.87964703975757,1.1575929407951515,16.967872645540805,0.34628311521511845,0.0081214838682694,16.967872645540805,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
7a72dbed-4d9d-4c07-9d75-b5ba1ae8aabd,hartmann_3,value,qnei,10,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,1.1061137750945342,3.0272274776621337,0.0276734644935938,113.2666044030249,2.265332088060498,20.56959288706634,0.41978760994012937,0.0276734644935938,19.32958788357134,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
449d940c-3844-47a2-9db4-e616a2042441,hartmann_3,value,qnei,10,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,1.1061137750945342,2.7892636603385688,0.2656372818171588,136.20861947675553,2.72417238953511,26.66309897852693,0.5441448771127945,0.2656372818171588,26.66309897852693,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
27b7cb1f-b583-48ef-935d-0b6ad13d8026,hartmann_3,value,qnei,10,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,1.1061137750945342,3.0283087351668265,0.026592206988901,111.68623840330854,2.2337247680661707,24.998855336103162,0.5101807211449625,0.026592206988901,31.215544612778487,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
879a1ae3-9b9b-4689-b597-df0655d2fd0b,hartmann_3,value,qnei,10,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.030254880379659285,3.046779458287458,0.0081214838682694,50.61919031735561,1.0123838063471122,16.967872645540805,0.010616386410678564,0.0081214838682694,16.967872645540805,"x0,x1,x2",0.0,-0.007253664445439401,-0.02937247246829011
e25a55fc-77e8-4634-a9bc-6f67d0a58d98,hartmann_3,value,qnei,10,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.06598064589924654,3.0359780845376445,0.0189228576180831,110.91756200094628,2.2183512400189254,17.208760310555533,0.0189228576180831,0.0189228576180831,17.208760310555533,"x0,x1,x2",0.0,-0.018138348775162072,-0.06343852092374425
bcff3d3f-0b05-4ac8-b046-72ecea853b5e,hartmann_3,value,qnei,10,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.030254880379659285,3.0429113090866395,0.011989633069088,85.75378446391095,1.7150756892782189,17.032380643352905,0.012840800128337205,0.011989633069088,17.032380643352905,"x0,x1,x2",0.0,-0.007253664445439401,-0.02937247246829011
9761432f-9d4c-42f4-9e9b-df4490c56e67,hartmann_3,value,qnei,10,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,0.08176964827049121,3.0359780845376445,0.0189228576180831,115.77815930474551,2.31556318609491,17.208760310555533,0.0189228576180831,0.0189228576180831,17.208760310555533,"x0,x1,x2",0.0,-0.02087415877016152,-0.07906038751434208
8fce3b56-3609-425c-b58e-630d3dc8db44,hartmann_3,value,qnei,11,exact,True,,none,0.0,0,50,0,1,2,0.4900668224773924,3.0456124073477286,0.0092885348079989,78.37849339422337,1.5675698678844674,32.38010917263147,0.6608185545434994,0.0092885348079989,32.38010917263147,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
8fce3b56-3609-425c-b58e-630d3dc8db44,hartmann_3,value,qnei,11,exact,True,,none,0.0,20,50,0,21,22,0.3988220107225714,3.0456124073477286,0.0092885348079989,78.37849339422337,1.5675698678844674,32.38010917263147,0.030054732287289127,0.0092885348079989,32.38010917263147,"x0,x1,x2",-0.34912762318475393,-0.19057369571738658,0.029164455537113776
b6df45dd-2943-41ff-8240-868623244b8f,hartmann_3,value,qnei,11,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,0.4900668224773924,3.0456124073477286,0.0092885348079989,78.37849339422337,1.5675698678844674,32.38010917263147,0.6608185545434994,0.0092885348079989,32.38010917263147,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
b87025ab-9815-49ad-b02c-a61b5ce53575,hartmann_3,value,qnei,11,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,0.4900668224773924,2.969306970711402,0.0855939714443256,153.18843069452532,3.0637686138905065,60.61493908761849,1.2370395732167039,0.0855939714443256,60.61493908761849,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
8d261058-2a21-4c61-9792-7bb46345e632,hartmann_3,value,qnei,11,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,0.4900668224773924,2.9921160621854765,0.062784879970251,102.578749370832,2.0515749874166405,23.88329915817571,0.48741426853419817,0.062784879970251,23.88329915817571,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
4d7b5a15-2c8b-4b95-8cd2-a060f1ecdbd8,hartmann_3,value,qnei,11,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,0.4900668224773924,2.0237513834968435,1.031149558658884,166.43958335295142,3.3287916670590283,54.64760081439212,1.1152571594773901,3.3702116102196533,164.71809202969916,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
bbaed979-50a5-448f-bbad-3affe40b80fa,hartmann_3,value,qnei,11,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.3988220107225714,3.0456124073477286,0.0092885348079989,78.37849339422337,1.5675698678844674,32.38010917263147,0.030054732287289127,0.0092885348079989,32.38010917263147,"x0,x1,x2",-0.34912762318475393,-0.19057369571738658,0.029164455537113776
ff6945b6-5f5e-4eea-a2e6-96214f3c253e,hartmann_3,value,qnei,11,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.3988220107225714,3.0456124073477286,0.0092885348079989,78.37849339422337,1.5675698678844674,32.38010917263147,0.030054732287289127,0.0092885348079989,32.38010917263147,"x0,x1,x2",-0.34912762318475393,-0.19057369571738658,0.029164455537113776
2f91a7f9-2ad4-4cb4-bb94-571488e39e0d,hartmann_3,value,qnei,11,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.3988220107225714,3.032901273302285,0.021999668853442,122.9338160672654,2.458676321345308,32.4308549020942,0.03180458502738309,0.021999668853442,32.4308549020942,"x0,x1,x2",-0.34912762318475393,-0.19057369571738658,0.029164455537113776
352b529c-de0f-4d25-a0f3-517f39b4b6a0,hartmann_3,value,qnei,11,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,0.3988220107225714,2.964852168789277,0.0900487733664507,143.20160724189023,2.8640321448378048,34.11993636392715,0.09004877336645073,0.0900487733664507,34.11993636392715,"x0,x1,x2",-0.34912762318475393,-0.19057369571738658,0.029164455537113776
0ab995b5-fef3-43b4-af44-c0dda1140eb3,hartmann_3,value,qnei,7,exact,True,,none,0.0,0,50,0,1,2,0.7252271835108848,3.048636972454082,0.0062639697016457,68.89832382272832,1.3779664764545665,12.491892343562341,0.2549365784400478,0.0062639697016457,12.491892343562341,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
0ab995b5-fef3-43b4-af44-c0dda1140eb3,hartmann_3,value,qnei,7,exact,True,,none,0.0,20,50,0,21,22,0.7911321382269478,3.048636972454082,0.0062639697016457,68.89832382272832,1.3779664764545665,12.491892343562341,0.010104998994424942,0.0062639697016457,12.491892343562341,"x0,x1,x2",-0.533895648232185,0.5431274322299194,0.21414501930610408
e144c77b-58a6-48e2-a3c3-dc76872e15c4,hartmann_3,value,qnei,7,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,0.7252271835108848,3.048636972454082,0.0062639697016457,68.89832382272832,1.3779664764545665,12.491892343562341,0.2549365784400478,0.0062639697016457,12.491892343562341,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
06fdcb80-4d73-494a-9155-c8601c1b548b,hartmann_3,value,qnei,7,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,0.7252271835108848,3.048636972454082,0.0062639697016457,68.89832382272832,1.3779664764545665,12.491892343562341,0.2549365784400478,0.0062639697016457,12.491892343562341,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
