dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
eggholder,value,exact,drift,0,5.0,anchored,logei,5,2,1.4,0.3999999999999999,1.4,11.01900348957901,0.38991665646727114,0.22487762223630633,50.312010812474185,0.0,True
eggholder,value,exact,drift,0,5.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,4.976400522746898,-2.5670441118521055,0.10155919434177345,59.24554529744718,0.0,False
eggholder,value,exact,drift,20,0.05,anchored,logei,5,2,1.4,0.3999999999999999,1.4,-0.4117419421657587,-0.5852154435909824,-0.014197998005715706,38.88126538072942,-35.74579363680998,True
eggholder,value,exact,drift,20,0.05,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,-3.1832326241109117,-2.808259438324967e-07,-0.10976664221072097,51.08591215058938,-2.5598123279684133,False
eggholder,value,exact,drift,20,0.25,anchored,logei,5,2,1.4,0.3999999999999999,1.4,0.4745440781646678,0.4062754826974384,0.016363588902229925,39.76755140105985,-35.30798323770962,True
eggholder,value,exact,drift,20,0.25,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,0.32102757699964146,1.1390613661482547,0.011069916448263717,54.590172351699934,9.750533631192118,False
eggholder,value,exact,drift,20,1.0,anchored,logei,5,2,1.4,0.3999999999999999,1.4,1.6654741451041772,1.4248859717943745,0.05743014293462687,40.958481467999356,-64.09694797253933,True
eggholder,value,exact,drift,20,1.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,-0.4054848589751501,1.9713820723864757,-0.013982236516384606,53.863659915725144,11.161942351911566,False
eggholder,value,exact,drift,20,5.0,anchored,qnei,5,2,1.2,0.19999999999999996,1.6,-0.5001211645054042,-1.5116153587438177,-0.01724555739673834,53.76902361019489,262.4692016903758,True
eggholder,value,exact,drift,20,5.0,anchored,logei,5,2,1.8,0.8,1.4,2.1503789230513775,1.1234306205446956,0.07415099734659922,41.44338624594655,-57.39437493540214,False
eggholder,value,exact,gaussian,0,0.05,anchored,qnei,5,2,1.4,0.3999999999999999,1.6,-11.685753203376233,0.3275733253088404,-0.2384847592525762,42.58339157132406,0.0,True
eggholder,value,exact,gaussian,0,0.05,anchored,logei,5,2,1.6,0.6000000000000001,1.4,10.968229308420646,1.0641207409194564,0.22384141445756428,50.261236631315825,0.0,False
eggholder,value,exact,gaussian,0,0.25,anchored,qnei,5,2,1.4,0.3999999999999999,1.3,-1.8179682124265923,0.3275733253088404,-0.0371013920903386,52.45117656227369,0.0,True
eggholder,value,exact,gaussian,0,0.25,anchored,logei,5,2,1.6,0.6000000000000001,1.7,19.891993239079476,2.223980988355301,0.40595904569549957,59.185000561974654,0.0,False
eggholder,value,exact,gaussian,0,1.0,anchored,qnei,5,2,1.2,0.19999999999999996,1.2,-0.5632405594917416,0.3275733253088404,-0.011494705295749785,53.705904215208555,0.0,True
eggholder,value,exact,gaussian,0,1.0,anchored,logei,5,2,1.8,0.8,1.8,23.84218888440494,12.81429046753967,0.48657528335520295,63.135196207300126,0.0,False
eggholder,value,exact,gaussian,0,5.0,anchored,qnei,5,2,1.2,0.19999999999999996,1.2,1.49376439767413,15.034676034833623,0.030484987707635348,55.76290917237442,0.0,True
eggholder,value,exact,gaussian,0,5.0,anchored,logei,5,2,1.8,0.8,1.8,30.231465010748064,43.461140532760005,0.6169686736887359,69.52447233364323,0.0,False
eggholder,value,exact,gaussian,20,0.05,anchored,qnei,5,2,1.2,0.19999999999999996,1.6,0.6573727460952498,-0.018667135449952355,0.02266802572742236,54.92651752079554,-1.0400538429252584,True
eggholder,value,exact,gaussian,20,0.05,anchored,logei,5,2,1.8,0.8,1.4,-0.049899880783227955,0.03255757687929872,-0.001720685544249323,39.24310744211194,-5.383860205450882,False
eggholder,value,exact,gaussian,20,0.25,anchored,qnei,5,2,1.4,0.3999999999999999,2.0,-0.06698295829790765,0.3275733253088404,-0.002309757182686378,54.20216181640238,4.436983854492811,True
eggholder,value,exact,gaussian,20,0.25,anchored,logei,5,2,1.6,0.6000000000000001,1.0,0.6132110513549023,0.34339096215502707,0.02114520866741043,39.906218374250074,-14.662770341084173,False
eggholder,value,exact,gaussian,20,1.0,anchored,qnei,5,2,1.2,0.19999999999999996,1.6,-3.114860147516301,-2.063268542014221,-0.10740897060401042,51.15428462718399,-115.16252949491067,True
eggholder,value,exact,gaussian,20,1.0,anchored,logei,5,2,1.8,0.8,1.4,1.3720355082585924,0.6875917453090494,0.04731156925029636,40.66504283115377,10.934492136224438,False
eggholder,value,exact,gaussian,20,5.0,anchored,qnei,5,2,1.2,0.19999999999999996,1.4,-0.6414961057128522,0.0,-0.022120555369408733,53.62764866898743,-186.2948067261354,True
eggholder,value,exact,gaussian,20,5.0,anchored,logei,5,2,1.8,0.8,1.6,8.697039654753322,1.4248859717943745,0.29989791912942476,47.9900469776485,228.04377471886534,False
