dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
opticarvis,logei,gaussian,5.0,20,9,1.0682493919606184,0.2942089209983165,-0.7740404709623019,,0.7245877945614008
opticarvis,qnei,gaussian,0.05,0,10,-0.910885271049576,0.0619360250960872,0.9728212961456632,,
opticarvis,qnei,gaussian,0.25,0,10,-0.2518725910587949,-0.0876235252184223,0.16424906584037258,,
opticarvis,qnei,gaussian,1.0,0,10,-0.2104334773164557,-0.8660511007639857,-0.65561762344753,,
opticarvis,qnei,gaussian,5.0,0,10,1.055438298510623,0.6010003056239483,-0.45443799288667464,,0.4305680337050046
opticarvis,qnei,gaussian,0.05,20,10,0.0082153169912202,-0.1410440149117402,-0.1492593319029604,,18.168420288891532
opticarvis,qnei,gaussian,0.25,20,10,-0.2399271545826047,0.2554606809731217,0.4953878355557264,,
opticarvis,qnei,gaussian,1.0,20,10,-0.3790494099866786,0.4088625306988467,0.7879119406855253,,
opticarvis,qnei,gaussian,5.0,20,10,0.5529195752888523,0.8687645167100921,0.31584494142123987,,-0.5712312523141154
opticarvis,qnei,gaussian,0.05,0,11,0.097483092196787,-0.4989486177282187,-0.5964317099250057,,6.118309303535447
opticarvis,qnei,gaussian,0.25,0,11,0.6449856279406805,-0.2689390890654901,-0.9139247170061706,,1.416969119023881
opticarvis,qnei,gaussian,1.0,0,11,0.7686248156691282,0.4083129172806203,-0.3603118983885079,,0.46877474034563604
opticarvis,qnei,gaussian,5.0,0,11,2.424882677007008,1.66132169808969,-0.7635609789173179,,0.31488574113604884
opticarvis,qnei,gaussian,0.05,20,11,0.0,-0.5327607447311467,-0.5327607447311467,,
opticarvis,qnei,gaussian,0.25,20,11,0.0,0.1514110452312409,0.1514110452312409,,
opticarvis,qnei,gaussian,1.0,20,11,0.0,0.3127785305594779,0.3127785305594779,,
opticarvis,qnei,gaussian,5.0,20,11,0.830101574771632,0.5193297779128869,-0.3107717968587451,,0.37437803553648363
opticarvis,qnei,gaussian,0.05,0,12,-0.3877125682579865,0.3602985977929451,0.7480111660509317,,
opticarvis,qnei,gaussian,0.25,0,12,-0.7525081243746179,0.8302530598431526,1.5827611842177705,,
opticarvis,qnei,gaussian,1.0,0,12,-0.3017261314331918,1.5057599886759991,1.807486120109191,,
opticarvis,qnei,gaussian,5.0,0,12,1.6919553451640432,2.624644725231178,0.932689380067135,,-0.5512494066305906
opticarvis,qnei,gaussian,0.05,20,12,-0.0616590837242365,0.128396256927735,0.1900553406519715,,
opticarvis,qnei,gaussian,0.25,20,12,0.1609994118441804,0.1009462881479854,-0.060053123696195004,,0.37300213092900025
opticarvis,qnei,gaussian,1.0,20,12,0.5986509124810784,0.4466306773407225,-0.1520202351403559,,0.2539380329519849
opticarvis,qnei,gaussian,5.0,20,12,0.6447804197007514,1.6695684584695345,1.024788038768783,,-1.5893597377606423
opticarvis,qnei,gaussian,0.05,0,13,0.2351405628673224,-0.1401413971225102,-0.3752819599898326,,1.5959898854268912
opticarvis,qnei,gaussian,0.25,0,13,0.5770289649749594,-0.9416045635009412,-1.5186335284759007,,2.6318150745548845
opticarvis,qnei,gaussian,1.0,0,13,0.8823802660547924,0.3655030727051791,-0.5168771933496132,,0.5857760120368752
opticarvis,qnei,gaussian,5.0,0,13,-0.0731143330488621,0.1878863695165584,0.2610007025654205,,
opticarvis,qnei,gaussian,0.05,20,13,-0.2859749340473407,-0.494912527958169,-0.20893759391082828,,
opticarvis,qnei,gaussian,0.25,20,13,-0.6123594078035253,0.2338309607790218,0.846190368582547,,
opticarvis,qnei,gaussian,1.0,20,13,0.153386394938686,0.3641538071629515,0.21076741222426548,,-1.3740945688730526
opticarvis,qnei,gaussian,5.0,20,13,1.2319359582092455,1.0688757694741555,-0.16306018873508998,,0.1323609296802375
opticarvis,qnei,gaussian,0.05,0,14,-0.2063579580098293,0.4946565902081912,0.7010145482180206,,
opticarvis,qnei,gaussian,0.25,0,14,-0.2773654096728415,0.0941352182690771,0.3715006279419186,,
opticarvis,qnei,gaussian,1.0,0,14,0.6636616358877236,0.6554408584232112,-0.008220777464512441,,0.012387001176459744
opticarvis,qnei,gaussian,5.0,0,14,0.8822171563242205,0.9825560434851828,0.10033888716096229,,-0.11373490805713504
opticarvis,qnei,gaussian,0.05,20,14,-0.6342987979140191,-0.116661342497081,0.5176374554169381,,
opticarvis,qnei,gaussian,0.25,20,14,-0.0676409144029039,0.269162103527218,0.3368030179301219,,
opticarvis,qnei,gaussian,1.0,20,14,0.5948100554170064,0.754582003099999,0.15977194768299263,,-0.26861003143428785
opticarvis,qnei,gaussian,5.0,20,14,0.2329574649063093,1.4529228060444308,1.2199653411381215,,-5.236858761442852
opticarvis,qnei,gaussian,0.05,0,15,-0.4209688168118677,0.4956605400164213,0.916629356828289,,
opticarvis,qnei,gaussian,0.25,0,15,1.0931046048380075,0.4508589051631779,-0.6422456996748296,,0.5875427629087768
opticarvis,qnei,gaussian,1.0,0,15,1.1030804827823617,1.143004027949262,0.03992354516690022,,-0.03619277631147888
opticarvis,qnei,gaussian,5.0,0,15,1.943279803475389,2.699149761802961,0.7558699583275719,,-0.3889660958631709
opticarvis,qnei,gaussian,0.05,20,15,0.203545430141018,0.3616957630922259,0.1581503329512079,,-0.7769780576338168
opticarvis,qnei,gaussian,0.25,20,15,0.0006997763191374,0.4892679263976838,0.48856815007854637,,-698.1775986372251
opticarvis,qnei,gaussian,1.0,20,15,0.45972697336828,0.1376812029325775,-0.3220457704357025,,0.7005152820948723
opticarvis,qnei,gaussian,5.0,20,15,1.8839821193220156,0.49220223186706,-1.3917798874549556,,0.7387436818964144
opticarvis,qnei,gaussian,0.05,0,16,-0.3172999863817813,-0.559834540634248,-0.24253455425246667,,
opticarvis,qnei,gaussian,0.25,0,16,-0.1858830788055985,-0.0092810047853286,0.17660207402026992,,
opticarvis,qnei,gaussian,1.0,0,16,0.6643416864486928,-0.2125526971765636,-0.8768943836252565,,1.3199448439142605
opticarvis,qnei,gaussian,5.0,0,16,0.8220734647123473,1.1683273206432898,0.3462538559309425,,-0.4211957577928884
opticarvis,qnei,gaussian,0.05,20,16,-0.4683168803002648,0.6681334125085172,1.136450292808782,,
opticarvis,qnei,gaussian,0.25,20,16,-0.2818831179571526,-0.2079165630667327,0.0739665548904199,,
opticarvis,qnei,gaussian,1.0,20,16,0.1491156533206208,0.1826782807526923,0.0335626274320715,,-0.22507782841488067
opticarvis,qnei,gaussian,5.0,20,16,0.7482085738324011,0.645569605613876,-0.10263896821852514,,0.1371796205071506
opticarvis,qnei,gaussian,0.05,0,7,-0.1725367680393348,-0.0303484817609422,0.14218828627839258,,
opticarvis,qnei,gaussian,0.25,0,7,-0.0939051088748339,-0.4456884787698412,-0.3517833698950073,,
opticarvis,qnei,gaussian,1.0,0,7,0.0064227034954758,0.4672107825600218,0.460788079064546,,-71.7436324733235
opticarvis,qnei,gaussian,5.0,0,7,0.1348156361713783,0.4672198046322036,0.3324041684608253,,-2.4656202937637848
opticarvis,qnei,gaussian,0.05,20,7,-0.212900300086972,-0.1209541517614671,0.0919461483255049,,
opticarvis,qnei,gaussian,0.25,20,7,-0.6429286609232614,-0.4060125822617006,0.23691607866156078,,
opticarvis,qnei,gaussian,1.0,20,7,-0.0670126541808331,0.0752436944067822,0.14225634858761532,,
opticarvis,qnei,gaussian,5.0,20,7,0.6905616369387024,-0.0842585699295721,-0.7748202068682746,,1.122014553694432
opticarvis,qnei,gaussian,0.05,0,8,-0.6473007659627537,-0.5628157063266714,0.08448505963608222,,
opticarvis,qnei,gaussian,0.25,0,8,0.2844793333507391,-0.1799115846472663,-0.4643909179980054,,1.6324240939690702
opticarvis,qnei,gaussian,1.0,0,8,-0.9114731161667544,-0.1574150289765645,0.7540580871901899,,
opticarvis,qnei,gaussian,5.0,0,8,0.5524536223776639,0.4888910260571464,-0.06356259632051753,,0.11505508108889795
opticarvis,qnei,gaussian,0.05,20,8,-0.6092770011538216,-0.9063460339140748,-0.2970690327602532,,
opticarvis,qnei,gaussian,0.25,20,8,-0.3543511284959253,-0.0823694410211652,0.27198168747476015,,
opticarvis,qnei,gaussian,1.0,20,8,0.3104306841442374,0.0480753382401628,-0.2623553459040746,,0.8451334204520026
opticarvis,qnei,gaussian,5.0,20,8,-0.1536767719294438,0.3260094728990435,0.47968624482848726,,
opticarvis,qnei,gaussian,0.05,0,9,0.3519861914847628,-1.1638812937401095,-1.5158674852248724,,4.306610662283589
opticarvis,qnei,gaussian,0.25,0,9,0.4440951254464522,0.056464939160949,-0.38763018628550316,,0.8728539541968978
opticarvis,qnei,gaussian,1.0,0,9,0.3114215360236358,0.8198423051053387,0.5084207690817029,,-1.6325806351527197
opticarvis,qnei,gaussian,5.0,0,9,2.124035261419956,1.4300555859398214,-0.6939796754801346,,0.32672700311773384
opticarvis,qnei,gaussian,0.05,20,9,0.0327026830812888,-0.3336549739764378,-0.3663576570577266,,11.202678879499713
opticarvis,qnei,gaussian,0.25,20,9,0.3810958815695819,-0.1019719030670507,-0.4830677846366326,,1.2675754527891225
opticarvis,qnei,gaussian,1.0,20,9,0.8069829748247179,0.2097271333064765,-0.5972558415182414,,0.740109593573482
opticarvis,qnei,gaussian,5.0,20,9,0.7602748002358406,1.2235278215882124,0.4632530213523718,,-0.6093231305426257
provoice,logei,gaussian,0.05,0,10,0.0611426366843017,0.2213748196248282,0.1602321829405265,,-2.6206292634688735
provoice,logei,gaussian,0.25,0,10,0.1590440917107574,0.1385619889369953,-0.020482102773762084,,0.12878254422057678
provoice,logei,gaussian,1.0,0,10,0.1438688271604946,0.3912550936717642,0.2473862665112696,,-1.7195265395143235
provoice,logei,gaussian,5.0,0,10,0.7378807319223972,0.1464785827598396,-0.5914021491625576,,0.8014874539707526
provoice,logei,gaussian,0.05,20,10,0.0,0.0011955266955259,0.0011955266955259,,
provoice,logei,gaussian,0.25,20,10,-0.0031944444444447,-0.0237500000000003,-0.020555555555555598,,
provoice,logei,gaussian,1.0,20,10,0.2513364197530949,0.0549491141574496,-0.1963873055956453,,0.781372257106909
provoice,logei,gaussian,5.0,20,10,0.6542136243386252,0.1976168831168914,-0.45659674122173377,,0.6979321803078139
provoice,logei,gaussian,0.05,0,11,0.0874501424501451,0.5597733686067043,0.47232322615655925,,-5.401057253003658
provoice,logei,gaussian,0.25,0,11,0.1813377425044096,0.4418494268077577,0.2605116843033481,,-1.4366103862631534
provoice,logei,gaussian,1.0,0,11,0.3682676027676033,0.5731393637226958,0.20487176095509252,,-0.5563122018212872
provoice,logei,gaussian,5.0,0,11,0.6047726733143466,0.948246252204586,0.34347357889023944,,-0.5679383246731289
provoice,logei,gaussian,0.05,20,11,0.3703959096459115,0.0341036494369819,-0.3362922602089296,,0.9079264955447697
provoice,logei,gaussian,0.25,20,11,0.361987179487181,0.3667604463437781,0.004773266856597069,,-0.013186287048505996
provoice,logei,gaussian,1.0,20,11,0.3850599053724056,0.5908543871252199,0.20579448175281428,,-0.5344479622041742
provoice,logei,gaussian,5.0,20,11,0.9439038461538474,1.0919879534046202,0.1480841072507728,,-0.15688473762891797
provoice,logei,gaussian,0.05,0,12,-0.0585410052910064,0.0978149250440899,0.1563559303350963,,
provoice,logei,gaussian,0.25,0,12,0.0236161816578484,0.101502605419272,0.0778864237614236,,-3.2980108677111017
provoice,logei,gaussian,1.0,0,12,0.2683525132275146,0.0753383699633705,-0.19301414326414407,,0.7192559553206155
provoice,logei,gaussian,5.0,0,12,0.1621588488671863,0.2896395502645577,0.1274807013973714,,-0.7861470544958202
provoice,logei,gaussian,0.05,20,12,-0.0666567460317467,0.0836692019400336,0.1503259479717803,,
provoice,logei,gaussian,0.25,20,12,-0.0164444444444447,0.0455251322751342,0.0619695767195789,,
provoice,logei,gaussian,1.0,20,12,0.2222569444444584,0.424368496472666,0.2021115520282076,,-0.9093598966430267
provoice,logei,gaussian,5.0,20,12,0.2109669312169406,0.2501872895623039,0.039220358345363304,,-0.1859076117717824
provoice,logei,gaussian,0.05,0,13,0.2169638871930622,-0.0392824074074091,-0.2562462946004713,,1.1810550498316534
provoice,logei,gaussian,0.25,0,13,-0.0013142212725569,0.1636812893896273,0.1649955106621842,,
provoice,logei,gaussian,1.0,0,13,0.442145615187286,0.394275244816914,-0.047870370370372006,,0.10826833677881176
provoice,logei,gaussian,5.0,0,13,0.3878123219373302,0.7136654287070916,0.3258531067697614,,-0.840234021296566
provoice,logei,gaussian,0.05,20,13,0.1308108889567223,-0.0057758614841953,-0.1365867504409176,,1.0441542866214004
provoice,logei,gaussian,0.25,20,13,0.1138610432777088,0.149269552977884,0.0354085097001752,,-0.3109800216199785
provoice,logei,gaussian,1.0,20,13,0.2477178554470332,0.284001435293107,0.036283579846073805,,-0.1464713949690717
provoice,logei,gaussian,5.0,20,13,0.2715802129968812,0.2418291769958416,-0.029751036001039566,,0.10954787785434583
provoice,logei,gaussian,0.05,0,14,0.3106556437389769,-0.3315967813051142,-0.6422524250440911,,2.0674094869614947
provoice,logei,gaussian,0.25,0,14,-0.0121851851851845,-0.1959717813051136,-0.18378659611992912,,
provoice,logei,gaussian,1.0,0,14,0.7120990673644749,0.4177206790123551,-0.2943783883521198,,0.4133952729942948
provoice,logei,gaussian,5.0,0,14,0.7402694458319474,0.3937137345679129,-0.3465557112640345,,0.4681480685381523
provoice,logei,gaussian,0.05,20,14,0.0180416666666656,-0.1700405643738972,-0.1880822310405628,,10.424881166221187
provoice,logei,gaussian,0.25,20,14,0.0920185185185201,-0.0751827601410944,-0.16720127865961448,,1.8170394541394703
provoice,logei,gaussian,1.0,20,14,0.0749365079365081,0.1529570105820095,0.0780205026455014,,-1.0411547694697258
provoice,logei,gaussian,5.0,20,14,1.02397474747475,0.5258917533084237,-0.4980829941663263,,0.4864211694620999
provoice,logei,gaussian,0.05,0,15,-0.0313664021164046,-0.0603317901234543,-0.028965388007049696,,
provoice,logei,gaussian,0.25,0,15,-0.0301063011063058,-0.051799603174605,-0.021693302068299197,,
provoice,logei,gaussian,1.0,0,15,0.1265845712929063,0.165581529581541,0.0389969582886347,,-0.30807039033531924
provoice,logei,gaussian,5.0,0,15,-0.0050083774250488,0.1742394179894286,0.1792477954144774,,
provoice,logei,gaussian,0.05,20,15,-0.0824537037037048,-0.0042499999999998,0.07820370370370501,,
provoice,logei,gaussian,0.25,20,15,-0.1511524470899492,0.0972572751322813,0.2484097222222305,,
provoice,logei,gaussian,1.0,20,15,-0.0091388888888881,0.1956137566137663,0.20475264550265437,,
provoice,logei,gaussian,5.0,20,15,0.1376488095238195,0.3959793871252232,0.25833057760140365,,-1.876736736736548
provoice,logei,gaussian,0.05,0,16,-0.3604907407407356,0.0314774557165873,0.3919681964573229,,
provoice,logei,gaussian,0.25,0,16,-0.037842592592592,0.164270546884679,0.202113139477271,,
provoice,logei,gaussian,1.0,0,16,0.2250627505210962,0.508624341238483,0.2835615907173868,,-1.2599223552580159
provoice,logei,gaussian,5.0,0,16,0.4775906084656089,0.4781779542920812,0.0005873458264722964,,-0.0012298102518375487
provoice,logei,gaussian,0.05,20,16,-0.0569907407407386,0.0958055581696908,0.1527962989104294,,
provoice,logei,gaussian,0.25,20,16,0.0,0.198892799631932,0.198892799631932,,
provoice,logei,gaussian,1.0,20,16,-0.1031930199430195,0.1655971647112972,0.2687901846543167,,
provoice,logei,gaussian,5.0,20,16,0.2364175623759106,0.3531319772805872,0.1167144149046766,,-0.49367912320784946
provoice,logei,gaussian,0.05,0,7,0.0412023809523804,0.0009523385565072,-0.0402500423958732,,0.9768863222344392
provoice,logei,gaussian,0.25,0,7,0.0504702380952395,0.0147527218152223,-0.035717516280017195,,0.7076946261401961
provoice,logei,gaussian,1.0,0,7,0.2131350223850285,0.2556158170533267,0.04248079466829821,,-0.19931400383160236
provoice,logei,gaussian,5.0,0,7,0.3702422500339273,0.2510156186406196,-0.11922663139330769,,0.322023300642707
provoice,logei,gaussian,0.05,20,7,0.1376117724867747,0.104848621286125,-0.032763151200649696,,0.23808392704046033
provoice,logei,gaussian,0.25,20,7,0.1709742063492141,0.2602791768416856,0.08930497049247152,,-0.5223300777315292
provoice,logei,gaussian,1.0,20,7,0.1639297288359922,0.1384134361009406,-0.0255162927350516,,0.1556538458047475
provoice,logei,gaussian,5.0,20,7,0.3240526294693036,0.678343991656494,0.3542913621871904,,-1.0933142643138196
provoice,logei,gaussian,0.05,0,8,-0.043070767195769,0.3809367283950666,0.4240074955908356,,
provoice,logei,gaussian,0.25,0,8,0.073071318342158,0.3925469576719638,0.31947563932980577,,-4.372107231374344
provoice,logei,gaussian,1.0,0,8,-0.0581242283950635,0.4234056437389755,0.48152987213403897,,
provoice,logei,gaussian,5.0,0,8,0.2692382309049004,0.437549609658675,0.1683113787537746,,-0.625139224054793
provoice,logei,gaussian,0.05,20,8,0.0,0.1099702380952342,0.1099702380952342,,
provoice,logei,gaussian,0.25,20,8,-0.3602826232409561,0.2585276904262725,0.6188103136672286,,
provoice,logei,gaussian,1.0,20,8,-0.1324526014109395,0.3902605820105875,0.5227131834215271,,
provoice,logei,gaussian,5.0,20,8,0.673720679012344,0.5255443121693202,-0.14817636684302382,,0.21993738868197765
provoice,logei,gaussian,0.05,0,9,0.3694969328511067,-0.0855442715585286,-0.4550412044096353,,1.2315155119108925
provoice,logei,gaussian,0.25,0,9,0.2655089879256578,0.1926984332675252,-0.0728105546581326,,0.2742300937794222
provoice,logei,gaussian,1.0,0,9,0.6325610595388715,0.1951616066681865,-0.43739945287068505,,0.691473884259558
provoice,logei,gaussian,5.0,0,9,0.404931187564324,0.1673957631874407,-0.2375354243768833,,0.586606889446248
provoice,logei,gaussian,0.05,20,9,0.0511064814814835,-0.0476836314270541,-0.09879011290853759,,1.9330251280227628
provoice,logei,gaussian,0.25,20,9,0.0511064814814835,0.1476738922221383,0.09656741074065481,,-1.8895335374563471
provoice,logei,gaussian,1.0,20,9,0.3550724799891598,-0.0897870370370392,-0.444859517026199,,1.2528696029604445
provoice,logei,gaussian,5.0,20,9,0.7810698344864999,0.1975361557302464,-0.5835336787562535,,0.7470953978652717
provoice,qnei,gaussian,0.05,0,10,0.0612160493827154,0.0139954104537465,-0.047220638928968904,,0.7713767779059235
provoice,qnei,gaussian,0.25,0,10,0.1879415784832492,0.1675004810004861,-0.0204410974827631,,0.10876304034333184
provoice,qnei,gaussian,1.0,0,10,0.4293481140772777,0.2830151087338655,-0.1463330053434122,,0.3408260116802888
provoice,qnei,gaussian,5.0,0,10,0.4376618445239313,0.3504535000837254,-0.08720834444020592,,0.19925964653159833
provoice,qnei,gaussian,0.05,20,10,0.0546149691358042,0.1812405603655671,0.1266255912297629,,-2.3185143786293994
provoice,qnei,gaussian,0.25,20,10,0.0546149691358042,0.1847930295013671,0.1301780603655629,,-2.383560082985041
provoice,qnei,gaussian,1.0,20,10,0.3174571208112977,0.2291640211640246,-0.08829309964727308,,0.2781260644638559
provoice,qnei,gaussian,5.0,20,10,0.3313469000135745,0.3776227152477183,0.04627581523414381,,-0.13965971986533754
provoice,qnei,gaussian,0.05,0,11,0.5396848244348256,0.1907773707773695,-0.34890745365745607,,0.6465022506846336
provoice,qnei,gaussian,0.25,0,11,0.4162466275307159,0.1354387464387475,-0.2808078810919684,,0.6746189939310604
provoice,qnei,gaussian,1.0,0,11,0.5293142135642115,0.5345670639844028,0.005252850420191302,,-0.009923879400140168
provoice,qnei,gaussian,5.0,0,11,0.7440153619528584,0.9805500818625806,0.2365347199097222,,-0.3179164463605648
provoice,qnei,gaussian,0.05,20,11,0.0,-0.0300246913580263,-0.0300246913580263,,
provoice,qnei,gaussian,0.25,20,11,0.1219652014652004,-0.066438051146385,-0.18840325261158541,,1.5447295650582873
provoice,qnei,gaussian,1.0,20,11,0.3593796296296279,0.5720099206349233,0.2126302910052954,,-0.5916592746907483
provoice,qnei,gaussian,5.0,20,11,0.5156474867724878,1.1057207468457475,0.5900732600732597,,-1.144334599139838
provoice,qnei,gaussian,0.05,0,12,-0.0382933540225259,0.0373047076380474,0.0755980616605733,,
provoice,qnei,gaussian,0.25,0,12,0.1559628188169888,-0.0667445987654296,-0.2227074175824184,,1.4279519905558362
provoice,qnei,gaussian,1.0,0,12,0.2384751644960054,0.1284510181176943,-0.1100241463783111,,0.46136521851588475
provoice,qnei,gaussian,5.0,0,12,0.131970821616655,0.569535163139335,0.4375643415226801,,-3.3156142862677953
provoice,qnei,gaussian,0.05,20,12,-0.0969751221001261,-0.0010264550264542,0.0959486670736719,,
provoice,qnei,gaussian,0.25,20,12,0.1782020163478583,0.0890296855921921,-0.08917233075566619,,0.5004002344260674
provoice,qnei,gaussian,1.0,20,12,0.1014652438610796,0.0505260692239872,-0.050939174637092396,,0.5020356991092969
provoice,qnei,gaussian,5.0,20,12,0.1988449921991586,0.5794008275674984,0.3805558353683398,,-1.913831629147511
provoice,qnei,gaussian,0.05,0,13,0.1357912257495586,0.043009259259261,-0.0927819664902976,,0.6832692317058577
provoice,qnei,gaussian,0.25,0,13,0.0396851851851863,0.1905054035470721,0.1508202183618858,,-3.8004161416433053
provoice,qnei,gaussian,1.0,0,13,0.2347373660290362,0.2792505765839215,0.0445132105548853,,-0.18962984593334475
provoice,qnei,gaussian,5.0,0,13,0.1902869522452853,0.4465590989582242,0.2562721467129389,,-1.3467667840020727
provoice,qnei,gaussian,0.05,20,13,0.0065833333333333,0.2335881834215214,0.2270048500881881,,-34.481749380484445
provoice,qnei,gaussian,0.25,20,13,0.0076944444444447,0.3383941120607898,0.33069966761634506,,-42.979018173964
provoice,qnei,gaussian,1.0,20,13,0.1868924717258058,0.1347183264266604,-0.05217414529914541,,0.2791666503062321
provoice,qnei,gaussian,5.0,20,13,0.4150660697327367,1.1546300027133385,0.7395639329806019,,-1.781798096521865
provoice,qnei,gaussian,0.05,0,14,-0.2037658730158711,0.0384523809523816,0.2422182539682527,,
provoice,qnei,gaussian,0.25,0,14,0.1761322751322798,0.3915594035594014,0.21542712842712158,,-1.2230985392389346
provoice,qnei,gaussian,1.0,0,14,0.2067982804232822,0.4575965608465611,0.2507982804232789,,-1.2127677266461592
provoice,qnei,gaussian,5.0,0,14,0.1797037037037072,0.6928693783068929,0.5131656746031856,,-2.8556210252031624
provoice,qnei,gaussian,0.05,20,14,0.0369444444444443,0.1914345238095234,0.15449007936507908,,-4.181686358754036
provoice,qnei,gaussian,0.25,20,14,0.265971759259265,0.3055919312169317,0.039620171957666706,,-0.14896383009989278
provoice,qnei,gaussian,1.0,20,14,0.3053940696649104,0.4386708553791891,0.1332767857142787,,-0.43640921338294114
provoice,qnei,gaussian,5.0,20,14,0.3271035854577466,0.8617610028860112,0.5346574174282646,,-1.634520198487181
provoice,qnei,gaussian,0.05,0,15,0.0168484848484864,-0.0087592592592586,-0.025607744107745002,,1.5198840927257324
provoice,qnei,gaussian,0.25,0,15,0.0842258251008265,0.0643039275539281,-0.01992189754689841,,0.23652956231713917
provoice,qnei,gaussian,1.0,0,15,0.0038114478114503,0.3367943469785597,0.3329828991671094,,-87.36388785562448
provoice,qnei,gaussian,5.0,0,15,0.5701207565582591,0.706053791887127,0.1359330353288679,,-0.23842849741075378
provoice,qnei,gaussian,0.05,20,15,0.0389689153439158,-0.0987578763828784,-0.1377267917267942,,3.5342731639128733
provoice,qnei,gaussian,0.25,20,15,0.0400012626262633,0.0842929894179891,0.0442917267917258,,-1.1072582184604727
provoice,qnei,gaussian,1.0,20,15,0.2107201779701841,0.04551851851852,-0.1652016594516641,,0.7839859525699496
provoice,qnei,gaussian,5.0,20,15,0.754303511303511,0.2453820546737275,-0.5089214566297835,,0.674690557585125
provoice,qnei,gaussian,0.05,0,16,0.3381367831295946,0.0153953032834591,-0.3227414798461355,,0.9544701906105297
provoice,qnei,gaussian,0.25,0,16,0.3464537037036967,0.0545665995797557,-0.29188710412394103,,0.842499592307942
provoice,qnei,gaussian,1.0,0,16,0.2320555555555491,0.3761901750783434,0.1441346195227943,,-0.6211211758224491
provoice,qnei,gaussian,5.0,0,16,1.013681602733682,0.6880388218019782,-0.32564278093170373,,0.3212475989043453
provoice,qnei,gaussian,0.05,20,16,0.0935594729344689,0.0805126550674793,-0.013046817866989593,,0.13944945880710413
provoice,qnei,gaussian,0.25,20,16,0.374524470899466,0.1030217652717629,-0.27150270562770307,,0.7249264780366858
provoice,qnei,gaussian,1.0,20,16,0.6200530303030326,0.3458953032834682,-0.2741577270195644,,0.44215206380908734
provoice,qnei,gaussian,5.0,20,16,0.7564034391534333,0.4529378117009728,-0.30346562745246053,,0.40119546229469716
provoice,qnei,gaussian,0.05,0,7,-0.1595384784968124,-0.1384146825396912,0.021123795957121216,,
provoice,qnei,gaussian,0.25,0,7,0.0325456349206365,0.0038730158730158,-0.028672619047620702,,0.880997378528326
provoice,qnei,gaussian,1.0,0,7,0.1098048941799025,0.3320918834252151,0.22228698924531262,,-2.0243814349579115
provoice,qnei,gaussian,5.0,0,7,0.3694767015392026,0.1745522486772506,-0.19492445286195198,,0.5275689970434303
provoice,qnei,gaussian,0.05,20,7,-0.1595384784968124,-0.0331050569800641,0.1264334215167483,,
provoice,qnei,gaussian,0.25,20,7,0.0102622354497348,-0.0984201388888934,-0.1086823743386282,,10.590516546902732
provoice,qnei,gaussian,1.0,20,7,0.0054583333333304,0.171463604296941,0.1660052709636106,,-30.41317941319691
provoice,qnei,gaussian,5.0,20,7,-0.0366468253968281,0.0300224867724809,0.06666931216930899,,
provoice,qnei,gaussian,0.05,0,8,0.4437602513227486,-0.1878078932481406,-0.6315681445708892,,1.4232192781762851
provoice,qnei,gaussian,0.25,0,8,0.1007175925925883,0.1739457443179928,0.0732281517254045,,-0.7270641587077935
provoice,qnei,gaussian,1.0,0,8,0.9107121212121196,0.4293480087202599,-0.48136411249185973,,0.5285579287680768
provoice,qnei,gaussian,5.0,0,8,0.7202644980506824,0.3856643289740777,-0.33460016907660467,,0.4645518000431281
provoice,qnei,gaussian,0.05,20,8,0.0180324074074071,0.1852555988153479,0.16722319140794079,,-9.273481218001494
provoice,qnei,gaussian,0.25,20,8,0.0306620370370357,0.3276577152174704,0.2969956781804347,,-9.686103953944842
provoice,qnei,gaussian,1.0,20,8,0.7577159391534355,0.4978025564873034,-0.25991338266613206,,0.34302219240170995
provoice,qnei,gaussian,5.0,20,8,0.3900707671957598,0.5322860220957699,0.14221525490001014,,-0.36458834360340164
provoice,qnei,gaussian,0.05,0,9,-0.007847222222222,-0.1279178491261852,-0.1200706269039632,,
provoice,qnei,gaussian,0.25,0,9,0.0573678050344726,0.0671003595170265,0.009732554482553904,,-0.169651853974639
provoice,qnei,gaussian,1.0,0,9,0.0236546110646987,0.1900233793983852,0.1663687683336865,,-7.033248945782471
provoice,qnei,gaussian,5.0,0,9,1.231012150272566,0.1378192936043916,-1.0931928566681743,,0.8880439209524649
provoice,qnei,gaussian,0.05,20,9,0.1228730960397635,-0.1308300264550292,-0.2537031224947927,,2.0647573038502323
provoice,qnei,gaussian,0.25,20,9,0.1346019320185985,-0.0017370034935819,-0.1363389355121804,,1.0129047441409822
provoice,qnei,gaussian,1.0,20,9,0.3082118406285164,0.0727552910052924,-0.23545654962322402,,0.7639438807512156
provoice,qnei,gaussian,5.0,20,9,0.6423565616482301,0.4920720899470854,-0.15028447170114467,,0.23395802374234032
