iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,4.8653007236895744,1.814980276790641,0.7085305771032803,0.7085305771032803,0.7085305771032803,0.0,False,True,0.0,ucb,0.22274140000808984,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.5415248887967884,23.22113341084433,0.15659286124781668,1.3659490241673136,0.7085305771032803,0.5415248887967884,branin
18,3.9662637788639787,0.03247619470182997,0.9662037999008467,0.9662037999008467,0.9662037999008467,0.0,False,True,0.0,ucb,0.2203395999968052,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.28385166599922196,23.504985076843553,0.15659286124781668,1.3058325042690864,0.9662037999008467,0.28385166599922196,branin
19,3.6371249221733923,1.361677873785782,1.1798460002209308,1.1798460002209308,1.1798460002209308,0.0,False,True,0.0,ucb,0.2057370999827981,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1798460002209308,0.07020946567913788,23.57519454252269,0.07020946567913788,1.2407997127643522,1.1798460002209308,0.07020946567913788,branin
20,2.8373341493094593,0.0,0.9240032455291962,0.9240032455291962,0.9240032455291962,0.0,False,True,0.0,ucb,0.2153538999846205,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1798460002209308,0.32605222037087245,23.901246762893564,0.07020946567913788,1.195062338144678,1.1798460002209308,0.07020946567913788,branin
21,3.455991654884482,0.5555925542412958,1.1217074028916123,,1.1217074028916123,0.0,False,True,,ucb,0.26200330001302063,False,True,-1.0771239817868241,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1798460002209308,0.12834806300845636,24.02959482590202,0.07020946567913788,1.1442664202810486,1.1798460002209308,0.07020946567913788,branin
22,3.8470256464491266,2.527387634237289,1.1142934515871823,1.1142934515871823,1.1142934515871823,0.0,False,True,0.0,ucb,0.2849096999852918,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1798460002209308,0.13576201431288637,24.165356840214905,0.07020946567913788,1.0984253109188593,1.1798460002209308,0.07020946567913788,branin
23,3.7814534104843336,0.45446914918547926,1.0687411835553184,1.0687411835553184,1.0687411835553184,0.0,False,True,0.0,ucb,0.26681270002154633,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1798460002209308,0.18131428234475022,24.346671122559655,0.07020946567913788,1.0585509183721589,1.1798460002209308,0.07020946567913788,branin
24,2.539576359932458,0.0,0.7963791543243129,0.7963791543243129,0.7963791543243129,0.0,False,True,0.0,ucb,0.19549569999799132,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1798460002209308,0.4536763115757557,24.80034743413541,0.07020946567913788,1.033347809755642,1.1798460002209308,0.07020946567913788,branin
25,3.9456094142928,1.3504189211385156,1.1024020496664184,1.1024020496664184,1.1024020496664184,0.0,False,True,0.0,ucb,0.2098208999959752,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1798460002209308,0.14765341623365025,24.948000850369063,0.07020946567913788,0.9979200340147625,1.1798460002209308,0.07020946567913788,branin
26,3.533069493452534,3.6780664205284217,1.0788320500155808,1.0788320500155808,1.0788320500155808,0.0,False,True,0.0,ucb,0.21256789995823056,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1798460002209308,0.17122341588448786,25.11922426625355,0.07020946567913788,0.9661240102405212,1.1798460002209308,0.07020946567913788,branin
27,5.196714990045499,0.8176344840386434,0.5688732918263377,0.5688732918263377,0.5688732918263377,0.0,False,True,0.0,ucb,0.26045459997840226,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1798460002209308,0.6811821740737309,25.80040644032728,0.07020946567913788,0.9555706089010103,1.1798460002209308,0.07020946567913788,branin
28,2.7451080957804996,1.8385584848252066,1.1863281066103977,1.1863281066103977,1.1863281066103977,0.0,False,True,0.0,ucb,0.27334440004779026,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,0.06372735928967099,25.86413379961695,0.06372735928967099,0.923719064272034,1.1863281066103977,0.06372735928967099,branin
29,4.438119834021428,0.14506656171031743,0.8295549229836906,0.8295549229836906,0.8295549229836906,0.0,False,True,0.0,ucb,0.22590419999323785,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,0.42050054291637806,26.28463434253333,0.06372735928967099,0.9063667014666665,1.1863281066103977,0.06372735928967099,branin
30,5.590085318575304,2.214742771548081,0.3817165554583049,0.3817165554583049,0.3817165554583049,0.0,False,True,0.0,ucb,0.3526107000070624,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,0.8683389104417638,27.152973252975094,0.06372735928967099,0.9050991084325032,1.1863281066103977,0.06372735928967099,branin
31,4.50986813652428,3.0165460405899895,0.7654638811697463,0.7654638811697463,0.7654638811697463,0.0,False,True,0.0,ucb,0.2704695000429638,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,0.4845915847303224,27.637564837705415,0.06372735928967099,0.8915343496034005,1.1863281066103977,0.06372735928967099,branin
32,0.7542158543050207,2.30916017912244,0.14097415892000215,0.14097415892000215,0.14097415892000215,0.0,False,True,0.0,ucb,0.28509340004529804,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,1.1090813069800665,28.74664614468548,0.06372735928967099,0.8983326920214213,1.1863281066103977,0.06372735928967099,branin
33,2.992567500365191,4.468021324407016,1.0391120521006108,1.0391120521006108,1.0391120521006108,0.0,False,True,0.0,ucb,0.2644503000192344,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,0.2109434137994579,28.95758955848494,0.06372735928967099,0.877502713893483,1.1863281066103977,0.06372735928967099,branin
34,3.1792616522615273,7.062902170724623,0.13919639154622385,0.13919639154622385,0.13919639154622385,0.0,False,True,0.0,ucb,0.44215459999395534,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,1.110859074353845,30.068448632838784,0.06372735928967099,0.8843661362599642,1.1863281066103977,0.06372735928967099,branin
35,5.813766648281454,0.0,0.32133252544849983,0.32133252544849983,0.32133252544849983,0.0,False,True,0.0,ucb,0.24603290000231937,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,0.9287229404515689,30.997171573290352,0.06372735928967099,0.8856334735225815,1.1863281066103977,0.06372735928967099,branin
36,0.0,8.811932530944507,-0.047451160050120116,-0.047451160050120116,-0.047451160050120116,0.0,False,True,0.0,ucb,0.24424859997816384,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,1.2975066259501888,32.29467819924054,0.06372735928967099,0.8970743944233485,1.1863281066103977,0.06372735928967099,branin
37,4.703802765037386,6.330314684185734,-0.3821582935893164,,-0.3821582935893164,0.0,False,True,,ucb,0.22742359997937456,False,True,0.10186688122695518,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,1.632213759489385,33.926891958729925,0.06372735928967099,0.9169430259116196,1.1863281066103977,0.06372735928967099,branin
38,2.849241731145673,5.911965164068943,0.6779828161641878,0.6779828161641878,0.6779828161641878,0.0,False,True,0.0,ucb,0.17317919997731224,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,0.5720726497358809,34.498964608465805,0.06372735928967099,0.9078674896964686,1.1863281066103977,0.06372735928967099,branin
39,3.6939244310959998,2.624313478779266,1.1554696406030003,,1.1554696406030003,0.0,False,True,,ucb,0.22855170001275837,False,True,0.13919639154622385,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,0.09458582529706838,34.59355043376287,0.06372735928967099,0.8870141136862275,1.1863281066103977,0.06372735928967099,branin
40,3.993943817139091,5.46622792669364,0.41563058131069835,0.41563058131069835,0.41563058131069835,0.0,False,True,0.0,ucb,0.17960869998205453,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,0.8344248845893703,35.42797531835224,0.06372735928967099,0.885699382958806,1.1863281066103977,0.06372735928967099,branin
41,4.126288211756836,1.7727118185622865,1.0437495483374413,1.0437495483374413,1.0437495483374413,0.0,False,True,0.0,ucb,0.2424475000007078,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1863281066103977,0.2063059175626274,35.63428123591487,0.06372735928967099,0.86912881063207,1.1863281066103977,0.06372735928967099,branin
42,2.9111904588246715,2.885156912415045,1.2293234611065558,1.2293234611065558,1.2293234611065558,0.0,False,True,0.0,ucb,0.19021549995522946,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2293234611065558,0.020732004793512893,35.655013240708385,0.020732004793512893,0.848928886683533,1.2293234611065558,0.020732004793512893,branin
43,2.8487934575817557,2.573482445004488,1.230330116328911,1.230330116328911,1.230330116328911,0.0,False,True,0.0,ucb,0.2678658000077121,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.230330116328911,0.01972534957115757,35.674738590279546,0.01972534957115757,0.8296450834948732,1.230330116328911,0.01972534957115757,branin
44,4.101436402374197,0.0,0.9245459982432149,0.9245459982432149,0.9245459982432149,0.0,False,True,0.0,ucb,0.2728818000177853,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.230330116328911,0.32550946765685373,36.000248057936396,0.01972534957115757,0.8181874558621908,1.230330116328911,0.01972534957115757,branin
45,2.005037066423429,1.31041215422916,0.7889904511776534,0.7889904511776534,0.7889904511776534,0.0,False,True,0.0,ucb,0.21132979996036738,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.230330116328911,0.46106501472241523,36.46131307265881,0.01972534957115757,0.8102514016146403,1.230330116328911,0.01972534957115757,branin
46,1.6507888562292887,0.0,0.16325870650436455,0.16325870650436455,0.16325870650436455,0.0,False,True,0.0,ucb,0.1969128999626264,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.230330116328911,1.0867967593957042,37.548109832054514,0.01972534957115757,0.8162632572185764,1.230330116328911,0.01972534957115757,branin
47,2.095865095836441,0.0,0.5210092988281793,0.5210092988281793,0.5210092988281793,0.0,False,True,0.0,ucb,0.2868257000227459,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.230330116328911,0.7290461670718894,38.27715599912641,0.01972534957115757,0.8144075744494981,1.230330116328911,0.01972534957115757,branin
48,3.074895608611632,3.9345859799753176,1.1254414667856285,,1.1254414667856285,0.0,False,True,,ucb,0.25736430002143607,False,True,0.1543448874706196,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.230330116328911,0.12461399911444015,38.401769998240844,0.01972534957115757,0.800036874963351,1.230330116328911,0.01972534957115757,branin
49,3.625897187763732,7.257266684574715,-0.1622303685384675,-0.1622303685384675,-0.1622303685384675,0.0,False,True,0.0,ucb,0.2636822999920696,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.230330116328911,1.4122858344385363,39.81405583267938,0.01972534957115757,0.8125317516873343,1.230330116328911,0.01972534957115757,branin
50,2.7490140772269496,2.0587518612489406,1.2010204261703958,1.2010204261703958,1.2010204261703958,0.0,False,True,0.0,ucb,0.2486034999601543,False,False,,9,5be4f941-7904-4f36-8dc3-48f28e7fd4d0,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.230330116328911,0.049035039729672825,39.86309087240905,0.01972534957115757,0.797261817448181,1.230330116328911,0.01972534957115757,branin
