iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
26,10.0,1.3476166521857673,1.044961551783079,1.044961551783079,1.044961551783079,0.0,False,True,0.0,logei,0.15376040001865476,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.20509391411698963,13.647817175634593,0.016870752200555117,0.5249160452167151,1.2331847136995135,0.016870752200555117,branin
27,10.0,1.3578152604630036,1.0465724911245569,1.0465724911245569,1.0465724911245569,0.0,False,True,0.0,logei,0.15188179997494444,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2034829747755118,13.851300150410104,0.016870752200555117,0.5130111166818557,1.2331847136995135,0.016870752200555117,branin
28,10.0,1.3672831534987737,1.0480590977302553,1.0480590977302553,1.0480590977302553,0.0,False,True,0.0,logei,0.14860780001617968,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.20199636816981337,14.053296518579918,0.016870752200555117,0.50190344709214,1.2331847136995135,0.016870752200555117,branin
29,10.0,1.3759277779839678,1.0494089448352177,1.0494089448352177,1.0494089448352177,0.0,False,True,0.0,logei,0.18078910000622272,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.20064652106485092,14.253943039644769,0.016870752200555117,0.49151527722912997,1.2331847136995135,0.016870752200555117,branin
30,10.0,1.3837195944872471,1.0506194978074606,1.0506194978074606,1.0506194978074606,0.0,False,True,0.0,logei,0.2321714999852702,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1994359680926081,14.453379007737377,0.016870752200555117,0.48177930025791255,1.2331847136995135,0.016870752200555117,branin
31,10.0,1.3906944918965125,1.0516982032431008,,1.0516982032431008,0.0,False,True,,logei,0.2058316000038758,False,True,0.7822405309073124,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.19835726265696785,14.651736270394345,0.016870752200555117,0.47263665388368853,1.2331847136995135,0.016870752200555117,branin
32,10.0,1.38835716739073,1.0513372421897598,,1.0513372421897598,0.0,False,True,,logei,0.21162190003087744,False,True,0.7822405309073124,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1987182237103089,14.850454494104653,0.016870752200555117,0.4640767029407704,1.2331847136995135,0.016870752200555117,branin
33,10.0,1.3866694950861618,1.0510762840594674,1.0510762840594674,1.0510762840594674,0.0,False,True,0.0,logei,0.1515277000144124,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.19897918184060126,15.049433675945254,0.016870752200555117,0.45604344472561376,1.2331847136995135,0.016870752200555117,branin
34,10.0,1.392959674905907,1.052047524285272,1.052047524285272,1.052047524285272,0.0,False,True,0.0,logei,0.23486769996816292,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.19800794161479662,15.247441617560051,0.016870752200555117,0.44845416522235443,1.2331847136995135,0.016870752200555117,branin
35,10.0,1.398723309476693,1.0529341379468204,1.0529341379468204,1.0529341379468204,0.0,False,True,0.0,logei,0.1965368000091985,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.19712132795324822,15.4445629455133,0.016870752200555117,0.4412732270146657,1.2331847136995135,0.016870752200555117,branin
36,10.0,1.4040166568710446,1.0537456067455047,1.0537456067455047,1.0537456067455047,0.0,False,True,0.0,logei,0.27753130003111437,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.196309859154564,15.640872804667863,0.016870752200555117,0.43446868901855173,1.2331847136995135,0.016870752200555117,branin
37,10.0,1.4088914535060948,1.0544905395769755,1.0544905395769755,1.0544905395769755,0.0,False,True,0.0,logei,0.24081950000254437,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1955649263230932,15.836437730990957,0.016870752200555117,0.42801183056732317,1.2331847136995135,0.016870752200555117,branin
38,10.0,1.4134068727957705,1.0551785255930182,1.0551785255930182,1.0551785255930182,0.0,False,True,0.0,logei,0.22742359997937456,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1948769403070505,16.031314671298006,0.016870752200555117,0.4218767018762633,1.2331847136995135,0.016870752200555117,branin
39,10.0,1.4175943147277958,1.0558147956615391,,1.0558147956615391,0.0,False,True,,logei,0.19518060004338622,False,True,0.8991464737252286,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.19424067023852953,16.225555341536534,0.016870752200555117,0.4160398805522188,1.2331847136995135,0.016870752200555117,branin
40,10.0,1.4174808279716105,1.055797573793917,1.055797573793917,1.055797573793917,0.0,False,True,0.0,logei,0.2561674999888055,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.19425789210615174,16.419813233642685,0.016870752200555117,0.41049533084106715,1.2331847136995135,0.016870752200555117,branin
41,10.0,3.094327712528367,1.175702059867997,,1.175702059867997,0.0,False,True,,logei,0.33488320000469685,False,True,0.9292132950828681,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.07435340603207163,16.494166639674756,0.016870752200555117,0.4022967473091404,1.2331847136995135,0.016870752200555117,branin
42,10.0,1.5989553984067342,1.08176159718362,1.08176159718362,1.08176159718362,0.0,False,True,0.0,logei,0.1964492999832146,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.16829386871644858,16.662460508391206,0.016870752200555117,0.3967252501997906,1.2331847136995135,0.016870752200555117,branin
43,10.0,1.608420356781917,1.083029280669117,1.083029280669117,1.083029280669117,0.0,False,True,0.0,logei,0.2101959000574425,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.16702618523095158,16.829486693622158,0.016870752200555117,0.39138341147958505,1.2331847136995135,0.016870752200555117,branin
44,10.0,1.6159862108283556,1.084036442041576,1.084036442041576,1.084036442041576,0.0,False,True,0.0,logei,0.16790619998937473,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.16601902385849265,16.99550571748065,0.016870752200555117,0.3862614935791057,1.2331847136995135,0.016870752200555117,branin
45,10.0,1.6229895765449052,1.0849638421527013,1.0849638421527013,1.0849638421527013,0.0,False,True,0.0,logei,0.19898149999789894,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1650916237473674,17.16059734122802,0.016870752200555117,0.3813466075828449,1.2331847136995135,0.016870752200555117,branin
46,10.0,1.6294957960939214,1.0858212025395062,1.0858212025395062,1.0858212025395062,0.0,False,True,0.0,logei,0.2190421999548562,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.16423426336056246,17.32483160458858,0.016870752200555117,0.37662677401279526,1.2331847136995135,0.016870752200555117,branin
47,10.0,1.6355454078676581,1.0866147579572771,1.0866147579572771,1.0866147579572771,0.0,False,True,0.0,logei,0.21082570002181455,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.16344070794279153,17.48827231253137,0.016870752200555117,0.37209090026662495,1.2331847136995135,0.016870752200555117,branin
48,10.0,1.6411825269415494,1.0873510519015865,1.0873510519015865,1.0873510519015865,0.0,False,True,0.0,logei,0.2565858000307344,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.16270441399848212,17.650976726529855,0.016870752200555117,0.3677286818027053,1.2331847136995135,0.016870752200555117,branin
49,10.0,1.6464538813077587,1.0880368193902639,1.0880368193902639,1.0880368193902639,0.0,False,True,0.0,logei,0.22270690003642812,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1620186465098048,17.81299537303966,0.016870752200555117,0.3635305178171359,1.2331847136995135,0.016870752200555117,branin
50,10.0,1.6513877525282254,1.0886762728613484,1.0886762728613484,1.0886762728613484,0.0,False,True,0.0,logei,0.22093830001540482,False,False,,10,4de268f8-736c-42e7-a61e-1b3aef275f8b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.16137919303872028,17.974374566078378,0.016870752200555117,0.35948749132156754,1.2331847136995135,0.016870752200555117,branin
