dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,gaussian,0,0.25,anchored,logei,5,2,1.6,0.6000000000000001,1.6,43.32385179647944,31.451032083781776,0.8841602407444782,134.61103153581672,0.0,False
hartmann_6,value,exact,gaussian,0,1.0,anchored,logei,5,2,1.4,0.3999999999999999,1.4,144.33269755310582,114.97197376483054,2.9455652561858336,235.6198772924431,0.0,True
hartmann_6,value,exact,gaussian,0,1.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,150.0926520137602,120.7907789221762,3.063115347219595,232.7554436123035,0.0,False
hartmann_6,value,exact,gaussian,0,5.0,anchored,logei,5,2,1.0,0.0,1.2,146.95565805518922,153.46926247058104,2.9990950623508,238.24283779452648,0.0,True
hartmann_6,value,exact,gaussian,0,5.0,anchored,qnei,5,2,2.0,1.0,1.8,228.5432285188314,234.43225152244707,4.664147520792477,311.2060201173747,0.0,False
hartmann_6,value,exact,gaussian,20,0.05,anchored,logei,5,2,1.4,0.3999999999999999,2.0,0.5074934250841168,-0.03679783949398541,0.017499773278762974,91.7946731644214,-0.00027723006024072403,True
hartmann_6,value,exact,gaussian,20,0.05,anchored,qnei,5,2,1.6,0.6000000000000001,1.0,0.12219497303160835,0.3154778978066304,0.004213619759710388,82.78498657157493,0.005700462151841812,False
hartmann_6,value,exact,gaussian,20,0.25,anchored,qnei,5,2,1.4,0.3999999999999999,1.0,0.6388617250200881,0.5293043186950186,0.022029714655865014,83.3016533235634,-0.01496914026781224,True
hartmann_6,value,exact,gaussian,20,0.25,anchored,logei,5,2,1.6,0.6000000000000001,2.0,3.455748394052695,0.5354548923823614,0.11916373772595516,94.74292813338998,-0.11911674143763724,False
hartmann_6,value,exact,gaussian,20,1.0,anchored,qnei,5,2,1.2,0.19999999999999996,1.2,5.34679256580222,0.5514035682539102,0.18437215744145558,88.00958416434553,0.02166310829501773,True
hartmann_6,value,exact,gaussian,20,1.0,anchored,logei,5,2,1.8,0.8,1.8,6.026661549279503,0.874576350575758,0.2078159154923967,97.31384128861677,-0.45716300157146633,False
hartmann_6,value,exact,gaussian,20,5.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.2,6.819301891373859,1.0833618238221305,0.23514834108185684,89.48209348991718,0.13062458917162548,True
hartmann_6,value,exact,gaussian,20,5.0,anchored,logei,5,2,1.6,0.6000000000000001,1.8,7.224284337490035,2.974829483399766,0.24911325301689802,98.51146407682731,-0.2994200594126416,False
