run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
faf0391c-095d-4f03-9c08-a966e8f4d520,hartmann_3,value,pi,10,exact,False,slip,0.01,20,50,0,21,22,0.07628373534574345,3.0539052347106845,0.000995707445043,55.75951802129535,1.115190360425907,17.342948094732243,0.004261796910613564,0.000995707445043,17.342948094732243,"x0,x1,x2",-0.07540426240842919,-0.01059251435787456,-0.004604794079912988,0.014786300379272506,3.0535272300659004,0.0013737120898271,51.505567157773925,1.0301113431554785,17.283239949358585,0.002250101197044647,0.0013737120898271,17.283239949358585,0.06149743496647095,0.00037800464478410234,-0.00037800464478409995,4.253950863521425,0.08507901727042855,0.05970814537365854,0.0020116957135689166,-0.00037800464478409995,0.05970814537365854
566012ca-7b72-48d5-8eaa-91b2a2f3a319,hartmann_3,value,pi,10,exact,False,slip,0.05,20,50,0,21,22,0.11833913141482734,3.0492924215653923,0.0056085205903353,76.37582544006554,1.5275165088013107,17.382003081444175,0.005608520590335298,0.0056085205903353,17.382003081444175,"x0,x1,x2",0.0064595056243558,-0.1086145082810524,0.046532928147387076,0.014786300379272506,3.0535272300659004,0.0013737120898271,51.505567157773925,1.0301113431554785,17.283239949358585,0.002250101197044647,0.0013737120898271,17.283239949358585,0.10355283103555483,-0.004234808500508169,0.0042348085005082005,24.870258282291616,0.49740516564583226,0.0987631320855904,0.0033584193932906506,0.0042348085005082005,0.0987631320855904
47b32064-4204-4a49-b09a-c6d9eb6e418d,hartmann_3,value,pi,10,exact,False,slip,0.15,20,50,0,21,22,0.17915084948216795,3.0492924215653923,0.0056085205903353,75.70713459489296,1.514142691897859,17.382003081444175,0.005608520590335298,0.0056085205903353,17.382003081444175,"x0,x1,x2",-0.1125383931788726,0.11492213133947027,0.07888625139587646,0.014786300379272506,3.0535272300659004,0.0013737120898271,51.505567157773925,1.0301113431554785,17.283239949358585,0.002250101197044647,0.0013737120898271,17.283239949358585,0.16436454910289544,-0.004234808500508169,0.0042348085005082005,24.20156743711904,0.48403134874238063,0.0987631320855904,0.0033584193932906506,0.0042348085005082005,0.0987631320855904
0e766885-0012-490a-8baa-41967d28833c,hartmann_3,value,pi,10,exact,False,slip,0.4,20,50,0,21,22,0.7919361288695161,3.0492924215653923,0.0056085205903353,112.70512470996124,2.254102494199225,17.382003081444175,0.005608520590335298,0.0056085205903353,17.382003081444175,"x0,x1,x2",0.0,-0.45909845341758077,-0.6452840012571366,0.014786300379272506,3.0535272300659004,0.0013737120898271,51.505567157773925,1.0301113431554785,17.283239949358585,0.002250101197044647,0.0013737120898271,17.283239949358585,0.7771498284902436,-0.004234808500508169,0.0042348085005082005,61.199557552187315,1.2239911510437467,0.0987631320855904,0.0033584193932906506,0.0042348085005082005,0.0987631320855904
42c62bf4-f001-495a-bda2-2110847fcbea,hartmann_3,value,pi,11,exact,False,slip,0.01,0,50,0,1,2,0.5143353400295737,3.0539975022291097,0.0009034399266178,74.92466370673966,1.4984932741347934,25.6688769784119,0.5238546322124877,0.0009034399266178,25.6688769784119,"x0,x1,x2",-0.10725872818264391,-0.35687980381738915,0.3545041789023661,0.4900668224773924,3.0530364938166645,0.001864448339063,54.72248379827702,1.0944496759655404,23.381232160900865,0.47716800328369113,0.001864448339063,23.381232160900865,0.02426851755218129,0.0009610084124451745,-0.0009610084124452,20.202179908462647,0.40404359816925295,2.287644817511037,0.0466866289287966,-0.0009610084124452,2.287644817511037
50f3ee87-eee3-40e8-8390-e03546970ec1,hartmann_3,value,pi,11,exact,False,slip,0.05,0,50,0,1,2,0.49932374068842994,3.04554900593494,0.0093519362207876,88.71835132464585,1.774367026492917,26.54773263710635,0.5417904619817623,0.0093519362207876,26.54773263710635,"x0,x1,x2",-0.1894999842522548,-0.2706964885355262,0.3743492554794484,0.4900668224773924,3.0530364938166645,0.001864448339063,54.72248379827702,1.0944496759655404,23.381232160900865,0.47716800328369113,0.001864448339063,23.381232160900865,0.009256918211037524,-0.007487487881724597,0.0074874878817246,33.99586752636883,0.6799173505273766,3.166500476205485,0.06462245869807115,0.0074874878817246,3.166500476205485
9272e710-fc9d-4571-993c-e44288c0212a,hartmann_3,value,pi,11,exact,False,slip,0.15,0,50,0,1,2,0.3984170388449753,2.923299375894003,0.1316015662617244,92.19687214933566,1.8439374429867128,27.95539410762669,0.5705182470944222,0.1316015662617244,27.95539410762669,"x0,x1,x2",0.09996441455190469,-0.3422287968142851,0.17782773489065284,0.4900668224773924,3.0530364938166645,0.001864448339063,54.72248379827702,1.0944496759655404,23.381232160900865,0.47716800328369113,0.001864448339063,23.381232160900865,-0.0916497836324171,-0.1297371179226614,0.1297371179226614,37.47438835105864,0.7494877670211724,4.574161946725827,0.09335024381073109,0.1297371179226614,4.574161946725827
d9bdfecf-5125-40f6-8012-cff6c3d175cd,hartmann_3,value,pi,11,exact,False,slip,0.4,0,50,0,1,2,0.6905205484597713,3.0013342067211357,0.0535667354345923,144.52163559759575,2.890432711951915,45.66498250867265,0.9319384185443398,0.0535667354345923,45.66498250867265,"x0,x1,x2",0.1328880358352634,-0.2284529392809629,0.637940947353999,0.4900668224773924,3.0530364938166645,0.001864448339063,54.72248379827702,1.0944496759655404,23.381232160900865,0.47716800328369113,0.001864448339063,23.381232160900865,0.20045372598237887,-0.05170228709552882,0.0517022870955293,89.79915179931874,1.7959830359863744,22.283750347771786,0.45477041526064865,0.0517022870955293,22.283750347771786
d05bbcb9-4546-44d9-a087-01dfdcb5d977,hartmann_3,value,pi,11,exact,False,slip,0.01,20,50,0,21,22,0.0546407962775333,3.054152939415135,0.0007480027405923,59.62819880166854,1.1925639760333708,23.42636318303136,0.004628642585703518,0.0007480027405923,23.42636318303136,"x0,x1,x2",-0.051566291275346,-0.01059106857885972,0.014641157341786948,0.034190929350636785,3.0530364938166645,0.001864448339063,54.72248379827702,1.0944496759655404,23.381232160900865,0.003110925448423018,0.001864448339063,23.381232160900865,0.020449866926896515,0.0011164455984706834,-0.0011164455984706998,4.905715003391521,0.0981143000678304,0.04513102213049436,0.0015177171372805004,-0.0011164455984706998,0.04513102213049436
acce2462-b9e6-4ecb-b7c2-e58e72c13718,hartmann_3,value,pi,11,exact,False,slip,0.05,20,50,0,21,22,0.09081537959610797,3.0459823320284225,0.0089186101273051,82.60030615471786,1.652006123094357,23.550772241737803,0.008918610127305101,0.0089186101273051,23.550772241737803,"x0,x1,x2",0.044398102252262595,-0.07920656586379538,-0.0016005035604658158,0.034190929350636785,3.0530364938166645,0.001864448339063,54.72248379827702,1.0944496759655404,23.381232160900865,0.003110925448423018,0.001864448339063,23.381232160900865,0.056624450245471185,-0.0070541617882420304,0.007054161788242099,27.877822356440838,0.5575564471288166,0.1695400808369385,0.005807684678882083,0.007054161788242099,0.1695400808369385
b88049d8-c2c5-40ec-ac44-b484902190d3,hartmann_3,value,pi,11,exact,False,slip,0.15,20,50,0,21,22,0.4776759267701932,3.0459823320284225,0.0089186101273051,96.08058123222416,1.9216116246444832,23.550772241737803,0.008918610127305101,0.0089186101273051,23.550772241737803,"x0,x1,x2",-0.0490867400918821,-0.4139765485177013,-0.23321277889576786,0.034190929350636785,3.0530364938166645,0.001864448339063,54.72248379827702,1.0944496759655404,23.381232160900865,0.003110925448423018,0.001864448339063,23.381232160900865,0.44348499741955644,-0.0070541617882420304,0.007054161788242099,41.358097433947144,0.8271619486789428,0.1695400808369385,0.005807684678882083,0.007054161788242099,0.1695400808369385
8fbcbdd2-3966-4966-aab0-793ef3024d30,hartmann_3,value,pi,11,exact,False,slip,0.4,20,50,0,21,22,0.6146537681356591,3.0459823320284225,0.0089186101273051,109.61227684149084,2.192245536829817,23.550772241737803,0.008918610127305101,0.0089186101273051,23.550772241737803,"x0,x1,x2",0.1274856767339044,-0.005207355643194633,-0.6012649502160161,0.034190929350636785,3.0530364938166645,0.001864448339063,54.72248379827702,1.0944496759655404,23.381232160900865,0.003110925448423018,0.001864448339063,23.381232160900865,0.5804628387850223,-0.0070541617882420304,0.007054161788242099,54.88979304321382,1.0977958608642764,0.1695400808369385,0.005807684678882083,0.007054161788242099,0.1695400808369385
217f16d1-b6e2-4d56-b2c7-b5ea627c9cb3,hartmann_3,value,pi,7,exact,False,slip,0.01,0,50,0,1,2,0.735968978898771,3.05187063043922,0.003030311716508,42.57807408144726,0.8515614816289453,16.232497733251833,0.33127546394391494,0.003030311716508,16.232497733251833,"x0,x1,x2",-0.37406335817450054,-0.6266023631471552,0.09537515646600803,0.7252271835108848,3.05406833520876,0.0008326069469677,44.09988738138614,0.8819977476277228,9.087444268788829,0.18545804630181284,0.0008326069469677,9.087444268788829,0.010741795387886222,-0.0021977047695398433,0.0021977047695403,-1.5218132999388772,-0.030436265998777468,7.145053464463004,0.1458174176421021,0.0021977047695403,7.145053464463004
b96651ee-834e-4e25-a6c1-83ac26e06043,hartmann_3,value,pi,7,exact,False,slip,0.05,0,50,0,1,2,0.6506584562408303,3.039303149682264,0.0155977924734638,46.6380990735453,0.932761981470906,11.948878953688421,0.2438546725242535,0.0155977924734638,11.948878953688421,"x0,x1,x2",-0.3095630039156449,-0.5489117241253109,0.16193545751996863,0.7252271835108848,3.05406833520876,0.0008326069469677,44.09988738138614,0.8819977476277228,9.087444268788829,0.18545804630181284,0.0008326069469677,9.087444268788829,-0.07456872727005448,-0.014765185526496083,0.0147651855264961,2.538211692159159,0.05076423384318329,2.861434684899592,0.058396626222440656,0.0147651855264961,2.861434684899592
61ab1970-004e-4ddb-91a9-e113ed277894,hartmann_3,value,pi,7,exact,False,slip,0.15,0,50,0,1,2,0.5410922051981792,2.964082675736036,0.0908182664196917,74.72356873162613,1.4944713746325229,8.551034144079296,0.17451090089957746,0.0908182664196917,8.551034144079296,"x0,x1,x2",-0.1304909846178192,-0.5245503293645596,-0.024491415296644004,0.7252271835108848,3.05406833520876,0.0008326069469677,44.09988738138614,0.8819977476277228,9.087444268788829,0.18545804630181284,0.0008326069469677,9.087444268788829,-0.18413497831270553,-0.08998565947272397,0.08998565947272401,30.62368135023999,0.6124736270048001,-0.5364101247095334,-0.010947145402235375,0.08998565947272401,-0.5364101247095334
a33942e4-a460-417f-b17f-b3f75650840c,hartmann_3,value,pi,7,exact,False,slip,0.4,0,50,0,1,2,0.9754935123530725,2.984188443289426,0.0707124988663014,148.68208244367747,2.9736416488735493,36.13547740028635,0.7374587224548235,0.0707124988663014,36.13547740028635,"x0,x1,x2",-0.5746076101455865,-0.716697857737644,-0.328264935258068,0.7252271835108848,3.05406833520876,0.0008326069469677,44.09988738138614,0.8819977476277228,9.087444268788829,0.18545804630181284,0.0008326069469677,9.087444268788829,0.2502663288421877,-0.06987989191933375,0.0698798919193337,104.58219506229133,2.0916439012458268,27.04803313149752,0.5520006761530106,0.0698798919193337,27.04803313149752
91982848-f7e6-4203-92ff-00585671e1f5,hartmann_3,value,pi,7,exact,False,slip,0.01,20,50,0,21,22,0.02602562854650496,3.053577770312434,0.0013231718432935,45.472037200344936,0.9094407440068988,9.09194696450092,0.0013231718432935005,0.0013231718432935,9.09194696450092,"x0,x1,x2",0.0189628501406153,0.011972691210342057,0.013205995644669066,0.021481140379193787,3.05406833520876,0.0008326069469677,44.09988738138614,0.8819977476277228,9.087444268788829,0.0011679064739110274,0.0008326069469677,9.087444268788829,0.004544488167311175,-0.000490564896325818,0.0004905648963258001,1.3721498189587962,0.02744299637917602,0.004502695712091054,0.0001552653693824731,0.0004905648963258001,0.004502695712091054
c5e78b60-14b1-4e96-a8da-50722d3c543e,hartmann_3,value,pi,7,exact,False,slip,0.05,20,50,0,21,22,1.0800353768516149,3.053596616942878,0.0013043252128497,65.9335615115844,1.318671230231688,9.091579455207267,0.0013104991090295652,0.0013043252128497,9.091579455207267,"x0,x1,x2",0.6654608698364041,0.4020478932529242,-0.7496637496227703,0.021481140379193787,3.05406833520876,0.0008326069469677,44.09988738138614,0.8819977476277228,9.087444268788829,0.0011679064739110274,0.0008326069469677,9.087444268788829,1.0585542364724212,-0.00047171826588199295,0.000471718265882,21.83367413019826,0.4366734826039653,0.004135186418437797,0.00014259263511853782,0.000471718265882,0.004135186418437797
da9d25e1-5ec1-45ad-9808-3e06c99740ac,hartmann_3,value,pi,7,exact,False,slip,0.15,20,50,0,21,22,0.5378699854727872,3.053577770312434,0.0013231718432935,88.15313519450625,1.763062703890125,9.09194696450092,0.0013231718432935005,0.0013231718432935,9.09194696450092,"x0,x1,x2",-0.4561274874643758,0.21445559719511653,0.18777814911117308,0.021481140379193787,3.05406833520876,0.0008326069469677,44.09988738138614,0.8819977476277228,9.087444268788829,0.0011679064739110274,0.0008326069469677,9.087444268788829,0.5163888450935934,-0.000490564896325818,0.0004905648963258001,44.05324781312011,0.8810649562624022,0.004502695712091054,0.0001552653693824731,0.0004905648963258001,0.004502695712091054
b9773fac-5c94-42fb-8e43-176345477882,hartmann_3,value,pi,7,exact,False,slip,0.4,20,50,0,21,22,0.46570830739719987,3.053577770312434,0.0013231718432935,99.8886618691277,1.997773237382554,9.09194696450092,0.0013231718432935005,0.0013231718432935,9.09194696450092,"x0,x1,x2",0.0,0.46392601335866124,-0.04070481185196784,0.021481140379193787,3.05406833520876,0.0008326069469677,44.09988738138614,0.8819977476277228,9.087444268788829,0.0011679064739110274,0.0008326069469677,9.087444268788829,0.4442271670180061,-0.000490564896325818,0.0004905648963258001,55.78877448774156,1.1157754897548313,0.004502695712091054,0.0001552653693824731,0.0004905648963258001,0.004502695712091054
fefecdc5-3357-46a8-96c7-2835ff56822a,hartmann_3,value,pi,8,exact,False,slip,0.01,0,50,0,1,2,0.4609225349958381,3.053572875876294,0.0013280662794334,63.85556742016093,1.2771113484032186,43.323087275237846,0.8841446382701601,0.0013280662794334,43.323087275237846,"x0,x1,x2",0.4400008528526418,-0.12808897924006668,0.049417063380731485,0.48173555592227335,3.052712863404754,0.0021880787509735,66.73669012091636,1.3347338024183273,48.81431512449693,0.9962105127448353,0.0021880787509735,48.81431512449693,-0.020813020926435277,0.0008600124715401058,-0.0008600124715401,-2.8811227007554336,-0.05762245401510868,-5.491227849259083,-0.1120658744746752,-0.0008600124715401,-5.491227849259083
a4040bf8-5b49-4a14-902e-6e8f812a5f0d,hartmann_3,value,pi,8,exact,False,slip,0.05,0,50,0,1,2,0.48277761847922174,3.045770687262324,0.0091302548934035,88.04675617168863,1.7609351234337725,47.99251162300274,0.9794390127143416,0.0091302548934035,47.99251162300274,"x0,x1,x2",0.4361189233737392,-0.2069040993009169,-0.008075101997861489,0.48173555592227335,3.052712863404754,0.0021880787509735,66.73669012091636,1.3347338024183273,48.81431512449693,0.9962105127448353,0.0021880787509735,48.81431512449693,0.0010420625569483866,-0.006942176142429979,0.00694217614243,21.310066050772264,0.42620132101544517,-0.8218035014941876,-0.016771500030493658,0.00694217614243,-0.8218035014941876
d34b53d3-a7ab-4f10-ba08-83831fe460cd,hartmann_3,value,pi,8,exact,False,slip,0.15,0,50,0,1,2,0.6013158624003365,3.0074178320013014,0.0474831101544261,80.91017939429432,1.6182035878858865,23.73055188652566,0.4842969772760339,0.0474831101544261,23.73055188652566,"x0,x1,x2",0.5912194198667937,0.0,0.10972859220199771,0.48173555592227335,3.052712863404754,0.0021880787509735,66.73669012091636,1.3347338024183273,48.81431512449693,0.9962105127448353,0.0021880787509735,48.81431512449693,0.11958030647806317,-0.04529503140345259,0.0452950314034526,14.173489273377953,0.2834697854675592,-25.08376323797127,-0.5119135354688014,0.0452950314034526,-25.08376323797127
a241f4a0-c81b-404e-9aa4-db881b395622,hartmann_3,value,pi,8,exact,False,slip,0.4,0,50,0,1,2,1.0368627538622306,1.9156845159336653,1.1392164262220623,147.1652444541706,2.943304889083412,83.02617581526486,1.694411751331936,1.1392164262220623,83.02617581526486,"x0,x1,x2",1.0,0.263138165742028,-0.07643739972480551,0.48173555592227335,3.052712863404754,0.0021880787509735,66.73669012091636,1.3347338024183273,48.81431512449693,0.9962105127448353,0.0021880787509735,48.81431512449693,0.5551271979399572,-1.1370283474710887,1.1370283474710887,80.42855433325423,1.6085710866650849,34.211860690767935,0.6982012385871006,1.1370283474710887,34.211860690767935
5d3fba58-303a-4b01-9304-32d52cddea47,hartmann_3,value,pi,8,exact,False,slip,0.01,20,50,0,21,22,0.1725422363987785,3.0482725451783037,0.0066283969774243,78.44723115134917,1.5689446230269837,48.16950212634482,0.12842353525898756,0.0066283969774243,48.16950212634482,"x0,x1,x2",0.17100945106400767,0.022355342394590694,-0.005179735002810881,0.1591416001046706,3.052712863404754,0.0021880787509735,66.73669012091636,1.3347338024183273,48.81431512449693,0.15009871283474938,0.0021880787509735,48.81431512449693,0.013400636294107898,-0.004440318226450302,0.0044403182264508,11.710541030432807,0.2342108206086564,-0.644812998152112,-0.021675177575761817,0.0044403182264508,-0.644812998152112
81e32785-245f-4b80-8041-8e2832fdf56b,hartmann_3,value,pi,8,exact,False,slip,0.05,20,50,0,21,22,0.19023208539022737,3.038157292539002,0.0167436496167256,80.03089104077446,1.600617820815489,49.05711626826365,0.15755870269608158,0.0167436496167256,49.05711626826365,"x0,x1,x2",-0.17388191438614709,0.0075130203304894505,0.0767911497949928,0.1591416001046706,3.052712863404754,0.0021880787509735,66.73669012091636,1.3347338024183273,48.81431512449693,0.15009871283474938,0.0021880787509735,48.81431512449693,0.031090485285556774,-0.014555570865752099,0.0145555708657521,13.294200919858099,0.2658840183971618,0.24280114376671946,0.0074599898613322,0.0145555708657521,0.24280114376671946
9b0249e0-fd2d-45a7-a6f3-a25f0e996a07,hartmann_3,value,pi,8,exact,False,slip,0.15,20,50,0,21,22,0.2835592310927587,2.9160776590940825,0.1388232830616451,93.95526868738789,1.8791053737477572,54.95196047539657,0.3608291925972169,0.1388232830616451,54.95196047539657,"x0,x1,x2",-0.27309887510054853,0.07630754849116517,0.0,0.1591416001046706,3.052712863404754,0.0021880787509735,66.73669012091636,1.3347338024183273,48.81431512449693,0.15009871283474938,0.0021880787509735,48.81431512449693,0.12441763098808811,-0.13663520431067155,0.1366352043106716,27.21857856647152,0.5443715713294299,6.137645350899639,0.21073047976246753,0.1366352043106716,6.137645350899639
195d5050-c7b9-46b4-84be-c6e4b22e4677,hartmann_3,value,pi,8,exact,False,slip,0.4,20,50,0,21,22,0.6691049190511956,2.417091290437026,0.6378096517187015,131.22245142570208,2.6244490285140416,70.61361483880974,0.9008862396114642,0.6378096517187015,70.61361483880974,"x0,x1,x2",-0.22219303117113243,0.2225457744719247,-0.5905971790164447,0.1591416001046706,3.052712863404754,0.0021880787509735,66.73669012091636,1.3347338024183273,48.81431512449693,0.15009871283474938,0.0021880787509735,48.81431512449693,0.509963318946525,-0.6356215729677279,0.635621572967728,64.48576130478571,1.2897152260957143,21.79929971431281,0.7507875267767148,0.635621572967728,21.79929971431281
5d3150ae-b1e1-4a67-86e1-8247ecc76b64,hartmann_3,value,pi,9,exact,False,slip,0.01,0,50,0,1,2,0.5326885156479355,3.0526584221216475,0.00224252003408,63.85698992093997,1.2771397984187995,16.01774045354768,0.32689266231729963,0.00224252003408,16.01774045354768,"x0,x1,x2",-0.07463502211750483,0.4240452180102718,0.31364362142301183,0.5388384081554914,3.0534981846705764,0.0014027574851511,51.811477816451344,1.036229556329027,12.890764129874102,0.2630768189770225,0.0014027574851511,12.890764129874102,-0.006149892507555932,-0.000839762548928924,0.0008397625489289001,12.045512104488623,0.24091024208977263,3.1269763236735795,0.06381584334027712,0.0008397625489289001,3.1269763236735795
558e25cd-b278-4f9f-88fd-19239038c678,hartmann_3,value,pi,9,exact,False,slip,0.05,0,50,0,1,2,0.47045052993054004,3.046065423485084,0.0088355186706436,66.40723560962938,1.3281447121925876,15.804302210326519,0.322536779802582,0.0088355186706436,15.804302210326519,"x0,x1,x2",0.04488866203693331,0.3906274952362415,0.2582999595391374,0.5388384081554914,3.0534981846705764,0.0014027574851511,51.811477816451344,1.036229556329027,12.890764129874102,0.2630768189770225,0.0014027574851511,12.890764129874102,-0.0683878782249514,-0.00743276118549252,0.0074327611854925,14.595757793178038,0.29191515586356065,2.913538080452417,0.05945996082555949,0.0074327611854925,2.913538080452417
19f04bee-b450-4543-bca4-651982922a2a,hartmann_3,value,pi,9,exact,False,slip,0.15,0,50,0,1,2,0.8771502385793508,2.8562846700011595,0.1986162721545681,86.0255804371783,1.720511608743566,30.93665308335212,0.6313602670071861,0.1986162721545681,30.93665308335212,"x0,x1,x2",-0.08276906407477191,0.8549360409805311,0.17783753513961553,0.5388384081554914,3.0534981846705764,0.0014027574851511,51.811477816451344,1.036229556329027,12.890764129874102,0.2630768189770225,0.0014027574851511,12.890764129874102,0.33831183042385937,-0.19721351466941694,0.197213514669417,34.21410262072696,0.684282052414539,18.04588895347802,0.36828344803016355,0.197213514669417,18.04588895347802
ad4e0829-ae1d-4bb2-8480-4a2bd97ed618,hartmann_3,value,pi,9,exact,False,slip,0.4,0,50,0,1,2,0.7236895818330475,2.933533661266974,0.1213672808887538,136.95062666707895,2.739012533341579,23.601997140731495,0.4816734110353366,0.1213672808887538,23.601997140731495,"x0,x1,x2",0.0,0.5701285824798921,0.4457353590339902,0.5388384081554914,3.0534981846705764,0.0014027574851511,51.811477816451344,1.036229556329027,12.890764129874102,0.2630768189770225,0.0014027574851511,12.890764129874102,0.1848511736775561,-0.11996452340360264,0.1199645234036027,85.1391488506276,1.7027829770125522,10.711233010857393,0.2185965920583141,0.1199645234036027,10.711233010857393
4cf63e41-fa57-4dd8-84c1-a7935670e1c4,hartmann_3,value,pi,9,exact,False,slip,0.01,20,50,0,21,22,0.11886568109534025,3.0537666700245176,0.0011342721312099,56.22760113778399,1.1245520227556798,12.899604893001536,0.002068061572099545,0.0011342721312099,12.899604893001536,"x0,x1,x2",0.1151036401400399,-0.015692305619260605,0.02517843746389048,0.1234938070460758,3.0534981846705764,0.0014027574851511,51.811477816451344,1.036229556329027,12.890764129874102,0.0017675513426210513,0.0014027574851511,12.890764129874102,-0.004628125950735543,0.00026848535394119466,-0.0002684853539412001,4.416123321332648,0.08832246642665287,0.008840763127434315,0.00030051022947849386,-0.0002684853539412001,0.008840763127434315
609ada70-418c-4f30-bfa4-1b9173924132,hartmann_3,value,pi,9,exact,False,slip,0.05,20,50,0,21,22,0.11483228701859025,3.0446576403281376,0.01024330182759,56.25033868531659,1.1250067737063318,13.137196934559679,0.010243301827589996,0.01024330182759,13.137196934559679,"x0,x1,x2",-0.0847577524015088,-0.07582064004513267,-0.015931355652010315,0.1234938070460758,3.0534981846705764,0.0014027574851511,51.811477816451344,1.036229556329027,12.890764129874102,0.0017675513426210513,0.0014027574851511,12.890764129874102,-0.008661520027485548,-0.00884054434243886,0.008840544342438899,4.438860868865248,0.08877721737730493,0.24643280468557727,0.008475750484968944,0.008840544342438899,0.24643280468557727
3cf5561a-5e45-48d6-bc8c-27a40c050a9c,hartmann_3,value,pi,9,exact,False,slip,0.15,20,50,0,21,22,0.35120414049631465,3.0446576403281376,0.01024330182759,81.29923767256706,1.6259847534513412,13.137196934559679,0.010243301827589996,0.01024330182759,13.137196934559679,"x0,x1,x2",-0.0116823050802558,0.28608730138622623,-0.20337632122573535,0.1234938070460758,3.0534981846705764,0.0014027574851511,51.811477816451344,1.036229556329027,12.890764129874102,0.0017675513426210513,0.0014027574851511,12.890764129874102,0.22771033345023886,-0.00884054434243886,0.008840544342438899,29.487759856115716,0.5897551971223143,0.24643280468557727,0.008475750484968944,0.008840544342438899,0.24643280468557727
c5f13b6d-df0d-4882-a084-d782706de816,hartmann_3,value,pi,9,exact,False,slip,0.4,20,50,0,21,22,0.8727782427142082,3.0446576403281376,0.01024330182759,113.13179872036922,2.2626359744073845,13.137196934559679,0.010243301827589996,0.01024330182759,13.137196934559679,"x0,x1,x2",-0.8612480053282507,0.1413992018132022,0.0,0.1234938070460758,3.0534981846705764,0.0014027574851511,51.811477816451344,1.036229556329027,12.890764129874102,0.0017675513426210513,0.0014027574851511,12.890764129874102,0.7492844356681324,-0.00884054434243886,0.008840544342438899,61.320320903917874,1.2264064180783576,0.24643280468557727,0.008475750484968944,0.008840544342438899,0.24643280468557727
a3005ef8-52a3-4955-b225-6b877ed655e5,hartmann_3,value,qnei,10,exact,False,slip,0.01,0,50,0,1,2,1.1287228980767217,3.0443156684902046,0.0105852736655229,117.68906766210672,2.3537813532421343,16.991423183052106,0.3467637384296348,0.0105852736655229,16.991423183052106,"x0,x1,x2",-0.8297214159399483,0.30015937780681745,-0.7039048944906869,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.022609122982187424,-0.009894667973421978,0.009894667973422,-2.583882698593598,-0.05167765397187196,0.00832570862014137,0.0001699124208192071,0.009894667973422,0.00832570862014137
acbcadfe-d93d-414c-9c7a-fcd0ad7294b5,hartmann_3,value,qnei,10,exact,False,slip,0.05,0,50,0,1,2,1.114940793802813,3.0273556729255686,0.0275452692301589,115.48624572129228,2.3097249144258454,19.371969252100683,0.39534631126736086,0.0275452692301589,19.371969252100683,"x0,x1,x2",-0.840672405910466,0.34683724828793444,-0.645032404477798,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.008827018708278844,-0.026854663538057988,0.026854663538058,-4.786704639408043,-0.09573409278816092,2.3888717776687187,0.04875248525854525,0.026854663538058,2.3888717776687187
0149bfeb-e4ba-4bf8-aace-6a62f9f39038,hartmann_3,value,qnei,10,exact,False,slip,0.15,0,50,0,1,2,1.1570228893723427,3.025591224376908,0.0293097177788199,85.19325767957501,1.7038651535915,28.68343183596826,0.5853761599177196,0.0293097177788199,28.68343183596826,"x0,x1,x2",-0.8701117357335644,0.3740743560737192,-0.6645870221410287,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.05090911427780842,-0.028619112086718523,0.028619112086719,-35.07969268112531,-0.7015938536225064,11.700334361536296,0.23878233390890402,0.028619112086719,11.700334361536296
636693f0-877c-4194-afb2-5bee3be4bab8,hartmann_3,value,qnei,10,exact,False,slip,0.4,0,50,0,1,2,1.1517675005270918,2.76600762965531,0.2888933125004174,141.83641858421456,2.8367283716842917,32.927075952564294,0.6719811418890672,0.2888933125004174,32.927075952564294,"x0,x1,x2",-0.6578309972808689,-0.8209550419795262,-0.4688918567593984,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.045653725432557524,-0.2882027068083164,0.2882027068083165,21.563468223514235,0.4312693644702854,15.94397847813233,0.3253873158802516,0.2882027068083165,15.94397847813233
