run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
a3791882-09c0-4233-8d5f-04a6320a8c6c,michalewicz,value,qnei,11,exact,False,gaussian,1.0,20,50,0,21,22,1.5357982752436576,3.3250255172594803,4.7226956494294985,351.4856026888272,7.029712053776544,282.7232378513762,5.066195693319482,4.7226956494294985,292.51607927884334,"x0,x1,x2,x3,x4",-0.23893055938200902,-0.43131380471461434,0.11233527861517545,-1.2217085629660043,-0.7812591786669704
19e060e0-b1a5-4559-b03c-30a1717fa14a,michalewicz,value,qnei,11,exact,False,gaussian,5.0,20,50,0,21,22,2.5094515068898335,2.217438594185328,5.83028257250365,395.4294197789562,7.908588395579125,320.6888541740793,6.375354876860965,8.993995878417117,368.99252913107904,"x0,x1,x2,x3,x4",0.08756950057503188,0.9759592112158284,0.0982786450201687,-2.306050545324623,-0.09825607556116989
8d43101e-fea8-4537-8b27-e51ce6ebf107,michalewicz,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,4.204910746225612,3.8428104204633664,343.7382990787801,6.874765981575601,282.78855869355056,5.771195075378583,3.8428104204633664,282.78855869355056,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
8d43101e-fea8-4537-8b27-e51ce6ebf107,michalewicz,value,qnei,7,exact,True,none,0.0,20,50,0,21,22,2.25224805651771,4.204910746225612,3.8428104204633664,343.7382990787801,6.874765981575601,282.78855869355056,4.945342790451782,3.8428104204633664,282.78855869355056,"x0,x1,x2,x3,x4",-0.4522554223184043,0.0,0.0,2.204274952784135,-0.09621992309238037
c1a883b5-c525-4fe2-afd2-b0edcac3a9a1,michalewicz,value,qnei,7,exact,False,gaussian,0.05,0,50,0,1,2,3.462243739646996,2.87054583357709,5.177175333111888,366.6977378640199,7.333954757280398,307.2228716303372,6.269854523068106,5.177175333111888,307.2228716303372,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
3c0a0358-909f-462b-bbc0-45adcbb34b07,michalewicz,value,qnei,7,exact,False,gaussian,0.25,0,50,0,1,2,3.462243739646996,3.9210875193312633,4.126633647357715,355.12897229819725,7.102579445963945,249.28465875576768,5.0874420154238305,4.445704076391672,255.50653212192984,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
06318ee6-18c6-47ee-b645-52de88ca3d2c,michalewicz,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,2.8753980650015345,5.172323101687444,377.915244327703,7.55830488655406,296.4737308307798,6.050484302668975,6.184626417557809,311.68799921094757,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
1eafebc4-deaf-4464-9610-babb9f8caaad,michalewicz,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,3.462243739646996,1.5788682856649567,6.468852881024022,431.408972331001,8.62817944662002,333.60426051864346,6.808250214666193,9.101655036242592,406.7310675425107,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
a25d2c28-e06e-45a4-aef2-284000078a0c,michalewicz,value,qnei,7,exact,False,gaussian,0.05,20,50,0,21,22,2.187112823483026,4.285481792035653,3.762239374653325,345.5074343595274,6.910148687190548,284.9189557276255,5.018804757144021,3.762239374653325,284.9189557276255,"x0,x1,x2,x3,x4",-0.12572557647063398,0.0,0.0,2.181394267324406,-0.09578430220677436
ee4d24bc-41f4-4fd0-a321-3a18e4e64ba4,michalewicz,value,qnei,7,exact,False,gaussian,0.25,20,50,0,21,22,1.791076569494196,4.705327465119304,3.3423937015696747,355.7838320161111,7.115676640322222,297.85396705435244,5.464839630479433,3.3423937015696747,298.06023397875913,"x0,x1,x2,x3,x4",0.0,0.0,-0.4658835951071669,1.7270428364502013,-0.09072372714545096
8f3bc0bc-9d93-4f15-a331-6e73d7772bed,michalewicz,value,qnei,7,exact,False,gaussian,1.0,20,50,0,21,22,2.156296831436601,2.759086727929962,5.288634438759017,377.4654351573813,7.549308703147625,309.22076571047796,5.8567982048285865,5.93869451630146,323.8635326457265,"x0,x1,x2,x3,x4",-1.7384747201422752,0.0,0.0,1.2719496114972102,-0.09729264361636258
16291b4c-b79a-42d1-a53b-a6f2f9718fbd,michalewicz,value,qnei,7,exact,False,gaussian,5.0,20,50,0,21,22,4.022055425513238,3.0813412865854333,4.9663798801035455,399.5985239434193,7.991970478868386,304.9038792820886,5.707940052125509,6.123928955767927,345.95062255318703,"x0,x1,x2,x3,x4",-3.141592653589793,0.0,0.0,2.273379065478095,-1.0672736619335526
dd26d21f-4a48-43a6-998c-f6303bfaf218,michalewicz,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,4.069857178732801,3.9778639879561775,334.5993939768139,6.691987879536278,283.6303789191393,5.788375079982434,3.9778639879561775,283.6303789191393,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
dd26d21f-4a48-43a6-998c-f6303bfaf218,michalewicz,value,qnei,8,exact,True,none,0.0,20,50,0,21,22,0.3313709324373989,4.069857178732801,3.9778639879561775,334.5993939768139,6.691987879536278,283.6303789191393,4.601346619123159,3.9778639879561775,283.6303789191393,"x0,x1,x2,x3,x4",-0.07682343066066011,-0.11242957784215768,-0.30100662106419485,0.015693742225288965,-0.02032648328350284
a4e2075b-e741-49e6-a0da-69cab0b4db35,michalewicz,value,qnei,8,exact,False,gaussian,0.05,0,50,0,1,2,3.023551846861266,5.24045635361733,2.807264813071648,329.14493166739976,6.582898633347996,276.1753631088396,5.636231900180399,2.807264813071648,276.1753631088396,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
2a861dbc-3222-4d6e-8c6a-d58c06959877,michalewicz,value,qnei,8,exact,False,gaussian,0.25,0,50,0,1,2,3.023551846861266,4.515390441349875,3.5323307253391034,355.1482405656051,7.102964811312102,290.81397617163094,5.934979105543489,3.5323307253391034,290.81397617163094,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
d60136b8-3a53-4d26-aadc-98e0721cb27c,michalewicz,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.546382244990698,5.501338921698281,385.1065802531115,7.702131605062229,311.1063967422063,6.349110137596047,5.923743082341128,316.7253705455724,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
375bb0a9-a9b9-47e0-8e16-e59ecbaae0bf,michalewicz,value,qnei,8,exact,False,gaussian,5.0,0,50,0,1,2,3.023551846861266,2.2466857891264493,5.801035377562529,410.4278752753841,8.208557505507683,328.45705836725716,6.703205272801166,7.542330423101047,371.20844679248967,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
4ac3ad5f-f219-4a12-88f7-8f9543713b2b,michalewicz,value,qnei,8,exact,False,gaussian,0.05,20,50,0,21,22,0.3577838983460073,5.741597908239278,2.3061232584497,339.4019807188728,6.788039614377456,277.5084763181333,4.390246529433299,2.3061232584497,277.5084763181333,"x0,x1,x2,x3,x4",-0.11291147592990969,-0.017905427498031923,-0.12121098315321532,0.3163394319766293,-0.013303139661099195
19c8ba34-fe72-4312-82ef-9c19d1ebf34c,michalewicz,value,qnei,8,exact,False,gaussian,0.25,20,50,0,21,22,0.2998812729567863,5.00505922758827,3.042661939100708,346.81632898825404,6.936326579765081,295.0813950271073,4.996209243535852,3.042661939100708,295.15165596877483,"x0,x1,x2,x3,x4",-0.09443988945132853,0.011315623190625401,-0.1613561756115256,0.23397600171248367,-0.010062655567669498
084ddbd6-7e9b-4a76-bec9-bca4b8a5ebe5,michalewicz,value,qnei,8,exact,False,gaussian,1.0,20,50,0,21,22,0.2269991567715028,3.864418373499098,4.18330279318988,354.0812764282665,7.08162552856533,302.53435000299066,5.253207690980107,4.404938208154853,331.18239018352165,"x0,x1,x2,x3,x4",0.008622973509064602,0.06567786034334411,-0.153138037529305,-0.15324096644025698,0.014374554938664463
8e0b836f-12f8-4a08-ba58-64d60331a9f8,michalewicz,value,qnei,8,exact,False,gaussian,5.0,20,50,0,21,22,0.7311312235293919,1.9126428460265363,6.135078320662442,414.1788181692816,8.283576363385631,328.69120119550377,6.155168076928829,9.101659398604175,401.528151848213,"x0,x1,x2,x3,x4",-0.06310513190828937,-0.6756495825184594,-0.26383361217173995,-0.018454731941263125,-0.06418331517179832
3c8a89b2-8645-4fc8-a2d9-576d3b29f9c0,michalewicz,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,6.4077264657654,1.6399947009235785,323.83517610619714,6.476703522123943,257.7771383450659,5.260757925409508,1.6399947009235785,257.7771383450659,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
3c8a89b2-8645-4fc8-a2d9-576d3b29f9c0,michalewicz,value,qnei,9,exact,True,none,0.0,20,50,0,21,22,1.3881294021894772,6.4077264657654,1.6399947009235785,323.83517610619714,6.476703522123943,257.7771383450659,4.009029242977419,1.6399947009235785,257.7771383450659,"x0,x1,x2,x3,x4",0.14433164638437068,-0.009818116984248393,0.9489118641040304,-1.0026749636584134,-0.01357973007793678
648561b1-61aa-4659-851a-27ace5241112,michalewicz,value,qnei,9,exact,False,gaussian,0.05,0,50,0,1,2,3.252683147508541,4.7836208746704045,3.2641002920185738,323.5684130843512,6.471368261687024,274.67043601602717,5.605519102367901,3.2641002920185738,274.67043601602717,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
d2c85880-52eb-4a49-b154-ad576c68f947,michalewicz,value,qnei,9,exact,False,gaussian,0.25,0,50,0,1,2,3.252683147508541,5.473765169421393,2.5739559972675856,309.83656388670715,6.196731277734143,221.6058299914614,4.522567959009416,2.5739559972675856,221.68640985957737,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
99f6ab35-7eb6-4190-a21d-c88218383aa7,michalewicz,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,3.724563884494109,4.32315728219487,378.10301610914007,7.562060322182801,289.617305769006,5.910557260591959,4.832054867439072,310.09190359414055,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
dca2be5b-3f28-42b6-9561-3b2b71fdd708,michalewicz,value,qnei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,1.006504808815746,7.041216357873232,445.0456728608698,8.900913457217396,346.0462434384438,7.062168233437629,7.854690025671523,384.6784028045366,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
2487ca9d-5ba7-4a39-8d8b-14b0e564d762,michalewicz,value,qnei,9,exact,False,gaussian,0.05,20,50,0,21,22,1.0406917950523666,4.377519523711323,3.670201642977656,326.8539251154864,6.537078502309728,284.64066677860336,4.935357809651123,3.670201642977656,284.88826025634785,"x0,x1,x2,x3,x4",0.10021182111718452,-0.01565251649993249,0.256178887546259,-1.0026749636584134,-0.04203922874024446
c4e254f9-b110-42a8-8893-b744180ea41f,michalewicz,value,qnei,9,exact,False,gaussian,0.25,20,50,0,21,22,1.0103642970028366,3.583797330829762,4.463923835859216,361.1128331462465,7.22225666292493,313.32180106459003,5.924362440202391,4.463923835859216,313.32180106459003,"x0,x1,x2,x3,x4",0.1168523259668306,-0.016329489264382158,0.010725598783849002,-1.0026749636584134,-0.03798385364690704
b9433a42-a33d-4a72-8db4-0a78210ca1a7,michalewicz,value,qnei,9,exact,False,gaussian,1.0,20,50,0,21,22,2.144600047240257,2.5694635943567765,5.478257572332202,381.9898947968092,7.639797895936183,319.7040765019392,6.144440903559259,5.572078304957995,321.76578011599327,"x0,x1,x2,x3,x4",0.04240148039312208,0.00012133160727345604,-0.1119561901612518,2.1389176899313798,0.10004193893170399
db45da6f-0fe1-4c76-8295-9bdc146c3799,michalewicz,value,qnei,9,exact,False,gaussian,5.0,20,50,0,21,22,4.072728238363944,2.5513839340163136,5.496337232672665,411.0115248810324,8.220230497620648,335.9347633296395,6.704119759686853,7.6550349978003505,369.26345978744376,"x0,x1,x2,x3,x4",-1.8593763587018195,-0.06938985847341472,2.8242532426095788,2.0652911772770666,0.9397796989080289
