iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
25,2.1537764781262276,3.141592653589793,0.0,1.1451693415662494,0.0,2.0322529220438588,1.3719675714014015,True,-0.6602853506424573,qnei,0.8850543999578804,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,6.0154682446451195,189.25889244179925,5.198011347472409,7.57035569767197,1.4561292466621094,6.591591920026869,michalewicz
26,0.0,3.141592653589793,1.365149621044234,0.28275896540038564,0.0,0.17097201525482783,0.08855224486241516,True,-0.08241977039241268,qnei,0.5889343000017107,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.876749151434151,197.1356415932334,5.198011347472409,7.582140061278208,1.4561292466621094,6.591591920026869,michalewicz
27,3.141592653589793,2.564357465143389,0.0,1.111237561269854,0.40385532255254813,0.7442161580164091,0.25142614437677085,True,-0.4927900136396382,qnei,0.679099100001622,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.30350500867257,204.43914660190597,5.198011347472409,7.571820244515036,1.4561292466621094,6.591591920026869,michalewicz
28,0.30369690090250456,3.141592653589793,2.242357886047299,0.05734864534445512,0.0,0.3497631420461932,0.37440714721815355,True,0.02464400517196036,qnei,0.6240431999904104,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.6979580246427854,212.13710462654876,5.198011347472409,7.576325165233884,1.4561292466621094,6.591591920026869,michalewicz
29,1.785275736711895,3.141592653589793,0.0,1.2177922007561315,0.7644439668802765,-0.31194415579461293,-0.41472702985704846,True,-0.10278287406243553,qnei,0.7255625000107102,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,8.359665322483592,220.49676994903234,5.198011347472409,7.603336894794219,1.4561292466621094,6.591591920026869,michalewicz
30,2.316431096741715,3.141592653589793,1.5596885035189694,1.2101923351143737,0.0,0.8866000259408279,0.7230254355939681,True,-0.16357459034685973,qnei,0.6980072999722324,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.1611211407481505,227.6578910897805,5.198011347472409,7.58859636965935,1.4561292466621094,6.591591920026869,michalewicz
31,2.1448847886846854,2.973811186529047,1.458638510752325,1.1445904569914502,0.13381344536987558,2.2225692544878153,1.3719675714014015,True,-0.8506016830864138,qnei,0.8642463000142016,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,5.825151912201163,233.48304300198166,5.198011347472409,7.531711064580054,1.4561292466621094,6.591591920026869,michalewicz
32,2.5606586390496964,2.6459457930926598,0.0,1.1373275405702514,0.38353520467570684,1.1514514016852107,1.2099414210163162,True,0.058490019331105536,qnei,0.7046770000015385,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,6.896269765003767,240.37931276698544,5.198011347472409,7.511853523968295,1.4561292466621094,6.591591920026869,michalewicz
33,1.7165178841366027,2.373921142338527,2.764665871943204,0.699911248685254,1.4325736474120896,-1.000395637776675,-1.2571598961090271,True,-0.25676425833235217,qnei,0.6936098000151105,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,9.048116804465653,249.42742957145109,5.198011347472409,7.558406956710639,1.4561292466621094,6.591591920026869,michalewicz
34,2.3278909483446304,2.55815750912884,1.3429423871497796,1.0089019059880326,0.4665024157028881,2.3711819532419187,1.3719675714014015,True,-0.9992143818405173,qnei,0.6971416999585927,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,5.676539213447059,255.10396878489814,5.198011347472409,7.5030579054381805,1.4561292466621094,6.591591920026869,michalewicz
35,2.031977548664762,3.0616484866001707,1.7476606481647812,0.9848076602428029,0.07854666442170496,0.3519116157278052,0.443169926370644,True,0.09125831064283879,qnei,0.5128282000077888,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.695809550961173,262.79977833585934,5.198011347472409,7.508565095310267,1.4561292466621094,6.591591920026869,michalewicz
36,2.165412647115379,3.011874719659266,2.3958356004257095,0.6955213523969076,0.8704659184839186,0.8409699423190656,0.552140821557048,True,-0.2888291207620176,qnei,0.7124190999893472,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.206751224369913,270.00652956022924,5.198011347472409,7.5001813766730345,1.4561292466621094,6.591591920026869,michalewicz
37,2.00763773293526,3.141592653589793,0.2051689355401278,1.1812588234507904,0.0,0.8777355823268597,1.3482929992160897,True,0.47055741688923003,qnei,0.7836846999707632,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.169985584362118,277.17651514459135,5.198011347472409,7.491257166070037,1.4561292466621094,6.591591920026869,michalewicz
38,2.328447702529698,2.6611330715878054,0.0,1.0837792800798967,0.2266698309329164,2.2655589379148107,1.3719675714014015,True,-0.8935913665134092,qnei,0.6692657000385225,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,5.782162228774167,282.9586773733655,5.198011347472409,7.446280983509618,1.4561292466621094,6.591591920026869,michalewicz
39,2.524032590275989,3.028403622796955,3.141592653589793,1.0753042787234053,0.48045478040775613,0.6246119797884717,0.7424686694462654,True,0.11785668965779372,qnei,0.7057572999619879,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.423109186900507,290.381786560266,5.198011347472409,7.445686834878615,1.4561292466621094,6.591591920026869,michalewicz
40,2.2577643108945735,3.0792048714722617,2.42907411385792,1.0713711376721566,0.0,1.9196681598703569,1.3719675714014015,True,-0.5477005884689554,qnei,0.6461982000037096,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,6.128053006818622,296.5098395670846,5.198011347472409,7.4127459891771155,1.4561292466621094,6.591591920026869,michalewicz
41,2.2744027010372108,2.196381873556578,2.9786663381596172,1.1272415669954639,0.5052386529799323,2.0643590722814458,1.3719675714014015,True,-0.6923915008800443,qnei,0.6401073000160977,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,5.983362094407532,302.49320166149215,5.198011347472409,7.377882967353467,1.4561292466621094,6.591591920026869,michalewicz
42,2.6773231995363784,2.8855137707925356,0.0,1.1918388516405094,0.0,-0.01900524391055058,-0.5416186431737692,True,-0.5226133992632186,qnei,0.6790284999879077,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,8.066726410599529,310.5599280720917,5.198011347472409,7.394284001716469,1.4561292466621094,6.591591920026869,michalewicz
43,2.821612569828266,3.141592653589793,2.1973292524197294,1.1536060914351993,0.0037750017529947855,1.8868452997966623,1.3719675714014015,True,-0.5148777283952608,qnei,0.47237289999611676,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,6.160875866892316,316.720803938984,5.198011347472409,7.3656000916042785,1.4561292466621094,6.591591920026869,michalewicz
44,2.3564666103745298,3.141592653589793,3.141592653589793,1.1106144780861849,1.807868542509886,1.770629669978423,1.3719675714014015,True,-0.3986620985770215,qnei,0.6339175999746658,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,6.277091496710556,322.99789543569455,5.198011347472409,7.340861259902149,1.4561292466621094,6.591591920026869,michalewicz
45,2.616228810500668,2.6168059650393816,0.0,1.0389136814357676,0.0,0.37157198436205635,0.507429861049639,True,0.1358578766875827,qnei,0.8519582999870181,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.676149182326922,330.67404461802147,5.198011347472409,7.3483121026227,1.4561292466621094,6.591591920026869,michalewicz
46,2.748542909517333,3.141592653589793,3.141592653589793,1.10970951966179,0.06860052224003017,0.6850392846793756,0.3216465172179719,True,-0.3633927674614037,qnei,0.6686978000216186,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.3626818820096025,338.0367265000311,5.198011347472409,7.348624489131111,1.4561292466621094,6.591591920026869,michalewicz
47,2.2279575497538606,2.94074222166873,0.0,1.6463672696434775,3.141592653589793,0.48231648345974315,0.47281366675439473,True,-0.009502816705348416,qnei,0.5685768999974243,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.565404683229235,345.6021311832603,5.198011347472409,7.35323683368639,1.4561292466621094,6.591591920026869,michalewicz
48,2.8147708700113228,3.141592653589793,0.6275954695198385,1.2062344966844445,0.0,-0.242635403395045,-0.839213298295912,True,-0.596577894900867,qnei,0.712054800009355,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,8.290356570084024,353.89248775334437,5.198011347472409,7.372760161528007,1.4561292466621094,6.591591920026869,michalewicz
49,2.2302868905586024,0.7554579096075297,1.9775089159949997,1.3453472590145032,0.0,0.4830748987254045,0.24980426118752602,True,-0.23327063753787847,qnei,0.5068679000250995,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.564646267963574,361.4571340213079,5.198011347472409,7.376676204516488,1.4561292466621094,6.591591920026869,michalewicz
50,2.2869959508402453,3.141592653589793,3.141592653589793,1.780418297658295,0.0,0.299562243434364,0.19741573240922305,True,-0.10214651102514094,qnei,0.3672136000241153,False,1.3719675714014015,7,582262e6-5d8c-448b-9b53-709da477d72b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.849709819216569,7.748158923254614,369.20529294456253,5.198011347472409,7.3841058588912505,1.4561292466621094,6.591591920026869,michalewicz
