iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
24,0.04984916201392911,0.26573790443449224,1.2726355437505181,0.0,0.8693844780547835,1.162537813185028,0.7357186181619592,True,-0.42681919502306875,qnei,0.5696751999785192,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8661635932513874,6.88518335350395,185.4740901109799,5.1815575734375905,7.728087087957495,1.0430622357937676,7.004658930895211,michalewicz
25,2.589217259314382,3.141592653589793,1.2495421738965518,3.141592653589793,1.0757778694571014,1.521914877630263,1.2324703259055083,True,-0.2894445517247546,qnei,0.665178700000979,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8661635932513874,6.525806289058716,191.9998964000386,5.1815575734375905,7.679995856001544,1.0430622357937676,7.004658930895211,michalewicz
26,2.824094362063027,3.141592653589793,1.2280266424166641,3.141592653589793,0.7198247826004508,0.4894289696010818,0.11563446094378094,True,-0.37379450865730085,qnei,0.46172180003486574,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8661635932513874,7.558292197087897,199.5581885971265,5.1815575734375905,7.675314946043327,1.0430622357937676,7.004658930895211,michalewicz
27,2.8579814003866533,1.8351299033912263,1.2929379761161648,2.5332155979020308,1.0435584587293822,2.546280431601937,1.3719675714014015,True,-1.1743128602005357,qnei,0.5365608000429347,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8661635932513874,5.501440735087041,205.05962933221355,5.1815575734375905,7.594801086378279,1.0430622357937676,7.004658930895211,michalewicz
28,2.1984305494976226,3.141592653589793,1.2899413936774544,2.2929016861722014,0.9553339213971709,3.738688158036486,1.3719675714014015,True,-2.3667205866350844,qnei,0.6790728999767452,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.738688158036486,4.309033008652492,209.36866234086605,4.309033008652492,7.477452226459502,1.0430622357937676,7.004658930895211,michalewicz
29,2.4305020736419474,1.4398758797400184,1.2515058903502898,2.3311053777234783,0.9799802366003603,3.7693629093601007,1.3719675714014015,True,-2.397395337958699,qnei,0.6329819000093266,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,4.278358257328877,213.64702059819493,4.278358257328877,7.367138641317067,1.0430622357937676,7.004658930895211,michalewicz
30,3.141592653589793,2.030385799314278,1.2710012053984496,2.7326041617548253,1.029892724926877,2.23636194170204,1.3719675714014015,True,-0.8643943703006385,qnei,0.6832157999742776,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,5.811359224986939,219.45837982318187,4.278358257328877,7.315279327439396,1.0430622357937676,7.004658930895211,michalewicz
31,3.141592653589793,0.09310407452593233,1.3118617863499167,3.141592653589793,0.8853630021146819,1.2453910620528559,0.9710599727834714,True,-0.27433108926938443,qnei,0.6155522999470122,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,6.802330104636122,226.260709927818,4.278358257328877,7.298732578316709,1.0430622357937676,7.004658930895211,michalewicz
32,1.7273063914244076,2.5839366235380226,1.2678565933456782,1.7684325252544217,0.9752501829422259,2.4798220040020564,1.3719675714014015,True,-1.107854432600655,qnei,0.5982293999986723,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,5.567899162686922,231.82860909050493,4.278358257328877,7.244644034078279,1.0430622357937676,7.004658930895211,michalewicz
33,0.0,3.141592653589793,1.238097128673181,0.0,0.7724173389235987,0.6039824163028322,0.731874268152381,True,0.12789185184954877,qnei,0.5165654000011273,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,7.443738750386146,239.2723478408911,4.278358257328877,7.25067720729973,1.0430622357937676,7.004658930895211,michalewicz
34,0.0,3.141592653589793,1.337587507423315,2.2886815116944894,0.6001221778711919,0.5078782753584599,0.7404969804191588,True,0.23261870506069893,qnei,0.625634900003206,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,7.539842891330519,246.8121907322216,4.278358257328877,7.259182080359459,1.0430622357937676,7.004658930895211,michalewicz
35,1.0119266526138722,2.8210447624708324,1.2796598253717872,3.141592653589793,0.9615063264634901,2.4172332844364632,1.3719675714014015,True,-1.0452657130350618,qnei,0.5877901000203565,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,5.630487882252515,252.44267861447412,4.278358257328877,7.2126479604135465,1.0430622357937676,7.004658930895211,michalewicz
36,2.347561764112132,0.7613153128626483,1.2660140833247202,3.141592653589793,1.2332170839735994,1.7561335113091703,1.3719675714014015,True,-0.3841659399077688,qnei,0.6380149999749847,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,6.291587655379808,258.73426626985395,4.278358257328877,7.187062951940387,1.0430622357937676,7.004658930895211,michalewicz
37,1.4759525799054685,3.141592653589793,1.271516366898884,1.9821075472814917,1.13967601584011,1.681909702236905,1.3719675714014015,True,-0.3099421308355035,qnei,0.8125604999950156,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,6.365811464452073,265.100077734306,4.278358257328877,7.164866965792054,1.0430622357937676,7.004658930895211,michalewicz
38,0.0,3.141592653589793,1.3300658145839885,0.0,0.0,0.5839405868456954,0.6985207065899202,True,0.11458011974422477,qnei,0.5286558999796398,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,7.463780579843283,272.5638583141493,4.278358257328877,7.172733113530245,1.0430622357937676,7.004658930895211,michalewicz
39,3.141592653589793,3.141592653589793,1.333024965226715,2.805504366780309,0.12962179467828377,0.5550846561085436,0.43106670898641336,True,-0.12401794712213027,qnei,0.4648925000219606,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,7.492636510580435,280.0564948247297,4.278358257328877,7.18093576473666,1.0430622357937676,7.004658930895211,michalewicz
40,3.141592653589793,0.0,1.2363250517156605,3.141592653589793,1.9433101236243382,0.5663962359113949,0.47143069039937846,True,-0.09496554551201641,qnei,0.46238779998384416,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,7.481324930777584,287.5378197555073,4.278358257328877,7.1884454938876825,1.0430622357937676,7.004658930895211,michalewicz
41,3.141592653589793,0.0,1.0522764623215812,0.0,2.058210652653092,-0.9472689265308709,-1.1593888027579509,True,-0.21211987622707995,qnei,0.5501001999946311,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,8.99499009321985,296.53280984872714,4.278358257328877,7.232507557286028,1.0430622357937676,7.004658930895211,michalewicz
42,0.0,0.029019516779648008,1.2945467161306505,3.141592653589793,0.1203925952776371,0.7978532021245586,0.8915512470007911,True,0.09369804487623257,qnei,0.566427499987185,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,7.2498679645644195,303.78267781329157,4.278358257328877,7.232920900316466,1.0430622357937676,7.004658930895211,michalewicz
43,1.8717235936793923,2.0269972868797685,1.2713493902819444,3.141592653589793,1.0384590449938955,2.355654094853296,1.3719675714014015,True,-0.9836865234518943,qnei,0.596670999948401,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,5.692067071835682,309.4747448851273,4.278358257328877,7.197087090351797,1.0430622357937676,7.004658930895211,michalewicz
44,3.141592653589793,0.0,1.2597757893867934,0.39031878360795785,1.2165523195144234,0.7406521893491368,0.8849312283036246,True,0.1442790389544878,qnei,0.7616619000327773,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,7.307068977339841,316.7818138624671,4.278358257328877,7.199586678692435,1.0430622357937676,7.004658930895211,michalewicz
45,3.141592653589793,0.0,1.3120291613876671,3.141592653589793,1.6683900131359537,1.587166259528082,1.3719675714014015,True,-0.21519868812668053,qnei,0.7108009000075981,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,6.460554907160896,323.242368769628,4.278358257328877,7.183163750436178,1.0430622357937676,7.004658930895211,michalewicz
46,0.47650832326850323,0.0,1.2988626168469284,3.141592653589793,1.6971214507825392,2.4190824092480208,1.3719675714014015,True,-1.0471148378466193,qnei,0.6397145999944769,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,5.6286387574409575,328.87100752706897,4.278358257328877,7.149369728849325,1.0430622357937676,7.004658930895211,michalewicz
47,2.644594710454542,2.085816241362151,1.2904248998672525,3.141592653589793,1.67338427003757,1.8109362825761293,1.3719675714014015,True,-0.4389687111747278,qnei,0.8106827000156045,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,6.236784884112849,335.10779241118183,4.278358257328877,7.1299530300251455,1.0430622357937676,7.004658930895211,michalewicz
48,2.4296127124083617,0.01769764519172242,1.278043950860586,3.141592653589793,1.5738490802256853,1.2885446380898562,1.233566410001684,True,-0.0549782280881721,qnei,0.6520707999588922,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,6.759176528599122,341.866968939781,4.278358257328877,7.12222851957877,1.0430622357937676,7.004658930895211,michalewicz
49,1.0230462964908953,1.3270105237025822,1.3088430512295015,0.0,1.8642847011261838,0.9765122921749017,1.028350590338653,True,0.051838298163751295,qnei,0.6655025000218302,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,7.071208874514077,348.93817781429505,4.278358257328877,7.121187302332552,1.0430622357937676,7.004658930895211,michalewicz
50,1.4688156349957826,1.5724342194352516,1.3296225410388782,3.141592653589793,1.6811034905767526,3.743574967223047,1.3719675714014015,True,-2.3716073958216457,qnei,0.550461400009226,False,1.3719675714014015,15,d2493310-5dc3-450a-818d-64a100b3c7d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7693629093601007,4.304146199465931,353.242324013761,4.278358257328877,7.06484648027522,1.0430622357937676,7.004658930895211,michalewicz
