dataset,objective,acquisition,error_model,jitter_iteration,jitter_std,oracle_model,delta_excess_l2_norm_mean,final_simple_regret_excess_true_mean,final_cum_regret_excess_true_mean,final_avg_regret_excess_true_mean,auc_simple_regret_excess_true_mean,delta_excess_l2_norm_std,final_simple_regret_excess_true_std,final_cum_regret_excess_true_std,final_avg_regret_excess_true_std,auc_simple_regret_excess_true_std,runs
ehmi,composite,qei,bias,40,0.5,extra_trees,0.0,4.507936507938126e-05,-0.749630632495634,-0.014992612649912695,0.01798821428574744,0.0,0.00010080052470002671,3.0574543217522403,0.061149086435044804,0.0402228699367641,5
ehmi,composite,qei,bias,40,1.0,extra_trees,0.0,0.006688611111122356,-0.7741964709627531,-0.015483929419255072,0.054186527777872584,0.0,0.014956189119529987,2.1203715691133844,0.042407431382267685,0.12116475957600371,5
ehmi,composite,qei,bias,40,5.0,extra_trees,0.0,0.0010106415343932086,0.8624497933693789,0.01724899586738756,0.005923786375674922,0.0,0.002259863171787906,1.858031389862898,0.037160627797257956,0.013245989020196233,5
ehmi,composite,qei,gaussian,10,0.05,extra_trees,0.0,0.006240812474563917,0.8639714076964893,0.017279428153929764,0.046441638107052444,0.0,0.01191305780582779,4.864900241815848,0.09729800483631697,0.30605876154892525,5
ehmi,composite,qei,gaussian,10,0.5,extra_trees,0.0,0.0157533201058234,2.6188009888411417,0.05237601977682281,0.49141914307893614,0.0,0.01448390853420877,5.195379452637418,0.10390758905274836,0.5143522335068605,5
ehmi,composite,qei,gaussian,10,1.0,extra_trees,0.0,0.028567334656095865,4.39487867026744,0.08789757340534879,0.6857410313067224,0.0,0.026871556139479405,2.081401045389678,0.04162802090779354,0.7469809784746756,5
ehmi,composite,qei,gaussian,10,5.0,extra_trees,0.0,0.025820607448118336,12.39067157114944,0.24781343142298873,0.40936043530545396,0.0,0.03520567796085207,5.1315327237757025,0.10263065447551402,1.5568759745339842,5
ehmi,composite,qei,gaussian,20,0.05,extra_trees,0.0,0.006783055555567153,-0.772710847244289,-0.015454216944885801,0.06404425264560949,0.0,0.015167373317405754,3.919272845047985,0.0783854569009597,0.10556287636804942,5
ehmi,composite,qei,gaussian,20,0.5,extra_trees,0.0,0.007469444444446261,4.182159101718051,0.08364318203436102,0.0826725859787711,0.0,0.01670218553193999,5.18881136385323,0.10377622727706459,0.148278098612643,5
ehmi,composite,qei,gaussian,20,1.0,extra_trees,0.0,0.017274411375681354,2.053732980821926,0.041074659616438504,0.30556722552946614,0.0,0.023909998404681727,5.7494938562682245,0.11498987712536447,0.47455910126598944,5
ehmi,composite,qei,gaussian,20,5.0,extra_trees,0.0,0.012305000000006672,5.528502939103124,0.11057005878206247,0.1628056679894055,0.0,0.024470387149022436,2.064471700242609,0.04128943400485219,0.3230050985056558,5
ehmi,composite,qei,gaussian,40,0.05,extra_trees,0.0,0.0,-0.21015580449950305,-0.004203116089990078,0.01343861111112421,0.0,0.0,1.6859652236097697,0.0337193044721954,0.030049647967657713,5
ehmi,composite,qei,gaussian,40,0.5,extra_trees,0.0,0.004427777777779873,-1.5932075468598366,-0.031864150937196745,0.034969444444461574,0.0,0.009900812100378754,3.355471141260146,0.06710942282520292,0.07819405491321844,5
ehmi,composite,qei,gaussian,40,1.0,extra_trees,0.0,0.006688611111122356,-0.39229077005577223,-0.007845815401115463,0.054186527777872584,0.0,0.014956189119529987,3.354163568755553,0.06708327137511108,0.12116475957600371,5
ehmi,composite,qei,gaussian,40,5.0,extra_trees,0.0,0.0,-0.6092454332991444,-0.012184908665982907,0.004021944444454917,0.0,0.0,2.695997404298706,0.053919948085974126,0.00899334117952882,5
ehmi,composite,qnei,bias,10,0.05,extra_trees,0.0,0.00012916666666740184,1.2976017545006393,0.025952035090012794,-0.034172985810432356,0.0,0.00028882544709536674,3.579936203211479,0.07159872406422957,0.283705622304121,5
ehmi,composite,qnei,bias,10,0.5,extra_trees,0.0,0.014976111111120538,-1.4393828239587365,-0.028787656479174733,0.8129217791007989,0.0,0.03348760248305543,1.9269517725400394,0.0385390354508008,1.8213496209466038,5
ehmi,composite,qnei,bias,10,1.0,extra_trees,0.0,0.00695361111111179,0.4177098024134821,0.008354196048269646,0.05768615740740657,0.0,0.015548747133543806,6.026270034891248,0.120525400697825,0.1448840863757686,5
ehmi,composite,qnei,bias,10,5.0,extra_trees,0.0,0.0,6.8593281612783645,0.13718656322556727,0.04161526455033968,0.0,0.0,3.3520381886816213,0.06704076377363243,0.11162885141301719,5
ehmi,composite,qnei,bias,20,0.05,extra_trees,0.0,0.014438611111113709,0.32838081620654014,0.006567616324130804,0.3788920833334036,0.0,0.032285715945134026,5.0202883987354365,0.10040576797470875,0.8472284544700055,5
ehmi,composite,qnei,bias,20,0.5,extra_trees,0.0,0.000295396825399763,-3.2817221192621644,-0.0656344423852433,0.16752265873025465,0.0,0.0006605273819315065,4.673219248920207,0.09346438497840415,0.374592052692348,5
ehmi,composite,qnei,bias,20,1.0,extra_trees,0.0,0.008322222222223629,-2.5953604091830202,-0.05190720818366039,0.2677830555556039,0.0,0.018609054612751398,3.913786935586651,0.07827573871173302,0.598781115444933,5
ehmi,composite,qnei,bias,20,5.0,extra_trees,0.0,0.014438611111113709,-2.0794327776314243,-0.041588655552628494,0.3788920833334036,0.0,0.032285715945134026,4.509595424172738,0.09019190848345475,0.8472284544700055,5
ehmi,composite,qnei,bias,40,0.05,extra_trees,0.0,0.0,-1.523483696817141,-0.030469673936342822,0.0,0.0,0.0,2.3458272856675264,0.0469165457133505,0.0,5
ehmi,composite,qnei,bias,40,0.5,extra_trees,0.0,0.0,-1.5826489987715664,-0.03165297997543133,0.0,0.0,0.0,2.479182480641859,0.04958364961283717,0.0,5
ehmi,composite,qnei,bias,40,1.0,extra_trees,0.0,0.0,-1.975068374673409,-0.03950136749346818,0.0,0.0,0.0,3.04034689636515,0.060806937927303004,0.0,5
ehmi,composite,qnei,bias,40,5.0,extra_trees,0.0,0.0,0.33974556990433236,0.006794911398086645,0.0,0.0,0.0,1.85503299021127,0.03710065980422541,0.0,5
ehmi,composite,qnei,gaussian,10,0.05,extra_trees,0.0,0.0,-2.8508914575453206,-0.057017829150906404,0.2249080291006081,0.0,0.0,3.85793438208401,0.07715868764168021,0.45636748247958175,5
ehmi,composite,qnei,gaussian,10,0.5,extra_trees,0.0,0.0008506283068813403,0.49016483003892225,0.009803296600778444,0.8707985945770413,0.0,0.0019020627177722292,3.0331675544549523,0.060663351089099045,1.8491555826640942,5
ehmi,composite,qnei,gaussian,10,1.0,extra_trees,0.0,0.02077325396825369,1.6380185406570373,0.032760370813140746,0.6576558333333689,0.0,0.04645040798688251,4.6300517763076865,0.09260103552615373,1.5089422852190928,5
ehmi,composite,qnei,gaussian,10,5.0,extra_trees,0.0,0.0389194444444664,12.241557893513278,0.2448311578702655,1.2857017460320843,0.0,0.06437537425730658,13.900981399610352,0.278019627992207,2.044937438230841,5
ehmi,composite,qnei,gaussian,20,0.05,extra_trees,0.0,0.0,0.42936091989712394,0.00858721839794247,-0.005616666666667669,0.0,0.0,3.3418220748619145,0.06683644149723829,0.01255924847362606,5
ehmi,composite,qnei,gaussian,20,0.5,extra_trees,0.0,0.0,-2.9848375501275806,-0.05969675100255162,0.1744502380952831,0.0,0.0,1.5901908633467732,0.031803817266935465,0.39008259107207643,5
ehmi,composite,qnei,gaussian,20,1.0,extra_trees,0.0,0.011513888888891089,-1.8429620525231658,-0.03685924105046332,0.35403194444451136,0.0,0.025745838240939997,3.268723230798321,0.0653744646159664,0.7916394939843565,5
ehmi,composite,qnei,gaussian,20,5.0,extra_trees,0.0,0.0,-1.1407046138508878,-0.02281409227701776,0.05020527777780544,0.0,0.0,6.107086752067321,0.12214173504134643,0.11226241394043253,5
ehmi,composite,qnei,gaussian,40,0.05,extra_trees,0.0,0.0,-0.810952137250899,-0.016219042745017974,0.0,0.0,0.0,3.276713052744971,0.06553426105489941,0.0,5
ehmi,composite,qnei,gaussian,40,0.5,extra_trees,0.0,0.0,-1.0452148122635971,-0.02090429624527194,0.0,0.0,0.0,2.8565295454326622,0.05713059090865324,0.0,5
ehmi,composite,qnei,gaussian,40,1.0,extra_trees,0.0,0.0,-1.765545522946082,-0.035310910458921645,0.0,0.0,0.0,2.5087535748080265,0.05017507149616053,0.0,5
ehmi,composite,qnei,gaussian,40,5.0,extra_trees,0.0,0.0,-0.7528604802529795,-0.015057209605059579,0.0,0.0,0.0,2.716108955475194,0.054322179109503876,0.0,5
ehmi,composite,qpi,bias,10,0.05,extra_trees,0.0,-0.01861128306878932,0.13319994821713338,0.0026639989643426677,0.3753568849202603,0.0,0.023986936444066423,3.825548303421635,0.07651096606843268,2.5523613455407386,5
ehmi,composite,qpi,bias,10,0.5,extra_trees,0.0,0.01840260582010842,9.286713426610259,0.18573426853220518,1.7898822089945956,0.0,0.029409105446261883,2.804747175556334,0.05609494351112669,1.2461420264147678,5
ehmi,composite,qpi,bias,10,1.0,extra_trees,0.0,0.11176673280425256,16.505707910891523,0.3301141582178304,5.2160530026456895,0.0,0.08941501754344831,7.501353900038769,0.15002707800077536,2.9161770114859094,5
ehmi,composite,qpi,bias,10,5.0,extra_trees,0.0,0.1875702843915647,21.612996052650658,0.43225992105301314,7.1876887863762295,0.0,0.02234127029245991,4.497632307092626,0.08995264614185246,3.243218401198992,5
ehmi,composite,qpi,bias,20,0.05,extra_trees,0.0,-0.019067671957677668,-1.3932654580074435,-0.027865309160148864,-0.2010326719578222,0.0,0.02377453254804527,1.9881614128220833,0.03976322825644167,0.40004859853472696,5
ehmi,composite,qpi,bias,20,0.5,extra_trees,0.0,0.014012025012043239,5.839527586313443,0.11679055172626884,0.22324370791261075,0.0,0.02453223234735834,3.5015938760951943,0.07003187752190389,0.4066304697357419,5
ehmi,composite,qpi,bias,20,1.0,extra_trees,0.0,0.04273444444446302,8.439815360227797,0.1687963072045559,0.9447131812171025,0.0,0.043547225916178094,3.9186065089051296,0.07837213017810257,0.9083806400937436,5
ehmi,composite,qpi,bias,20,5.0,extra_trees,0.0,0.04273444444446302,14.7971242038345,0.29594248407669,0.9447131812171025,0.0,0.043547225916178094,3.7411511886700195,0.07482302377340039,0.9083806400937436,5
ehmi,composite,qpi,bias,40,0.05,extra_trees,0.0,0.0010126587301583002,0.3464001521164118,0.00692800304232824,0.004702519841193009,0.0,0.021099927602859756,2.006677868671211,0.04013355737342421,0.14032384642252962,5
ehmi,composite,qpi,bias,40,0.5,extra_trees,0.0,0.0032150000000147117,0.5625490145503178,0.011250980291006369,0.01545805555558033,0.0,0.006349610051341176,1.4801348956262808,0.029602697912525615,0.034129106991318194,5
ehmi,composite,qpi,bias,40,1.0,extra_trees,0.0,0.005271739418001608,2.010269446349463,0.04020538892698926,0.029380658068789423,0.0,0.015521817309408364,1.7435076451752423,0.03487015290350484,0.10471685950244898,5
ehmi,composite,qpi,bias,40,5.0,extra_trees,0.0,0.006774682539694155,2.9652265125841226,0.05930453025168243,0.04215567460317615,0.0,0.014289076812017097,1.2207855447221176,0.024415710894442354,0.0938257258250735,5
ehmi,composite,qpi,gaussian,10,0.05,extra_trees,0.0,0.0026694113756617456,1.653112144005883,0.03306224288011766,2.4843054410660828,0.0,0.040359216240967256,4.408005574137081,0.08816011148274162,4.739792339742071,5
ehmi,composite,qpi,gaussian,10,0.5,extra_trees,0.0,0.044973222703236004,9.454764754064378,0.18909529508128756,3.3569906451422584,0.0,0.020618056610573726,2.910553065185894,0.058211061303717865,2.8364916230216854,5
ehmi,composite,qpi,gaussian,10,1.0,extra_trees,0.0,0.12115988756616485,13.378453834192603,0.2675690766838521,4.975636068122027,0.0,0.12197373055141238,6.307831871295832,0.12615663742591662,5.422080007428673,5
ehmi,composite,qpi,gaussian,10,5.0,extra_trees,0.0,0.17145296296299506,18.271465512967524,0.3654293102593505,6.57642869709054,0.0,0.0422067111364355,6.129733233485483,0.12259466466970968,3.6054072705851303,5
ehmi,composite,qpi,gaussian,20,0.05,extra_trees,0.0,-0.010250092592586491,0.6305666704563511,0.012611333409127012,-0.08385723544979484,0.0,0.01831194005477959,3.039678055284272,0.06079356110568543,0.2350047392187183,5
ehmi,composite,qpi,gaussian,20,0.5,extra_trees,0.0,0.003617500000007645,4.194153469623208,0.08388306939246418,-0.03641306878317163,0.0,0.04571266523714647,2.360419191107872,0.04720838382215743,1.5476600406806034,5
ehmi,composite,qpi,gaussian,20,1.0,extra_trees,0.0,0.005549629629639519,9.131681540575334,0.18263363081150671,0.16471707010581654,0.0,0.04041269458926333,3.1830550186023405,0.0636611003720468,1.21224992427243,5
ehmi,composite,qpi,gaussian,20,5.0,extra_trees,0.0,0.02081500000001313,14.356152764538658,0.2871230552907732,0.49536457010588003,0.0,0.03449382735702668,4.170716290135265,0.08341432580270527,1.047302619318332,5
ehmi,composite,qpi,gaussian,40,0.05,extra_trees,0.0,-0.004467116402114435,0.6159711243386209,0.01231942248677242,-0.03287603835986328,0.0,0.014281328317732607,0.9368538270998464,0.01873707654199691,0.09725030367318871,5
ehmi,composite,qpi,gaussian,40,0.5,extra_trees,0.0,0.004556851851864075,0.5897241580866176,0.011794483161732355,0.027739775132280542,0.0,0.01631975269516146,2.075410001827355,0.0415082000365471,0.10659098241593723,5
ehmi,composite,qpi,gaussian,40,1.0,extra_trees,0.0,0.006774682539694155,3.1379694961520355,0.06275938992304071,0.04215567460317615,0.0,0.014289076812017097,1.4579234946133353,0.029158469892266704,0.0938257258250735,5
ehmi,composite,qpi,gaussian,40,5.0,extra_trees,0.0,0.00563023809524914,3.4037309183536992,0.06807461836707396,0.033572341269838546,0.0,0.015020910802398086,2.109609660461645,0.04219219320923291,0.10029665249004668,5
ehmi,composite,qucb,bias,10,0.05,extra_trees,0.0,0.0,-1.6883560756374056,-0.03376712151274812,0.048267003968272174,0.0,0.0,2.2915900801613738,0.04583180160322748,0.10792830194330869,5
ehmi,composite,qucb,bias,10,0.5,extra_trees,0.0,0.0,5.454107863192597,0.10908215726385193,0.4466031150795282,0.0,0.0,2.525756656833322,0.05051513313666644,0.9986349242809865,5
ehmi,composite,qucb,bias,10,1.0,extra_trees,0.0,0.0,4.552190226593035,0.0910438045318607,0.1422795039682872,0.0,0.0,7.17411514587382,0.1434823029174764,0.31814664267804127,5
ehmi,composite,qucb,bias,10,5.0,extra_trees,0.0,0.039105555555565275,12.866593674324488,0.2573318734864898,1.4063975595241647,0.0,0.08744268052013851,6.154998819031837,0.12309997638063674,3.1448005464858393,5
ehmi,composite,qucb,bias,20,0.05,extra_trees,0.0,0.0,-1.2379865769878626,-0.02475973153975725,0.0,0.0,0.0,1.5775412360025902,0.03155082472005181,0.0,5
ehmi,composite,qucb,bias,20,0.5,extra_trees,0.0,0.0,0.9592485636126422,0.019184971272252837,0.0,0.0,0.0,1.204638126468934,0.024092762529378683,0.0,5
ehmi,composite,qucb,bias,20,1.0,extra_trees,0.0,0.0,7.337812687427695,0.1467562537485539,0.0,0.0,0.0,3.0801148348147436,0.06160229669629488,0.0,5
ehmi,composite,qucb,bias,20,5.0,extra_trees,0.0,0.0,5.30018839023119,0.1060037678046238,0.0,0.0,0.0,4.908513212596648,0.09817026425193294,0.0,5
ehmi,composite,qucb,bias,40,0.05,extra_trees,0.0,0.0,0.8918570077608191,0.017837140155216376,0.0,0.0,0.0,0.603949669322728,0.01207899338645457,0.0,5
ehmi,composite,qucb,bias,40,0.5,extra_trees,0.0,0.0,0.9708576779702545,0.01941715355940509,0.0,0.0,0.0,1.2610264776031124,0.025220529552062238,0.0,5
ehmi,composite,qucb,bias,40,1.0,extra_trees,0.0,0.0,0.8556783901309075,0.017113567802618142,0.0,0.0,0.0,0.24618586870051226,0.004923717374010234,0.0,5
ehmi,composite,qucb,bias,40,5.0,extra_trees,0.0,0.0,1.8358969852833922,0.03671793970566785,0.0,0.0,0.0,0.5908808943624098,0.011817617887248208,0.0,5
ehmi,composite,qucb,gaussian,10,0.05,extra_trees,0.0,0.0,-1.3091623693899463,-0.026183247387798925,-0.03572053571428402,0.0,0.0,2.395378498244029,0.04790756996488058,0.07987354604984807,5
ehmi,composite,qucb,gaussian,10,0.5,extra_trees,0.0,0.0,3.0466526454106075,0.06093305290821216,0.32477986721616336,0.0,0.0,4.890111656664364,0.09780223313328727,0.7262298608186967,5
ehmi,composite,qucb,gaussian,10,1.0,extra_trees,0.0,0.0,9.218428229676599,0.18436856459353196,0.50791059523824,0.0,0.0,5.396322391337316,0.10792644782674629,1.1357226174450856,5
ehmi,composite,qucb,gaussian,10,5.0,extra_trees,0.0,0.0,24.412338204688133,0.48824676409376266,-0.020955218253967622,0.0,0.0,4.234243962892421,0.08468487925784843,0.04685729249921605,5
ehmi,composite,qucb,gaussian,20,0.05,extra_trees,0.0,0.0,-1.593655477624347,-0.03187310955248694,0.0,0.0,0.0,1.4694594059832429,0.02938918811966485,0.0,5
ehmi,composite,qucb,gaussian,20,0.5,extra_trees,0.0,0.0,3.0032713137329194,0.060065426274658384,0.0,0.0,0.0,3.3134335784161837,0.06626867156832368,0.0,5
ehmi,composite,qucb,gaussian,20,1.0,extra_trees,0.0,0.0,2.9660256433385737,0.059320512866771466,0.0,0.0,0.0,3.1871888664663066,0.06374377732932614,0.0,5
ehmi,composite,qucb,gaussian,20,5.0,extra_trees,0.0,0.0,8.805936519039536,0.17611873038079068,0.0,0.0,0.0,2.0929975065000415,0.041859950130000816,0.0,5
ehmi,composite,qucb,gaussian,40,0.05,extra_trees,0.0,0.0,0.23450983345359794,0.0046901966690719495,0.0,0.0,0.0,0.6819547065183343,0.013639094130366684,0.0,5
ehmi,composite,qucb,gaussian,40,0.5,extra_trees,0.0,0.0,1.3290875847764598,0.026581751695529194,0.0,0.0,0.0,0.8271623817315316,0.016543247634630626,0.0,5
ehmi,composite,qucb,gaussian,40,1.0,extra_trees,0.0,0.0,0.5001622132034628,0.010003244264069261,0.0,0.0,0.0,0.4324526069121458,0.008649052138242923,0.0,5
ehmi,composite,qucb,gaussian,40,5.0,extra_trees,0.0,0.0,3.5000155824446564,0.07000031164889313,0.0,0.0,0.0,2.397517763989519,0.04795035527979038,0.0,5
ehmi,composite,ucb,bias,10,0.05,extra_trees,0.0,0.0,-1.7108558221871775,-0.034217116443743555,0.0043268584656100725,0.0,0.0,1.8251715389728296,0.03650343077945661,0.00967514965812456,5
ehmi,composite,ucb,bias,10,0.5,extra_trees,0.0,0.0,3.5794529920084,0.07158905984016802,0.043426302910061484,0.0,0.0,6.850988388433435,0.1370197677686687,0.09710416531839441,5
ehmi,composite,ucb,bias,10,1.0,extra_trees,0.0,0.0008429563492063253,7.01619741835741,0.14032394836714818,0.04191411044974673,0.0,0.0018849076988903942,4.281565199260544,0.0856313039852109,0.09372280018206797,5
ehmi,composite,ucb,bias,10,5.0,extra_trees,0.0,0.0061183333333357124,13.251643294476903,0.26503286588953806,0.21623783068791766,0.0,0.013681009242341533,4.783483544644008,0.09566967089288016,0.48352248872527404,5
ehmi,composite,ucb,bias,20,0.05,extra_trees,0.0,0.0,-0.7878908603896653,-0.01575781720779331,0.0,0.0,0.0,1.709525161814049,0.034190503236280985,0.0,5
ehmi,composite,ucb,bias,20,0.5,extra_trees,0.0,0.0,2.5378003780019647,0.050756007560039285,0.0,0.0,0.0,3.4578893097903904,0.0691577861958078,0.0,5
ehmi,composite,ucb,bias,20,1.0,extra_trees,0.0,0.0,5.012919379694816,0.10025838759389631,0.0,0.0,0.0,4.098269130379547,0.08196538260759095,0.0,5
ehmi,composite,ucb,bias,20,5.0,extra_trees,0.0,0.0,5.727929108530812,0.11455858217061625,0.0,0.0,0.0,4.373565381730326,0.08747130763460655,0.0,5
ehmi,composite,ucb,bias,40,0.05,extra_trees,0.0,0.0,-0.20912939463308772,-0.004182587892661752,0.0,0.0,0.0,0.702855431631081,0.014057108632621622,0.0,5
ehmi,composite,ucb,bias,40,0.5,extra_trees,0.0,0.0,0.24153377941507764,0.00483067558830155,0.0,0.0,0.0,0.9922175129049573,0.01984435025809915,0.0,5
ehmi,composite,ucb,bias,40,1.0,extra_trees,0.0,0.0,1.778094094747957,0.03556188189495914,0.0,0.0,0.0,1.3258666474913183,0.026517332949826375,0.0,5
ehmi,composite,ucb,bias,40,5.0,extra_trees,0.0,0.0,2.741965341189149,0.05483930682378298,0.0,0.0,0.0,1.8545573711816885,0.03709114742363377,0.0,5
ehmi,composite,ucb,gaussian,10,0.05,extra_trees,0.0,0.0,-0.8701288322326128,-0.017402576644652258,0.012463187830705102,0.0,0.0,3.29145944846625,0.065829188969325,0.02786853520580475,5
ehmi,composite,ucb,gaussian,10,0.5,extra_trees,0.0,0.014084907407412394,3.0302457609986218,0.06060491521997243,0.8077049603176369,0.0,0.03149481041976444,5.237405480892848,0.10474810961785695,1.8060831970340065,5
ehmi,composite,ucb,gaussian,10,1.0,extra_trees,0.0,0.0,7.968761504745896,0.15937523009491789,0.0313934060846691,0.0,0.0,4.965179818244672,0.09930359636489347,0.07019779005057562,5
ehmi,composite,ucb,gaussian,10,5.0,extra_trees,0.0,0.0,10.74208460773215,0.21484169215464294,0.11585166005296639,0.0,0.0,6.07367089534733,0.12147341790694664,0.2590521871846297,5
ehmi,composite,ucb,gaussian,20,0.05,extra_trees,0.0,0.0,0.3237665584416483,0.006475331168832957,0.0,0.0,0.0,1.4272626693206851,0.028545253386413692,0.0,5
ehmi,composite,ucb,gaussian,20,0.5,extra_trees,0.0,0.0,1.7449833170997997,0.034899666341996,0.0,0.0,0.0,2.8979719840518365,0.05795943968103675,0.0,5
ehmi,composite,ucb,gaussian,20,1.0,extra_trees,0.0,0.0,6.214778850301829,0.12429557700603658,0.0,0.0,0.0,6.092485830830928,0.12184971661661854,0.0,5
ehmi,composite,ucb,gaussian,20,5.0,extra_trees,0.0,0.0,10.890656730838689,0.2178131346167737,0.0,0.0,0.0,4.222685350258052,0.08445370700516103,0.0,5
ehmi,composite,ucb,gaussian,40,0.05,extra_trees,0.0,0.0,0.4074807395382482,0.008149614790764963,0.0,0.0,0.0,0.2546077165714576,0.005092154331429147,0.0,5
ehmi,composite,ucb,gaussian,40,0.5,extra_trees,0.0,0.0,0.6371928412791596,0.012743856825583192,0.0,0.0,0.0,1.2103019596228655,0.024206039192457292,0.0,5
ehmi,composite,ucb,gaussian,40,1.0,extra_trees,0.0,0.0,1.0747418389359633,0.021494836778719252,0.0,0.0,0.0,1.366410274268217,0.027328205485364333,0.0,5
ehmi,composite,ucb,gaussian,40,5.0,extra_trees,0.0,0.0,2.808421395751087,0.05616842791502173,0.0,0.0,0.0,1.2297368403658437,0.024594736807316865,0.0,5
ehmi,multi_objective,qehvi,bias,10,0.05,extra_trees,0.0,0.0,2534.0348860094937,50.68069772018987,1267.017443004745,0.0,0.0,4542.179251364033,90.84358502728065,2271.089625682019,5
ehmi,multi_objective,qehvi,bias,10,0.5,extra_trees,0.0,0.0,6586.16450139791,131.72329002795817,3293.0822506989543,0.0,0.0,9539.750354982416,190.79500709964833,4769.875177491209,5
ehmi,multi_objective,qehvi,bias,10,1.0,extra_trees,0.0,0.9248730454459292,3194.301837036402,63.88603674072802,1596.6884819954644,0.0,2.06807900017435,5114.019182759372,102.28038365518744,2557.2029656029595,5
ehmi,multi_objective,qehvi,bias,10,5.0,extra_trees,0.0,272.20014822082305,20911.94335346272,418.2388670692545,10319.871602620984,0.0,423.88780348172855,32647.174456037876,652.9434891207575,16111.693299194258,5
ehmi,multi_objective,qehvi,bias,20,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,bias,20,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,bias,20,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,bias,20,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,bias,40,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,bias,40,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,bias,40,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,bias,40,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,gaussian,10,0.05,extra_trees,0.0,0.0,2216.469138100333,44.32938276200666,1108.2345690501602,0.0,0.0,3172.007682421431,63.440153648428605,1586.0038412107076,5
ehmi,multi_objective,qehvi,gaussian,10,0.5,extra_trees,0.0,18.551495807220817,6257.329139710471,125.14658279420942,3119.3888219516057,0.0,34.24533179094605,9978.709892038285,199.5741978407657,4982.246911224423,5
ehmi,multi_objective,qehvi,gaussian,10,1.0,extra_trees,0.0,2.307157769222249,7867.448896896594,157.34897793793192,3932.5708695636736,0.0,5.158961606797721,9568.36374494798,191.3672748989596,4781.733632790109,5
ehmi,multi_objective,qehvi,gaussian,10,5.0,extra_trees,0.0,261.61936024626647,22368.73988006403,447.37479760128065,11053.560259908878,0.0,276.71321051554975,24062.78086178511,481.2556172357023,11893.771397202287,5
ehmi,multi_objective,qehvi,gaussian,20,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,gaussian,20,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,gaussian,20,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,gaussian,20,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,gaussian,40,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,gaussian,40,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,gaussian,40,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qehvi,gaussian,40,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,bias,10,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,bias,10,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,bias,10,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,bias,10,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,bias,20,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,bias,20,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,bias,20,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,bias,20,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
