dataset,objective,acquisition,baseline,error_model,jitter_iteration,jitter_std,oracle_model,delta_l2_mean,delta_l2_std,final_simple_regret_mean,final_simple_regret_std,final_cum_regret_mean,final_cum_regret_std,final_avg_regret_mean,final_avg_regret_std,auc_simple_regret_mean,auc_simple_regret_std,runs
iso_schwefel,composite,qnei,False,gaussian,0,3.973251,gradient_boosting,836.0003149785264,141.17262442676156,1.659184336950597,0.43980979487127225,189.84059721021728,8.877060949626232,3.7968119442043458,0.1775412189925246,110.746243429545,16.486298481140967,5
iso_schwefel,composite,qnei,True,none,0,0.0,gradient_boosting,836.0003149785264,141.17262442676156,1.319846313876102,0.3314779928321486,153.47002071968248,11.702140152564155,3.0694004143936495,0.23404280305128314,95.88587987520357,21.354115713031014,5
iso_schwefel,composite,random,False,gaussian,0,0.198663,gradient_boosting,836.0003149785264,141.17262442676156,1.8162443520869698,0.37654077454734963,185.92315224631776,13.373661568728304,3.718463044926355,0.267473231374566,105.77052318872106,19.994396159455,5
iso_schwefel,composite,random,False,gaussian,0,0.79465,gradient_boosting,836.0003149785264,141.17262442676156,1.8162443520869698,0.37654077454734963,185.92315224631776,13.373661568728304,3.718463044926355,0.267473231374566,105.77052318872106,19.994396159455,5
iso_schwefel,composite,random,False,gaussian,0,3.973251,gradient_boosting,836.0003149785264,141.17262442676156,1.8162443520869698,0.37654077454734963,185.92315224631776,13.373661568728304,3.718463044926355,0.267473231374566,105.77052318872106,19.994396159455,5
iso_schwefel,composite,random,True,none,0,0.0,gradient_boosting,836.0003149785264,141.17262442676156,1.8162443520869698,0.37654077454734963,185.92315224631776,13.373661568728304,3.718463044926355,0.267473231374566,105.77052318872106,19.994396159455,5
iso_schwefel,composite,sobol,False,gaussian,0,0.198663,gradient_boosting,836.0003149785264,141.17262442676156,1.9291437994201135,0.5061110929106093,185.51406609909296,7.757200073050954,3.710281321981859,0.155144001461019,101.74668930862849,23.84652685711658,5
iso_schwefel,composite,sobol,False,gaussian,0,0.79465,gradient_boosting,836.0003149785264,141.17262442676156,1.9291437994201135,0.5061110929106093,185.51406609909296,7.757200073050954,3.710281321981859,0.155144001461019,101.74668930862849,23.84652685711658,5
iso_schwefel,composite,sobol,False,gaussian,0,3.973251,gradient_boosting,836.0003149785264,141.17262442676156,1.9291437994201135,0.5061110929106093,185.51406609909296,7.757200073050954,3.710281321981859,0.155144001461019,101.74668930862849,23.84652685711658,5
iso_schwefel,composite,sobol,True,none,0,0.0,gradient_boosting,836.0003149785264,141.17262442676156,1.9291437994201135,0.5061110929106093,185.51406609909296,7.757200073050954,3.710281321981859,0.155144001461019,101.74668930862849,23.84652685711658,5
iso_schwefel,composite,ucb,False,gaussian,0,0.198663,gradient_boosting,836.0003149785264,141.17262442676156,1.048443294038001,0.41818408963385334,138.8098402619074,21.037895581155468,2.7761968052381483,0.4207579116231091,85.22784380317668,26.44048289048214,5
iso_schwefel,composite,ucb,False,gaussian,0,0.79465,gradient_boosting,836.0003149785264,141.17262442676156,1.323741725657761,0.4152813459447223,158.23206316875945,13.546004878808503,3.1646412633751893,0.27092009757617,99.96816073007628,8.831831042644337,5
iso_schwefel,composite,ucb,False,gaussian,0,3.973251,gradient_boosting,836.0003149785264,141.17262442676156,1.6421892300960246,0.4456763523998255,183.07112991800088,15.207583818309208,3.661422598360018,0.30415167636618406,106.48532817642521,27.95041565826328,5
iso_schwefel,composite,ucb,True,none,0,0.0,gradient_boosting,836.0003149785264,141.17262442676156,0.9581173633966763,0.469407861450256,140.12834387144355,19.330102463339063,2.802566877428871,0.38660204926678154,80.56254962871856,19.304029373421308,5
