run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
5f4b7d95-6d4b-489e-a131-08cb3bb38eac,hartmann_3,value,logei,9,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.5388384081554914,3.020197538131111,0.0347034040246168,76.18841420055918,1.5237682840111837,14.72629409518133,0.3005366141873741,1.852952208880041,71.091577512082,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0530361093284557,0.0018648328272723,71.69826110659997,1.4339652221319994,14.205636895438266,0.28991095704976055,0.0018648328272723,14.205636895438266,0.0,-0.0328385711973449,0.0328385711973445,4.490153093959208,0.0898030618791843,0.5206571997430647,0.010625657137613542,1.8510873760527686,56.88594061664373
9c79a40e-7799-427f-b0a4-9cff636ccf10,hartmann_3,value,logei,9,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.5388384081554914,3.0060011349124647,0.0488998072432629,60.82331272714352,1.2164662545428704,15.334310782601689,0.31294511801227937,1.852952208880041,71.091577512082,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0530361093284557,0.0018648328272723,71.69826110659997,1.4339652221319994,14.205636895438266,0.28991095704976055,0.0018648328272723,14.205636895438266,0.0,-0.04703497441599103,0.047034974415990596,-10.874948379456455,-0.217498967589129,1.1286738871634228,0.023034160962518813,1.8510873760527686,56.88594061664373
97481331-220e-4a67-bcc1-bb3dc10c35d2,hartmann_3,value,qnei,10,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,1.1061137750945342,3.0441681264271168,0.0107328157286108,69.51127132508519,1.3902254265017038,13.635494939328334,0.278275406925068,0.0934985362130347,15.778371693463635,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.051573827197004,0.0033271149587239,120.08106319004966,2.401621263800993,15.706186985583447,0.3205344282772132,0.0033271149587239,15.706186985583447,0.0,-0.007405700769887336,0.0074057007698869,-50.56979186496447,-1.0113958372992893,-2.070692046255113,-0.042259021352145154,0.0901714212543108,0.07218470788018827
220c6fca-527f-49be-b4ec-4fd68e08ad9b,hartmann_3,value,qnei,10,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,1.1061137750945342,3.0503900511869992,0.0045108909687283,81.8560156555987,1.637120313111974,13.706045876093166,0.279715221961085,0.0934985362130347,15.778371693463635,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.051573827197004,0.0033271149587239,120.08106319004966,2.401621263800993,15.706186985583447,0.3205344282772132,0.0033271149587239,15.706186985583447,0.0,-0.0011837760100048556,0.0011837760100043998,-38.225047534450965,-0.764500950689019,-2.000141109490281,-0.040819206316128176,0.0901714212543108,0.07218470788018827
2fc2e59c-36ed-4dce-aff4-c86a723f20c5,hartmann_3,value,qnei,10,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,1.1061137750945342,3.0439002373382884,0.0110007048174392,75.6578624657847,1.513157249315694,14.544818132991798,0.2968330231222816,0.1244407100455826,16.90635233040169,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.051573827197004,0.0033271149587239,120.08106319004966,2.401621263800993,15.706186985583447,0.3205344282772132,0.0033271149587239,15.706186985583447,0.0,-0.00767358985871569,0.0076735898587153,-44.42320072426496,-0.8884640144852991,-1.1613688525916483,-0.023701405154931576,0.1211135950868587,1.2001653448182417
0a843289-dd7f-4524-a1d9-bae2d267bfa5,hartmann_3,value,qnei,10,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,1.1061137750945342,3.0447896646990418,0.0101112774566858,84.6217130364516,1.692434260729032,14.003312014043846,0.28578187783762954,0.1244407100455826,16.90635233040169,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.051573827197004,0.0033271149587239,120.08106319004966,2.401621263800993,15.706186985583447,0.3205344282772132,0.0033271149587239,15.706186985583447,0.0,-0.0067841624979623205,0.006784162497961901,-35.459350153598066,-0.7091870030719611,-1.7028749715396003,-0.03475255043958364,0.1211135950868587,1.2001653448182417
5474b4c5-cb18-482c-8205-3c251e2ec339,hartmann_3,value,qnei,11,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.4900668224773924,3.04202972275073,0.0128712194049978,80.71797446906719,1.6143594893813438,24.60162556304773,0.5020739910826068,0.1041417269331419,27.37434039565646,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053392021694756,0.0015089204609717,105.85660581657532,2.1171321163315064,33.482052359703395,0.683307191014355,0.0015089204609717,33.482052359703395,0.0,-0.011362298944026072,0.0113622989440261,-25.138631347508138,-0.5027726269501627,-8.880426796655666,-0.18123319993174825,0.1026328064721702,-6.107711964046935
91e4c73e-95d9-40eb-8693-5bdb20ce206a,hartmann_3,value,qnei,11,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.4900668224773924,3.040547511347788,0.0143534308079398,71.90561791449973,1.4381123582899946,24.68225639679527,0.5037195183019443,0.1041417269331419,27.37434039565646,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053392021694756,0.0015089204609717,105.85660581657532,2.1171321163315064,33.482052359703395,0.683307191014355,0.0015089204609717,33.482052359703395,0.0,-0.012844510346968097,0.0128445103469681,-33.950987902075596,-0.6790197580415118,-8.799795962908124,-0.17958767271241072,0.1026328064721702,-6.107711964046935
01a9da81-f3a5-4522-830a-9f2ec77764c7,hartmann_3,value,qnei,11,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.4900668224773924,3.036069320482986,0.0188316216727417,113.66567504653612,2.2733135009307226,73.24484119964649,1.4947926775438058,0.1488562247549634,111.15009672853968,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053392021694756,0.0015089204609717,105.85660581657532,2.1171321163315064,33.482052359703395,0.683307191014355,0.0015089204609717,33.482052359703395,0.0,-0.017322701211770042,0.01732270121177,7.809069229960798,0.15618138459921616,39.76278883994309,0.8114854865294509,0.1473473042939917,77.66804436883629
b347837a-0974-40b0-9572-b26515570790,hartmann_3,value,qnei,11,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.4900668224773924,3.046130353779371,0.0087705883763566,94.07630052047952,1.8815260104095908,31.42448914873342,0.6413161050761923,0.1475680358242601,67.87362610864447,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053392021694756,0.0015089204609717,105.85660581657532,2.1171321163315064,33.482052359703395,0.683307191014355,0.0015089204609717,33.482052359703395,0.0,-0.007261667915384962,0.007261667915384899,-11.780305296095804,-0.23560610592191567,-2.057563210969974,-0.0419910859381627,0.1460591153632884,34.39157374894108
1734cd9d-f568-4c9e-af1e-fcb415c1c940,hartmann_3,value,qnei,7,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.7252271835108848,3.044414516107392,0.0104864260483354,69.4541801674974,1.389083603349948,13.193285619804767,0.2692507269347912,0.0111110861504468,14.271863810929883,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054701079962649,0.0001998621930785,102.0962578138164,2.041925156276328,12.276901390717747,0.25054900797383156,0.0001998621930785,12.276901390717747,0.0,-0.010286563855256947,0.0102865638552569,-32.642077646318995,-0.6528415529263798,0.9163842290870203,0.018701718960959623,0.0109112239573683,1.9949624202121363
7a4b4eec-bdff-4207-b3c9-1d306eddeb51,hartmann_3,value,qnei,7,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.7252271835108848,3.044414516107392,0.0104864260483354,69.4541801674974,1.389083603349948,13.193285619804767,0.2692507269347912,0.0111110861504468,14.271863810929883,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054701079962649,0.0001998621930785,102.0962578138164,2.041925156276328,12.276901390717747,0.25054900797383156,0.0001998621930785,12.276901390717747,0.0,-0.010286563855256947,0.0102865638552569,-32.642077646318995,-0.6528415529263798,0.9163842290870203,0.018701718960959623,0.0109112239573683,1.9949624202121363
c50450e5-1895-4324-a9cd-05a5391dec69,hartmann_3,value,qnei,7,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.7252271835108848,2.823643469371938,0.2312574727837897,127.04399716000654,2.5408799432001308,57.25525295871049,1.1684745501777651,3.8397380310381743,125.20506441298876,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054701079962649,0.0001998621930785,102.0962578138164,2.041925156276328,12.276901390717747,0.25054900797383156,0.0001998621930785,12.276901390717747,0.0,-0.23105761059071117,0.2310576105907112,24.947739346190147,0.4989547869238029,44.978351567992746,0.9179255422039336,3.839538168845096,112.92816302227101
75966de0-af1b-4457-a69c-7acd26629d94,hartmann_3,value,qnei,7,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.7252271835108848,2.9713615645413807,0.0835393776143469,90.17428925972564,1.8034857851945123,23.310474531422173,0.47572397002902395,0.0835393776143469,35.38165417688184,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054701079962649,0.0001998621930785,102.0962578138164,2.041925156276328,12.276901390717747,0.25054900797383156,0.0001998621930785,12.276901390717747,0.0,-0.08333951542126838,0.0833395154212684,-11.921968554090753,-0.23843937108181557,11.033573140704426,0.22517496205519238,0.0833395154212684,23.10475278616409
2dd4068a-722f-4c9e-b663-81f0e90724eb,hartmann_3,value,qnei,8,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.48173555592227335,3.044094803551488,0.0108061386042397,59.187939012020486,1.1837587802404097,25.802363679826648,0.5265788506087071,0.0108061386042397,27.101557100843994,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.054172219326956,0.000728722828772,110.34524913552234,2.2069049827104465,29.98571673646789,0.6119534027850589,0.000728722828772,29.98571673646789,0.0,-0.010077415775468168,0.0100774157754677,-51.15731012350185,-1.0231462024700368,-4.183353056641241,-0.08537455217635181,0.0100774157754677,-2.884159635623895
19840d90-ee1b-4fa7-b2dc-2701dc22a057,hartmann_3,value,qnei,8,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.48173555592227335,3.044094803551488,0.0108061386042397,59.187939012020486,1.1837587802404097,25.802363679826648,0.5265788506087071,0.0108061386042397,27.101557100843994,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.054172219326956,0.000728722828772,110.34524913552234,2.2069049827104465,29.98571673646789,0.6119534027850589,0.000728722828772,29.98571673646789,0.0,-0.010077415775468168,0.0100774157754677,-51.15731012350185,-1.0231462024700368,-4.183353056641241,-0.08537455217635181,0.0100774157754677,-2.884159635623895
0b778198-44ab-4fd1-af13-379fbfc0a063,hartmann_3,value,qnei,8,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.48173555592227335,2.987933314394938,0.0669676277607895,117.12968113392304,2.3425936226784607,45.02825142331144,0.9189439065981926,0.2085222860648805,79.85470710174833,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.054172219326956,0.000728722828772,110.34524913552234,2.2069049827104465,29.98571673646789,0.6119534027850589,0.000728722828772,29.98571673646789,0.0,-0.066238904932018,0.0662389049320175,6.784431998400706,0.13568863996801417,15.042534686843549,0.30699050381313364,0.20779356323610848,49.86899036528044
64e37352-8b41-482c-ae10-ad8332de2e8a,hartmann_3,value,qnei,8,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.48173555592227335,3.044928748930998,0.0099721932247289,74.17022064427441,1.4834044128854882,31.725998713930306,0.6474693615087818,0.0585341346658223,40.487226441882726,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.054172219326956,0.000728722828772,110.34524913552234,2.2069049827104465,29.98571673646789,0.6119534027850589,0.000728722828772,29.98571673646789,0.0,-0.009243470395957853,0.0092434703959569,-36.17502849124793,-0.7235005698249584,1.7402819774624163,0.03551595872372282,0.057805411837050305,10.501509705414836
44f4a21d-b56c-4728-b58b-c1fc61181a2c,hartmann_3,value,qnei,9,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.5388384081554914,3.046405068241183,0.0084958739145446,91.33825506296876,1.8267651012593755,12.550621306812674,0.25613512871046273,1.9750669219024928,80.38084129690631,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0535168033409765,0.001384138814751,113.85808564762284,2.277161712952457,17.594808242520365,0.3590777192351095,0.001384138814751,17.594808242520365,0.0,-0.00711173509979357,0.007111735099793601,-22.519830584654088,-0.45039661169308154,-5.044186935707691,-0.10294259052464677,1.9736827830877417,62.786033054385946
