iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
39,1.2662104825166702,1.2029581890528973,1.0,2.204289313577087,3.0,822.5308324709167,1310.072937516563,0.3474049056432761,1.9520611176248241,-0.6902804240411021,0.8307114355339876,1.68572990577711,2.6672615777981425,True,2.419037457073591,1.6046562119815482,1.5209918595750898,0.9815316720210325,qlognehvi,14.24838380003348,False,0.7251320516986364,0.9883588298356848,0.9776469401968775,1.1435972670577026,10,debda608-18f9-4ba5-8cb9-f27236387da3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,822.5308324709167,589.8835334810751,29348.709736223598,589.8835334810751,752.5310188775281,779.4962336203886,632.9181323316033,vehiclesafety
40,3.0,1.0,1.0,2.708797865850533,3.0,822.5308324709167,1310.072937516563,-0.8857764380276362,-1.3232419446541157,-1.462600694223535,-1.8335800467791545,0.9548093488445956,0.9732577148597419,True,0.5738833433017357,-0.43746550662647954,-0.37097935255561953,0.018448366015146322,qlognehvi,12.144796699984,False,0.7348190988774171,-0.473067012885267,-0.4679398854890057,-0.5473701723904096,10,debda608-18f9-4ba5-8cb9-f27236387da3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,822.5308324709167,589.8835334810751,29938.593269704674,589.8835334810751,748.4648317426169,756.523945613393,655.8904203385988,vehiclesafety
41,1.0,1.4229229174967761,1.0672656066046757,1.8735471938643775,3.0,822.5673285039904,1310.072937516563,0.7353920425937376,-0.2983552495129421,0.026364466554378928,-0.9467992872344152,1.5978222214437925,-0.14862066380983396,True,2.250720752798801,-1.0337472921066797,-0.9731637537887942,-1.7464428852536265,qlognehvi,12.96146779996343,False,0.7476204893127338,-0.9928940769042189,-0.9821330339977761,-1.148844851231023,10,debda608-18f9-4ba5-8cb9-f27236387da3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,822.5673285039904,589.8470374480014,30528.440307152676,589.8470374480014,744.5961050525043,738.9508665580737,673.4634993939181,vehiclesafety
42,1.1852088147256585,1.2960825198600978,1.0689624934456476,2.730773788575302,2.9747937614793774,822.5673285039904,1310.072937516563,-0.3574403952071815,0.2759630739622836,-1.6065844484812004,0.15539061999272685,1.3005213691919733,1.8097669548228679,True,1.940383251619166,0.6334034691694651,1.7619750684739273,0.5092455856308946,qlognehvi,15.317519199976232,False,0.7412585479672384,0.1797447949915467,0.1777967106025808,0.2079767490460459,10,debda608-18f9-4ba5-8cb9-f27236387da3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,822.5673285039904,589.8470374480014,31118.287344600678,589.8470374480014,740.9116034428732,779.7167834200823,632.6975825319096,vehiclesafety
43,1.0,2.1277135473073114,1.976084789395889,1.7355429615414903,3.0,822.5673285039904,1310.072937516563,-0.04004889016968557,-0.46804105320782713,0.6288849535144309,-0.14885005539691398,0.22453025299211923,-0.0032222559128368966,True,0.916471625867871,-0.4279921630381416,-0.7777350089113448,-0.22775250890495613,qlognehvi,15.96198020002339,False,0.7396672826521103,-0.4895501740383885,-0.48424440119692974,-0.5664422922300384,10,debda608-18f9-4ba5-8cb9-f27236387da3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,822.5673285039904,589.8470374480014,31708.13438204868,589.8470374480014,737.3984740011321,779.7167834200823,632.6975825319096,vehiclesafety
44,1.0,2.672499663497581,1.0,1.492119528473826,2.333503632261014,891.9933607637722,1734.7619719836073,1.2805916180326793,2.18599514618762,1.3793775767986451,3.484210171460033,1.3268836347492028,3.3564327028611904,True,3.060905947627049,0.9054035281549406,2.1048325946613877,2.0295490681119874,qlognehvi,18.109187600028235,False,0.5849329162272445,0.7609336912543158,0.7526866483007746,0.8804511716410087,10,debda608-18f9-4ba5-8cb9-f27236387da3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,891.9933607637722,520.4210051882196,32228.5553872369,520.4210051882196,732.4671678917476,826.6348190983095,585.7795468536823,vehiclesafety
45,1.0,2.8803289477676377,1.0,1.1535018716618886,2.433244149555705,1062.2664121320358,1858.9711888662537,1.55765031405486,3.2241273502039256,2.1743321107018296,3.7501861464256177,1.2887899316927633,2.961033754896544,True,2.838461036928695,1.6664770361490655,1.575854035723788,1.6722438232037806,qlognehvi,8.29977639997378,False,0.766692592442376,0.8881999844161753,0.878573622083946,1.0277067843344911,10,debda608-18f9-4ba5-8cb9-f27236387da3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1062.2664121320358,350.147953819956,32578.703341056855,350.147953819956,723.971185356819,1047.0344618919607,365.3799040600311,vehiclesafety
46,1.0,2.886142187152295,1.0,1.3291832607632565,1.342434466380113,1079.2941285954646,1863.5581437595465,2.1307224870580432,3.329131004625479,1.9195484744800053,2.7617620397382745,1.1639485670002234,2.749371329996384,True,2.158488360383165,1.1984085175674357,0.8422135652582692,1.5854227629961606,qlognehvi,5.662792499992065,False,0.7685324691355121,0.39315533634093053,0.3888942962746498,0.4549070181761701,10,debda608-18f9-4ba5-8cb9-f27236387da3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1079.2941285954646,333.12023735652724,32911.82357841338,333.12023735652724,715.4744256176822,1066.3516950443718,346.06267090762003,vehiclesafety
47,1.0,2.6517995658115234,1.0,1.0,2.2099077127088425,1113.8121644653845,1863.5581437595465,2.002742367216323,1.9409811754212942,2.3344894120367288,2.5536044934950253,0.8698726238554135,0.6532805725544861,True,0.31422600214043683,-0.061761191795028925,0.2191150814582965,-0.2165920513009274,qlognehvi,5.533666200004518,False,0.7780047803193352,-0.4549366428988888,-0.45000601349155844,-0.5263921217662105,10,debda608-18f9-4ba5-8cb9-f27236387da3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1113.8121644653845,298.6022014866073,33210.42577989999,298.6022014866073,706.6048038276593,1066.3516950443718,346.06267090762003,vehiclesafety
48,1.0,3.0,1.0,1.4245022876785745,3.0,1135.2226554340114,1863.5581437595465,0.7538763968863161,0.264024217263085,1.6356063488544368,1.9948984835770176,1.8385093042520708,2.1403642884503697,True,0.6783527308417758,-0.48985217962323113,0.3592921347225808,0.3018549841982989,qlognehvi,6.925548799976241,False,0.7796877967764192,-0.41624070536424007,-0.4117294647455041,-0.4816183340739239,10,debda608-18f9-4ba5-8cb9-f27236387da3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1135.2226554340114,277.1917105179805,33487.61749041797,277.1917105179805,697.658697717041,1066.3516950443718,346.06267090762003,vehiclesafety
49,3.0,3.0,1.0,2.9536817838741403,1.0,1135.2226554340114,1863.5581437595465,-0.49552077909426817,0.5552623084683874,-1.2632439187582667,-0.0824936120960269,1.97118534818097,3.2477422454885496,True,2.0317268260901207,1.0507830875626556,1.1807503066622398,1.2765568973075796,qlognehvi,7.564344299957156,False,0.7821728857551197,0.29480183447867964,0.29160675530204233,0.3411054386891692,10,debda608-18f9-4ba5-8cb9-f27236387da3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1135.2226554340114,277.1917105179805,33764.80920093595,277.1917105179805,689.0777387946113,1128.5278644339883,283.88650151800357,vehiclesafety
50,1.0,2.5576925269575224,1.0,1.0,1.1922753228436103,1159.9305419445823,1884.691953359628,2.7830770518640664,3.9294035584312805,2.359030755309716,2.262926817291788,0.538940998253905,1.8363143193212035,True,1.7339198253605437,1.1463265065672141,-0.09610393801792805,1.2973733210672984,qlognehvi,9.40413159999298,False,0.7769113552955716,0.0,0.0,0.0,10,debda608-18f9-4ba5-8cb9-f27236387da3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1159.9305419445823,252.48382400740957,34017.29302494336,252.48382400740957,680.3458604988673,1159.6214456602904,252.79292029170142,vehiclesafety
