dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
michalewicz,value,exact,misclick,20,0.05,ucb,5,8,4.4,0.48571428571428577,6.0,2.6285763772181325,0.0,0.09064056473165971,282.83369725117853,0.0,False
michalewicz,value,exact,misclick,20,0.05,random,5,8,4.6,0.5142857142857142,5.4,0.0,0.0,0.0,282.0380758615119,0.0,False
michalewicz,value,exact,misclick,20,0.05,sobol,5,8,4.6,0.5142857142857142,7.4,0.0,0.0,0.0,310.5880697203937,0.0,False
michalewicz,value,exact,misclick,20,0.05,logei,5,8,4.9,0.5571428571428572,3.0,-1.243275959463864,0.0,-0.042871584809098404,232.71385148209606,0.0,False
michalewicz,value,exact,misclick,20,0.05,pi,5,8,6.0,0.7142857142857143,4.0,7.802744691422879,0.0,0.2690601617732026,247.1594961908906,0.0,False
michalewicz,value,exact,misclick,20,0.15,sobol,5,8,2.6,0.2285714285714286,7.4,-5.119029056684019,0.0,-0.1765182433339314,305.4690406637097,0.0,True
michalewicz,value,exact,misclick,20,0.15,qnei,5,8,3.0,0.2857142857142857,1.4,2.149599853247338,-1.4171070396648702,0.07412413287059812,228.12461753021665,0.0,False
michalewicz,value,exact,misclick,20,0.15,random,5,8,3.4,0.34285714285714286,5.0,0.0,0.0,0.0,282.0380758615119,0.0,False
michalewicz,value,exact,misclick,20,0.15,ucb,5,8,4.6,0.5142857142857142,5.6,5.745570690629245,3.286651140736808,0.20015597250728012,285.95069156458965,-0.8986087127869242,False
michalewicz,value,exact,misclick,20,0.15,logei,5,8,5.4,0.6285714285714287,3.0,8.192168718332885,5.711617752372405,0.28248857649423875,242.1492961598928,0.04205504155280317,False
michalewicz,value,exact,misclick,20,0.15,pi,5,8,5.6,0.6571428571428571,4.4,15.579555507962244,15.643969488380293,0.5372260519986971,254.93630700742997,0.0,False
michalewicz,value,exact,misclick,20,0.15,qucb,5,8,5.6,0.6571428571428571,5.2,18.336700922849815,22.294520651156517,0.6323000318224072,279.8718116912596,0.11749461875719405,False
michalewicz,value,exact,misclick,20,0.15,ei,5,8,5.8,0.6857142857142857,4.0,13.380709668632232,17.601230567922045,0.46140378167697416,264.57141935193675,0.0,False
michalewicz,value,exact,misclick,20,0.4,sobol,5,8,2.3,0.1857142857142857,6.8,-10.079379606825261,0.0,-0.34833046598953,300.50869011356843,0.0,True
michalewicz,value,exact,misclick,20,0.4,qnei,5,8,3.4,0.34285714285714286,1.6,2.661287933060817,-4.285996458012477,0.09176854941589072,228.63630561003015,0.014646868231787336,False
michalewicz,value,exact,misclick,20,0.4,random,5,8,4.0,0.42857142857142855,5.0,3.3150899509649094,0.0,0.11333354801161075,285.35316581247685,0.0,False
michalewicz,value,exact,misclick,20,0.4,ei,5,8,4.4,0.48571428571428577,4.4,6.67244377722601,9.864414016944863,0.23008426818020872,257.8631534605305,0.012238135043841192,False
michalewicz,value,exact,misclick,20,0.4,qucb,5,8,4.4,0.48571428571428577,4.2,4.695931216253683,9.16344582319499,0.16192866262943628,266.23104198466353,0.3668316036068672,False
michalewicz,value,exact,misclick,20,0.4,logei,5,8,5.1,0.5857142857142856,3.0,16.760912504657348,21.2438860772632,0.5779625001605995,250.7180399462173,0.18296694631904817,False
michalewicz,value,exact,misclick,20,0.4,ucb,5,8,5.4,0.6285714285714287,6.2,16.527222920578488,13.572140467558597,0.5699042386406378,296.7323437945389,-0.05168783581134253,False
michalewicz,value,exact,misclick,20,0.4,pi,5,8,7.0,0.8571428571428571,4.8,33.892263791319884,34.664350594687505,1.16859167572935,273.24901529078755,0.09419426166847548,False
