dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
moving_peaks,qnei,7,misclick,0.4,20,studentt,50,25,0.01,-1.0,False,0.96
moving_peaks,qnei,8,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,misclick,0.01,0,studentt,50,25,0.01,-7.0,False,0.72
moving_peaks,qnei,8,misclick,0.05,0,studentt,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,misclick,0.05,0,studentt,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,misclick,0.15,0,studentt,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,misclick,0.15,0,studentt,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,misclick,0.4,0,studentt,50,10,0.01,28.0,False,3.8
moving_peaks,qnei,8,misclick,0.4,0,studentt,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,misclick,0.01,20,studentt,50,25,0.01,-7.0,False,0.72
moving_peaks,qnei,8,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,misclick,0.05,20,studentt,50,25,0.01,-7.0,False,0.72
moving_peaks,qnei,8,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,misclick,0.15,20,studentt,50,25,0.01,-7.0,False,0.72
moving_peaks,qnei,8,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,misclick,0.4,20,studentt,50,25,0.01,-7.0,False,0.72
moving_peaks,qnei,9,misclick,0.01,0,studentt,50,10,0.01,-4.0,False,0.6
moving_peaks,qnei,9,misclick,0.01,0,studentt,50,25,0.01,5.0,False,1.2
moving_peaks,qnei,9,misclick,0.05,0,studentt,50,10,0.01,-4.0,False,0.6
moving_peaks,qnei,9,misclick,0.05,0,studentt,50,25,0.01,17.0,False,1.68
moving_peaks,qnei,9,misclick,0.15,0,studentt,50,10,0.01,-4.0,False,0.6
moving_peaks,qnei,9,misclick,0.15,0,studentt,50,25,0.01,2.0,False,1.08
moving_peaks,qnei,9,misclick,0.4,0,studentt,50,10,0.01,-2.0,False,0.8
moving_peaks,qnei,9,misclick,0.4,0,studentt,50,25,0.01,3.0,False,1.12
moving_peaks,qnei,9,misclick,0.01,20,studentt,50,10,0.01,-4.0,False,0.6
moving_peaks,qnei,9,misclick,0.01,20,studentt,50,25,0.01,17.0,False,1.68
moving_peaks,qnei,9,misclick,0.05,20,studentt,50,10,0.01,-4.0,False,0.6
moving_peaks,qnei,9,misclick,0.05,20,studentt,50,25,0.01,14.0,False,1.56
moving_peaks,qnei,9,misclick,0.15,20,studentt,50,10,0.01,-4.0,False,0.6
moving_peaks,qnei,9,misclick,0.15,20,studentt,50,25,0.01,21.0,False,1.84
moving_peaks,qnei,9,misclick,0.4,20,studentt,50,10,0.01,-4.0,False,0.6
moving_peaks,qnei,9,misclick,0.4,20,studentt,50,25,0.01,25.0,True,2.0
powell,logei,10,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
powell,logei,10,misclick,0.01,0,studentt,50,25,0.01,25.0,False,2.0
powell,logei,10,misclick,0.05,0,studentt,50,10,0.01,0.0,False,1.0
powell,logei,10,misclick,0.05,0,studentt,50,25,0.01,25.0,False,2.0
powell,logei,10,misclick,0.15,0,studentt,50,10,0.01,-2.0,False,0.8
powell,logei,10,misclick,0.15,0,studentt,50,25,0.01,18.0,False,1.72
powell,logei,10,misclick,0.4,0,studentt,50,10,0.01,0.0,False,1.0
powell,logei,10,misclick,0.4,0,studentt,50,25,0.01,31.0,True,2.24
powell,logei,10,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
powell,logei,10,misclick,0.01,20,studentt,50,25,0.01,25.0,False,2.0
powell,logei,10,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
powell,logei,10,misclick,0.05,20,studentt,50,25,0.01,25.0,False,2.0
powell,logei,10,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
powell,logei,10,misclick,0.15,20,studentt,50,25,0.01,13.0,False,1.52
powell,logei,10,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
powell,logei,10,misclick,0.4,20,studentt,50,25,0.01,18.0,False,1.72
powell,logei,11,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
powell,logei,11,misclick,0.01,0,studentt,50,25,0.01,0.0,False,1.0
powell,logei,11,misclick,0.05,0,studentt,50,10,0.01,0.0,False,1.0
powell,logei,11,misclick,0.05,0,studentt,50,25,0.01,0.0,False,1.0
powell,logei,11,misclick,0.15,0,studentt,50,10,0.01,0.0,False,1.0
powell,logei,11,misclick,0.15,0,studentt,50,25,0.01,0.0,False,1.0
powell,logei,11,misclick,0.4,0,studentt,50,10,0.01,0.0,False,1.0
powell,logei,11,misclick,0.4,0,studentt,50,25,0.01,0.0,False,1.0
powell,logei,11,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
powell,logei,11,misclick,0.01,20,studentt,50,25,0.01,0.0,False,1.0
powell,logei,11,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
powell,logei,11,misclick,0.05,20,studentt,50,25,0.01,0.0,False,1.0
powell,logei,11,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
powell,logei,11,misclick,0.15,20,studentt,50,25,0.01,0.0,False,1.0
powell,logei,11,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
powell,logei,11,misclick,0.4,20,studentt,50,25,0.01,0.0,False,1.0
powell,logei,7,misclick,0.01,0,studentt,50,10,0.01,-1.0,False,0.9
powell,logei,7,misclick,0.01,0,studentt,50,25,0.01,-1.0,False,0.96
powell,logei,7,misclick,0.05,0,studentt,50,10,0.01,-1.0,False,0.9
powell,logei,7,misclick,0.05,0,studentt,50,25,0.01,-2.0,False,0.92
powell,logei,7,misclick,0.15,0,studentt,50,10,0.01,-4.0,False,0.6
powell,logei,7,misclick,0.15,0,studentt,50,25,0.01,-4.0,False,0.84
powell,logei,7,misclick,0.4,0,studentt,50,10,0.01,2.0,False,1.2
powell,logei,7,misclick,0.4,0,studentt,50,25,0.01,-6.0,False,0.76
powell,logei,7,misclick,0.01,20,studentt,50,10,0.01,-1.0,False,0.9
powell,logei,7,misclick,0.01,20,studentt,50,25,0.01,-1.0,False,0.96
powell,logei,7,misclick,0.05,20,studentt,50,10,0.01,-1.0,False,0.9
powell,logei,7,misclick,0.05,20,studentt,50,25,0.01,-1.0,False,0.96
powell,logei,7,misclick,0.15,20,studentt,50,10,0.01,-1.0,False,0.9
powell,logei,7,misclick,0.15,20,studentt,50,25,0.01,-1.0,False,0.96
powell,logei,7,misclick,0.4,20,studentt,50,10,0.01,-1.0,False,0.9
powell,logei,7,misclick,0.4,20,studentt,50,25,0.01,-1.0,False,0.96
powell,logei,8,misclick,0.01,0,studentt,50,10,0.01,6.0,False,1.6
powell,logei,8,misclick,0.01,0,studentt,50,25,0.01,6.0,False,1.24
powell,logei,8,misclick,0.05,0,studentt,50,10,0.01,6.0,False,1.6
powell,logei,8,misclick,0.05,0,studentt,50,25,0.01,6.0,False,1.24
powell,logei,8,misclick,0.15,0,studentt,50,10,0.01,8.0,False,1.8
powell,logei,8,misclick,0.15,0,studentt,50,25,0.01,8.0,False,1.32
powell,logei,8,misclick,0.4,0,studentt,50,10,0.01,1.0,False,1.1
powell,logei,8,misclick,0.4,0,studentt,50,25,0.01,1.0,False,1.04
powell,logei,8,misclick,0.01,20,studentt,50,10,0.01,6.0,False,1.6
powell,logei,8,misclick,0.01,20,studentt,50,25,0.01,6.0,False,1.24
powell,logei,8,misclick,0.05,20,studentt,50,10,0.01,6.0,False,1.6
powell,logei,8,misclick,0.05,20,studentt,50,25,0.01,6.0,False,1.24
powell,logei,8,misclick,0.15,20,studentt,50,10,0.01,6.0,False,1.6
powell,logei,8,misclick,0.15,20,studentt,50,25,0.01,6.0,False,1.24
powell,logei,8,misclick,0.4,20,studentt,50,10,0.01,6.0,False,1.6
powell,logei,8,misclick,0.4,20,studentt,50,25,0.01,6.0,False,1.24
powell,logei,9,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
powell,logei,9,misclick,0.01,0,studentt,50,25,0.01,0.0,False,1.0
powell,logei,9,misclick,0.05,0,studentt,50,10,0.01,0.0,False,1.0
powell,logei,9,misclick,0.05,0,studentt,50,25,0.01,0.0,False,1.0
powell,logei,9,misclick,0.15,0,studentt,50,10,0.01,0.0,False,1.0
powell,logei,9,misclick,0.15,0,studentt,50,25,0.01,0.0,False,1.0
powell,logei,9,misclick,0.4,0,studentt,50,10,0.01,0.0,False,1.0
powell,logei,9,misclick,0.4,0,studentt,50,25,0.01,0.0,False,1.0
powell,logei,9,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
powell,logei,9,misclick,0.01,20,studentt,50,25,0.01,0.0,False,1.0
powell,logei,9,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
powell,logei,9,misclick,0.05,20,studentt,50,25,0.01,0.0,False,1.0
powell,logei,9,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
powell,logei,9,misclick,0.15,20,studentt,50,25,0.01,0.0,False,1.0
powell,logei,9,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
powell,logei,9,misclick,0.4,20,studentt,50,25,0.01,0.0,False,1.0
powell,qnei,10,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,10,misclick,0.01,0,studentt,50,25,0.01,0.0,False,1.0
powell,qnei,10,misclick,0.05,0,studentt,50,10,0.01,-2.0,False,0.8
powell,qnei,10,misclick,0.05,0,studentt,50,25,0.01,2.0,False,1.08
powell,qnei,10,misclick,0.15,0,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,10,misclick,0.15,0,studentt,50,25,0.01,28.0,False,2.12
powell,qnei,10,misclick,0.4,0,studentt,50,10,0.01,-1.0,False,0.9
powell,qnei,10,misclick,0.4,0,studentt,50,25,0.01,28.0,False,2.12
powell,qnei,10,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,10,misclick,0.01,20,studentt,50,25,0.01,0.0,False,1.0
powell,qnei,10,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,10,misclick,0.05,20,studentt,50,25,0.01,0.0,False,1.0
powell,qnei,10,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,10,misclick,0.15,20,studentt,50,25,0.01,0.0,False,1.0
powell,qnei,10,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,10,misclick,0.4,20,studentt,50,25,0.01,0.0,False,1.0
powell,qnei,11,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,11,misclick,0.01,0,studentt,50,25,0.01,-9.0,False,0.64
powell,qnei,11,misclick,0.05,0,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,11,misclick,0.05,0,studentt,50,25,0.01,-9.0,False,0.64
powell,qnei,11,misclick,0.15,0,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,11,misclick,0.15,0,studentt,50,25,0.01,-9.0,False,0.64
powell,qnei,11,misclick,0.4,0,studentt,50,10,0.01,49.0,True,5.9
powell,qnei,11,misclick,0.4,0,studentt,50,25,0.01,30.0,True,2.2
powell,qnei,11,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,11,misclick,0.01,20,studentt,50,25,0.01,-9.0,False,0.64
powell,qnei,11,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,11,misclick,0.05,20,studentt,50,25,0.01,-9.0,False,0.64
powell,qnei,11,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,11,misclick,0.15,20,studentt,50,25,0.01,-9.0,False,0.64
powell,qnei,11,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,11,misclick,0.4,20,studentt,50,25,0.01,-9.0,False,0.64
powell,qnei,7,misclick,0.01,0,studentt,50,10,0.01,2.0,False,1.2
powell,qnei,7,misclick,0.01,0,studentt,50,25,0.01,12.0,False,1.48
powell,qnei,7,misclick,0.05,0,studentt,50,10,0.01,2.0,False,1.2
powell,qnei,7,misclick,0.05,0,studentt,50,25,0.01,12.0,False,1.48
powell,qnei,7,misclick,0.15,0,studentt,50,10,0.01,-1.0,False,0.9
powell,qnei,7,misclick,0.15,0,studentt,50,25,0.01,34.0,False,2.36
powell,qnei,7,misclick,0.4,0,studentt,50,10,0.01,3.0,False,1.3
powell,qnei,7,misclick,0.4,0,studentt,50,25,0.01,19.0,False,1.76
powell,qnei,7,misclick,0.01,20,studentt,50,10,0.01,2.0,False,1.2
powell,qnei,7,misclick,0.01,20,studentt,50,25,0.01,12.0,False,1.48
powell,qnei,7,misclick,0.05,20,studentt,50,10,0.01,2.0,False,1.2
powell,qnei,7,misclick,0.05,20,studentt,50,25,0.01,12.0,False,1.48
powell,qnei,7,misclick,0.15,20,studentt,50,10,0.01,2.0,False,1.2
powell,qnei,7,misclick,0.15,20,studentt,50,25,0.01,12.0,False,1.48
powell,qnei,7,misclick,0.4,20,studentt,50,10,0.01,2.0,False,1.2
powell,qnei,7,misclick,0.4,20,studentt,50,25,0.01,38.0,True,2.52
powell,qnei,8,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,8,misclick,0.01,0,studentt,50,25,0.01,5.0,False,1.2
powell,qnei,8,misclick,0.05,0,studentt,50,10,0.01,5.0,False,1.5
powell,qnei,8,misclick,0.05,0,studentt,50,25,0.01,5.0,False,1.2
powell,qnei,8,misclick,0.15,0,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,8,misclick,0.15,0,studentt,50,25,0.01,5.0,False,1.2
powell,qnei,8,misclick,0.4,0,studentt,50,10,0.01,43.0,True,5.3
powell,qnei,8,misclick,0.4,0,studentt,50,25,0.01,43.0,True,2.72
powell,qnei,8,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,8,misclick,0.01,20,studentt,50,25,0.01,5.0,False,1.2
powell,qnei,8,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,8,misclick,0.05,20,studentt,50,25,0.01,5.0,False,1.2
powell,qnei,8,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,8,misclick,0.15,20,studentt,50,25,0.01,5.0,False,1.2
powell,qnei,8,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,8,misclick,0.4,20,studentt,50,25,0.01,5.0,False,1.2
powell,qnei,9,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,9,misclick,0.01,0,studentt,50,25,0.01,8.0,False,1.32
powell,qnei,9,misclick,0.05,0,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,9,misclick,0.05,0,studentt,50,25,0.01,0.0,False,1.0
powell,qnei,9,misclick,0.15,0,studentt,50,10,0.01,9.0,False,1.9
powell,qnei,9,misclick,0.15,0,studentt,50,25,0.01,16.0,False,1.64
powell,qnei,9,misclick,0.4,0,studentt,50,10,0.01,37.0,False,4.7
powell,qnei,9,misclick,0.4,0,studentt,50,25,0.01,27.0,True,2.08
powell,qnei,9,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,9,misclick,0.01,20,studentt,50,25,0.01,0.0,False,1.0
powell,qnei,9,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,9,misclick,0.05,20,studentt,50,25,0.01,0.0,False,1.0
powell,qnei,9,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,9,misclick,0.15,20,studentt,50,25,0.01,0.0,False,1.0
powell,qnei,9,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
powell,qnei,9,misclick,0.4,20,studentt,50,25,0.01,0.0,False,1.0
power_law_practice,logei,10,misclick,0.01,0,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,10,misclick,0.01,0,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,10,misclick,0.05,0,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,10,misclick,0.05,0,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,10,misclick,0.15,0,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,10,misclick,0.15,0,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,10,misclick,0.4,0,studentt,50,10,0.01,3.0,False,1.3
power_law_practice,logei,10,misclick,0.4,0,studentt,50,25,0.01,3.0,False,1.12
power_law_practice,logei,10,misclick,0.01,20,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,10,misclick,0.01,20,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,10,misclick,0.05,20,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,10,misclick,0.05,20,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,10,misclick,0.15,20,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,10,misclick,0.15,20,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,10,misclick,0.4,20,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,10,misclick,0.4,20,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,11,misclick,0.01,0,studentt,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,11,misclick,0.01,0,studentt,50,25,0.01,-4.0,False,0.84
power_law_practice,logei,11,misclick,0.05,0,studentt,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,11,misclick,0.05,0,studentt,50,25,0.01,-4.0,False,0.84
power_law_practice,logei,11,misclick,0.15,0,studentt,50,10,0.01,4.0,False,1.4
power_law_practice,logei,11,misclick,0.15,0,studentt,50,25,0.01,13.0,False,1.52
power_law_practice,logei,11,misclick,0.4,0,studentt,50,10,0.01,38.0,False,4.8
power_law_practice,logei,11,misclick,0.4,0,studentt,50,25,0.01,32.0,False,2.28
power_law_practice,logei,11,misclick,0.01,20,studentt,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,11,misclick,0.01,20,studentt,50,25,0.01,-4.0,False,0.84
power_law_practice,logei,11,misclick,0.05,20,studentt,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,11,misclick,0.05,20,studentt,50,25,0.01,-4.0,False,0.84
power_law_practice,logei,11,misclick,0.15,20,studentt,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,11,misclick,0.15,20,studentt,50,25,0.01,-4.0,False,0.84
power_law_practice,logei,11,misclick,0.4,20,studentt,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,11,misclick,0.4,20,studentt,50,25,0.01,-4.0,False,0.84
power_law_practice,logei,7,misclick,0.01,0,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,7,misclick,0.01,0,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,7,misclick,0.05,0,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,7,misclick,0.05,0,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,7,misclick,0.15,0,studentt,50,10,0.01,40.0,True,5.0
power_law_practice,logei,7,misclick,0.15,0,studentt,50,25,0.01,40.0,True,2.6
power_law_practice,logei,7,misclick,0.4,0,studentt,50,10,0.01,40.0,True,5.0
power_law_practice,logei,7,misclick,0.4,0,studentt,50,25,0.01,40.0,True,2.6
power_law_practice,logei,7,misclick,0.01,20,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,7,misclick,0.01,20,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,7,misclick,0.05,20,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,7,misclick,0.05,20,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,7,misclick,0.15,20,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,7,misclick,0.15,20,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,7,misclick,0.4,20,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,7,misclick,0.4,20,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,8,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,misclick,0.01,0,studentt,50,25,0.01,-3.0,False,0.88
power_law_practice,logei,8,misclick,0.05,0,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,misclick,0.05,0,studentt,50,25,0.01,-3.0,False,0.88
power_law_practice,logei,8,misclick,0.15,0,studentt,50,10,0.01,43.0,True,5.3
power_law_practice,logei,8,misclick,0.15,0,studentt,50,25,0.01,38.0,True,2.52
power_law_practice,logei,8,misclick,0.4,0,studentt,50,10,0.01,16.0,False,2.6
power_law_practice,logei,8,misclick,0.4,0,studentt,50,25,0.01,38.0,True,2.52
power_law_practice,logei,8,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,misclick,0.01,20,studentt,50,25,0.01,-3.0,False,0.88
power_law_practice,logei,8,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,misclick,0.05,20,studentt,50,25,0.01,-3.0,False,0.88
power_law_practice,logei,8,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,misclick,0.15,20,studentt,50,25,0.01,-3.0,False,0.88
power_law_practice,logei,8,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,misclick,0.4,20,studentt,50,25,0.01,-3.0,False,0.88
power_law_practice,logei,9,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,misclick,0.01,0,studentt,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,misclick,0.05,0,studentt,50,10,0.01,44.0,True,5.4
power_law_practice,logei,9,misclick,0.05,0,studentt,50,25,0.01,44.0,True,2.76
power_law_practice,logei,9,misclick,0.15,0,studentt,50,10,0.01,2.0,False,1.2
power_law_practice,logei,9,misclick,0.15,0,studentt,50,25,0.01,2.0,False,1.08
power_law_practice,logei,9,misclick,0.4,0,studentt,50,10,0.01,44.0,True,5.4
power_law_practice,logei,9,misclick,0.4,0,studentt,50,25,0.01,44.0,True,2.76
power_law_practice,logei,9,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,misclick,0.01,20,studentt,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,misclick,0.05,20,studentt,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,misclick,0.15,20,studentt,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,misclick,0.4,20,studentt,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,10,misclick,0.01,0,studentt,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,misclick,0.05,0,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,10,misclick,0.05,0,studentt,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,misclick,0.15,0,studentt,50,10,0.01,43.0,True,5.3
power_law_practice,qnei,10,misclick,0.15,0,studentt,50,25,0.01,43.0,True,2.72
power_law_practice,qnei,10,misclick,0.4,0,studentt,50,10,0.01,43.0,True,5.3
power_law_practice,qnei,10,misclick,0.4,0,studentt,50,25,0.01,43.0,True,2.72
power_law_practice,qnei,10,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,10,misclick,0.01,20,studentt,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,10,misclick,0.05,20,studentt,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,10,misclick,0.15,20,studentt,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,10,misclick,0.4,20,studentt,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,11,misclick,0.01,0,studentt,50,10,0.01,-1.0,False,0.9
power_law_practice,qnei,11,misclick,0.01,0,studentt,50,25,0.01,-3.0,False,0.88
power_law_practice,qnei,11,misclick,0.05,0,studentt,50,10,0.01,-1.0,False,0.9
power_law_practice,qnei,11,misclick,0.05,0,studentt,50,25,0.01,-3.0,False,0.88
power_law_practice,qnei,11,misclick,0.15,0,studentt,50,10,0.01,22.0,False,3.2
power_law_practice,qnei,11,misclick,0.15,0,studentt,50,25,0.01,20.0,False,1.8
power_law_practice,qnei,11,misclick,0.4,0,studentt,50,10,0.01,15.0,False,2.5
power_law_practice,qnei,11,misclick,0.4,0,studentt,50,25,0.01,10.0,False,1.4
power_law_practice,qnei,11,misclick,0.01,20,studentt,50,10,0.01,-1.0,False,0.9
power_law_practice,qnei,11,misclick,0.01,20,studentt,50,25,0.01,-3.0,False,0.88
power_law_practice,qnei,11,misclick,0.05,20,studentt,50,10,0.01,-1.0,False,0.9
power_law_practice,qnei,11,misclick,0.05,20,studentt,50,25,0.01,-3.0,False,0.88
power_law_practice,qnei,11,misclick,0.15,20,studentt,50,10,0.01,-1.0,False,0.9
power_law_practice,qnei,11,misclick,0.15,20,studentt,50,25,0.01,-3.0,False,0.88
power_law_practice,qnei,11,misclick,0.4,20,studentt,50,10,0.01,-1.0,False,0.9
power_law_practice,qnei,11,misclick,0.4,20,studentt,50,25,0.01,-3.0,False,0.88
power_law_practice,qnei,7,misclick,0.01,0,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,qnei,7,misclick,0.01,0,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,qnei,7,misclick,0.05,0,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,qnei,7,misclick,0.05,0,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,qnei,7,misclick,0.15,0,studentt,50,10,0.01,40.0,True,5.0
power_law_practice,qnei,7,misclick,0.15,0,studentt,50,25,0.01,40.0,True,2.6
power_law_practice,qnei,7,misclick,0.4,0,studentt,50,10,0.01,40.0,True,5.0
power_law_practice,qnei,7,misclick,0.4,0,studentt,50,25,0.01,40.0,True,2.6
power_law_practice,qnei,7,misclick,0.01,20,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,qnei,7,misclick,0.01,20,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,qnei,7,misclick,0.05,20,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,qnei,7,misclick,0.05,20,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,qnei,7,misclick,0.15,20,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,qnei,7,misclick,0.15,20,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,qnei,7,misclick,0.4,20,studentt,50,10,0.01,-2.0,False,0.8
power_law_practice,qnei,7,misclick,0.4,20,studentt,50,25,0.01,-2.0,False,0.92
power_law_practice,qnei,8,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,8,misclick,0.01,0,studentt,50,25,0.01,-5.0,False,0.8
power_law_practice,qnei,8,misclick,0.05,0,studentt,50,10,0.01,3.0,False,1.3
power_law_practice,qnei,8,misclick,0.05,0,studentt,50,25,0.01,36.0,True,2.44
