run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
8aa7efe9-1544-4da5-ae10-958afb75237f,hartmann_3,value,ts,7,exact,False,gaussian,0.05,20,50,0,21,22,0.008385232033448023,3.0538070880798265,0.0010938540759011,35.33089541645909,0.7066179083291818,19.09941291509913,0.0066870276580414615,0.0113623557285937,19.23071830349664,"x0,x1,x2",0.0,-0.006473906013999553,-0.005329226695934719
7e426d5d-42b7-4425-bf2a-7b687650995a,hartmann_3,value,ts,7,exact,False,gaussian,0.25,20,50,0,21,22,0.013006685942492937,3.045547650147349,0.0093532920083787,37.31023837690924,0.7462047675381848,19.17747811491094,0.009378931099828087,0.0441737026196875,19.40975905310071,"x0,x1,x2",0.0,0.006643284273390115,-0.01118215780918741
d47495aa-0e65-4dca-a692-3e13b8f2222c,hartmann_3,value,ts,7,exact,False,gaussian,1.0,20,50,0,21,22,0.040863320202253736,3.045250236686536,0.0096507054691916,52.02919697876955,1.0405839395753909,19.185359571622485,0.009650705469191601,0.3207522837639942,25.75647861405853,"x0,x1,x2",0.0,0.017291652501396193,-0.03702444721697917
343ae2ff-1583-4821-8c36-e128eae58315,hartmann_3,value,ts,7,exact,False,gaussian,5.0,20,50,0,21,22,0.4448707580630111,3.045250236686536,0.0096507054691916,98.33225072550412,1.9666450145100824,19.185359571622485,0.009650705469191601,1.721283708441618,45.70982683044585,"x0,x1,x2",0.4342440356089224,0.060504266701450815,0.07537468161494798
b720fc94-de15-4adb-af8f-b6f17e027950,hartmann_3,value,ts,8,exact,True,none,0.0,0,50,0,1,2,0.48173555592227335,3.054773543056202,0.0001273990995249,39.20176989090278,0.7840353978180556,31.373508893367173,0.6402756917013709,0.0001273990995249,31.373508893367173,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
b720fc94-de15-4adb-af8f-b6f17e027950,hartmann_3,value,ts,8,exact,True,none,0.0,20,50,0,21,22,0.12221082896928126,3.054773543056202,0.0001273990995249,39.20176989090278,0.7840353978180556,31.373508893367173,0.006734207229419553,0.0001273990995249,31.373508893367173,"x0,x1,x2",0.0,-0.08528605761159325,0.08753156627429282
15eeac88-2bba-41ee-8e82-394c76dc6a53,hartmann_3,value,ts,8,exact,False,gaussian,0.05,0,50,0,1,2,0.48173555592227335,3.051329777512236,0.0035711646434917,40.06965097979155,0.801393019595831,32.91116173539308,0.6716563619467976,0.0113998646006647,33.159110658464876,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
04cdfea3-36a0-48b3-8fa1-e93395179fd4,hartmann_3,value,ts,8,exact,False,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.031780721107801,0.0231202210479266,51.5157792639873,1.030315585279746,26.660231284219584,0.5440863527391752,0.0808715963780533,29.60444931760253,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
991b9045-4cbb-4daf-a91d-23cb0f240783,hartmann_3,value,ts,8,exact,False,gaussian,1.0,0,50,0,1,2,0.48173555592227335,3.040904739457478,0.0139962026982489,102.32589315463191,2.0465178630926384,44.522228639015594,0.9086169110003183,0.1232438687231209,54.004462780310654,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
6ddace2d-3b4a-489b-92a9-2ba22cf1e2f5,hartmann_3,value,ts,8,exact,False,gaussian,5.0,0,50,0,1,2,0.48173555592227335,2.830962349649776,0.2239385925059513,142.8993226515348,2.857986453030696,32.433052240167406,0.6618990253095389,4.033285976054716,182.1451964792836,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
2d3f8fb1-8f85-44b0-adcd-962c0d474a42,hartmann_3,value,ts,8,exact,False,gaussian,0.05,20,50,0,21,22,0.12395817720101142,3.04594428645233,0.0089566557033977,39.463768399141216,0.7892753679828243,31.505641565022135,0.011290506252004557,0.0107599477816457,31.665445157446516,"x0,x1,x2",0.0,-0.087042575518545,0.08825655636889385
ac11d596-2e97-409c-801b-bba1fb69a86a,hartmann_3,value,ts,8,exact,False,gaussian,0.25,20,50,0,21,22,0.12055839700416712,3.0450280878219624,0.0098728543337651,42.15423448317696,0.8430846896635393,31.67991403185941,0.017299901660186558,0.0441919526702774,32.44757773797946,"x0,x1,x2",0.0,-0.08374320276937897,0.08672602307347577
b5187b70-cd9b-42e6-b74d-91994293d984,hartmann_3,value,ts,8,exact,False,gaussian,1.0,20,50,0,21,22,0.12779094061225538,3.0333052571020525,0.0215956850536751,58.74949933684165,1.174989986736833,31.80449175027058,0.02159568505367511,0.0973414161779842,36.757197646752175,"x0,x1,x2",0.0,-0.10032009954355248,0.07916060971301764
4782e57e-cd18-46c7-899e-9607dc3c9c49,hartmann_3,value,ts,8,exact,False,gaussian,5.0,20,50,0,21,22,1.0606596570679794,3.0333052571020525,0.0215956850536751,129.09519703246988,2.581903940649397,31.80449175027058,0.02159568505367511,3.5878421489185053,132.5359498097459,"x0,x1,x2",1.0,0.3430050273933367,0.08571148881252855
2d59e8ba-6f86-42d5-a6c6-c102010f4b18,hartmann_3,value,ts,9,exact,True,none,0.0,0,50,0,1,2,0.5388384081554914,3.046574135336672,0.0083268068190553,36.89849046740829,0.7379698093481659,16.382145369279492,0.33432949733223455,0.0083268068190553,16.382145369279492,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
2d59e8ba-6f86-42d5-a6c6-c102010f4b18,hartmann_3,value,ts,9,exact,True,none,0.0,20,50,0,21,22,0.014855561133017373,3.046574135336672,0.0083268068190553,36.89849046740829,0.7379698093481659,16.382145369279492,0.008326806819055298,0.0083268068190553,16.382145369279492,"x0,x1,x2",0.0,0.007194997499863742,0.012996911462104022
a363da01-958c-4642-9c77-a8c61bde60aa,hartmann_3,value,ts,9,exact,False,gaussian,0.05,0,50,0,1,2,0.5388384081554914,3.051151078486853,0.0037498636688746,47.88001811204926,0.9576003622409852,17.96362907185629,0.36660467493584264,0.0123875184993882,18.11861889795898,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
f137c64c-3a1d-4e1a-b405-a1e94eb8f41f,hartmann_3,value,ts,9,exact,False,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.049946123185191,0.0049548189705364,35.43069633053933,0.7086139266107865,14.199135655266677,0.28977827867891176,0.0218531333955906,15.61206325904858,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
436e0097-c1cc-4261-8dc6-7fc27bb1da84,hartmann_3,value,ts,9,exact,False,gaussian,1.0,0,50,0,1,2,0.5388384081554914,2.748418419882656,0.3064825222730718,115.5303206492311,2.310606412984622,30.37843736915608,0.6199681095746139,0.5864970567671741,39.66664089176627,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
40b11305-a25b-48dc-982a-4bc490c24478,hartmann_3,value,ts,9,exact,False,gaussian,5.0,0,50,0,1,2,0.5388384081554914,1.7378678023125438,1.3170331398431838,160.77376993485888,3.2154753986971776,65.60067184096462,1.3387892212441759,2.47871540286754,143.98860277957667,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
f78ba382-4e83-4bd4-acd3-b198015d7ca9,hartmann_3,value,ts,9,exact,False,gaussian,0.05,20,50,0,21,22,0.014906130405670038,3.046574135336672,0.0083268068190553,37.28293897731277,0.7456587795462554,16.382145369279492,0.008326806819055298,0.0097641950489655,16.50227358558336,"x0,x1,x2",0.0,0.007303925308064008,0.012994052438137338
72215cc9-1342-4c12-8919-047990b6f149,hartmann_3,value,ts,9,exact,False,gaussian,0.25,20,50,0,21,22,0.014567112111016373,3.046574135336672,0.0083268068190553,38.28191400354848,0.7656382800709696,16.382145369279492,0.008326806819055298,0.011380333071258,16.46917086746727,"x0,x1,x2",0.0,0.00610816512063439,0.01322463890297143
325b749b-90f3-47d4-8b09-7f2bdebd6898,hartmann_3,value,ts,9,exact,False,gaussian,1.0,20,50,0,21,22,0.14547119364460606,3.046574135336672,0.0083268068190553,47.56253800592126,0.9512507601184252,16.382145369279492,0.008326806819055298,0.1492206866839573,19.73597086195783,"x0,x1,x2",0.1419468207528351,-0.005741419961360905,0.03130502124861545
89c25422-a8a2-4a99-aafb-cbb1683eed01,hartmann_3,value,ts,9,exact,False,gaussian,5.0,20,50,0,21,22,0.8672831659116229,3.046574135336672,0.0083268068190553,120.12506690062116,2.402501338012423,16.382145369279492,0.008326806819055298,3.346306571387735,108.88520162105678,"x0,x1,x2",0.8455725710188767,-0.1731250814511176,0.08494011529753287
