iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
28,1.0,0.19741332879311949,0.22882773336434775,-0.703119712656569,-0.703119712656569,False,0.0,logei,0.7900626000482589,False,2,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,3.7580206548122965,51.098142713014425,0.009382467096618718,1.8249336683219437,3.045518475059109,0.009382467096618718,hartmann_3
29,0.0,0.548785022071725,0.8579825236505585,3.0422115174009106,3.0422115174009106,False,0.0,logei,0.8065965999849141,False,2,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.012689424754817047,51.11083213776924,0.009382467096618718,1.7624424875092843,3.045518475059109,0.009382467096618718,hartmann_3
30,0.0,1.0,0.5979215183121495,1.5075136468758432,1.5075136468758432,False,0.0,logei,1.0931873999652453,False,2,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,1.5473872952798844,52.658219433049126,0.009382467096618718,1.7552739811016376,3.045518475059109,0.009382467096618718,hartmann_3
31,1.0,0.40419931835876866,0.0,-0.9710950102382606,-0.9710950102382606,False,0.0,logei,1.0705804000026546,False,3,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,4.0259959523939886,56.68421538544312,0.009382467096618718,1.828523076949778,3.045518475059109,0.009382467096618718,hartmann_3
32,0.0,1.0,0.2001975988387761,-0.9276776095835477,-0.9276776095835477,False,0.0,logei,1.1245940999942832,False,3,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,3.9825785517392753,60.66679393718239,0.009382467096618718,1.8958373105369497,3.045518475059109,0.009382467096618718,hartmann_3
33,0.0,0.5618911469481582,0.857822971714975,3.0431128249252133,3.0431128249252133,False,0.0,logei,1.178576999984216,False,3,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.011788117230514317,60.67858205441291,0.009382467096618718,1.838744910739785,3.045518475059109,0.009382467096618718,hartmann_3
34,0.0,0.5458704623174998,0.8563502022086592,3.0418114331068278,3.0418114331068278,False,0.0,logei,0.7180946000153199,False,3,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.013089509048899828,60.69167156346181,0.009382467096618718,1.7850491636312298,3.045518475059109,0.009382467096618718,hartmann_3
35,0.0,0.5473325446143187,0.8563411432848116,3.0428235494215827,3.0428235494215827,False,0.0,logei,0.7146023999666795,False,3,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.012077392734144876,60.70374895619595,0.009382467096618718,1.7343928273198843,3.045518475059109,0.009382467096618718,hartmann_3
36,1.0,0.4918766834462687,0.8803393983021094,2.504138702487508,2.504138702487508,False,0.0,logei,1.0089587999973446,False,3,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.5507622396682197,61.25451119586417,0.009382467096618718,1.7015141998851158,3.045518475059109,0.009382467096618718,hartmann_3
37,1.0,0.724339912797673,0.0,-0.9864275615048709,-0.9864275615048709,False,0.0,logei,0.8555467000114731,False,3,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,4.041328503660599,65.29583969952476,0.009382467096618718,1.76475242431148,3.045518475059109,0.009382467096618718,hartmann_3
38,0.0,0.5653698263787316,0.8569111520594,3.0419368784126983,3.0419368784126983,False,0.0,logei,0.7608349000220187,False,3,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.012964063743029275,65.30880376326779,0.009382467096618718,1.7186527306123103,3.045518475059109,0.009382467096618718,hartmann_3
39,0.0,0.0,0.1770032021529152,-0.5123066587094137,-0.5123066587094137,False,0.0,logei,0.509296300006099,False,3,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,3.5672076008651414,68.87601136413294,0.009382467096618718,1.766051573439306,3.045518475059109,0.009382467096618718,hartmann_3
40,0.0,1.0,0.4392282161091332,0.7441872491138173,0.7441872491138173,False,0.0,logei,0.5969479000195861,False,3,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,2.3107136930419103,71.18672505717484,0.009382467096618718,1.779668126429371,3.045518475059109,0.009382467096618718,hartmann_3
41,0.0,0.5655591760355603,0.8554111859110638,3.042664090690367,3.042664090690367,False,0.0,logei,0.7820940000237897,False,4,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.012236851465360576,71.1989619086402,0.009382467096618718,1.7365600465522,3.045518475059109,0.009382467096618718,hartmann_3
42,0.0,1.0,1.0,-0.6369908231132015,-0.6369908231132015,False,0.0,logei,0.6783753999625333,False,4,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,3.691891765268929,74.89085367390913,0.009382467096618718,1.7831155636645033,3.045518475059109,0.009382467096618718,hartmann_3
43,0.7325406337837777,0.5305364892868466,0.7426591275164482,1.8373411453843052,1.8373411453843052,False,0.0,logei,0.5046491000102833,False,4,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,1.2175597967714225,76.10841347068056,0.009382467096618718,1.7699631039693153,3.043287170768788,0.011613771386939753,hartmann_3
44,0.0,0.5643353191080324,0.8542912551269393,3.043826175321478,3.043826175321478,False,0.0,logei,0.7196457000100054,False,4,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.011074766834249683,76.11948823751482,0.009382467096618718,1.7299883690344275,3.045518475059109,0.009382467096618718,hartmann_3
45,0.0,0.5510922328328982,0.848944947958225,3.04429628919078,3.04429628919078,False,0.0,logei,0.7356751000043005,False,4,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.010604652964947725,76.13009289047976,0.009382467096618718,1.6917798420106613,3.045518475059109,0.009382467096618718,hartmann_3
46,0.0,0.5644600018808283,0.8550269553546873,3.043547392528112,3.043547392528112,False,0.0,logei,0.9514047999982722,False,4,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.011353549627615589,76.14144644010737,0.009382467096618718,1.655248835654508,3.045518475059109,0.009382467096618718,hartmann_3
47,0.0,0.5482206887732524,0.8556523417418025,3.0438059847689956,3.0438059847689956,False,0.0,logei,0.722078800026793,False,4,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.011094957386732052,76.1525413974941,0.009382467096618718,1.6202668382445553,3.045518475059109,0.009382467096618718,hartmann_3
48,0.0,0.5578191417707259,0.8470720511305285,3.042796714728734,3.042796714728734,False,0.0,logei,0.7229042000253685,False,4,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.012104227426993575,76.16464562492109,0.009382467096618718,1.5867634505191894,3.045518475059109,0.009382467096618718,hartmann_3
49,0.0,0.5643157729474992,0.8564428778749597,3.0429402991977486,3.0429402991977486,False,0.0,logei,0.8798405000125058,False,4,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.01196064295797905,76.17660626787907,0.009382467096618718,1.5546246177118177,3.045518475059109,0.009382467096618718,hartmann_3
50,0.0,0.5468852952323232,0.855390853082546,3.043134547398367,3.043134547398367,False,0.0,logei,1.0174712999723852,False,4,10,09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045518475059109,0.011766394757360743,76.18837266263643,0.009382467096618718,1.5237674532527286,3.045518475059109,0.009382467096618718,hartmann_3
