iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,0.0,0.6091019135733666,0.8673531317695589,2.9267402271992196,3.3794055173474575,True,0.452665290148238,logei,0.46627000003354624,False,1,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9316232872747023,0.12816071495650805,26.775035586139367,0.12327765488102527,1.4875019770077427,2.8870324445597433,0.16786849759598432,hartmann_3
19,1.0,0.0,0.0,-0.9549860660082171,-0.8273704010805272,True,0.12761566492768994,logei,0.5896996000083163,False,1,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9316232872747023,4.009887008163945,30.78492259430331,0.12327765488102527,1.6202590839107005,2.8870324445597433,0.16786849759598432,hartmann_3
20,0.0,0.6100278898291095,0.8706401298784082,2.9135505877203487,3.047889906709081,True,0.13433931898873253,logei,0.7316012000082992,False,1,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9316232872747023,0.1413503544353789,30.92627294873869,0.12327765488102527,1.5463136474369343,2.8870324445597433,0.16786849759598432,hartmann_3
21,0.0,0.6090040603195382,0.8650911680836461,2.9325228819925377,4.066068523689458,True,1.1335456416969198,logei,0.6822055000229739,False,2,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9325228819925377,0.12237806016318986,31.048651008901878,0.12237806016318986,1.4785071909000895,2.9325228819925377,0.12237806016318986,hartmann_3
22,1.0,0.0,1.0,-0.8986706747820983,-0.5748499129325766,True,0.3238207618495217,logei,0.853934200014919,False,2,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9325228819925377,3.953571616937826,35.00222262583971,0.12237806016318986,1.5910101193563504,2.8870324445597433,0.16786849759598432,hartmann_3
23,0.0,0.0,0.35993183631050163,-0.5169487172424345,-0.038649519013595035,True,0.4782991982288395,logei,0.9604586000205018,False,2,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9325228819925377,3.571849659398162,38.57407228523787,0.12237806016318986,1.6771335776190377,2.8870324445597433,0.16786849759598432,hartmann_3
24,0.0,0.6098282540267684,0.8713799511596593,2.9118217505020696,3.510339137915963,True,0.5985173874138936,logei,0.7334284000098705,False,2,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9325228819925377,0.143079191653658,38.71715147689152,0.12237806016318986,1.61321464487048,2.8870324445597433,0.16786849759598432,hartmann_3
25,0.0,0.6091850180198184,0.8670476417612407,2.9272202115848374,3.3066820708766778,True,0.3794618592918404,logei,0.6031818000483327,False,2,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9325228819925377,0.12768073057089024,38.84483220746241,0.12237806016318986,1.5537932882984964,2.8870324445597433,0.16786849759598432,hartmann_3
26,0.0,0.6088627859536095,0.8662334559459322,2.9304446470630023,3.2167174357640453,True,0.286272788701043,logei,0.5566073000081815,False,2,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9325228819925377,0.12445629509272527,38.96928850255514,0.12237806016318986,1.498818788559813,2.9325228819925377,0.12237806016318986,hartmann_3
27,0.0,0.6087468055826198,0.8662938387704523,2.9307321707728518,3.5892433555591836,True,0.6585111847863319,logei,0.8038129999767989,False,2,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9325228819925377,0.12416877138287585,39.093457273938014,0.12237806016318986,1.447905824960667,2.9325228819925377,0.12237806016318986,hartmann_3
28,0.0,0.6088405190845415,0.8655566865253473,2.9321043276553076,3.8606249992632917,True,0.9285206716079841,logei,0.7981835000100546,False,2,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9325228819925377,0.12279661450042001,39.21625388843844,0.12237806016318986,1.4005804960156585,2.9325228819925377,0.12237806016318986,hartmann_3
29,0.0,0.6085980398820726,0.8645348523743259,2.93521539913987,3.2548886454343937,True,0.31967324629452376,logei,0.6448144000023603,False,2,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.93521539913987,0.11968554301585765,39.33593943145429,0.11968554301585765,1.3564117045329067,2.9325228819925377,0.12237806016318986,hartmann_3
30,0.0,0.6088627149396884,0.8667274943769434,2.92923584846217,3.169275454344756,True,0.24003960588258577,logei,0.787259999953676,False,2,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.93521539913987,0.1256650936935575,39.46160452514785,0.11968554301585765,1.3153868175049284,2.9325228819925377,0.12237806016318986,hartmann_3
31,0.0,0.6085683115583088,0.8653324165606416,2.9336213538266964,2.6847303270581886,True,-0.24889102676850783,logei,0.9208945999853313,False,3,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.93521539913987,0.12127958832903118,39.58288411347688,0.11968554301585765,1.276867229466996,2.9325228819925377,0.12237806016318986,hartmann_3
32,0.0,0.6077932703752761,0.8609857895732111,2.9442434610821318,2.6807339282199214,True,-0.26350953286221035,logei,0.8602291999850422,False,3,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9442434610821318,0.11065748107359585,39.693541594550474,0.11065748107359585,1.2404231748297023,2.9325228819925377,0.12237806016318986,hartmann_3
33,0.0,0.6085371883334761,0.8637567989877687,2.9369820302100824,3.059554447245757,True,0.12257241703567479,logei,0.8530408999649808,False,3,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9442434610821318,0.11791891194564519,39.81146050649612,0.11065748107359585,1.206407894136246,2.9325228819925377,0.12237806016318986,hartmann_3
34,0.0,1.0,0.37530349724839035,-0.00448313731661252,-0.004790034666482382,True,-0.0003068973498698618,logei,0.7855281999800354,False,3,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9442434610821318,3.05938407947234,42.870844585968456,0.11065748107359585,1.2609071937049545,2.9325228819925377,0.12237806016318986,hartmann_3
35,0.0,0.6078005283820181,0.8602668591504067,2.945136386337549,2.6340675122858217,True,-0.3110688740517271,logei,0.7604869999922812,False,3,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.945136386337549,0.10976455581817879,42.98060914178664,0.10976455581817879,1.2280174040510468,2.9325228819925377,0.12237806016318986,hartmann_3
36,0.0,0.7350389431093789,0.3395979197678442,-0.3481076629771255,-0.06969990388851917,True,0.2784077590886063,logei,0.738128199998755,False,3,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.945136386337549,3.403008605132853,46.38361774691949,0.10976455581817879,1.2884338263033193,2.9325228819925377,0.12237806016318986,hartmann_3
37,0.10047739391200786,0.6076932963245968,1.0,1.162550263339032,1.2645747434579173,True,0.10202448011888521,logei,0.732432399992831,False,3,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.945136386337549,1.8923506788166955,48.27596842573619,0.10976455581817879,1.3047559033982754,2.9325228819925377,0.12237806016318986,hartmann_3
38,0.0,0.6057017455054149,0.8591881604199056,2.9539227771246264,3.6475618022521976,True,0.6936390251275713,logei,0.6656145000015385,False,3,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9539227771246264,0.10097816503110124,48.37694659076729,0.10097816503110124,1.273077541862297,2.9539227771246264,0.10097816503110124,hartmann_3
39,0.0,0.5960635559297957,0.8541019244116219,2.9876178272487506,3.198085743498264,True,0.21046791624951355,logei,0.6075012999936007,False,3,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9876178272487506,0.06728311490697703,48.44422970567427,0.06728311490697703,1.24215973604293,2.9539227771246264,0.10097816503110124,hartmann_3
40,0.0,0.5927059648705677,0.8529444018937978,2.9968672750524545,3.2022257958315103,True,0.2053585207790558,logei,0.7262335999985225,False,3,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9968672750524545,0.05803366710327307,48.50226337277754,0.05803366710327307,1.2125565843194386,2.9539227771246264,0.10097816503110124,hartmann_3
41,0.0,0.5898530501901103,0.8521859937412876,3.0039969967214533,3.6735447570826127,True,0.6695477603611595,logei,0.6271678999764845,False,4,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0039969967214533,0.050903945434274345,48.55316731821181,0.050903945434274345,1.1842235931271174,2.9539227771246264,0.10097816503110124,hartmann_3
42,0.0,0.5852398503768512,0.8512107863556975,3.0142356918465545,3.351327635050509,True,0.3370919432039545,logei,0.6056467000162229,False,4,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0142356918465545,0.04066525030917312,48.59383256852099,0.04066525030917312,1.156996013536214,2.9539227771246264,0.10097816503110124,hartmann_3
43,0.0,0.5889468417518501,0.851496321700319,3.0059295230244234,3.4905308319695423,True,0.4846013089451189,logei,0.81444059999194,False,4,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0142356918465545,0.048971419131304206,48.64280398765229,0.04066525030917312,1.131227999712844,2.9539227771246264,0.10097816503110124,hartmann_3
44,0.0,0.590636638618581,0.8514879050362916,3.001754169541837,3.931185891790006,True,0.929431722248169,logei,0.6175269999657758,False,4,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0142356918465545,0.05314677261389056,48.695950760266186,0.04066525030917312,1.1067261536424133,2.9539227771246264,0.10097816503110124,hartmann_3
45,0.0,0.5906441528792404,0.8508345201281562,3.00138162749637,3.647961304576621,True,0.646579677080251,logei,0.7282542999600992,False,4,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0142356918465545,0.053519314659357775,48.74947007492554,0.04066525030917312,1.0833215572205677,2.9539227771246264,0.10097816503110124,hartmann_3
46,0.0,0.592380511597506,0.8506709340368351,2.9967804231170265,3.845144906192935,True,0.8483644830759083,logei,0.7385395999881439,False,4,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0142356918465545,0.05812051903870108,48.80759059396424,0.04066525030917312,1.0610345781296575,2.9539227771246264,0.10097816503110124,hartmann_3
47,0.0,0.5945685066580045,0.8500355432145034,2.990360956902372,4.253272404735803,True,1.2629114478334311,logei,0.5973976000095718,False,4,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0142356918465545,0.06453998525335569,48.8721305792176,0.04066525030917312,1.039832565515268,2.990360956902372,0.06453998525335569,hartmann_3
48,0.0,0.5988160616382605,0.8479076728720711,2.975731851036478,3.6047774863743403,True,0.6290456353378624,logei,0.7449398000026122,False,4,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0142356918465545,0.07916909111924975,48.951299670336844,0.04066525030917312,1.0198187431320176,2.9539227771246264,0.10097816503110124,hartmann_3
49,0.0,0.5978320525367152,0.848688501875534,2.9796165316935284,3.187614810185941,True,0.2079982784924126,logei,0.7122698999592103,False,4,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0142356918465545,0.07528441046219925,49.02658408079904,0.04066525030917312,1.000542532261205,2.9539227771246264,0.10097816503110124,hartmann_3
50,0.0,0.5877362321191991,0.8520838678764822,3.009034673058131,3.683865783640463,True,0.6748311105823319,logei,0.6952668000012636,False,4,9,4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0142356918465545,0.04586626909759639,49.072450349896634,0.04066525030917312,0.9814490069979327,2.990360956902372,0.06453998525335569,hartmann_3
