run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
89ab6429-bb44-48c5-914b-6b975af5c7ea,michalewicz,value,qnei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.409690555775156,2.620418777145664,5.427302389543314,414.61491380748,8.292298276149602,324.82706750207876,6.629123826573036,8.30750140407205,408.30177324368316,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-1.6251590974182708,1.6251590974182708,86.86364622936043,1.7372729245872103,68.21020216823985,1.392044942208976,4.505358111947007,151.68490790984424
ff001dcb-a233-45e9-a0f6-98baf6a4bfc0,michalewicz,value,qnei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.409690555775156,2.398190685340744,5.6495304813482345,402.5235096685524,8.050470193371048,324.57735775521166,6.624027709290034,8.30750140407205,408.30177324368316,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-1.8473871892231908,1.8473871892231912,74.77224209043283,1.4954448418086566,67.96049242137275,1.386948824925974,4.505358111947007,151.68490790984424
03e73602-87f1-4b39-9d84-710ec86fe4db,michalewicz,value,qnei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.409690555775156,2.5013111108747403,5.546410055814238,406.70444040938816,8.134088808187762,306.3072108343355,6.251167568047663,7.172119731692116,365.7249605294357,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-1.7442667636891946,1.744266763689195,78.9531728312686,1.579063456625371,49.69034550049656,1.0140886836836032,3.369976439567073,109.10809519559677
b4877e4d-7029-40c5-b5e6-9276d9544450,michalewicz,value,qnei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.409690555775156,3.5427967558735456,4.504924410815432,415.8618912243531,8.317237824487062,282.7719354332787,5.770855825168954,4.504924410815432,284.3755032426968,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-0.7027811186903894,0.702781118690389,88.11062364623353,1.7622124729246709,26.155070099439797,0.533776940804894,0.702781118690389,27.758637908857906
6cbabb7e-9141-4380-868e-4fe1e138610f,michalewicz,value,qnei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,4.57017014560389,4.955314602842977,3.092406563846001,338.71744857245847,6.774348971449169,203.68589235404687,4.156854946000957,3.5254797606385777,214.88515492404758,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,0.03707074497231755,-0.03707074497231799,45.80060757824606,0.9160121515649209,14.561355331214827,0.2971705169635679,0.3960024518202587,25.76061790121554
79699fcd-bab7-4b7e-b7fb-6d637fb1776b,michalewicz,value,qnei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,4.57017014560389,5.381887793485127,2.665833373203851,312.4554958697873,6.249109917395746,200.48659342423076,4.09156313110675,3.5254797606385777,214.88515492404758,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,0.46364393561446793,-0.46364393561446793,19.538654875574878,0.3907730975114978,11.362056401398718,0.23187870206936134,0.3960024518202587,25.76061790121554
66f02046-7d62-42cb-9aae-6960852be588,michalewicz,value,qnei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,4.57017014560389,1.7781025271600073,6.269618639528972,420.4251377802966,8.408502755605932,324.90370059600775,6.6306877672654645,8.735493445252406,422.230494984885,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,-3.140141330710652,3.1401413307106534,127.5082967860842,2.550165935721684,135.7791635731757,2.7710033382280757,5.606016136434087,233.10595796205297
3b082945-fbd9-40de-9b29-d278672fa2f7,michalewicz,value,qnei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,4.57017014560389,5.333544245021864,2.7141769216671143,303.38696308594325,6.067739261718865,198.99541323015245,4.061130882248009,3.716290082661701,222.02086158212052,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,0.41530038715120465,-0.41530038715120465,10.470122091730843,0.20940244183461676,9.870876207320407,0.20144645321062038,0.5868127738433819,32.89632455928847
895816e8-7aff-41fe-ac75-6c5b44f88f64,michalewicz,value,qnei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.462243739646996,4.965472528017367,3.0822486386716115,300.3427840974822,6.006855681949644,219.7778213949503,4.485261661121434,3.0822486386716115,219.87184613344806,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,0.0,1.051879827300343,-1.0518798273003425,-12.905314767308028,-0.2581062953461606,-20.822621285437663,-0.42495145480485075,-1.0518798273003425,-20.72859654693991
ef73cf8c-ae04-4b11-8b55-939888ebf416,michalewicz,value,qnei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.462243739646996,4.965472528017367,3.0822486386716115,300.3427840974822,6.006855681949644,219.7778213949503,4.485261661121434,3.0822486386716115,219.87184613344806,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,0.0,1.051879827300343,-1.0518798273003425,-12.905314767308028,-0.2581062953461606,-20.822621285437663,-0.42495145480485075,-1.0518798273003425,-20.72859654693991
d8fda0c0-a897-4560-8931-ef6b885285dc,michalewicz,value,qnei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.462243739646996,1.8771215241583208,6.170599642530657,408.7050999741732,8.174101999483463,307.7331459657796,6.280268285015911,7.147647548308369,350.2347298671101,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,0.0,-2.0364711765587034,2.0364711765587034,95.45700110938299,1.9091400221876587,67.13270328539164,1.3700551690896257,3.0135190823364146,109.63428718672213
18549b9c-a73a-451c-a259-afbd9ee35006,michalewicz,value,qnei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.462243739646996,4.17216932829244,3.8755518383965386,335.9164358652895,6.7183287173057895,240.58572854529498,4.909912827455,6.832905892080024,256.9687786640923,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,0.0,0.2585766275754158,-0.25857662757541533,22.668337000499264,0.4533667400099848,-0.014714135092987135,-0.0003002884712852705,2.6987774261080704,16.368335983704355
