dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
michalewicz,value,exact,slip,0,0.4,ei,5,8,6.6,0.7999999999999999,6.0,76.8349112174781,74.78792864060915,1.5680594126015939,328.02562090078266,0.0,False
michalewicz,value,exact,slip,0,0.4,logei,5,8,6.6,0.7999999999999999,5.6,90.78378756645938,109.62103012685571,1.8527303584991714,324.74091500801933,0.0,False
michalewicz,value,exact,slip,20,0.01,qnei,5,8,3.0,0.2857142857142857,1.4,-5.103747735350458,0.0,-0.17599130121898138,220.8712699416189,-0.020136517596896674,True
michalewicz,value,exact,slip,20,0.01,sobol,5,8,3.7,0.38571428571428573,7.0,-0.2939195268819276,0.0,-0.00950899070783855,310.2941501935118,0.0,False
michalewicz,value,exact,slip,20,0.01,random,5,8,3.8,0.39999999999999997,5.0,1.4808250032766523,0.0,0.05062762864267682,283.5189008647886,0.0,False
michalewicz,value,exact,slip,20,0.01,ei,5,8,4.0,0.42857142857142855,3.6,4.512338197666355,4.326759817309096,0.15579155225871713,255.70304788097087,0.05311178842783454,False
michalewicz,value,exact,slip,20,0.01,ucb,5,8,4.0,0.42857142857142855,5.6,8.404612156281189,3.274141522546131,0.2898142122855584,288.6097330302416,0.702875646966503,False
michalewicz,value,exact,slip,20,0.01,logei,5,8,5.0,0.5714285714285714,3.0,11.284445128155477,10.835773884844343,0.39124923601132894,245.2415725697154,0.18967242823900501,False
michalewicz,value,exact,slip,20,0.01,qucb,5,8,5.6,0.6571428571428571,5.6,21.066940238604083,11.203749858092095,0.72515706696443,282.60205100701387,-0.2570391582914504,False
michalewicz,value,exact,slip,20,0.01,pi,5,8,6.9,0.8428571428571429,4.8,28.171820475062553,23.527693785260112,0.9719756370119275,267.5285719745302,0.03533847785485435,False
michalewicz,value,exact,slip,20,0.05,sobol,5,8,1.6,0.08571428571428573,7.0,-12.125618725305538,-11.90764844252169,-0.4173808722859745,298.4624509950881,0.0,True
michalewicz,value,exact,slip,20,0.05,random,5,8,3.9,0.41428571428571426,4.8,3.971886905333861,0.0,0.13832180947705944,286.00996276684583,0.0,False
michalewicz,value,exact,slip,20,0.05,logei,5,8,4.6,0.5142857142857142,2.8,15.816998649967553,12.832917206114615,0.5436470672246297,249.77412609152748,-0.08419776096333788,False
michalewicz,value,exact,slip,20,0.05,qnei,5,8,4.6,0.5142857142857142,2.2,12.101592007539404,0.0,0.4172962761220499,238.07660968450872,0.29824723648333024,False
michalewicz,value,exact,slip,20,0.05,ucb,5,8,4.8,0.5428571428571428,6.4,15.744513884960309,13.56157129501014,0.5429142718951822,295.9496347589207,0.9233316740272013,False
michalewicz,value,exact,slip,20,0.05,ei,5,8,5.1,0.5857142857142856,3.6,15.078846404159696,12.59286016859042,0.5199602208330926,266.2695560874642,-0.03961322011749584,False
michalewicz,value,exact,slip,20,0.05,qucb,5,8,5.2,0.6,5.0,15.776983433069024,19.436459559707714,0.5409776271704707,277.3120942014788,0.09473229655159332,False
michalewicz,value,exact,slip,20,0.05,pi,5,8,6.2,0.7428571428571429,4.2,33.497986103562184,34.76446562839976,1.1546668222793135,272.8547376030299,0.08516995994039792,False
michalewicz,value,exact,slip,20,0.15,sobol,5,8,1.8,0.1142857142857143,6.4,-12.416475092451833,-18.21525633102266,-0.4289199654938935,298.17159462794183,0.0,True
michalewicz,value,exact,slip,20,0.15,random,5,8,2.0,0.14285714285714285,4.6,-6.360781686066071,-4.2325726183962615,-0.22031719809290493,275.67729417544587,0.0,False
michalewicz,value,exact,slip,20,0.15,qnei,5,8,4.3,0.4714285714285714,1.6,7.664041473988021,7.27141685499825,0.26427729220648405,233.63905915095734,0.06784058291197201,False
michalewicz,value,exact,slip,20,0.15,logei,5,8,5.3,0.6142857142857142,2.8,21.094724011080586,7.074798924577578,0.7256375969181829,255.0518514526405,0.690684999990955,False
michalewicz,value,exact,slip,20,0.15,ucb,5,8,5.4,0.6285714285714287,6.8,24.99588872050986,24.246042796253676,0.8619271972589602,305.2010095944703,1.184391585751348,False
michalewicz,value,exact,slip,20,0.15,pi,5,8,5.6,0.6571428571428571,4.0,31.16572901137542,30.655931325614944,1.074244163928047,270.5224805108431,0.18827241951433799,False
michalewicz,value,exact,slip,20,0.15,ei,5,8,5.8,0.6857142857142857,4.4,27.223057644171877,30.313342467020874,0.9387261256610998,278.4137673274764,0.1406196269677126,False
michalewicz,value,exact,slip,20,0.15,qucb,5,8,5.8,0.6857142857142857,5.4,24.04723952728994,30.68235666634871,0.8303580331008659,285.5823502956997,-0.24682172642872255,False
michalewicz,value,exact,slip,20,0.4,random,5,8,2.1,0.15714285714285717,4.6,6.252254214214702,0.0,0.21461507433056876,288.2903300757267,0.0,True
michalewicz,value,exact,slip,20,0.4,sobol,5,8,2.2,0.17142857142857146,6.2,1.0507093046244904,0.44578758749207736,0.03546570337080794,311.63877902501815,0.0,False
michalewicz,value,exact,slip,20,0.4,qnei,5,8,4.1,0.4428571428571428,2.0,15.740018193030608,7.27141685499825,0.5427592480355385,241.71503586999992,0.3118800395936236,False
michalewicz,value,exact,slip,20,0.4,ucb,5,8,4.8,0.5428571428571428,6.0,26.400936569460697,28.399169012935033,0.9103771230848509,306.60605744342115,1.6446392905681286,False
michalewicz,value,exact,slip,20,0.4,logei,5,8,5.0,0.5714285714285714,2.8,25.883879454034286,23.884207020028327,0.8907808880545159,259.8410068955942,0.504571875235476,False
michalewicz,value,exact,slip,20,0.4,ei,5,8,5.6,0.6571428571428571,4.2,28.6751431276291,30.313342467020874,0.9887980388837615,279.8658528109337,-0.14640913614517925,False
michalewicz,value,exact,slip,20,0.4,pi,5,8,6.0,0.7142857142857143,3.8,37.2614779572381,34.76446562839976,1.2844424034405517,276.61822945670576,0.18613548755743065,False
michalewicz,value,exact,slip,20,0.4,qucb,5,8,6.2,0.7428571428571429,6.4,42.43755266261846,42.45949056100818,1.4570658938361827,303.9726634310283,0.19079357567323535,False
