dataset,objective,acquisition,baseline,error_model,jitter_iteration,jitter_std,oracle_model,delta_l2_mean,delta_l2_std,final_simple_regret_mean,final_simple_regret_std,final_cum_regret_mean,final_cum_regret_std,final_avg_regret_mean,final_avg_regret_std,auc_simple_regret_mean,auc_simple_regret_std,runs
iso_rastrigin,composite,qnei,False,gaussian,0,4.53464,gradient_boosting,8.560643225380108,1.4456076741300379,1.6561457031002564,0.5847110827308869,180.28352928938403,23.277045329900567,3.6056705857876805,0.4655409065980113,83.73205811432379,27.237272180849722,5
iso_rastrigin,composite,qnei,True,none,0,0.0,gradient_boosting,8.560643225380108,1.4456076741300379,0.9611545882119346,0.4129907624869044,121.4429793969086,9.760430198020112,2.428859587938172,0.19520860396040216,60.31792375566506,21.264165913967894,5
iso_rastrigin,composite,random,False,gaussian,0,0.226732,gradient_boosting,8.560643225380108,1.4456076741300379,1.4253479956973305,0.273240084508247,157.02876605567295,12.801259313097686,3.1405753211134586,0.2560251862619537,77.32657195423062,18.991598032577073,5
iso_rastrigin,composite,random,False,gaussian,0,0.906928,gradient_boosting,8.560643225380108,1.4456076741300379,1.4253479956973305,0.273240084508247,157.02876605567295,12.801259313097686,3.1405753211134586,0.2560251862619537,77.32657195423062,18.991598032577073,5
iso_rastrigin,composite,random,False,gaussian,0,4.53464,gradient_boosting,8.560643225380108,1.4456076741300379,1.4253479956973305,0.273240084508247,157.02876605567295,12.801259313097686,3.1405753211134586,0.2560251862619537,77.32657195423062,18.991598032577073,5
iso_rastrigin,composite,random,True,none,0,0.0,gradient_boosting,8.560643225380108,1.4456076741300379,1.4253479956973305,0.273240084508247,157.02876605567295,12.801259313097686,3.1405753211134586,0.2560251862619537,77.32657195423062,18.991598032577073,5
iso_rastrigin,composite,sobol,False,gaussian,0,0.226732,gradient_boosting,8.560643225380108,1.4456076741300379,1.4876848012687154,0.32431858235450917,155.70194620291866,8.828448251477631,3.1140389240583732,0.1765689650295524,77.74277356162406,18.251890112497826,5
iso_rastrigin,composite,sobol,False,gaussian,0,0.906928,gradient_boosting,8.560643225380108,1.4456076741300379,1.4876848012687154,0.32431858235450917,155.70194620291866,8.828448251477631,3.1140389240583732,0.1765689650295524,77.74277356162406,18.251890112497826,5
iso_rastrigin,composite,sobol,False,gaussian,0,4.53464,gradient_boosting,8.560643225380108,1.4456076741300379,1.4876848012687154,0.32431858235450917,155.70194620291866,8.828448251477631,3.1140389240583732,0.1765689650295524,77.74277356162406,18.251890112497826,5
iso_rastrigin,composite,sobol,True,none,0,0.0,gradient_boosting,8.560643225380108,1.4456076741300379,1.4876848012687154,0.32431858235450917,155.70194620291866,8.828448251477631,3.1140389240583732,0.1765689650295524,77.74277356162406,18.251890112497826,5
iso_rastrigin,composite,ucb,False,gaussian,0,0.226732,gradient_boosting,8.560643225380108,1.4456076741300379,1.2076711962818611,0.3059689757963409,124.92227486246546,11.850279882592497,2.4984454972493095,0.23700559765184986,67.5567241377497,16.751766964628313,5
iso_rastrigin,composite,ucb,False,gaussian,0,0.906928,gradient_boosting,8.560643225380108,1.4456076741300379,1.0407372142931484,0.7114336947607619,133.4972264605641,19.284195558646214,2.669944529211282,0.3856839111729243,71.3429193749977,14.756057066714368,5
iso_rastrigin,composite,ucb,False,gaussian,0,4.53464,gradient_boosting,8.560643225380108,1.4456076741300379,1.4433100448140785,0.3507097851896274,173.2037066623161,9.57063663101384,3.464074133246322,0.19141273262027686,78.41677356804023,21.969562301764608,5
iso_rastrigin,composite,ucb,True,none,0,0.0,gradient_boosting,8.560643225380108,1.4456076741300379,1.0282458784923558,0.2083495601373671,122.03329420539664,7.977538259031574,2.440665884107933,0.15955076518063163,66.69213289811955,15.809271292830156,5
