iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
40,2.68925765770921,0.0,2.02659508332375,2.2754593705209993,1.162155161629609,-0.9991720652414161,3.3051959521143757,True,4.304368017355792,logei,0.5820530999917537,False,0.6667,7,3403b913-7477-4d9e-a6f2-072780ade6ec,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.5615793125799238,9.046893231930394,320.4080560464537,6.4861418541090545,8.010201401161343,0.6604169801552888,7.387304186533689,michalewicz
41,2.69431878340773,0.0,2.038683910650034,2.9939903773666674,1.5476880010594503,-1.0007666109435207,-6.63306156101485,True,-5.63229495007133,logei,0.49671840004157275,False,0.6667,7,3403b913-7477-4d9e-a6f2-072780ade6ec,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.5615793125799238,9.048487777632499,329.45654382408617,6.4861418541090545,8.035525459124052,0.6604169801552888,7.387304186533689,michalewicz
42,1.821083856359733,2.8876689358802325,1.6458681569243874,1.9735131488808915,3.0990309121649373,0.04027883176010058,1.105759583186887,True,1.0654807514267863,logei,0.6081720999791287,False,0.6667,7,3403b913-7477-4d9e-a6f2-072780ade6ec,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.5615793125799238,8.007442334928879,337.46398615901506,6.4861418541090545,8.034856813309883,0.6604169801552888,7.387304186533689,michalewicz
43,1.784473868444973,2.8991040972871573,3.050504543287014,1.9963420650640695,2.6171449647363008,0.37577545562191267,-2.329391888360824,True,-2.7051673439827364,logei,0.6082691000192426,False,0.6667,7,3403b913-7477-4d9e-a6f2-072780ade6ec,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.5615793125799238,7.671945711067066,345.1359318700821,6.4861418541090545,8.026417020234469,0.6604169801552888,7.387304186533689,michalewicz
44,2.7570018600230264,0.0,2.395660908941692,2.3660023264985592,1.5674435842148717,-1.0465601809135197,-3.2460373260566366,True,-2.199477145143117,logei,0.431540000019595,False,0.6667,7,3403b913-7477-4d9e-a6f2-072780ade6ec,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.5615793125799238,9.094281347602498,354.2302132176846,6.4861418541090545,8.050686664038286,0.6604169801552888,7.387304186533689,michalewicz
45,1.551327250617867,3.0183416771320313,1.044761097899649,2.0787544925272003,3.141592653589793,-0.9617752701716404,2.3425438460262775,True,3.304319116197918,logei,0.5427802000194788,False,0.6667,7,3403b913-7477-4d9e-a6f2-072780ade6ec,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.5615793125799238,9.00949643686062,363.2397096545452,6.4861418541090545,8.071993547878783,0.6604169801552888,7.387304186533689,michalewicz
46,2.6512169239562278,0.0,3.141592653589793,2.3623861496330556,2.0838280309299217,-1.0437745484781973,5.620787737221194,True,6.664562285699391,logei,0.5071197999641299,False,0.6667,7,3403b913-7477-4d9e-a6f2-072780ade6ec,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.5615793125799238,9.091495715167175,372.3312053697124,6.4861418541090545,8.09415663847201,0.6604169801552888,7.387304186533689,michalewicz
47,2.6510599852133847,0.0,3.141592653589793,2.3625384148003907,2.597231084926084,-0.5351658064829661,-1.6244717899785974,True,-1.0893059834956313,logei,0.5843135000322945,False,0.6667,7,3403b913-7477-4d9e-a6f2-072780ade6ec,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.5615793125799238,8.582886973171945,380.9140923428843,6.4861418541090545,8.104555156231582,0.6604169801552888,7.387304186533689,michalewicz
48,2.6385878723219154,0.0,3.141592653589793,2.356055040224873,1.294353033384361,-1.0421197007595902,-7.056040662214938,True,-6.013920961455348,logei,0.5485051000141539,False,0.6667,7,3403b913-7477-4d9e-a6f2-072780ade6ec,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.5615793125799238,9.089840867448569,390.0039332103329,6.4861418541090545,8.125081941881936,0.6604169801552888,7.387304186533689,michalewicz
49,1.5153967122850889,2.935420615218324,1.948133887930277,2.1230495244492382,3.141592653589793,-1.0528409420526519,2.836203319268896,True,3.8890442613215477,logei,0.4501501999911852,False,0.6667,7,3403b913-7477-4d9e-a6f2-072780ade6ec,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.5615793125799238,9.10056210874163,399.10449531907454,6.4861418541090545,8.144989700389276,0.6604169801552888,7.387304186533689,michalewicz
50,1.6243165077969701,3.141592653589793,1.752111446444657,2.132720582869621,2.2240148133609896,0.4881741082576804,6.578630100061601,True,6.090455991803921,logei,0.3541646000230685,False,0.6667,7,3403b913-7477-4d9e-a6f2-072780ade6ec,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.5615793125799238,7.559547058431298,406.66404237750584,6.4861418541090545,8.133280847550116,0.6604169801552888,7.387304186533689,michalewicz
