dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
eggholder,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,4.332699093222518,1.4248859717943745,5.031463320785165,0.861121072933986,-1.914687770479179,10.580085956924215,-0.22198708180470844,1.8752795972359184,1.925525255937947,0.12646471917136443,0.0,0.0625,0.6520255854749477,0.36363636363636365
eggholder,value,exact,slip,20,0.15,pi,auc_simple_regret_excess_true,5,13.948803083591002,11.345970741284347,12.543861765048879,1.1120022960119609,-1.6264584685149135,29.524064635696917,-0.0726060013516464,2.2250945456224454,2.486512725018588,0.06773683962732163,0.0,0.0625,0.48168419290539827,0.36363636363636365
eggholder,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,-0.6316339936626718,0.0,11.67117580374442,-0.05411913968942418,-15.123312805878998,13.860044818553655,-0.9281467166949491,0.8263922140085038,-0.12101407522935932,0.9095152862939202,4.0,0.875,0.9590008972259794,1.0
eggholder,value,exact,slip,20,0.15,qucb,auc_simple_regret_excess_true,5,5.81649541600544,6.088037399048957,9.31759778272042,0.6242483901582648,-5.752830300541724,17.385821132552604,-0.37646303403964587,1.5652646283683138,1.395861835238691,0.23524867211922576,3.0,0.3125,0.6655583940379207,0.8
eggholder,value,exact,slip,20,0.15,random,auc_simple_regret_excess_true,5,2.3401422859943666,0.0,5.232717228505158,0.4472135954999579,-4.1571343094210675,8.8374188814098,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.7251412679758718,1.0
eggholder,value,exact,slip,20,0.15,sobol,auc_simple_regret_excess_true,5,-1.8435419481129585,-2.027079539492995,1.5703409290791526,-1.1739756087195734,-3.7933777446563925,0.10629384843047562,,,-2.625089265023661,0.058486393384507174,0.0,0.125,0.48168419290539827,0.5714285714285714
eggholder,value,exact,slip,20,0.15,ucb,auc_simple_regret_excess_true,5,-2.946299480590324,0.12347128141134789,10.867505631705727,-0.27111092282248794,-16.440089973755978,10.54749101257533,,,-0.6062224528737821,0.5770868957926213,6.0,0.8125,0.8061812993017606,1.0
eggholder,value,exact,slip,20,0.4,ei,auc_simple_regret_excess_true,5,0.41576375025438495,2.054422167928017,14.703887814752793,0.028275770020309756,-17.841524382951174,18.673051883459944,-0.850146817371078,0.9033061755570171,0.06322654388156322,0.9526195435295843,4.0,0.875,0.9710373279216251,1.0
eggholder,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,7.168171830945693,1.4248859717943745,12.76404839457163,0.5615907750705659,-8.680487531924452,23.01683119381584,-0.4199754273436144,1.4872337162453821,1.2557551485945795,0.27755300628650437,3.0,0.3125,0.6655583940379207,0.8
eggholder,value,exact,slip,20,0.4,pi,auc_simple_regret_excess_true,5,13.815232802386953,11.345970741284347,12.350535611799176,1.1185938194606289,-1.5199826253175814,29.150448230091488,-0.06884610164506161,2.234529640540185,2.5012518195250935,0.06667729406601619,0.0,0.0625,0.48168419290539827,0.36363636363636365
eggholder,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,1.0648134941423322,0.0,3.1596201916568676,0.3370068013092284,-2.858373145835677,4.988000134120341,-0.5868848672516541,1.2231940094063007,0.7535701166071999,0.4930352401991015,3.0,0.625,0.7863026261655769,1.0
eggholder,value,exact,slip,20,0.4,qucb,auc_simple_regret_excess_true,5,4.400960456750928,5.618571687853745,5.873747807424796,0.7492593487224342,-2.892260730256737,11.694181643758593,-0.2930930286837449,1.7260877603903624,1.6753948365205829,0.16916657170223315,2.0,0.1875,0.6655583940379207,0.7058823529411765
eggholder,value,exact,slip,20,0.4,random,auc_simple_regret_excess_true,5,-2.7251453658930656,-2.466802021372459,1.8417460532985055,-1.479653159029401,-5.011975134107691,-0.4383155976784403,,,-3.3086050467120476,0.029693172182552616,0.0,0.125,0.46492034863177994,0.5714285714285714
eggholder,value,exact,slip,20,0.4,sobol,auc_simple_regret_excess_true,5,-7.555540156742569,0.0,12.797920458519114,-0.5903724891267876,-23.446257241961163,8.335176928476024,,,-1.3201130177332527,0.2572726011650742,0.0,0.5,0.6655583940379207,1.0
eggholder,value,exact,slip,20,0.4,ucb,auc_simple_regret_excess_true,5,1.1284589069218207,1.092776815693128,7.970853242647866,0.14157316319462857,-8.768662599439766,11.025580413283409,-0.7484376314243247,1.0148052654611077,0.3165672166928608,0.7674045837501271,5.0,0.625,0.8770338100001452,1.0
