dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
eggholder,value,exact,slip,20,0.05,logei,5,8,4.8,0.5428571428571428,3.2,5.706103167728948,0.06256465769637742,0.19676217819754988,44.99911049062412,2.631565814041339,False
eggholder,value,exact,slip,20,0.05,ei,5,8,5.0,0.5714285714285714,3.6,3.2861761435574683,2.054422167928017,0.11331641874336096,49.75507797341112,110.10356574420598,False
eggholder,value,exact,slip,20,0.05,qucb,5,8,5.8,0.6857142857142857,4.4,3.183103706999077,8.483547996451193,0.10976219679307189,50.70723609999684,-230.9887044412532,False
eggholder,value,exact,slip,20,0.05,pi,5,8,6.0,0.7142857142857143,4.2,7.3258146754055655,3.9005910720349846,0.25120567853406905,53.51472412948176,164.84028305393252,False
eggholder,value,exact,slip,20,0.15,sobol,5,8,2.4,0.19999999999999998,4.4,-1.8435419481129585,-2.027079539492995,-0.0635704120038951,53.50990858245423,0.0,True
eggholder,value,exact,slip,20,0.15,ucb,5,8,3.4,0.34285714285714286,3.6,-2.946299480590324,0.12347128141134789,-0.10159653381345946,48.90207132389635,35.3251295125041,False
eggholder,value,exact,slip,20,0.15,random,5,8,3.9,0.41428571428571426,7.0,2.3401422859943666,0.0,0.08069456158601232,67.26232292370526,0.0,False
eggholder,value,exact,slip,20,0.15,qnei,5,8,4.2,0.4571428571428572,4.4,-0.6316339936626718,0.0,-0.021780482540092218,53.63751078103762,-154.2960202516336,False
eggholder,value,exact,slip,20,0.15,logei,5,8,4.8,0.5428571428571428,3.4,4.332699093222518,1.4248859717943745,0.149403417007673,43.625706416117694,3.2844871490957375,False
eggholder,value,exact,slip,20,0.15,ei,5,8,5.1,0.5857142857142856,4.4,6.243144738932855,1.8583836511568421,0.21606005055569835,52.71204656878651,-49.53196722393683,False
eggholder,value,exact,slip,20,0.15,qucb,5,8,5.8,0.6857142857142857,4.0,5.81649541600544,6.088037399048957,0.20056880744846364,53.34062780900321,68.34139746324226,False
eggholder,value,exact,slip,20,0.15,pi,5,8,6.4,0.7714285714285715,4.8,13.948803083591002,11.345970741284347,0.47958458916115304,60.1377125376672,8.709807488444246,False
eggholder,value,exact,slip,20,0.4,sobol,5,8,2.7,0.24285714285714288,3.3,-7.555540156742569,0.0,-0.2605358674738817,47.79791037382462,0.0,True
eggholder,value,exact,slip,20,0.4,random,5,8,2.8,0.2571428571428571,6.1,-2.7251453658930656,-2.466802021372459,-0.09397052985838199,62.19703527181783,0.0,False
eggholder,value,exact,slip,20,0.4,ei,5,8,4.0,0.42857142857142855,4.0,0.41576375025438495,2.054422167928017,0.014336681043254695,46.884665580108035,0.8439952523003796,False
eggholder,value,exact,slip,20,0.4,qnei,5,8,4.5,0.5,5.0,1.0648134941423322,0.0,0.03671770669456331,55.33395826884263,-233.94717332937785,False
eggholder,value,exact,slip,20,0.4,ucb,5,8,4.6,0.5142857142857142,5.4,1.1284589069218207,1.092776815693128,0.039188465797596696,52.976829711408506,-119.73437968774901,False
eggholder,value,exact,slip,20,0.4,logei,5,8,5.0,0.5714285714285714,2.8,7.168171830945693,1.4248859717943745,0.24717833899812724,46.46117915384087,88.37076404047778,False
eggholder,value,exact,slip,20,0.4,qucb,5,8,5.8,0.6857142857142857,4.6,4.400960456750928,5.618571687853745,0.15175725712934257,51.925092849748694,134.20805728460567,False
eggholder,value,exact,slip,20,0.4,pi,5,8,6.6,0.7999999999999999,4.8,13.815232802386953,11.345970741284347,0.4749787173954963,60.00414225646315,166.0335006228011,False
