iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
40,307.2486729451263,512.0,1.6981918983970272,2.8637820837050754,True,1.1655901853080481,qnei,0.3624205000232905,False,0.75,10,0a022392-413d-4696-b280-d858e363527d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.800974867603133,1.5068536326580315,102.08433194963227,0.40407066345192577,2.552108298740807,2.071579925571548,1.1334656054835106,eggholder
41,-512.0,512.0,-3.533135983972524,-2.056146476978065,True,1.476989506994459,qnei,0.2933875999879092,False,0.75,10,0a022392-413d-4696-b280-d858e363527d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.800974867603133,6.738181515027582,108.82251346465985,0.40407066345192577,2.6542076454795085,2.071579925571548,1.1334656054835106,eggholder
42,512.0,453.35806270838157,0.698469103111657,0.8633969886707306,True,0.16492788555907356,qnei,0.3603512999834493,False,0.75,10,0a022392-413d-4696-b280-d858e363527d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.800974867603133,2.5065764279434015,111.32908989260325,0.40407066345192577,2.6506926164905535,2.071579925571548,1.1334656054835106,eggholder
43,-512.0,-308.95661643762014,0.7758246879333645,0.11133415758948684,True,-0.6644905303438776,qnei,0.3089594999910332,False,0.75,10,0a022392-413d-4696-b280-d858e363527d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.800974867603133,2.429220843121694,113.75831073572495,0.40407066345192577,2.6455421101331384,2.071579925571548,1.1334656054835106,eggholder
44,-419.9633123286675,417.2430549919178,1.0197733841781131,0.7734995233106416,True,-0.2462738608674715,qnei,0.4153239000006579,False,0.75,10,0a022392-413d-4696-b280-d858e363527d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.800974867603133,2.1852721468769456,115.94358288260189,0.40407066345192577,2.635081429150043,2.071579925571548,1.1334656054835106,eggholder
45,-512.0,356.3274057050265,0.9994939380338647,0.8285057148170636,True,-0.17098822321680107,qnei,0.3221013000002131,False,0.75,10,0a022392-413d-4696-b280-d858e363527d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.800974867603133,2.205551593021194,118.14913447562309,0.40407066345192577,2.625536321680513,2.071579925571548,1.1334656054835106,eggholder
46,512.0,379.7600529292162,1.516364470151034,0.7659427007938013,True,-0.7504217693572326,qnei,0.3511605999665335,False,0.75,10,0a022392-413d-4696-b280-d858e363527d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.800974867603133,1.6886810609040248,119.83781553652712,0.40407066345192577,2.605169902967981,2.071579925571548,1.1334656054835106,eggholder
47,-512.0,300.6058178259949,1.3012523640458393,1.7963933748938206,True,0.49514101084798123,qnei,0.32031119999010116,False,0.75,10,0a022392-413d-4696-b280-d858e363527d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.800974867603133,1.9037931670092194,121.74160870353634,0.40407066345192577,2.5902469936922627,2.071579925571548,1.1334656054835106,eggholder
48,512.0,512.0,0.40926290471147625,1.073060478600085,True,0.6637975738886088,qnei,0.32741249998798594,False,0.75,10,0a022392-413d-4696-b280-d858e363527d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.800974867603133,2.7957826263435823,124.53739132987992,0.40407066345192577,2.594528986039165,2.071579925571548,1.1334656054835106,eggholder
49,-512.0,332.58522621807447,0.43939979003876384,2.894896504796952,True,2.455496714758188,qnei,0.2924201000132598,False,0.75,10,0a022392-413d-4696-b280-d858e363527d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.800974867603133,2.7656457410162947,127.30303707089622,0.40407066345192577,2.598021164712168,2.071579925571548,1.1334656054835106,eggholder
50,19.601689983508024,400.1037416734303,0.9159634454689942,1.1769145938393175,True,0.2609511483703233,qnei,0.2580709000467323,False,0.75,10,0a022392-413d-4696-b280-d858e363527d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.800974867603133,2.2890820855860645,129.59211915648228,0.40407066345192577,2.5918423831296455,2.071579925571548,1.1334656054835106,eggholder
