dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
levy_10,logei,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,7.0,False,1.7
levy_10,logei,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,-4.0,False,0.84
levy_10,logei,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,6.0,False,1.6
levy_10,logei,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,26.0,True,2.04
levy_10,ucb,10,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,10,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
levy_10,ucb,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,10,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
levy_10,ucb,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
levy_10,ucb,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
levy_10,ucb,11,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,11,missing_low,0.15,0,miss-drop,50,25,0.01,11.0,False,1.44
levy_10,ucb,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,11,missing_low,0.3,0,miss-drop,50,25,0.01,29.0,True,2.16
levy_10,ucb,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,-9.0,False,0.64
levy_10,ucb,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,4.0,False,1.16
levy_10,ucb,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,7,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
levy_10,ucb,7,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,7,missing_low,0.3,0,miss-drop,50,25,0.01,29.0,True,2.16
levy_10,ucb,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,2.0,False,1.08
levy_10,ucb,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,15.0,False,1.6
levy_10,ucb,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,8,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
levy_10,ucb,8,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,8,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
levy_10,ucb,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
levy_10,ucb,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
levy_10,ucb,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,9,missing_low,0.15,0,miss-drop,50,25,0.01,29.0,False,2.16
levy_10,ucb,9,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,9,missing_low,0.3,0,miss-drop,50,25,0.01,2.0,False,1.08
levy_10,ucb,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,-1.0,False,0.96
levy_10,ucb,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
levy_10,ucb,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,3.0,False,1.12
michalewicz,logei,10,missing_low,0.15,0,miss-drop,50,10,0.01,16.0,False,2.6
michalewicz,logei,10,missing_low,0.15,0,miss-drop,50,25,0.01,29.0,True,2.16
michalewicz,logei,10,missing_low,0.3,0,miss-drop,50,10,0.01,1.0,False,1.1
michalewicz,logei,10,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
michalewicz,logei,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,25.0,False,3.5
michalewicz,logei,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,17.0,False,1.68
michalewicz,logei,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,2.0,False,1.2
michalewicz,logei,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,3.0,False,1.12
michalewicz,logei,11,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,missing_low,0.15,0,miss-drop,50,25,0.01,4.0,False,1.16
michalewicz,logei,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,missing_low,0.3,0,miss-drop,50,25,0.01,15.0,False,1.6
michalewicz,logei,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,4.0,False,1.16
michalewicz,logei,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,23.0,False,1.92
michalewicz,logei,7,missing_low,0.15,0,miss-drop,50,10,0.01,2.0,False,1.2
michalewicz,logei,7,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
michalewicz,logei,7,missing_low,0.3,0,miss-drop,50,10,0.01,3.0,False,1.3
michalewicz,logei,7,missing_low,0.3,0,miss-drop,50,25,0.01,3.0,False,1.12
michalewicz,logei,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,19.0,False,2.9
michalewicz,logei,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,21.0,False,1.84
michalewicz,logei,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,16.0,False,2.6
michalewicz,logei,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,24.0,False,1.96
michalewicz,logei,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,missing_low,0.15,0,miss-drop,50,25,0.01,10.0,False,1.4
michalewicz,logei,8,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,missing_low,0.3,0,miss-drop,50,25,0.01,7.0,False,1.28
michalewicz,logei,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,11.0,False,2.1
michalewicz,logei,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
michalewicz,logei,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,-3.0,False,0.7
michalewicz,logei,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,-5.0,False,0.8
michalewicz,logei,9,missing_low,0.15,0,miss-drop,50,10,0.01,2.0,False,1.2
michalewicz,logei,9,missing_low,0.15,0,miss-drop,50,25,0.01,3.0,False,1.12
michalewicz,logei,9,missing_low,0.3,0,miss-drop,50,10,0.01,-3.0,False,0.7
michalewicz,logei,9,missing_low,0.3,0,miss-drop,50,25,0.01,30.0,False,2.2
michalewicz,logei,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,2.0,False,1.2
michalewicz,logei,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,3.0,False,1.12
michalewicz,logei,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,2.0,False,1.2
michalewicz,logei,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,10.0,False,1.4
michalewicz,ucb,10,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,10,missing_low,0.15,0,miss-drop,50,25,0.01,27.0,True,2.08
michalewicz,ucb,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,10,missing_low,0.3,0,miss-drop,50,25,0.01,1.0,False,1.04
michalewicz,ucb,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,27.0,True,2.08
michalewicz,ucb,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,21.0,False,1.84
michalewicz,ucb,11,missing_low,0.15,0,miss-drop,50,10,0.01,41.0,True,5.1
michalewicz,ucb,11,missing_low,0.15,0,miss-drop,50,25,0.01,26.0,True,2.04
michalewicz,ucb,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,11,missing_low,0.3,0,miss-drop,50,25,0.01,26.0,True,2.04
michalewicz,ucb,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,32.0,False,4.2
michalewicz,ucb,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,26.0,True,2.04
michalewicz,ucb,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,32.0,False,4.2
michalewicz,ucb,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,26.0,True,2.04
michalewicz,ucb,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,7,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
michalewicz,ucb,7,missing_low,0.3,0,miss-drop,50,10,0.01,6.0,False,1.6
michalewicz,ucb,7,missing_low,0.3,0,miss-drop,50,25,0.01,-1.0,False,0.96
michalewicz,ucb,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
michalewicz,ucb,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,6.0,False,1.6
michalewicz,ucb,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
michalewicz,ucb,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,8,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
michalewicz,ucb,8,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,8,missing_low,0.3,0,miss-drop,50,25,0.01,4.0,False,1.16
michalewicz,ucb,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
michalewicz,ucb,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,1.0,False,1.04
michalewicz,ucb,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,9,missing_low,0.15,0,miss-drop,50,25,0.01,7.0,False,1.28
michalewicz,ucb,9,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,9,missing_low,0.3,0,miss-drop,50,25,0.01,14.0,False,1.56
michalewicz,ucb,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,4.0,False,1.16
michalewicz,ucb,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
michalewicz,ucb,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,3.0,False,1.12
moving_peaks,logei,10,missing_low,0.15,0,miss-drop,50,10,0.01,4.0,False,1.4
moving_peaks,logei,10,missing_low,0.15,0,miss-drop,50,25,0.01,-11.0,False,0.56
moving_peaks,logei,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,10,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,logei,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,3.0,False,1.3
moving_peaks,logei,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,-12.0,False,0.52
moving_peaks,logei,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,11.0,False,1.44
moving_peaks,logei,11,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,11,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,logei,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,11,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,logei,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,1.0,False,1.1
moving_peaks,logei,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,21.0,False,1.84
moving_peaks,logei,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,28.0,True,2.12
moving_peaks,logei,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,missing_low,0.15,0,miss-drop,50,25,0.01,-14.0,False,0.44
moving_peaks,logei,7,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,missing_low,0.3,0,miss-drop,50,25,0.01,-1.0,False,0.96
moving_peaks,logei,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,-14.0,False,0.44
moving_peaks,logei,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,logei,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,logei,8,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,logei,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,logei,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,logei,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,9,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,logei,9,missing_low,0.3,0,miss-drop,50,10,0.01,-4.0,False,0.6
moving_peaks,logei,9,missing_low,0.3,0,miss-drop,50,25,0.01,12.0,False,1.48
moving_peaks,logei,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,logei,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,1.0,False,1.04
moving_peaks,logei,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,12.0,False,2.2
moving_peaks,logei,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,22.0,False,1.88
moving_peaks,ucb,10,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,10,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,ucb,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,10,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,ucb,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,8.0,False,1.32
moving_peaks,ucb,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,26.0,False,2.04
moving_peaks,ucb,11,missing_low,0.15,0,miss-drop,50,10,0.01,3.0,False,1.3
moving_peaks,ucb,11,missing_low,0.15,0,miss-drop,50,25,0.01,4.0,False,1.16
moving_peaks,ucb,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,11,missing_low,0.3,0,miss-drop,50,25,0.01,5.0,False,1.2
moving_peaks,ucb,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,2.0,False,1.2
moving_peaks,ucb,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,7.0,False,1.28
moving_peaks,ucb,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,3.0,False,1.3
moving_peaks,ucb,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,2.0,False,1.08
moving_peaks,ucb,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,7,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,ucb,7,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,7,missing_low,0.3,0,miss-drop,50,25,0.01,-11.0,False,0.56
moving_peaks,ucb,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,1.0,False,1.04
moving_peaks,ucb,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,-11.0,False,0.56
moving_peaks,ucb,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,8,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
moving_peaks,ucb,8,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,8,missing_low,0.3,0,miss-drop,50,25,0.01,17.0,False,1.68
moving_peaks,ucb,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,-1.0,False,0.96
moving_peaks,ucb,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,15.0,False,1.6
moving_peaks,ucb,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,9,missing_low,0.15,0,miss-drop,50,25,0.01,4.0,False,1.16
moving_peaks,ucb,9,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,9,missing_low,0.3,0,miss-drop,50,25,0.01,2.0,False,1.08
moving_peaks,ucb,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,3.0,False,1.3
moving_peaks,ucb,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,3.0,False,1.12
moving_peaks,ucb,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
moving_peaks,ucb,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,6.0,False,1.24
powell,logei,10,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,10,missing_low,0.15,0,miss-drop,50,25,0.01,18.0,False,1.72
powell,logei,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,10,missing_low,0.3,0,miss-drop,50,25,0.01,2.0,False,1.08
powell,logei,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,6.0,False,1.24
powell,logei,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,5.0,False,1.2
powell,logei,11,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,11,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,logei,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,11,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,logei,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,logei,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,logei,7,missing_low,0.15,0,miss-drop,50,10,0.01,-2.0,False,0.8
powell,logei,7,missing_low,0.15,0,miss-drop,50,25,0.01,-10.0,False,0.6
powell,logei,7,missing_low,0.3,0,miss-drop,50,10,0.01,1.0,False,1.1
powell,logei,7,missing_low,0.3,0,miss-drop,50,25,0.01,-7.0,False,0.72
powell,logei,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,-2.0,False,0.8
powell,logei,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,5.0,False,1.2
powell,logei,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,4.0,False,1.4
powell,logei,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,-4.0,False,0.84
powell,logei,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,8,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,logei,8,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,8,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,logei,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,31.0,False,4.1
powell,logei,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,31.0,False,2.24
powell,logei,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,logei,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,9,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,logei,9,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,9,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,logei,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,logei,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,logei,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,ucb,10,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,10,missing_low,0.15,0,miss-drop,50,25,0.01,2.0,False,1.08
powell,ucb,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,10,missing_low,0.3,0,miss-drop,50,25,0.01,2.0,False,1.08
powell,ucb,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,2.0,False,1.08
powell,ucb,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,8.0,False,1.32
powell,ucb,11,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,11,missing_low,0.15,0,miss-drop,50,25,0.01,-10.0,False,0.6
powell,ucb,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,11,missing_low,0.3,0,miss-drop,50,25,0.01,8.0,False,1.32
powell,ucb,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,13.0,False,1.52
powell,ucb,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,17.0,False,1.68
powell,ucb,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,7,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,ucb,7,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,7,missing_low,0.3,0,miss-drop,50,25,0.01,18.0,False,1.72
powell,ucb,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,8.0,False,1.32
powell,ucb,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,30.0,True,2.2
powell,ucb,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,8,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,ucb,8,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,8,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,ucb,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,ucb,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,ucb,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,9,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,ucb,9,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,9,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,ucb,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
powell,ucb,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
powell,ucb,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,logei,10,missing_low,0.15,0,miss-drop,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,10,missing_low,0.15,0,miss-drop,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,logei,10,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,logei,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,1.0,False,1.1
power_law_practice,logei,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,1.0,False,1.04
power_law_practice,logei,11,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,logei,11,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,logei,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,logei,11,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
