dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hicks_law,value,exact,drift,20,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.170850528105944,0.0,0
hicks_law,value,exact,drift,20,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19738593954429,0.0,0
hicks_law,value,exact,drift,20,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.170850528105944,1.7763568394002506e-16,0
hicks_law,value,exact,drift,20,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19738593954429,0.48840020009379703,0
hicks_law,value,exact,drift,20,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.170850528105944,0.06573152431644705,0
hicks_law,value,exact,drift,20,5.0,anch5x3-detrend,qnei,5,2.028724457692532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19738593954429,4.39770413211554,0
hicks_law,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,-0.22390221636801827,0.032658030361147894,1.1490493444058145,-1.118548371560943,0.6211440895906193,-0.004569432987102373,26.946948311737923,0.0,0
hicks_law,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,-0.5296943018806886,-0.11558478697872943,1.5229777089282799,-1.9311112207624177,0.4304719553181414,-0.010810087793483414,26.6676916376636,0.0,0
hicks_law,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,0.6087355645818896,0.8437985409543032,2.1947022506375053,-1.2631774448722601,1.9830512938308353,0.012423174787385537,27.779586092687833,0.0,0
hicks_law,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,-1.8052472990793653,-0.7952454754954594,3.234005181855826,-4.545819171898684,0.33707890100640087,-0.03684178161386459,25.39213864046493,0.06752249980146309,0
hicks_law,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.41012369202019106,0.0,49.8191410686374,50.44031813739741,37.029757607087845,17.99915581006798,77.5540617533716,1.0167171646660695,76.98999159674334,0.7491480883539683,0
hicks_law,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,15.294852476577953,8.928018930689664,19.810418230495795,1.4056966742648769,32.82892517520001,0.31213984646077453,42.49223841612225,0.7884213932415336,0
hicks_law,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,1.0076609459638992,0.9436902358977282,84.81167886313315,95.02045676854789,36.19405276628029,53.96042302860191,109.74677628461612,1.7308505890435337,111.98252939123911,3.0641723454022913,0
hicks_law,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,0.31054597790043487,0.0,54.86474859461673,56.133016614690916,24.892068311350563,34.95467203917502,72.66157611832338,1.1196887468289127,82.062134534161,3.6003094757727077,0
hicks_law,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.170850528105944,0.0,0
hicks_law,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19738593954429,0.0,0
hicks_law,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.170850528105944,0.0,0
hicks_law,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19738593954429,0.0,0
hicks_law,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.170850528105944,0.0,0
hicks_law,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19738593954429,0.37180171058324596,0
hicks_law,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,-0.4633287705850151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.170850528105944,0.39554128931983035,0
hicks_law,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,0.34421946426968686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19738593954429,3.8501765486554254,0
