dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
powell,value,exact,slip,20,0.01,pi,5,8,4.1,0.4428571428571428,1.4,-0.0007461944156580524,0.0,-2.5377975804486928e-05,1.3459427847200618,-0.012518228540553622,False
powell,value,exact,slip,20,0.01,qnei,5,8,5.2,0.6,3.0,0.0021523971792818284,0.001476989231101844,7.642833127765037e-05,1.6285041220677983,-0.015096727868969761,False
powell,value,exact,slip,20,0.01,qucb,5,8,6.1,0.7285714285714285,6.5,0.06134228944205056,0.056522364398278846,0.0021152513600706975,1.9037329022881586,0.0019454329299256833,False
powell,value,exact,slip,20,0.01,ucb,5,8,6.5,0.7857142857142857,5.6,0.04852493245427669,0.014557786649768367,0.0016732735329061063,1.8669503935110996,0.011154491938376055,False
powell,value,exact,slip,20,0.05,ei,5,8,2.3,0.1857142857142857,4.2,-0.015358239920566907,-0.004374098097982504,-0.0005247226056512886,1.7051020030974908,0.054485470210921226,True
powell,value,exact,slip,20,0.05,qucb,5,8,3.5,0.35714285714285715,5.6,-0.018991216954269717,0.0,-0.0006548695501472398,1.8233993958918386,-0.01981299172223947,False
powell,value,exact,slip,20,0.05,sobol,5,8,3.8,0.39999999999999997,5.1,0.009051733187411592,0.0,0.0003121287306003997,1.7211348202536807,0.0,False
powell,value,exact,slip,20,0.05,logei,5,8,4.2,0.4571428571428572,4.4,0.00017521979952076495,0.0,6.605220666706935e-06,1.6893615586404613,0.01358747361417314,False
powell,value,exact,slip,20,0.05,random,5,8,4.3,0.4714285714285714,5.9,0.008529156705789376,0.0,0.0002932917849375379,1.640482713157447,0.0,False
powell,value,exact,slip,20,0.05,pi,5,8,5.5,0.6428571428571429,1.8,0.028031302723308848,0.0186971599706931,0.0009589978343169485,1.3747202818590287,-0.1422922405896312,False
powell,value,exact,slip,20,0.05,qnei,5,8,6.2,0.7428571428571429,3.2,0.036965918621199245,0.02845179742010462,0.001283057966890018,1.6633176435097154,-0.0084867177966931,False
powell,value,exact,slip,20,0.05,ucb,5,8,6.2,0.7428571428571429,5.8,0.041647163833109326,0.04783577890651797,0.001436109097693432,1.860072624889932,-0.7798983672489181,False
powell,value,exact,slip,20,0.15,random,5,8,1.6,0.08571428571428573,5.1,-0.040380337621168085,-0.017734730947044808,-0.0013932425021989231,1.5915732188304896,0.0,True
powell,value,exact,slip,20,0.15,sobol,5,8,3.9,0.41428571428571426,5.1,0.04137049035719942,0.0,0.001426568633006875,1.7534535774234687,0.0,False
powell,value,exact,slip,20,0.15,logei,5,8,4.4,0.48571428571428577,4.4,0.041895869099727034,0.02846326048869735,0.0014346254366352832,1.7310822079406676,-0.05288491127747204,False
powell,value,exact,slip,20,0.15,ei,5,8,4.7,0.5285714285714286,4.4,0.029866879646249556,0.05042345524647601,0.0010197740496521023,1.7503271226643071,0.08290349233552004,False
powell,value,exact,slip,20,0.15,pi,5,8,4.7,0.5285714285714286,1.6,0.05858524833896452,0.0638609824237551,0.0020125821658912788,1.4052742274746843,-0.44181711875869567,False
powell,value,exact,slip,20,0.15,qucb,5,8,4.9,0.5571428571428572,5.4,0.1263733978027473,0.03174430536358075,0.004357703372508526,1.968764010648855,-0.22774622553449353,False
powell,value,exact,slip,20,0.15,qnei,5,8,5.0,0.5714285714285714,4.1,0.0647441809014057,0.030781887229194782,0.0022325579621174357,1.6910959057899224,-0.6085955200955518,False
powell,value,exact,slip,20,0.15,ucb,5,8,6.8,0.8285714285714285,5.9,0.16258188596103093,0.09171932289804752,0.005606271929690732,1.9810073470178537,-0.06730163962503752,False
powell,value,exact,slip,20,0.4,random,5,8,2.5,0.21428571428571427,4.6,0.007231324410833762,0.0,0.00024853894718044716,1.6391848808624918,0.0,True
powell,value,exact,slip,20,0.4,sobol,5,8,3.2,0.31428571428571433,4.8,0.006452843748707249,0.0,0.00022251185340370558,1.7185359308149768,0.0,False
powell,value,exact,slip,20,0.4,logei,5,8,4.3,0.4714285714285714,3.8,0.060667829593102296,0.05736969500362982,0.002081934419165464,1.7498541684340427,0.8949237999714027,False
powell,value,exact,slip,20,0.4,pi,5,8,4.5,0.5,2.6,0.2113283601699258,0.06434116925894173,0.0072795860221313196,1.5580173393056456,0.22292158755778885,False
powell,value,exact,slip,20,0.4,qucb,5,8,5.1,0.5857142857142856,6.0,0.12580705496858063,0.06884538864931744,0.0043381743092614005,1.9681976678146889,0.2349935804575539,False
powell,value,exact,slip,20,0.4,ei,5,8,5.2,0.6,4.4,0.10009799938500707,0.07601757737253978,0.0034415367992644283,1.8205582424030649,0.7539633882719396,False
powell,value,exact,slip,20,0.4,qnei,5,8,5.2,0.6,3.8,0.089289294429266,0.030781887229194782,0.0030789411872160716,1.7156410193177827,0.9663088665909372,False
powell,value,exact,slip,20,0.4,ucb,5,8,6.0,0.7142857142857143,6.0,0.1409606331132322,0.09171932289804752,0.00486071148666319,1.9593860941700547,0.02134108867354554,False
