dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
powell,value,exact,slip,0,0.05,pi,auc_simple_regret_excess_true,5,0.001115123398821538,0.028954723417644518,0.2976442627539316,0.0037464972061075227,-0.36845904193463686,0.3706892887322799,-0.8730044661564988,0.8800477770409283,0.008377422430369461,0.9937170250407827,7.0,1.0,0.9937170250407827,1.0
powell,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,0.2460451091730914,0.28116893928042286,0.195623675581156,1.2577470924321614,0.00314623400767719,0.4889439843385056,0.008816217695758438,2.436176284714155,2.8124079971810247,0.04819870196243206,1.0,0.125,0.280613265366213,0.3076923076923077
powell,value,exact,slip,0,0.05,qucb,auc_simple_regret_excess_true,5,-0.2129707178120924,-0.0026356950963770664,0.359766892129037,-0.5919686398928186,-0.6596803155143748,0.23373887989018996,,,-1.323682119348436,0.2561909447469516,5.0,0.625,0.4174858731441586,0.7692307692307693
powell,value,exact,slip,0,0.05,random,auc_simple_regret_excess_true,5,-0.28180362875341985,-0.2266745151016687,0.4227408205082385,-0.6666108761737807,-0.8067056861496191,0.24309842864277936,,,-1.4905872336652686,0.21032638764451655,3.0,0.3125,0.38043378941234024,0.5263157894736842
powell,value,exact,slip,0,0.05,sobol,auc_simple_regret_excess_true,5,0.10940332591701925,-0.04305341788969075,0.3035793240465355,0.36037805361292946,-0.2675401913505981,0.48634684318463656,-0.5686439744458058,1.2494735903885925,0.8058298254775741,0.46551774144369007,6.0,0.8125,0.608023172497881,0.9122807017543859
powell,value,exact,slip,0,0.05,ucb,auc_simple_regret_excess_true,5,0.1036014342149556,0.15648501593655983,0.32660506077292567,0.3172070695101237,-0.3019323113779387,0.5091351798078498,-0.6025094006461129,1.2011552637676792,0.7092965703681374,0.517296132359698,4.0,0.4375,0.6366721629042437,0.6666666666666666
powell,value,exact,slip,0,0.15,ei,auc_simple_regret_excess_true,5,1.5539460288576343,0.20984770794232033,1.9944336678466366,0.7791414946055384,-0.9224704533130184,4.030362511028287,-0.27379289916567096,1.7654789360612904,1.7422133460287696,0.1564328595932099,1.0,0.125,0.3337234337988478,0.3076923076923077
powell,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,0.6138080467819484,0.4764551162202366,0.6227149387378583,0.985696678525229,-0.15939467379251282,1.3870107673564096,-0.1462105531587645,2.046590330236076,2.2040847783781694,0.09223180220551049,1.0,0.125,0.2941478091051673,0.3076923076923077
powell,value,exact,slip,0,0.15,pi,auc_simple_regret_excess_true,5,1.8194907581405118,0.7548406309225882,3.148126248336882,0.5779599084063821,-2.089424266219677,5.728405782500701,-0.4084898265726599,1.5074449635236211,1.2923576434662227,0.26583695403856455,1.0,0.125,0.4174858731441586,0.3076923076923077
powell,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,1.3924127707328253,1.2707234852338154,1.5224515035429667,0.9145859605330467,-0.4979604502276669,3.2827859916933173,-0.18905106495047577,1.9481772955980163,2.045076379018832,0.11030542841443773,1.0,0.125,0.2941478091051673,0.3076923076923077
powell,value,exact,slip,0,0.15,qucb,auc_simple_regret_excess_true,5,0.929907998390275,0.9421300224972091,0.751082892888571,1.238089706468969,-0.0026845893761974216,1.8625005861567474,-0.001964752834022137,2.407420741268419,2.7684527459073762,0.05041084628935245,0.0,0.0625,0.280613265366213,0.3076923076923077
powell,value,exact,slip,0,0.15,random,auc_simple_regret_excess_true,5,1.0646696251288392,1.4095022236273547,1.1401209115322735,0.9338216801040593,-0.3509774643200434,2.4803167145777216,-0.177356563198258,1.9746391087891713,2.0880887555757397,0.10505743130617562,2.0,0.1875,0.2941478091051673,0.4444444444444444
powell,value,exact,slip,0,0.15,sobol,auc_simple_regret_excess_true,5,1.9844663483982394,1.6943243082815362,1.7486353162668498,1.1348657607092505,-0.1867511697979607,4.15568386659444,-0.05959711305476482,2.257868861196352,2.537636986282894,0.06414172963221258,0.0,0.0625,0.280613265366213,0.3076923076923077
powell,value,exact,slip,0,0.15,ucb,auc_simple_regret_excess_true,5,2.21720759554573,0.8592799048001576,2.3110538623059194,0.9593924363724905,-0.6523447831892892,5.086759974280749,-0.16193345163020081,2.0100005957554363,2.1452667048280305,0.09850348718640503,0.0,0.0625,0.2941478091051673,0.3076923076923077
powell,value,exact,slip,0,0.4,ei,auc_simple_regret_excess_true,5,2.707061585159015,2.2333739378326665,2.455718448335494,1.1023501440052639,-0.3421156018639784,5.756238772182009,-0.0781256908229971,2.2112988104404385,2.4649298570024523,0.06932318020190063,0.0,0.0625,0.280613265366213,0.3076923076923077
powell,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,3.8373063625588957,3.5012727769593166,1.2395566990419316,3.0957086235141937,2.298193435626231,5.37641928949156,0.85694802409352,5.3203921302196155,6.922214920710041,0.0022858116889696314,0.0,0.0625,0.09756650711731606,0.3076923076923077
powell,value,exact,slip,0,0.4,pi,auc_simple_regret_excess_true,5,5.87258906445236,5.077673574688099,4.332453029196733,1.3554882245408162,0.4931381141899358,11.252040014714785,0.06156572530434672,2.580345383213378,3.0309638127737633,0.038743897323997606,0.0,0.0625,0.280613265366213,0.3076923076923077
powell,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,2.2843822768150814,2.4733871981436266,0.7972843966036084,2.8652037924565383,1.2944229452227696,3.2743416084073935,0.7614339445785584,4.947286002075197,6.40679044932302,0.0030489533474161268,0.0,0.0625,0.09756650711731606,0.3076923076923077
powell,value,exact,slip,0,0.4,qucb,auc_simple_regret_excess_true,5,3.530013578096316,2.174915036117821,3.075279082783345,1.1478677164159696,-0.28844974342485674,7.348476899617489,-0.0522398898419755,2.27656581447184,2.5667102430835596,0.062194794018036924,1.0,0.125,0.280613265366213,0.3076923076923077
powell,value,exact,slip,0,0.4,random,auc_simple_regret_excess_true,5,2.836439228677185,2.048630893807778,2.6343671715216073,1.0767061096646073,-0.434559646251075,6.107438103605445,-0.09287231291423707,2.1747655526715453,2.4075880529994054,0.07374722069899602,0.0,0.0625,0.280613265366213,0.3076923076923077
powell,value,exact,slip,0,0.4,sobol,auc_simple_regret_excess_true,5,3.1655124629205496,2.86028644863698,2.909039518247271,1.088164132203954,-0.4465371762391084,6.777562102080207,-0.08626855621570767,2.1910673100229983,2.433208970285109,0.07173202750388537,1.0,0.125,0.280613265366213,0.3076923076923077
powell,value,exact,slip,0,0.4,ucb,auc_simple_regret_excess_true,5,3.9610419562427666,3.239417170540622,2.578674417263396,1.536076803540945,0.7591947692377361,7.1628891432477975,0.15562627754058203,2.8513028217012746,3.434772151378143,0.026419874883693514,0.0,0.0625,0.280613265366213,0.3076923076923077
powell,value,exact,slip,20,0.01,ei,auc_simple_regret_excess_true,5,-0.009240832647887132,0.0,0.025253671940178107,-0.36592035684066776,-0.04059740791845489,0.02211574262268063,,,-0.8182227922467133,0.4591707983629323,4.0,0.875,0.608023172497881,0.9491525423728814
powell,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,-0.0008467035952913982,0.0,0.026230888096502356,-0.032278876421431506,-0.033416652985630034,0.03172324579504724,-0.9071312866183954,0.8464453628874898,-0.07217776191563599,0.9459253513576503,5.0,1.0,0.9764390723691875,1.0
powell,value,exact,slip,20,0.01,pi,auc_simple_regret_excess_true,5,-0.0007461944156580524,0.0,0.0022184767808439408,-0.3363543950972474,-0.0035007971652829557,0.0020084083339668504,,,-0.7521112919682671,0.49382082249073084,1.0,0.5,0.6196967184197406,0.6666666666666666
powell,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,0.0021523971792818284,0.001476989231101844,0.009395525570922613,0.2290874696720632,-0.009513688666335646,0.013818483024899304,-0.6740279484092374,1.1055971381696548,0.5122551549801548,0.6354598309383018,4.0,0.875,0.7584689888508761,0.9491525423728814
powell,value,exact,slip,20,0.01,qucb,auc_simple_regret_excess_true,5,0.06134228944205056,0.056522364398278846,0.08885685099681116,0.69034957635683,-0.0489880634344461,0.17167264231854723,-0.3318344548181717,1.6494809415407656,1.5436685809720536,0.19754506541525274,1.0,0.25,0.3718495348992993,0.4444444444444444
powell,value,exact,slip,20,0.01,random,auc_simple_regret_excess_true,5,0.00032256199205826785,0.0,0.004185081685273614,0.07707424043676205,-0.004873903266087915,0.005519027250204451,-0.8055707311002024,0.9505029135648224,0.17234324093076303,0.8715362217163608,3.0,1.0,0.9554344593103533,1.0
powell,value,exact,slip,20,0.01,sobol,auc_simple_regret_excess_true,5,-0.0023013667965375182,0.0,0.00465506908822472,-0.4943786553799954,-0.008081398492537374,0.0034786648994623373,,,-1.1054642800546117,0.3309730940373384,0.0,0.5,0.4814154095088558,0.6666666666666666
powell,value,exact,slip,20,0.01,ucb,auc_simple_regret_excess_true,5,0.04852493245427669,0.014557786649768367,0.06173924291829745,0.7859657838450027,-0.028134462753729952,0.12518432766228332,-0.2694173240113479,1.7745234639177379,1.7574729206663324,0.15366943261875898,0.0,0.125,0.3337234337988478,0.3076923076923077
powell,value,exact,slip,20,0.05,ei,auc_simple_regret_excess_true,5,-0.015358239920566907,-0.004374098097982504,0.026679229335817824,-0.5756628022214989,-0.04848487848667361,0.017768398645539803,,,-1.2872211578852886,0.2674518874829766,1.0,0.25,0.4174858731441586,0.4444444444444444
powell,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,0.00017521979952076495,0.0,0.037412074408209026,0.004683509329338816,-0.04627800609127278,0.04662844569031431,-0.8721257015825005,0.8809305721057118,0.010472645233656043,0.9921456955384915,3.0,1.0,0.9937170250407827,1.0
powell,value,exact,slip,20,0.05,pi,auc_simple_regret_excess_true,5,0.028031302723308848,0.0186971599706931,0.04246720954619931,0.6600693340308621,-0.02469870247438204,0.08076130792099974,-0.3521214589103311,1.6106673317732856,1.475959900756023,0.2139940065444414,2.0,0.375,0.38043378941234024,0.5853658536585366
powell,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,0.036965918621199245,0.02845179742010462,0.040292982478736555,0.9174282057851372,-0.013064427102903002,0.0869962643453015,-0.1873180301566085,1.9520796170523618,2.0514318326112324,0.10951212219489025,0.0,0.125,0.2941478091051673,0.3076923076923077
powell,value,exact,slip,20,0.05,qucb,auc_simple_regret_excess_true,5,-0.018991216954269717,0.0,0.049915337657852825,-0.38046856628409415,-0.08096929468221016,0.042986860773670726,,,-0.8507535775131191,0.44283649279930376,1.0,0.5,0.6030113944501158,0.6666666666666666
powell,value,exact,slip,20,0.05,random,auc_simple_regret_excess_true,5,0.008529156705789376,0.0,0.015463359644638642,0.5515720323265294,-0.010671140256235377,0.02772945366781413,-0.4270474719182262,1.474925287967425,1.2333525587698313,0.2849660614660727,0.0,0.5,0.4342339984244917,0.6666666666666666
powell,value,exact,slip,20,0.05,sobol,auc_simple_regret_excess_true,5,0.009051733187411592,0.0,0.1168972593384558,0.07743323700347726,-0.13609538522183773,0.1541988515966609,-0.8052471627574531,0.9508547362927767,0.1731459816576273,0.8709452498204078,3.0,1.0,0.9554344593103533,1.0
powell,value,exact,slip,20,0.05,ucb,auc_simple_regret_excess_true,5,0.041647163833109326,0.04783577890651797,0.034745892077617496,1.1986212280886428,-0.0014955594451417087,0.08478988711136036,-0.023794516178190523,2.349943784813121,2.6801985452804855,0.05521719073807409,0.0,0.125,0.280613265366213,0.3076923076923077
powell,value,exact,slip,20,0.15,ei,auc_simple_regret_excess_true,5,0.029866879646249556,0.05042345524647601,0.043179424643884336,0.6916923949907173,-0.023747457397214015,0.08348121668971313,-0.33094079434902485,1.6512111993497538,1.5466712147188788,0.19684622498001414,1.0,0.25,0.3718495348992993,0.4444444444444444
powell,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,0.041895869099727034,0.02846326048869735,0.048091387184511815,0.871171982188526,-0.01781747499095917,0.10160921319041324,-0.21574585903233334,1.8889087263482935,1.9479997722667801,0.12323983246535626,0.0,0.25,0.3086543474252315,0.4444444444444444
powell,value,exact,slip,20,0.15,pi,auc_simple_regret_excess_true,5,0.05858524833896452,0.0638609824237551,0.0701030721806723,0.8357015822070736,-0.0284592125512561,0.14562970922918514,-0.23787692556482462,1.8409701623849022,1.868685546719145,0.1350362769985388,1.0,0.25,0.3086543474252315,0.4444444444444444
powell,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,0.0647441809014057,0.030781887229194782,0.1062112669028375,0.6095792168700326,-0.06713452541545863,0.19662288721827004,-0.38654148887678247,1.5468358861732405,1.3630605665924793,0.24454810812791367,2.0,0.375,0.4118704978996441,0.5853658536585366
powell,value,exact,slip,20,0.15,qucb,auc_simple_regret_excess_true,5,0.1263733978027473,0.03174430536358075,0.2030136044219148,0.6224873360708906,-0.12570128595352476,0.3784480815590194,-0.3776695372775902,1.5630471368446064,1.3919239985872682,0.23634632833742406,2.0,0.375,0.40881527063770645,0.5853658536585366
powell,value,exact,slip,20,0.15,random,auc_simple_regret_excess_true,5,-0.040380337621168085,-0.017734730947044808,0.053041300092922995,-0.7612999219556424,-0.10623981036447253,0.025479135122136364,,,-1.702318376758101,0.16390905280493476,0.0,0.25,0.3383928832101879,0.4444444444444444
powell,value,exact,slip,20,0.15,sobol,auc_simple_regret_excess_true,5,0.04137049035719942,0.0,0.08606265597714988,0.48070199423294024,-0.06549041115942357,0.1482313918738224,-0.4780216410318641,1.3892313372640175,1.074882336024566,0.34294287643382765,0.0,0.5,0.4877409798169993,0.6666666666666666
powell,value,exact,slip,20,0.15,ucb,auc_simple_regret_excess_true,5,0.16258188596103093,0.09171932289804752,0.1516187660222134,1.0723071439402911,-0.025677677260831616,0.3508414491828935,-0.09541405163343214,2.168516404391891,2.397751666609143,0.07453789861290033,0.0,0.125,0.280613265366213,0.3076923076923077
powell,value,exact,slip,20,0.4,ei,auc_simple_regret_excess_true,5,0.10009799938500707,0.07601757737253978,0.08469730783690473,1.1818321259721538,-0.005067598500859055,0.2052635972708732,-0.033156689462406436,2.325602571099956,2.6426569716668307,0.05742062946380778,0.0,0.125,0.280613265366213,0.3076923076923077
powell,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,0.060667829593102296,0.05736969500362982,0.07199784900365502,0.8426339179941674,-0.028729307462846895,0.1500649666490515,-0.23352836371632432,1.8503040046223678,1.8841867207819416,0.13263804258010867,0.0,0.25,0.3086543474252315,0.4444444444444444
powell,value,exact,slip,20,0.4,pi,auc_simple_regret_excess_true,5,0.2113283601699258,0.06434116925894173,0.4015405843354843,0.5262939000790079,-0.2872501272171473,0.709906847556999,-0.4450361024968314,1.444081547719842,1.1768289367201437,0.3045116564534333,0.0,0.25,0.45322665146557517,0.4444444444444444
powell,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,0.089289294429266,0.030781887229194782,0.09634459137231172,0.9267701814647654,-0.030338316099386434,0.20891690495791843,-0.18163425735751212,1.9649246033980234,2.072321125275031,0.10694860077878662,0.0,0.125,0.2941478091051673,0.3076923076923077
powell,value,exact,slip,20,0.4,qucb,auc_simple_regret_excess_true,5,0.12580705496858063,0.06884538864931744,0.1474297525540568,0.8533355906057839,-0.05725116104188116,0.30886527097904243,-0.2268376822854865,1.8647468315694609,1.9081163882144636,0.1290257045190468,0.0,0.25,0.3086543474252315,0.4444444444444444
powell,value,exact,slip,20,0.4,random,auc_simple_regret_excess_true,5,0.007231324410833762,0.0,0.016589480774947853,0.4358981760148845,-0.01336723661631247,0.02782988543797999,-0.5111426126625827,1.336330331226983,0.9746979528374501,0.384901645681703,1.0,0.5,0.5355153331223693,0.6666666666666666
powell,value,exact,slip,20,0.4,sobol,auc_simple_regret_excess_true,5,0.006452843748707249,0.0,0.13082198356163535,0.049325377685219565,-0.15598410341337998,0.16888979091079448,-0.8307733291548253,0.9235127661267446,0.11029489752000217,0.9174878054315532,2.0,0.75,0.9629060107929448,0.9056603773584906
powell,value,exact,slip,20,0.4,ucb,auc_simple_regret_excess_true,5,0.1409606331132322,0.09171932289804752,0.13950903680664845,1.0104050342530542,-0.032262715313667006,0.3141839815401314,-0.1315697666167221,2.0811516957639857,2.259334341397832,0.08674430773986888,0.0,0.125,0.2941478091051673,0.3076923076923077
