dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
michalewicz,qucb,10,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,10,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,11,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,11,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,11,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,11,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,11,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,11,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,11,misclick,0.05,0,,50,25,0.0,7.0,False,1.28
michalewicz,qucb,11,misclick,0.05,0,,50,25,0.01,5.0,False,1.2
michalewicz,qucb,11,misclick,0.15,0,,50,10,0.0,7.0,False,1.7
michalewicz,qucb,11,misclick,0.15,0,,50,10,0.01,7.0,False,1.7
michalewicz,qucb,11,misclick,0.15,0,,50,25,0.0,23.0,False,1.92
michalewicz,qucb,11,misclick,0.15,0,,50,25,0.01,23.0,False,1.92
michalewicz,qucb,11,misclick,0.4,0,,50,10,0.0,17.0,False,2.7
michalewicz,qucb,11,misclick,0.4,0,,50,10,0.01,17.0,False,2.7
michalewicz,qucb,11,misclick,0.4,0,,50,25,0.0,35.0,True,2.4
michalewicz,qucb,11,misclick,0.4,0,,50,25,0.01,35.0,True,2.4
michalewicz,qucb,11,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,11,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,11,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,11,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,11,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,11,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,11,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,11,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,11,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,11,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,11,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,11,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,11,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,11,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,11,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,11,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,7,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,7,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,7,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,7,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,7,misclick,0.05,0,,50,10,0.0,7.0,False,1.7
michalewicz,qucb,7,misclick,0.05,0,,50,10,0.01,7.0,False,1.7
michalewicz,qucb,7,misclick,0.05,0,,50,25,0.0,13.0,False,1.52
michalewicz,qucb,7,misclick,0.05,0,,50,25,0.01,13.0,False,1.52
michalewicz,qucb,7,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,7,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,7,misclick,0.15,0,,50,25,0.0,29.0,True,2.16
michalewicz,qucb,7,misclick,0.15,0,,50,25,0.01,29.0,True,2.16
michalewicz,qucb,7,misclick,0.4,0,,50,10,0.0,7.0,False,1.7
michalewicz,qucb,7,misclick,0.4,0,,50,10,0.01,7.0,False,1.7
michalewicz,qucb,7,misclick,0.4,0,,50,25,0.0,17.0,False,1.68
michalewicz,qucb,7,misclick,0.4,0,,50,25,0.01,17.0,False,1.68
michalewicz,qucb,7,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,7,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,7,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,7,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,7,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,7,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,7,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,7,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,7,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,7,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,7,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,7,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,7,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,7,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,7,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,7,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.05,0,,50,25,0.0,8.0,False,1.32
michalewicz,qucb,8,misclick,0.05,0,,50,25,0.01,8.0,False,1.32
michalewicz,qucb,8,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.15,0,,50,25,0.0,-9.0,False,0.64
michalewicz,qucb,8,misclick,0.15,0,,50,25,0.01,-9.0,False,0.64
michalewicz,qucb,8,misclick,0.4,0,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.4,0,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.4,0,,50,25,0.0,-12.0,False,0.52
michalewicz,qucb,8,misclick,0.4,0,,50,25,0.01,-12.0,False,0.52
michalewicz,qucb,8,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,8,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,8,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,9,misclick,0.01,0,,50,10,0.0,-5.0,False,0.5
michalewicz,qucb,9,misclick,0.01,0,,50,10,0.01,-2.0,False,0.8
michalewicz,qucb,9,misclick,0.01,0,,50,25,0.0,21.0,False,1.84
michalewicz,qucb,9,misclick,0.01,0,,50,25,0.01,-10.0,False,0.6
michalewicz,qucb,9,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,9,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,9,misclick,0.05,0,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,9,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,9,misclick,0.15,0,,50,10,0.0,8.0,False,1.8
michalewicz,qucb,9,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,9,misclick,0.15,0,,50,25,0.0,17.0,False,1.68
michalewicz,qucb,9,misclick,0.15,0,,50,25,0.01,17.0,False,1.68
michalewicz,qucb,9,misclick,0.4,0,,50,10,0.0,1.0,False,1.1
michalewicz,qucb,9,misclick,0.4,0,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,9,misclick,0.4,0,,50,25,0.0,-15.0,False,0.4
michalewicz,qucb,9,misclick,0.4,0,,50,25,0.01,-15.0,False,0.4
michalewicz,qucb,9,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,9,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,9,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,9,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,9,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,9,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,9,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
michalewicz,qucb,9,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,qucb,9,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,9,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,9,misclick,0.15,20,,50,25,0.0,3.0,False,1.12
michalewicz,qucb,9,misclick,0.15,20,,50,25,0.01,3.0,False,1.12
michalewicz,qucb,9,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
michalewicz,qucb,9,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
michalewicz,qucb,9,misclick,0.4,20,,50,25,0.0,3.0,False,1.12
michalewicz,qucb,9,misclick,0.4,20,,50,25,0.01,3.0,False,1.12
michalewicz,ucb,10,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,10,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,10,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,10,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,10,misclick,0.05,0,,50,10,0.0,4.0,False,1.4
michalewicz,ucb,10,misclick,0.05,0,,50,10,0.01,4.0,False,1.4
michalewicz,ucb,10,misclick,0.05,0,,50,25,0.0,-5.0,False,0.8
michalewicz,ucb,10,misclick,0.05,0,,50,25,0.01,-5.0,False,0.8
michalewicz,ucb,10,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,10,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,10,misclick,0.15,0,,50,25,0.0,-9.0,False,0.64
michalewicz,ucb,10,misclick,0.15,0,,50,25,0.01,-9.0,False,0.64
michalewicz,ucb,10,misclick,0.4,0,,50,10,0.0,7.0,False,1.7
michalewicz,ucb,10,misclick,0.4,0,,50,10,0.01,7.0,False,1.7
michalewicz,ucb,10,misclick,0.4,0,,50,25,0.0,7.0,False,1.28
michalewicz,ucb,10,misclick,0.4,0,,50,25,0.01,7.0,False,1.28
michalewicz,ucb,10,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,10,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,10,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,10,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,10,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,10,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,10,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,10,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,10,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,10,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,10,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,10,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,10,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,10,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,10,misclick,0.4,20,,50,25,0.0,19.0,False,1.76
michalewicz,ucb,10,misclick,0.4,20,,50,25,0.01,19.0,False,1.76
michalewicz,ucb,11,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,11,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,11,misclick,0.01,0,,50,25,0.0,26.0,True,2.04
michalewicz,ucb,11,misclick,0.01,0,,50,25,0.01,26.0,True,2.04
michalewicz,ucb,11,misclick,0.05,0,,50,10,0.0,8.0,False,1.8
michalewicz,ucb,11,misclick,0.05,0,,50,10,0.01,8.0,False,1.8
michalewicz,ucb,11,misclick,0.05,0,,50,25,0.0,26.0,True,2.04
michalewicz,ucb,11,misclick,0.05,0,,50,25,0.01,26.0,True,2.04
michalewicz,ucb,11,misclick,0.15,0,,50,10,0.0,1.0,False,1.1
michalewicz,ucb,11,misclick,0.15,0,,50,10,0.01,1.0,False,1.1
michalewicz,ucb,11,misclick,0.15,0,,50,25,0.0,26.0,True,2.04
michalewicz,ucb,11,misclick,0.15,0,,50,25,0.01,26.0,True,2.04
michalewicz,ucb,11,misclick,0.4,0,,50,10,0.0,-3.0,False,0.7
michalewicz,ucb,11,misclick,0.4,0,,50,10,0.01,-3.0,False,0.7
michalewicz,ucb,11,misclick,0.4,0,,50,25,0.0,26.0,True,2.04
michalewicz,ucb,11,misclick,0.4,0,,50,25,0.01,26.0,True,2.04
michalewicz,ucb,11,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,11,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,11,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,11,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,11,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,11,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,11,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,11,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,11,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,11,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,11,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,11,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,11,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,11,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,11,misclick,0.4,20,,50,25,0.0,26.0,True,2.04
michalewicz,ucb,11,misclick,0.4,20,,50,25,0.01,26.0,True,2.04
michalewicz,ucb,7,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,7,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,7,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,7,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,7,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,7,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,7,misclick,0.05,0,,50,25,0.0,-16.0,False,0.36
michalewicz,ucb,7,misclick,0.05,0,,50,25,0.01,-16.0,False,0.36
michalewicz,ucb,7,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,7,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,7,misclick,0.15,0,,50,25,0.0,-7.0,False,0.72
michalewicz,ucb,7,misclick,0.15,0,,50,25,0.01,-7.0,False,0.72
michalewicz,ucb,7,misclick,0.4,0,,50,10,0.0,4.0,False,1.4
michalewicz,ucb,7,misclick,0.4,0,,50,10,0.01,4.0,False,1.4
michalewicz,ucb,7,misclick,0.4,0,,50,25,0.0,17.0,False,1.68
michalewicz,ucb,7,misclick,0.4,0,,50,25,0.01,3.0,False,1.12
michalewicz,ucb,7,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,7,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,7,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,7,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,7,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,7,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,7,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,7,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,7,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,7,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,7,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,7,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,7,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,7,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,7,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,7,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.05,0,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.15,0,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.15,0,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.4,0,,50,10,0.0,-3.0,False,0.7
michalewicz,ucb,8,misclick,0.4,0,,50,10,0.01,-3.0,False,0.7
michalewicz,ucb,8,misclick,0.4,0,,50,25,0.0,-8.0,False,0.68
michalewicz,ucb,8,misclick,0.4,0,,50,25,0.01,-8.0,False,0.68
michalewicz,ucb,8,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,8,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,8,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,9,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,9,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,9,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.05,0,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,9,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.15,0,,50,10,0.0,-2.0,False,0.8
michalewicz,ucb,9,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.15,0,,50,25,0.0,11.0,False,1.44
michalewicz,ucb,9,misclick,0.15,0,,50,25,0.01,11.0,False,1.44
michalewicz,ucb,9,misclick,0.4,0,,50,10,0.0,12.0,False,2.2
michalewicz,ucb,9,misclick,0.4,0,,50,10,0.01,15.0,False,2.5
michalewicz,ucb,9,misclick,0.4,0,,50,25,0.0,37.0,True,2.48
michalewicz,ucb,9,misclick,0.4,0,,50,25,0.01,37.0,True,2.48
michalewicz,ucb,9,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,9,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,9,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,9,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,9,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,9,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,9,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
michalewicz,ucb,9,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
michalewicz,ucb,9,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
michalewicz,ucb,9,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
moving_peaks,ei,10,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
moving_peaks,ei,10,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
moving_peaks,ei,10,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
moving_peaks,ei,10,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
moving_peaks,ei,10,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
moving_peaks,ei,10,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
moving_peaks,ei,10,misclick,0.05,0,,50,25,0.0,0.0,False,1.0
moving_peaks,ei,10,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
moving_peaks,ei,10,misclick,0.15,0,,50,10,0.0,24.0,False,3.4
moving_peaks,ei,10,misclick,0.15,0,,50,10,0.01,24.0,False,3.4
moving_peaks,ei,10,misclick,0.15,0,,50,25,0.0,24.0,False,1.96
moving_peaks,ei,10,misclick,0.15,0,,50,25,0.01,24.0,False,1.96
moving_peaks,ei,10,misclick,0.4,0,,50,10,0.0,42.0,True,5.2
moving_peaks,ei,10,misclick,0.4,0,,50,10,0.01,42.0,True,5.2
moving_peaks,ei,10,misclick,0.4,0,,50,25,0.0,42.0,True,2.68
moving_peaks,ei,10,misclick,0.4,0,,50,25,0.01,42.0,True,2.68
moving_peaks,ei,10,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
moving_peaks,ei,10,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
moving_peaks,ei,10,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
moving_peaks,ei,10,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
moving_peaks,ei,10,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
moving_peaks,ei,10,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,ei,10,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
moving_peaks,ei,10,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,ei,10,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
moving_peaks,ei,10,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
moving_peaks,ei,10,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
moving_peaks,ei,10,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
moving_peaks,ei,10,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
moving_peaks,ei,10,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
moving_peaks,ei,10,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
moving_peaks,ei,10,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
moving_peaks,ei,11,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
moving_peaks,ei,11,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
moving_peaks,ei,11,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
moving_peaks,ei,11,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
moving_peaks,ei,11,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
moving_peaks,ei,11,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
moving_peaks,ei,11,misclick,0.05,0,,50,25,0.0,-2.0,False,0.92
moving_peaks,ei,11,misclick,0.05,0,,50,25,0.01,-2.0,False,0.92
moving_peaks,ei,11,misclick,0.15,0,,50,10,0.0,-4.0,False,0.6
moving_peaks,ei,11,misclick,0.15,0,,50,10,0.01,-4.0,False,0.6
moving_peaks,ei,11,misclick,0.15,0,,50,25,0.0,8.0,False,1.32
moving_peaks,ei,11,misclick,0.15,0,,50,25,0.01,8.0,False,1.32
moving_peaks,ei,11,misclick,0.4,0,,50,10,0.0,12.0,False,2.2
moving_peaks,ei,11,misclick,0.4,0,,50,10,0.01,12.0,False,2.2
moving_peaks,ei,11,misclick,0.4,0,,50,25,0.0,26.0,True,2.04
moving_peaks,ei,11,misclick,0.4,0,,50,25,0.01,26.0,True,2.04
moving_peaks,ei,11,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
