dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
steering_law,value,exact,slip,20,0.05,qnei,5,8,4.1,0.4428571428571428,2.8,0.009330954051498353,0.0,0.0003217570362585748,4.699115471126736,0.07603022651433916,False
steering_law,value,exact,slip,20,0.05,logei,5,8,4.8,0.5428571428571428,3.2,0.0027993288270010907,0.00022021273023664634,9.652858024142501e-05,4.70872569170617,-0.014222524193004404,False
steering_law,value,exact,slip,20,0.05,pi,5,8,6.0,0.7142857142857143,6.0,0.2805131245033107,0.015975525130938806,0.009655465183024986,7.388358713286126,0.03875999717472044,False
steering_law,value,exact,slip,20,0.05,ucb,5,8,6.0,0.7142857142857143,2.4,0.008188382056223454,0.009858674742207363,0.000281961630437188,4.368877614646478,0.012471198797148031,False
steering_law,value,exact,slip,20,0.05,qucb,5,8,6.4,0.7714285714285715,2.6,0.012453282918185015,0.00726184511021799,0.0004290182701538081,4.373072960179122,0.049394423524379893,False
steering_law,value,exact,slip,20,0.15,random,5,8,2.9,0.2714285714285714,8.0,-1.9947656141775632,-3.1119064933218112,-0.06878502117853666,14.066142916868511,0.0,True
steering_law,value,exact,slip,20,0.15,ei,5,8,3.3,0.32857142857142857,3.6,-0.0008133084734291529,0.0,-2.8045119773407145e-05,4.715071592508316,-0.14832718657256908,False
steering_law,value,exact,slip,20,0.15,sobol,5,8,4.0,0.42857142857142855,7.0,-0.6165337126858084,0.0,-0.021259783196062348,11.166151871578233,0.0,False
steering_law,value,exact,slip,20,0.15,logei,5,8,4.2,0.4571428571428572,3.4,0.002708414754109523,0.0,9.339361221068128e-05,4.708634777633279,-0.01736782651365314,False
steering_law,value,exact,slip,20,0.15,qnei,5,8,4.8,0.5428571428571428,3.0,0.009330954051498353,0.0,0.0003217570362585748,4.699115471126736,0.05873494935852932,False
steering_law,value,exact,slip,20,0.15,qucb,5,8,5.4,0.6285714285714287,2.0,0.0021872933520532545,0.002561897281733394,7.501862994236426e-05,4.362806970612989,-0.18778013517945016,False
steering_law,value,exact,slip,20,0.15,pi,5,8,5.5,0.6428571428571429,6.0,-0.05380312383167159,1.3796864014814503e-05,-0.0018726813112847386,7.054042464951145,0.1124273751200712,False
steering_law,value,exact,slip,20,0.15,ucb,5,8,5.9,0.7000000000000001,3.0,0.026842387034361793,0.0036093739717264484,0.0009271709770758512,4.387531619624617,0.05853708632610728,False
steering_law,value,exact,slip,20,0.4,random,5,8,1.5,0.07142857142857142,7.6,-3.0262779137729194,-4.4900068282922145,-0.10435441081975583,13.034630617273155,0.0,True
steering_law,value,exact,slip,20,0.4,ei,5,8,3.9,0.41428571428571426,3.8,0.000205076092293055,0.0,7.0715893894273575e-06,4.716089977074039,0.30690140060652477,False
steering_law,value,exact,slip,20,0.4,qnei,5,8,4.3,0.4714285714285714,2.8,0.009330954051498353,0.0,0.0003217570362585748,4.699115471126736,0.08086046134531436,False
steering_law,value,exact,slip,20,0.4,logei,5,8,4.8,0.5428571428571428,3.0,0.0027993288270010907,0.00022021273023664634,9.652858024142501e-05,4.70872569170617,-0.02029837983867667,False
steering_law,value,exact,slip,20,0.4,sobol,5,8,4.9,0.5571428571428572,7.4,-0.18838804018068914,0.0,-0.006496139316575456,11.594297544083352,0.0,False
steering_law,value,exact,slip,20,0.4,pi,5,8,5.2,0.6,6.0,-0.10219880751080321,1.3796864014814503e-05,-0.003541497989875496,7.005646781272015,0.12247257537528981,False
steering_law,value,exact,slip,20,0.4,qucb,5,8,5.2,0.6,2.4,0.013446678185021276,0.011438791991404074,0.000463273279355058,4.374066355445957,-0.16196265311672317,False
steering_law,value,exact,slip,20,0.4,ucb,5,8,6.2,0.7428571428571429,3.0,0.017645872353174052,0.011939838796031665,0.0006080819855044488,4.378335104943429,0.02758070211222562,False
