dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
hartmann_6,logei,11,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,gaussian,1.0,20,mind0.05,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,gaussian,5.0,20,mind0.05,50,25,0.01,26.0,True,2.04
hartmann_6,logei,7,gaussian,0.25,0,mind0.05,50,10,0.01,11.0,False,2.1
hartmann_6,logei,7,gaussian,0.25,0,mind0.05,50,25,0.01,10.0,False,1.4
hartmann_6,logei,7,gaussian,1.0,0,mind0.05,50,10,0.01,-4.0,False,0.6
hartmann_6,logei,7,gaussian,1.0,0,mind0.05,50,25,0.01,-1.0,False,0.96
hartmann_6,logei,7,gaussian,5.0,0,mind0.05,50,10,0.01,40.0,True,5.0
hartmann_6,logei,7,gaussian,5.0,0,mind0.05,50,25,0.01,30.0,True,2.2
hartmann_6,logei,7,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
hartmann_6,logei,7,gaussian,0.25,20,mind0.05,50,25,0.01,-4.0,False,0.84
hartmann_6,logei,7,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hartmann_6,logei,7,gaussian,1.0,20,mind0.05,50,25,0.01,-4.0,False,0.84
hartmann_6,logei,7,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hartmann_6,logei,7,gaussian,5.0,20,mind0.05,50,25,0.01,-4.0,False,0.84
hartmann_6,logei,8,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
hartmann_6,logei,8,gaussian,0.25,0,mind0.05,50,25,0.01,29.0,True,2.16
hartmann_6,logei,8,gaussian,1.0,0,mind0.05,50,10,0.01,2.0,False,1.2
hartmann_6,logei,8,gaussian,1.0,0,mind0.05,50,25,0.01,28.0,False,2.12
hartmann_6,logei,8,gaussian,5.0,0,mind0.05,50,10,0.01,17.0,False,2.7
hartmann_6,logei,8,gaussian,5.0,0,mind0.05,50,25,0.01,29.0,True,2.16
hartmann_6,logei,8,gaussian,0.25,20,mind0.05,50,10,0.01,9.0,False,1.9
hartmann_6,logei,8,gaussian,0.25,20,mind0.05,50,25,0.01,29.0,True,2.16
hartmann_6,logei,8,gaussian,1.0,20,mind0.05,50,10,0.01,9.0,False,1.9
hartmann_6,logei,8,gaussian,1.0,20,mind0.05,50,25,0.01,29.0,True,2.16
hartmann_6,logei,8,gaussian,5.0,20,mind0.05,50,10,0.01,9.0,False,1.9
hartmann_6,logei,8,gaussian,5.0,20,mind0.05,50,25,0.01,29.0,True,2.16
hartmann_6,logei,9,gaussian,0.25,0,mind0.05,50,10,0.01,30.0,False,4.0
hartmann_6,logei,9,gaussian,0.25,0,mind0.05,50,25,0.01,31.0,False,2.24
hartmann_6,logei,9,gaussian,1.0,0,mind0.05,50,10,0.01,1.0,False,1.1
hartmann_6,logei,9,gaussian,1.0,0,mind0.05,50,25,0.01,-1.0,False,0.96
hartmann_6,logei,9,gaussian,5.0,0,mind0.05,50,10,0.01,44.0,True,5.4
hartmann_6,logei,9,gaussian,5.0,0,mind0.05,50,25,0.01,32.0,True,2.28
hartmann_6,logei,9,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
hartmann_6,logei,9,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
hartmann_6,logei,9,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hartmann_6,logei,9,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
hartmann_6,logei,9,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hartmann_6,logei,9,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
hartmann_6,pi,10,gaussian,0.25,0,mind0.05,50,10,0.01,-3.0,False,0.7
hartmann_6,pi,10,gaussian,0.25,0,mind0.05,50,25,0.01,-9.0,False,0.64
hartmann_6,pi,10,gaussian,1.0,0,mind0.05,50,10,0.01,2.0,False,1.2
hartmann_6,pi,10,gaussian,1.0,0,mind0.05,50,25,0.01,3.0,False,1.12
hartmann_6,pi,10,gaussian,5.0,0,mind0.05,50,10,0.01,20.0,False,3.0
hartmann_6,pi,10,gaussian,5.0,0,mind0.05,50,25,0.01,25.0,True,2.0
hartmann_6,pi,10,gaussian,0.25,20,mind0.05,50,10,0.01,-1.0,False,0.9
hartmann_6,pi,10,gaussian,0.25,20,mind0.05,50,25,0.01,-9.0,False,0.64
hartmann_6,pi,10,gaussian,1.0,20,mind0.05,50,10,0.01,-1.0,False,0.9
hartmann_6,pi,10,gaussian,1.0,20,mind0.05,50,25,0.01,-9.0,False,0.64
hartmann_6,pi,10,gaussian,5.0,20,mind0.05,50,10,0.01,-1.0,False,0.9
hartmann_6,pi,10,gaussian,5.0,20,mind0.05,50,25,0.01,-9.0,False,0.64
hartmann_6,pi,11,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
hartmann_6,pi,11,gaussian,0.25,0,mind0.05,50,25,0.01,-8.0,False,0.68
hartmann_6,pi,11,gaussian,1.0,0,mind0.05,50,10,0.01,-2.0,False,0.8
hartmann_6,pi,11,gaussian,1.0,0,mind0.05,50,25,0.01,19.0,False,1.76
hartmann_6,pi,11,gaussian,5.0,0,mind0.05,50,10,0.01,40.0,True,5.0
hartmann_6,pi,11,gaussian,5.0,0,mind0.05,50,25,0.01,27.0,True,2.08
hartmann_6,pi,11,gaussian,0.25,20,mind0.05,50,10,0.01,-1.0,False,0.9
hartmann_6,pi,11,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
hartmann_6,pi,11,gaussian,1.0,20,mind0.05,50,10,0.01,-1.0,False,0.9
hartmann_6,pi,11,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
hartmann_6,pi,11,gaussian,5.0,20,mind0.05,50,10,0.01,-1.0,False,0.9
hartmann_6,pi,11,gaussian,5.0,20,mind0.05,50,25,0.01,27.0,True,2.08
hartmann_6,pi,7,gaussian,0.25,0,mind0.05,50,10,0.01,9.0,False,1.9
hartmann_6,pi,7,gaussian,0.25,0,mind0.05,50,25,0.01,1.0,False,1.04
hartmann_6,pi,7,gaussian,1.0,0,mind0.05,50,10,0.01,39.0,False,4.9
hartmann_6,pi,7,gaussian,1.0,0,mind0.05,50,25,0.01,25.0,True,2.0
hartmann_6,pi,7,gaussian,5.0,0,mind0.05,50,10,0.01,6.0,False,1.6
hartmann_6,pi,7,gaussian,5.0,0,mind0.05,50,25,0.01,25.0,True,2.0
hartmann_6,pi,7,gaussian,0.25,20,mind0.05,50,10,0.01,2.0,False,1.2
hartmann_6,pi,7,gaussian,0.25,20,mind0.05,50,25,0.01,-6.0,False,0.76
hartmann_6,pi,7,gaussian,1.0,20,mind0.05,50,10,0.01,2.0,False,1.2
hartmann_6,pi,7,gaussian,1.0,20,mind0.05,50,25,0.01,-6.0,False,0.76
hartmann_6,pi,7,gaussian,5.0,20,mind0.05,50,10,0.01,2.0,False,1.2
hartmann_6,pi,7,gaussian,5.0,20,mind0.05,50,25,0.01,-6.0,False,0.76
hartmann_6,pi,8,gaussian,0.25,0,mind0.05,50,10,0.01,5.0,False,1.5
hartmann_6,pi,8,gaussian,0.25,0,mind0.05,50,25,0.01,2.0,False,1.08
hartmann_6,pi,8,gaussian,1.0,0,mind0.05,50,10,0.01,8.0,False,1.8
hartmann_6,pi,8,gaussian,1.0,0,mind0.05,50,25,0.01,-4.0,False,0.84
hartmann_6,pi,8,gaussian,5.0,0,mind0.05,50,10,0.01,26.0,False,3.6
hartmann_6,pi,8,gaussian,5.0,0,mind0.05,50,25,0.01,25.0,True,2.0
hartmann_6,pi,8,gaussian,0.25,20,mind0.05,50,10,0.01,5.0,False,1.5
hartmann_6,pi,8,gaussian,0.25,20,mind0.05,50,25,0.01,-4.0,False,0.84
hartmann_6,pi,8,gaussian,1.0,20,mind0.05,50,10,0.01,5.0,False,1.5
hartmann_6,pi,8,gaussian,1.0,20,mind0.05,50,25,0.01,-4.0,False,0.84
hartmann_6,pi,8,gaussian,5.0,20,mind0.05,50,10,0.01,5.0,False,1.5
hartmann_6,pi,8,gaussian,5.0,20,mind0.05,50,25,0.01,-4.0,False,0.84
hartmann_6,pi,9,gaussian,0.25,0,mind0.05,50,10,0.01,10.0,False,2.0
hartmann_6,pi,9,gaussian,0.25,0,mind0.05,50,25,0.01,2.0,False,1.08
hartmann_6,pi,9,gaussian,1.0,0,mind0.05,50,10,0.01,10.0,False,2.0
hartmann_6,pi,9,gaussian,1.0,0,mind0.05,50,25,0.01,13.0,False,1.52
hartmann_6,pi,9,gaussian,5.0,0,mind0.05,50,10,0.01,40.0,True,5.0
hartmann_6,pi,9,gaussian,5.0,0,mind0.05,50,25,0.01,26.0,True,2.04
hartmann_6,pi,9,gaussian,0.25,20,mind0.05,50,10,0.01,4.0,False,1.4
hartmann_6,pi,9,gaussian,0.25,20,mind0.05,50,25,0.01,1.0,False,1.04
hartmann_6,pi,9,gaussian,1.0,20,mind0.05,50,10,0.01,4.0,False,1.4
hartmann_6,pi,9,gaussian,1.0,20,mind0.05,50,25,0.01,1.0,False,1.04
hartmann_6,pi,9,gaussian,5.0,20,mind0.05,50,10,0.01,4.0,False,1.4
hartmann_6,pi,9,gaussian,5.0,20,mind0.05,50,25,0.01,26.0,True,2.04
hicks_law,logei,10,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,10,gaussian,0.25,0,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,10,gaussian,1.0,0,mind0.05,50,10,0.01,41.0,True,5.1
hicks_law,logei,10,gaussian,1.0,0,mind0.05,50,25,0.01,41.0,True,2.64
hicks_law,logei,10,gaussian,5.0,0,mind0.05,50,10,0.01,41.0,True,5.1
hicks_law,logei,10,gaussian,5.0,0,mind0.05,50,25,0.01,41.0,True,2.64
hicks_law,logei,10,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,10,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,10,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,10,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,10,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,10,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,11,gaussian,0.25,0,mind0.05,50,10,0.01,1.0,False,1.1
hicks_law,logei,11,gaussian,0.25,0,mind0.05,50,25,0.01,1.0,False,1.04
hicks_law,logei,11,gaussian,1.0,0,mind0.05,50,10,0.01,-2.0,False,0.8
hicks_law,logei,11,gaussian,1.0,0,mind0.05,50,25,0.01,-2.0,False,0.92
hicks_law,logei,11,gaussian,5.0,0,mind0.05,50,10,0.01,40.0,True,5.0
hicks_law,logei,11,gaussian,5.0,0,mind0.05,50,25,0.01,40.0,True,2.6
hicks_law,logei,11,gaussian,0.25,20,mind0.05,50,10,0.01,40.0,True,5.0
hicks_law,logei,11,gaussian,0.25,20,mind0.05,50,25,0.01,40.0,True,2.6
hicks_law,logei,11,gaussian,1.0,20,mind0.05,50,10,0.01,40.0,True,5.0
hicks_law,logei,11,gaussian,1.0,20,mind0.05,50,25,0.01,40.0,True,2.6
hicks_law,logei,11,gaussian,5.0,20,mind0.05,50,10,0.01,40.0,True,5.0
hicks_law,logei,11,gaussian,5.0,20,mind0.05,50,25,0.01,40.0,True,2.6
hicks_law,logei,7,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,7,gaussian,0.25,0,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,7,gaussian,1.0,0,mind0.05,50,10,0.01,25.0,False,3.5
hicks_law,logei,7,gaussian,1.0,0,mind0.05,50,25,0.01,25.0,False,2.0
hicks_law,logei,7,gaussian,5.0,0,mind0.05,50,10,0.01,42.0,True,5.2
hicks_law,logei,7,gaussian,5.0,0,mind0.05,50,25,0.01,42.0,True,2.68
hicks_law,logei,7,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,7,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,7,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,7,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,7,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,7,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,8,gaussian,0.25,0,mind0.05,50,10,0.01,-1.0,False,0.9
hicks_law,logei,8,gaussian,0.25,0,mind0.05,50,25,0.01,-1.0,False,0.96
hicks_law,logei,8,gaussian,1.0,0,mind0.05,50,10,0.01,41.0,True,5.1
hicks_law,logei,8,gaussian,1.0,0,mind0.05,50,25,0.01,41.0,True,2.64
hicks_law,logei,8,gaussian,5.0,0,mind0.05,50,10,0.01,41.0,True,5.1
hicks_law,logei,8,gaussian,5.0,0,mind0.05,50,25,0.01,41.0,True,2.64
hicks_law,logei,8,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,8,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,8,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,8,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,8,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,8,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,9,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,9,gaussian,0.25,0,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,9,gaussian,1.0,0,mind0.05,50,10,0.01,42.0,True,5.2
hicks_law,logei,9,gaussian,1.0,0,mind0.05,50,25,0.01,42.0,True,2.68
hicks_law,logei,9,gaussian,5.0,0,mind0.05,50,10,0.01,42.0,True,5.2
hicks_law,logei,9,gaussian,5.0,0,mind0.05,50,25,0.01,42.0,True,2.68
hicks_law,logei,9,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,9,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,9,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,9,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,logei,9,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,logei,9,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
hicks_law,pi,10,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,pi,10,gaussian,0.25,0,mind0.05,50,25,0.01,-3.0,False,0.88
hicks_law,pi,10,gaussian,1.0,0,mind0.05,50,10,0.01,15.0,False,2.5
hicks_law,pi,10,gaussian,1.0,0,mind0.05,50,25,0.01,15.0,False,1.6
hicks_law,pi,10,gaussian,5.0,0,mind0.05,50,10,0.01,14.0,False,2.4
hicks_law,pi,10,gaussian,5.0,0,mind0.05,50,25,0.01,31.0,True,2.24
hicks_law,pi,10,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,pi,10,gaussian,0.25,20,mind0.05,50,25,0.01,-3.0,False,0.88
hicks_law,pi,10,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,pi,10,gaussian,1.0,20,mind0.05,50,25,0.01,-3.0,False,0.88
hicks_law,pi,10,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,pi,10,gaussian,5.0,20,mind0.05,50,25,0.01,-3.0,False,0.88
hicks_law,pi,11,gaussian,0.25,0,mind0.05,50,10,0.01,1.0,False,1.1
hicks_law,pi,11,gaussian,0.25,0,mind0.05,50,25,0.01,35.0,True,2.4
hicks_law,pi,11,gaussian,1.0,0,mind0.05,50,10,0.01,21.0,False,3.1
hicks_law,pi,11,gaussian,1.0,0,mind0.05,50,25,0.01,35.0,True,2.4
hicks_law,pi,11,gaussian,5.0,0,mind0.05,50,10,0.01,42.0,True,5.2
hicks_law,pi,11,gaussian,5.0,0,mind0.05,50,25,0.01,35.0,True,2.4
hicks_law,pi,11,gaussian,0.25,20,mind0.05,50,10,0.01,2.0,False,1.2
hicks_law,pi,11,gaussian,0.25,20,mind0.05,50,25,0.01,-2.0,False,0.92
hicks_law,pi,11,gaussian,1.0,20,mind0.05,50,10,0.01,2.0,False,1.2
hicks_law,pi,11,gaussian,1.0,20,mind0.05,50,25,0.01,-2.0,False,0.92
hicks_law,pi,11,gaussian,5.0,20,mind0.05,50,10,0.01,2.0,False,1.2
hicks_law,pi,11,gaussian,5.0,20,mind0.05,50,25,0.01,-2.0,False,0.92
hicks_law,pi,7,gaussian,0.25,0,mind0.05,50,10,0.01,4.0,False,1.4
hicks_law,pi,7,gaussian,0.25,0,mind0.05,50,25,0.01,1.0,False,1.04
hicks_law,pi,7,gaussian,1.0,0,mind0.05,50,10,0.01,40.0,True,5.0
hicks_law,pi,7,gaussian,1.0,0,mind0.05,50,25,0.01,36.0,True,2.44
hicks_law,pi,7,gaussian,5.0,0,mind0.05,50,10,0.01,40.0,True,5.0
hicks_law,pi,7,gaussian,5.0,0,mind0.05,50,25,0.01,36.0,True,2.44
hicks_law,pi,7,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,pi,7,gaussian,0.25,20,mind0.05,50,25,0.01,1.0,False,1.04
hicks_law,pi,7,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,pi,7,gaussian,1.0,20,mind0.05,50,25,0.01,1.0,False,1.04
hicks_law,pi,7,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,pi,7,gaussian,5.0,20,mind0.05,50,25,0.01,1.0,False,1.04
hicks_law,pi,8,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
hicks_law,pi,8,gaussian,0.25,0,mind0.05,50,25,0.01,38.0,True,2.52
hicks_law,pi,8,gaussian,1.0,0,mind0.05,50,10,0.01,27.0,False,3.7
hicks_law,pi,8,gaussian,1.0,0,mind0.05,50,25,0.01,37.0,False,2.48
hicks_law,pi,8,gaussian,5.0,0,mind0.05,50,10,0.01,41.0,True,5.1
hicks_law,pi,8,gaussian,5.0,0,mind0.05,50,25,0.01,38.0,True,2.52
hicks_law,pi,8,gaussian,0.25,20,mind0.05,50,10,0.01,1.0,False,1.1
hicks_law,pi,8,gaussian,0.25,20,mind0.05,50,25,0.01,-1.0,False,0.96
hicks_law,pi,8,gaussian,1.0,20,mind0.05,50,10,0.01,1.0,False,1.1
hicks_law,pi,8,gaussian,1.0,20,mind0.05,50,25,0.01,-1.0,False,0.96
hicks_law,pi,8,gaussian,5.0,20,mind0.05,50,10,0.01,1.0,False,1.1
hicks_law,pi,8,gaussian,5.0,20,mind0.05,50,25,0.01,-1.0,False,0.96
hicks_law,pi,9,gaussian,0.25,0,mind0.05,50,10,0.01,40.0,True,5.0
hicks_law,pi,9,gaussian,0.25,0,mind0.05,50,25,0.01,40.0,True,2.6
hicks_law,pi,9,gaussian,1.0,0,mind0.05,50,10,0.01,40.0,True,5.0
hicks_law,pi,9,gaussian,1.0,0,mind0.05,50,25,0.01,40.0,True,2.6
hicks_law,pi,9,gaussian,5.0,0,mind0.05,50,10,0.01,30.0,False,4.0
hicks_law,pi,9,gaussian,5.0,0,mind0.05,50,25,0.01,30.0,False,2.2
hicks_law,pi,9,gaussian,0.25,20,mind0.05,50,10,0.01,40.0,True,5.0
hicks_law,pi,9,gaussian,0.25,20,mind0.05,50,25,0.01,40.0,True,2.6
hicks_law,pi,9,gaussian,1.0,20,mind0.05,50,10,0.01,40.0,True,5.0
hicks_law,pi,9,gaussian,1.0,20,mind0.05,50,25,0.01,40.0,True,2.6
hicks_law,pi,9,gaussian,5.0,20,mind0.05,50,10,0.01,40.0,True,5.0
hicks_law,pi,9,gaussian,5.0,20,mind0.05,50,25,0.01,40.0,True,2.6
levy_10,logei,10,gaussian,0.25,0,mind0.05,50,10,0.01,-2.0,False,0.8
levy_10,logei,10,gaussian,0.25,0,mind0.05,50,25,0.01,-13.0,False,0.48
levy_10,logei,10,gaussian,1.0,0,mind0.05,50,10,0.01,-1.0,False,0.9
levy_10,logei,10,gaussian,1.0,0,mind0.05,50,25,0.01,27.0,True,2.08
levy_10,logei,10,gaussian,5.0,0,mind0.05,50,10,0.01,3.0,False,1.3
levy_10,logei,10,gaussian,5.0,0,mind0.05,50,25,0.01,-10.0,False,0.6
levy_10,logei,10,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,10,gaussian,0.25,20,mind0.05,50,25,0.01,27.0,True,2.08
levy_10,logei,10,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,10,gaussian,1.0,20,mind0.05,50,25,0.01,27.0,True,2.08
levy_10,logei,10,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,10,gaussian,5.0,20,mind0.05,50,25,0.01,27.0,True,2.08
levy_10,logei,11,gaussian,0.25,0,mind0.05,50,10,0.01,7.0,False,1.7
levy_10,logei,11,gaussian,0.25,0,mind0.05,50,25,0.01,4.0,False,1.16
levy_10,logei,11,gaussian,1.0,0,mind0.05,50,10,0.01,-2.0,False,0.8
levy_10,logei,11,gaussian,1.0,0,mind0.05,50,25,0.01,-5.0,False,0.8
levy_10,logei,11,gaussian,5.0,0,mind0.05,50,10,0.01,41.0,True,5.1
levy_10,logei,11,gaussian,5.0,0,mind0.05,50,25,0.01,38.0,True,2.52
levy_10,logei,11,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,11,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
levy_10,logei,11,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,11,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
levy_10,logei,11,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,11,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
levy_10,logei,7,gaussian,0.25,0,mind0.05,50,10,0.01,13.0,False,2.3
levy_10,logei,7,gaussian,0.25,0,mind0.05,50,25,0.01,12.0,False,1.48
levy_10,logei,7,gaussian,1.0,0,mind0.05,50,10,0.01,3.0,False,1.3
levy_10,logei,7,gaussian,1.0,0,mind0.05,50,25,0.01,-3.0,False,0.88
levy_10,logei,7,gaussian,5.0,0,mind0.05,50,10,0.01,14.0,False,2.4
levy_10,logei,7,gaussian,5.0,0,mind0.05,50,25,0.01,30.0,True,2.2
levy_10,logei,7,gaussian,0.25,20,mind0.05,50,10,0.01,13.0,False,2.3
levy_10,logei,7,gaussian,0.25,20,mind0.05,50,25,0.01,30.0,True,2.2
levy_10,logei,7,gaussian,1.0,20,mind0.05,50,10,0.01,15.0,False,2.5
levy_10,logei,7,gaussian,1.0,20,mind0.05,50,25,0.01,30.0,True,2.2
levy_10,logei,7,gaussian,5.0,20,mind0.05,50,10,0.01,41.0,True,5.1
levy_10,logei,7,gaussian,5.0,20,mind0.05,50,25,0.01,30.0,True,2.2
levy_10,logei,8,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.25,0,mind0.05,50,25,0.01,3.0,False,1.12
levy_10,logei,8,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,1.0,0,mind0.05,50,25,0.01,32.0,True,2.28
levy_10,logei,8,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,5.0,0,mind0.05,50,25,0.01,32.0,True,2.28
levy_10,logei,8,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
levy_10,logei,9,gaussian,0.25,0,mind0.05,50,10,0.01,13.0,False,2.3
levy_10,logei,9,gaussian,0.25,0,mind0.05,50,25,0.01,-5.0,False,0.8
levy_10,logei,9,gaussian,1.0,0,mind0.05,50,10,0.01,20.0,False,3.0
levy_10,logei,9,gaussian,1.0,0,mind0.05,50,25,0.01,6.0,False,1.24
levy_10,logei,9,gaussian,5.0,0,mind0.05,50,10,0.01,18.0,False,2.8
levy_10,logei,9,gaussian,5.0,0,mind0.05,50,25,0.01,20.0,False,1.8
levy_10,logei,9,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,9,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
levy_10,logei,9,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,9,gaussian,1.0,20,mind0.05,50,25,0.01,16.0,False,1.64
levy_10,logei,9,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
levy_10,logei,9,gaussian,5.0,20,mind0.05,50,25,0.01,26.0,True,2.04
levy_10,pi,10,gaussian,0.25,0,mind0.05,50,10,0.01,11.0,False,2.1
levy_10,pi,10,gaussian,0.25,0,mind0.05,50,25,0.01,11.0,False,1.44
levy_10,pi,10,gaussian,1.0,0,mind0.05,50,10,0.01,35.0,False,4.5
levy_10,pi,10,gaussian,1.0,0,mind0.05,50,25,0.01,35.0,False,2.4
levy_10,pi,10,gaussian,5.0,0,mind0.05,50,10,0.01,42.0,True,5.2
levy_10,pi,10,gaussian,5.0,0,mind0.05,50,25,0.01,42.0,True,2.68
levy_10,pi,10,gaussian,0.25,20,mind0.05,50,10,0.01,36.0,False,4.6
levy_10,pi,10,gaussian,0.25,20,mind0.05,50,25,0.01,36.0,False,2.44
levy_10,pi,10,gaussian,1.0,20,mind0.05,50,10,0.01,29.0,False,3.9
levy_10,pi,10,gaussian,1.0,20,mind0.05,50,25,0.01,29.0,False,2.16
levy_10,pi,10,gaussian,5.0,20,mind0.05,50,10,0.01,42.0,True,5.2
levy_10,pi,10,gaussian,5.0,20,mind0.05,50,25,0.01,42.0,True,2.68
levy_10,pi,11,gaussian,0.25,0,mind0.05,50,10,0.01,-4.0,False,0.6
levy_10,pi,11,gaussian,0.25,0,mind0.05,50,25,0.01,-12.0,False,0.52
levy_10,pi,11,gaussian,1.0,0,mind0.05,50,10,0.01,-2.0,False,0.8
levy_10,pi,11,gaussian,1.0,0,mind0.05,50,25,0.01,17.0,False,1.68
levy_10,pi,11,gaussian,5.0,0,mind0.05,50,10,0.01,1.0,False,1.1
levy_10,pi,11,gaussian,5.0,0,mind0.05,50,25,0.01,25.0,True,2.0
levy_10,pi,11,gaussian,0.25,20,mind0.05,50,10,0.01,-4.0,False,0.6
levy_10,pi,11,gaussian,0.25,20,mind0.05,50,25,0.01,15.0,False,1.6
levy_10,pi,11,gaussian,1.0,20,mind0.05,50,10,0.01,-4.0,False,0.6
