run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
649e2c5e-3893-41fc-b194-5fe85070df5d,griewank,value,aei,11,exact,True,none,0.0,20,50,0,21,22,179.12124101287407,2.735011576341317,0.0188442393176537,98.13728472729352,1.9627456945458703,15.348364581539117,0.022283001089879004,0.0188442393176537,15.348364581539117,"x0,x1,x2,x3,x4,x5",-31.183930507323645,-109.30375559570143,91.92468816594464,-14.25106403697213,100.63262799121432,-19.608761709285083
fc4f48f3-306b-4a36-9abb-3ed13ee9fc9e,griewank,value,aei,11,exact,False,gaussian,0.05,0,50,0,1,2,1096.3402760066645,2.7276320482854195,0.0262237673735512,41.36199326235635,0.827239865247127,15.297051134898128,0.3121847170387373,0.0274195339489149,15.882840731678865,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
e0159d63-7e70-4f59-b66b-94206b4b88e2,griewank,value,aei,11,exact,False,gaussian,0.25,0,50,0,1,2,1096.3402760066645,2.655854666479491,0.0980011491794798,49.670454822444725,0.9934090964488944,25.18143165247391,0.5139067684178349,0.1157521706049129,28.378641181704474,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
bd6e773d-72ef-4ad1-bfb0-82fa0fcf32ea,griewank,value,aei,11,exact,False,gaussian,1.0,0,50,0,1,2,1096.3402760066645,2.180402924210084,0.5734528914488868,136.42525129994073,2.7285050259988144,54.978256935167956,1.1220052435748562,1.6387084652872574,112.38391218728957,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
49919bd9-24d0-4389-8499-3fda7b5e8ee3,griewank,value,aei,11,exact,False,gaussian,5.0,0,50,0,1,2,1096.3402760066645,1.8696228643301969,0.8842329513287739,136.70700186137293,2.7341400372274585,61.24632190925512,1.2499249369235739,1.7746580708664577,89.89138225107233,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
665200a4-0b78-4287-8e8e-fabc62829f02,griewank,value,aei,11,exact,False,gaussian,0.05,20,50,0,21,22,161.65998306617635,2.7316485950891063,0.0222072205698644,28.562415051975428,0.5712483010395085,15.446297652650818,0.025660003542006638,0.0311588797018456,15.736265925334797,"x0,x1,x2,x3,x4,x5",-38.625104505695134,-90.39337668583495,61.035200608629516,-31.52935668286807,102.4612933122113,-35.40305360885058
8dcf4c23-bbc4-4614-9bea-2d063665bba9,griewank,value,aei,11,exact,False,gaussian,0.25,20,50,0,21,22,246.3089037291017,2.71986851200768,0.0339873036512909,32.83276550007911,0.6566553100015823,15.687789355820062,0.03398730365129089,0.0818165906627643,17.050924035647054,"x0,x1,x2,x3,x4,x5",-7.559227944526132,-146.52176193479846,165.67476133385458,41.7891990545888,74.64731844485132,66.14848113884445
4c50c30e-cc2c-49cf-ad11-b07e0e880fc2,griewank,value,aei,11,exact,False,gaussian,1.0,20,50,0,21,22,714.2934579661436,2.71986851200768,0.0339873036512909,47.93032202186191,0.958606440437238,15.687789355820062,0.03398730365129089,0.8390608750796897,24.14106185581825,"x0,x1,x2,x3,x4,x5",-16.74942435674005,-178.67436015525465,235.57483310519217,-7.191523151386132,649.8771317790469,11.071020410168934
0350584d-ca27-465c-9b11-cbbe99525d4a,griewank,value,aei,11,exact,False,gaussian,5.0,20,50,0,21,22,732.9598970519319,2.71986851200768,0.0339873036512909,131.27271190034833,2.6254542380069665,15.687789355820062,0.03398730365129089,1.899916285165924,65.50284061218771,"x0,x1,x2,x3,x4,x5",-16.241124547701435,-175.9646188746022,287.2437044112237,-4.284294668556767,649.8771317790469,33.69424505862386
7cef01d4-ad6b-4b5f-a62f-4422f0270eeb,griewank,value,aei,7,exact,True,none,0.0,0,50,0,1,2,1075.6730602218613,2.7411134700196094,0.0127423456393613,75.00011791528455,1.500002358305691,26.289126473188922,0.5365127851671209,0.0127423456393613,26.289126473188922,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
7cef01d4-ad6b-4b5f-a62f-4422f0270eeb,griewank,value,aei,7,exact,True,none,0.0,20,50,0,21,22,163.22934421384323,2.7411134700196094,0.0127423456393613,75.00011791528455,1.500002358305691,26.289126473188922,0.021421597800890622,0.0127423456393613,26.289126473188922,"x0,x1,x2,x3,x4,x5",0.2493849625222424,102.93478502341245,95.56659778791445,0.4611432186718005,10.790502183290457,-82.45340774408848
0f0f1866-e9f7-4f69-addc-2ac866a319cd,griewank,value,aei,7,exact,False,gaussian,0.05,0,50,0,1,2,1075.6730602218613,2.7317870425414768,0.022068773117494,51.3874987175528,1.027749974351056,36.247077693236434,0.7397362794538048,0.0288733425997316,36.459094670647545,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
91ef1d94-976a-4929-a530-b9f673166e7a,griewank,value,aei,7,exact,False,gaussian,0.25,0,50,0,1,2,1075.6730602218613,2.675895196881214,0.0779606187777566,72.30797482941256,1.4461594965882512,52.078073329725136,1.0628178230556151,0.109106365902988,58.071228426561454,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
4a160d9a-a9e4-4859-b251-8b6a784f11ad,griewank,value,aei,7,exact,False,gaussian,1.0,0,50,0,1,2,1075.6730602218613,2.612455835400405,0.1413999802585657,92.12005361309328,1.8424010722618656,35.08085006799136,0.7159357156732932,0.6417575089306005,73.47397965927395,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
8f1b038e-c580-4f47-b9f9-31bc722e20df,griewank,value,aei,7,exact,False,gaussian,5.0,0,50,0,1,2,1075.6730602218613,0.7384461931657685,2.0154096224932023,198.89975672058893,3.9779951344117785,106.75262891866166,2.178625079972687,2.3849709157387853,130.22912575143965,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
f84b06ca-29e7-4dbb-b604-2a68fa86c259,griewank,value,aei,7,exact,False,gaussian,0.05,20,50,0,21,22,171.33155153972962,2.7270402701125454,0.0268155455464254,52.40512472783464,1.0481024945566928,26.68712368147625,0.03514563946597076,0.031169540589945,27.088400676534928,"x0,x1,x2,x3,x4,x5",-19.256544370534982,108.08812847600197,94.28901098884992,2.2163953580390583,5.089106786761722,-91.53913657527185
f4bb7d8c-c6a6-4609-a3d0-3ea8da8693e7,griewank,value,aei,7,exact,False,gaussian,0.25,20,50,0,21,22,274.0881158089719,2.7119428538175057,0.041912961841465,47.79563531447398,0.9559127062894796,27.238344115705896,0.05415324064630327,0.1051981234761263,28.70465667015306,"x0,x1,x2,x3,x4,x5",246.6947587971237,50.510569960242535,96.39397314345445,-14.79755071203213,43.084595316437046,-18.644720780839535
58934ff4-3001-41ee-b04d-26f53e41785c,griewank,value,aei,7,exact,False,gaussian,1.0,20,50,0,21,22,273.758788351799,2.6975828336578247,0.056272982001146,61.16864255778188,1.2233728511556377,27.29981661499633,0.056272982001146006,0.3953944216677372,30.940615494650636,"x0,x1,x2,x3,x4,x5",148.244444017523,-54.94723142042423,-4.161433859960752,-162.02173035956247,-150.7452509033978,30.915553797481486
2cab32b6-7041-425b-9a95-99aeaeaf7976,griewank,value,aei,7,exact,False,gaussian,5.0,20,50,0,21,22,330.7915381595195,2.6975828336578247,0.056272982001146,135.29752451962008,2.705950490392402,27.29981661499633,0.056272982001146006,2.5808205557414814,98.61862854619297,"x0,x1,x2,x3,x4,x5",-182.08952192628777,73.85681669982236,-37.908345516910394,7.363207829432092,141.1746696124029,-222.2387714149484
54f573c0-4bb8-4bec-9558-ad4c7a07cbdf,griewank,value,aei,8,exact,True,none,0.0,0,50,0,1,2,1165.6913993258613,2.73616008576616,0.0176957298928108,87.00058028123472,1.7400116056246944,18.522643450013664,0.37801313163293193,0.0176957298928108,18.522643450013664,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
54f573c0-4bb8-4bec-9558-ad4c7a07cbdf,griewank,value,aei,8,exact,True,none,0.0,20,50,0,21,22,162.1821477197006,2.73616008576616,0.0176957298928108,87.00058028123472,1.7400116056246944,18.522643450013664,0.021588923065339667,0.0176957298928108,18.522643450013664,"x0,x1,x2,x3,x4,x5",-30.73253818436236,43.89440949968747,22.865924597531386,81.95791054660049,38.42610140002681,-121.3067437231976
eaa6c9fd-71e3-43a1-9dca-84b9388566c3,griewank,value,aei,8,exact,False,gaussian,0.05,0,50,0,1,2,1165.6913993258613,2.730029231074582,0.0238265845843885,83.91175481901908,1.6782350963803816,19.27081099956269,0.3932818571339325,0.052527677642479,19.997798194093416,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
51fcafdb-96e1-46d4-b4fe-e4ad979663f9,griewank,value,aei,8,exact,False,gaussian,0.25,0,50,0,1,2,1165.6913993258613,2.689832477668632,0.0640233379903385,53.20264385518629,1.064052877103726,29.13699898202147,0.5946326322861525,0.0707282301500251,34.806074776180594,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
5dcb1ef1-f141-46eb-aae9-7aaa560968ad,griewank,value,aei,8,exact,False,gaussian,1.0,0,50,0,1,2,1165.6913993258613,2.6010312022274125,0.1528246134315583,59.22908822268103,1.1845817644536203,33.929220481411555,0.6924330710492154,0.8255805383549215,45.70337547850474,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
7b7a179e-4c5e-49d0-8c82-a333a89d6a92,griewank,value,aei,8,exact,False,gaussian,5.0,0,50,0,1,2,1165.6913993258613,1.887588839686536,0.8662669759724351,188.4283859684965,3.7685677193699294,55.156064518201205,1.1256339697592084,2.133697513925952,105.63495181972961,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
71ee24cc-2f27-44e3-929c-da0b1a95f9c7,griewank,value,aei,8,exact,False,gaussian,0.05,20,50,0,21,22,104.66668153511529,2.7276405198529914,0.0262152958059793,67.66329980013678,1.3532659960027358,18.78147514837825,0.03051415404342873,0.0262152958059793,18.790245023624923,"x0,x1,x2,x3,x4,x5",65.567216449761,8.21387659195603,3.2697531675248244,-15.63653063828972,60.78784908780109,51.36371880068225
c1065d6e-1025-42e1-94bc-a25bb7086640,griewank,value,aei,8,exact,False,gaussian,0.25,20,50,0,21,22,104.574003011122,2.71775631510242,0.0360995005565505,40.04300967419228,0.8008601934838455,18.943450197258777,0.03609950055655051,0.1115919197110488,21.642641489968835,"x0,x1,x2,x3,x4,x5",66.00416857760464,8.274802146502417,2.5704517621055074,-15.20011019876464,60.62267177316119,50.96999686436331
43fc3297-e85f-4bba-876c-3a73a86becf5,griewank,value,aei,8,exact,False,gaussian,1.0,20,50,0,21,22,573.399174606745,2.71775631510242,0.0360995005565505,62.340057244989005,1.24680114489978,18.943450197258777,0.03609950055655051,0.7253222675396036,41.42357707841519,"x0,x1,x2,x3,x4,x5",-118.34216762949123,66.1109918622744,397.57039699065126,268.70625661965096,267.7907764937587,91.83631455179392
4bf668f2-5425-4614-a1a5-9123a3b9fb9a,griewank,value,aei,8,exact,False,gaussian,5.0,20,50,0,21,22,194.1325343627526,2.71775631510242,0.0360995005565505,118.9653566857968,2.379307133715936,18.943450197258777,0.03609950055655051,3.689062065611792,69.59007510357439,"x0,x1,x2,x3,x4,x5",-31.365246898647307,18.374354143219797,128.26139023001312,124.80557533626809,40.66200981188852,51.81920873785173
f9c8853f-4e91-42c3-b3cf-0145397764a3,griewank,value,aei,9,exact,True,none,0.0,0,50,0,1,2,1528.9105517963656,2.738026503269596,0.0158293123893749,108.834760169124,2.17669520338248,25.92102359665234,0.5290004815643334,0.0158293123893749,25.92102359665234,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448
f9c8853f-4e91-42c3-b3cf-0145397764a3,griewank,value,aei,9,exact,True,none,0.0,20,50,0,21,22,420.59054276462336,2.738026503269596,0.0158293123893749,108.834760169124,2.17669520338248,25.92102359665234,0.023276013548390675,0.0158293123893749,25.92102359665234,"x0,x1,x2,x3,x4,x5",15.752942512893735,-401.2793205651814,-72.13450336584592,77.32199839036537,-43.491016993249644,-50.49366080953389
8f77795f-737f-430d-9a5c-c55d3dd1740b,griewank,value,aei,9,exact,False,gaussian,0.05,0,50,0,1,2,1528.9105517963656,2.7310301258216265,0.0228256898373442,58.2243662910712,1.164487325821424,38.150479904006374,0.7785812225307424,0.0870179152519257,39.540476570781244,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448
6a640233-ddec-4b13-884f-02f3a5b568da,griewank,value,aei,9,exact,False,gaussian,0.25,0,50,0,1,2,1528.9105517963656,2.704350862806356,0.0495049528526148,70.49844766910248,1.4099689533820494,36.05720972097788,0.7358614228770995,0.2337762139999371,41.0215951970681,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448
4b9dc4ef-6d70-467c-8d4f-da6f94499b19,griewank,value,aei,9,exact,False,gaussian,1.0,0,50,0,1,2,1528.9105517963656,2.328568690422574,0.4252871252363968,106.7174542920809,2.134349085841618,62.76236709512485,1.2808646345943848,0.4339768960885397,85.6296515856308,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448
d90da7af-9f8f-47e2-b64e-8c9cf95b73fd,griewank,value,aei,9,exact,False,gaussian,5.0,0,50,0,1,2,1528.9105517963656,0.9895778861726356,1.764277929486335,174.9076627518414,3.498153255036828,112.01632042105446,2.2860473555317236,2.397140572481444,137.1967934728335,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448
62985bf5-673c-402c-ba80-5043b0785228,griewank,value,aei,9,exact,False,gaussian,0.05,20,50,0,21,22,426.6712864517157,2.733640916997528,0.0202148986614427,65.88171421230226,1.3176342842460451,26.06525826528404,0.028249622811552792,0.0432336072480623,26.691095159831512,"x0,x1,x2,x3,x4,x5",15.612123077562284,-408.4232368227765,-70.93220375247283,74.59837605610842,-39.89738881973105,-52.98123294672899
8511156f-8318-460a-8d17-fa25f2325699,griewank,value,aei,9,exact,False,gaussian,0.25,20,50,0,21,22,410.1196714931907,2.707726560910423,0.0461292547485476,50.75158276052655,1.015031655210531,26.70604854769429,0.05034583944638905,0.0721935576029246,27.236260297638953,"x0,x1,x2,x3,x4,x5",20.27759452546343,-379.40551310177847,-84.7012428943621,102.08876685738716,-65.93190647040241,-43.53145502721225
ea8f7333-b6b7-4fc8-8d2d-35961a881b58,griewank,value,aei,9,exact,False,gaussian,1.0,20,50,0,21,22,412.51079196594276,2.7018072284626977,0.052048587196273,61.03981224652479,1.220796244930496,26.797450500691852,0.053497630929063573,0.1850408631116251,29.879323345806462,"x0,x1,x2,x3,x4,x5",22.656076710363287,-377.7749869663925,-89.26933688040306,109.21793646560184,-70.79879312150555,-45.031917999043344
ad0102b7-2a02-45c7-93ed-424845d6bae5,griewank,value,aei,9,exact,False,gaussian,5.0,20,50,0,21,22,459.2169356331596,2.6177626919608445,0.1360931236981262,119.70510277088428,2.3941020554176857,29.192719790994666,0.1360931236981262,2.4496972336351543,64.77153827513895,"x0,x1,x2,x3,x4,x5",48.56666927316559,63.50003174018832,64.23894219554224,-431.24958369782485,-87.87547218018422,-81.6350098436676
