dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
shekel,value,exact,slip,20,0.05,sobol,5,8,1.7,0.09999999999999999,6.8,-17.484525911122272,0.0,-0.6029146865904138,2606.8520115136917,0.0,True
shekel,value,exact,slip,20,0.05,random,5,8,2.1,0.15714285714285717,7.2,-0.5634923931949742,4.334588263704063,-0.01943077217913185,2602.392936894038,0.0,False
shekel,value,exact,slip,20,0.05,ei,5,8,4.8,0.5428571428571428,3.0,196.3012791590824,89.41855353465553,6.78179318577048,2366.745133653337,-0.08077086561893658,False
shekel,value,exact,slip,20,0.05,logei,5,8,5.0,0.5714285714285714,2.2,222.86250569699496,62.706270682595004,7.6666557044666535,2337.8002635873563,0.18892746749125924,False
shekel,value,exact,slip,20,0.05,ucb,5,8,5.4,0.6285714285714287,5.0,77.72492234610245,103.904389273785,2.680453850384576,2495.255289345926,-0.02257903621921553,False
shekel,value,exact,slip,20,0.05,pi,5,8,5.6,0.6571428571428571,3.6,178.87782207581762,131.08360235908913,6.161677242512612,2475.148720856686,0.18612150657283802,False
shekel,value,exact,slip,20,0.05,qnei,5,8,5.6,0.6571428571428571,2.6,115.30260859292525,96.63597374885762,3.974700888047111,2281.752243023033,-0.06071933751984957,False
shekel,value,exact,slip,20,0.05,qucb,5,8,5.8,0.6857142857142857,5.6,94.0754419065388,91.65746267729082,3.243980755397884,2514.1681478743935,0.016757431975096493,False
shekel,value,exact,slip,20,0.15,sobol,5,8,1.5,0.07142857142857142,7.2,2.146533496776283,0.0,0.07401839644055315,2626.4830709215903,0.0,True
shekel,value,exact,slip,20,0.15,random,5,8,1.5,0.07142857142857142,6.6,4.748266945306204,4.334588263704063,0.16373334294158753,2607.7046962325394,0.0,True
shekel,value,exact,slip,20,0.15,ucb,5,8,5.0,0.5714285714285714,4.6,128.9029396381772,145.76643141727072,4.444928953040597,2546.4333066380004,0.03657023967274724,False
shekel,value,exact,slip,20,0.15,ei,5,8,5.2,0.6,2.8,242.88338940341546,112.43646535356083,8.369192153160965,2413.3272438976696,-0.026946222749975556,False
shekel,value,exact,slip,20,0.15,pi,5,8,5.4,0.6285714285714287,4.0,226.18714160882814,166.65091711870127,7.792862215933537,2522.4580403896966,0.39520225010547266,False
shekel,value,exact,slip,20,0.15,qucb,5,8,5.6,0.6571428571428571,6.2,145.8633960684746,129.66247106419223,5.029772278223253,2565.95610203633,0.9074992994637945,False
shekel,value,exact,slip,20,0.15,qnei,5,8,5.8,0.6857142857142857,2.6,230.77779088543156,204.88833729204998,7.956603725719748,2397.2274253155388,0.19201019293066543,False
shekel,value,exact,slip,20,0.15,logei,5,8,6.0,0.7142857142857143,2.0,271.77047192063276,166.76002763260203,9.33306355589288,2386.708229810994,0.6028677979000177,False
shekel,value,exact,slip,20,0.4,sobol,5,8,1.1,0.0142857142857143,7.2,-0.33499649281084204,0.0,-0.006296466075102103,2624.001540932003,0.0,True
shekel,value,exact,slip,20,0.4,random,5,8,1.9,0.12857142857142856,6.8,10.037262525565984,9.53600734168731,0.3461125008815813,2612.993691812799,0.0,False
shekel,value,exact,slip,20,0.4,pi,5,8,4.6,0.5142857142857142,3.4,213.21250874348394,160.202992465051,7.345461082645807,2509.483407524352,0.3884653804378586,False
shekel,value,exact,slip,20,0.4,ei,5,8,5.4,0.6285714285714287,3.0,253.94359778575728,155.99560208865523,8.750578649103783,2424.3874522800115,-0.06341079727062637,False
shekel,value,exact,slip,20,0.4,qucb,5,8,5.4,0.6285714285714287,5.6,152.84085033761684,147.89632985584467,5.27037414957298,2572.933556305472,0.20276667009580135,False
shekel,value,exact,slip,20,0.4,ucb,5,8,5.6,0.6571428571428571,5.4,151.0773496509152,161.70317685363352,5.209563781066055,2568.607716650739,0.2085383254235691,False
shekel,value,exact,slip,20,0.4,qnei,5,8,6.0,0.7142857142857143,2.6,233.4142218605588,218.0704921676861,8.047515138655175,2399.8638562906663,0.26498840619438496,False
shekel,value,exact,slip,20,0.4,logei,5,8,6.0,0.7142857142857143,2.0,271.77047192063276,166.76002763260203,9.33306355589288,2386.708229810994,1.261723272460301,False
