arm,procedure,error_model,family,k,candidates,rho,winner,scope,jitter_std,jitter_iteration,n_landscapes,n_cells,cost,gain,price,recovered,recovered_lo,recovered_hi,wilcoxon_p,wilcoxon_p_fdr
output-boba,tournament_k5_obs_rho0.5_look,bias,tournament,5.0,obs,0.5,look,cell,0.05,20.0,20,600,0.008569131211679494,-0.0024861000469932316,0.0064617082623603436,-0.2901227657250416,-1.2711367814654138,0.05292742544794019,0.2942523956298828,0.3362884521484375
output-boba,tournament_k5_obs_rho0.5_look,bias,tournament,5.0,obs,0.5,look,cell,0.25,0.0,20,600,0.04075634626349373,-0.0018017063389868695,0.0064617082623603436,-0.04420676788195545,-0.28510305275279624,0.10864621573954686,0.9358520318812181,0.9358520318812181
output-boba,tournament_k5_obs_rho0.5_look,bias,tournament,5.0,obs,0.5,look,cell,0.25,20.0,20,600,0.03844830317953616,0.004840654496010122,0.0064617082623603436,0.12590034138584627,-0.11164762056406734,0.2753012597148203,0.15364646911621094,0.2048619588216146
output-boba,tournament_k5_obs_rho0.5_look,bias,tournament,5.0,obs,0.5,look,cell,1.0,0.0,20,600,0.24778106004099362,0.03196977519321116,0.0064617082623603436,0.129024289378381,0.0763722450643484,0.17857929840983122,0.000850677490234375,0.0048370361328125
output-boba,tournament_k5_obs_rho0.5_look,bias,tournament,5.0,obs,0.5,look,cell,1.0,20.0,20,600,0.15642646108862632,0.01825915986203094,0.0064617082623603436,0.1167267975952347,0.06323684600800632,0.16586433883737164,0.001209259033203125,0.0048370361328125
output-boba,tournament_k5_obs_rho0.5_look,bias,tournament,5.0,obs,0.5,look,cell,5.0,0.0,20,600,0.7380725752210011,0.06673608221822805,0.0064617082623603436,0.09041940380760694,0.032216077564412436,0.1583799679650605,0.01068878173828125,0.02850341796875
output-boba,tournament_k5_obs_rho0.5_look,bias,tournament,5.0,obs,0.5,look,cell,5.0,20.0,20,600,0.5685229542516816,0.03083060959763153,0.0064617082623603436,0.0542293136399608,-0.02131686322502558,0.11371411214677114,0.029575347900390625,0.05915069580078125
output-boba,tournament_k5_obs_rho0.5_look,bias,tournament,5.0,obs,0.5,look,pooled,,,20,4800,0.22649654015238457,0.017756147242745594,0.006461708262360345,0.07839478356181263,0.03575762706216077,0.11747081177665496,0.006389617919921875,
output-boba,tournament_k5_obs_rho0.5_look,drift,tournament,5.0,obs,0.5,look,cell,0.05,0.0,20,600,0.007546259012326475,-0.0038347102145180846,0.0064617082623603436,-0.5081604286646214,-2.0152193964172493,0.06206558551614242,0.3759797524564171,0.4296911456644767
output-boba,tournament_k5_obs_rho0.5_look,drift,tournament,5.0,obs,0.5,look,cell,0.05,20.0,20,600,0.005545591729968432,-0.003713934699586975,0.0064617082623603436,-0.6697093620355851,-3.533592559958514,0.015536036257951694,0.18418074965866182,0.24557433287821576
output-boba,tournament_k5_obs_rho0.5_look,drift,tournament,5.0,obs,0.5,look,cell,0.25,0.0,20,600,0.04441843487071276,0.000890079227425462,0.0064617082623603436,0.020038509461582463,-0.10803137405971969,0.13200510966902476,0.49800872802734375,0.49800872802734375
output-boba,tournament_k5_obs_rho0.5_look,drift,tournament,5.0,obs,0.5,look,cell,0.25,20.0,20,600,0.03700249218932726,0.008670033268257497,0.0064617082623603436,0.23430944120996858,0.09568197364703317,0.33021398006593317,0.017181396484375,0.027490234375
output-boba,tournament_k5_obs_rho0.5_look,drift,tournament,5.0,obs,0.5,look,cell,1.0,0.0,20,600,0.25418753076862133,0.028708150294185164,0.0064617082623603436,0.1129408284008914,0.05860357656108818,0.1733126228838742,0.005580902099609375,0.01116180419921875
output-boba,tournament_k5_obs_rho0.5_look,drift,tournament,5.0,obs,0.5,look,cell,1.0,20.0,20,600,0.16046191077310898,0.03858588136935778,0.0064617082623603436,0.24046754263021153,0.15195310999173597,0.31688467178157426,0.0004825592041015625,0.0012868245442708333
output-boba,tournament_k5_obs_rho0.5_look,drift,tournament,5.0,obs,0.5,look,cell,5.0,0.0,20,600,0.7552009810904712,0.09505669998188132,0.0064617082623603436,0.12586940743194527,0.07456673119817571,0.17292425036170364,0.000133514404296875,0.0005340576171875
output-boba,tournament_k5_obs_rho0.5_look,drift,tournament,5.0,obs,0.5,look,cell,5.0,20.0,20,600,0.6408456819973191,0.18869683723621616,0.0064617082623603436,0.29444972875233566,0.22448901409820385,0.36803454902235516,9.5367431640625e-06,7.62939453125e-05
output-boba,tournament_k5_obs_rho0.5_look,drift,tournament,5.0,obs,0.5,look,pooled,,,20,4800,0.2381511103039819,0.0441323795579023,0.006461708262360345,0.18531250810282032,0.14061366336924788,0.23338945670825367,1.33514404296875e-05,
output-boba,tournament_k5_obs_rho0.5_look,gaussian,tournament,5.0,obs,0.5,look,cell,0.05,0.0,20,600,0.006930780737448017,-0.007384334394194278,0.0064617082623603436,-1.0654404855567923,-7.8393598591727445,-0.2545563145159959,0.027857098015306787,0.04457135682449086
output-boba,tournament_k5_obs_rho0.5_look,gaussian,tournament,5.0,obs,0.5,look,cell,0.05,20.0,20,600,0.002573926727981019,-0.006413590160902165,0.0064617082623603436,-2.491753199957237,-35.69693266977612,-0.07817752848649846,0.09099512294672399,0.10399442622482742
output-boba,tournament_k5_obs_rho0.5_look,gaussian,tournament,5.0,obs,0.5,look,cell,0.25,0.0,20,600,0.049786948458824795,0.006000822972034218,0.0064617082623603436,0.12053004166337021,0.02119680385236039,0.1995670289278574,0.04862480166721016,0.06483306888961354
output-boba,tournament_k5_obs_rho0.5_look,gaussian,tournament,5.0,obs,0.5,look,cell,0.25,20.0,20,600,0.032441606005650915,0.0023305746864941998,0.0064617082623603436,0.07183906635473729,-0.14073694408007284,0.20534300237796071,0.40909767150878906,0.40909767150878906
output-boba,tournament_k5_obs_rho0.5_look,gaussian,tournament,5.0,obs,0.5,look,cell,1.0,0.0,20,600,0.2561344386822541,0.03638998719026436,0.0064617082623603436,0.14207377726119727,0.0720066217076146,0.21283745347427607,0.001689910888671875,0.004506429036458333
output-boba,tournament_k5_obs_rho0.5_look,gaussian,tournament,5.0,obs,0.5,look,cell,1.0,20.0,20,600,0.12941445146457056,0.019644075735542887,0.0064617082623603436,0.15179197928231988,0.04156882543035926,0.23201000084788354,0.017181396484375,0.03436279296875
output-boba,tournament_k5_obs_rho0.5_look,gaussian,tournament,5.0,obs,0.5,look,cell,5.0,0.0,20,600,0.7731111054368147,0.08760937466888039,0.0064617082623603436,0.11332054869316656,0.06243203162130713,0.168288653326031,0.0004825592041015625,0.00193023681640625
output-boba,tournament_k5_obs_rho0.5_look,gaussian,tournament,5.0,obs,0.5,look,cell,5.0,20.0,20,600,0.5199289879562881,0.1082717947938862,0.0064617082623603436,0.20824342804865675,0.15370493930286033,0.2607552248849445,3.814697265625e-06,3.0517578125e-05
output-boba,tournament_k5_obs_rho0.5_look,gaussian,tournament,5.0,obs,0.5,look,pooled,,,20,4800,0.221290280683729,0.030806088186500723,0.006461708262360345,0.13921121203930864,0.10461967954903113,0.16840046305234166,3.62396240234375e-05,
output-boba,tournament_k5_obs_rho0.5_post,ar1,tournament,5.0,obs,0.5,post,cell,0.05,0.0,20,600,0.007283275356432553,-0.013709786294283327,0.015111028955033693,-1.8823655049887562,-15.130780445506767,-0.46536785657281254,0.07070932047868624,0.09427909397158164
output-boba,tournament_k5_obs_rho0.5_post,ar1,tournament,5.0,obs,0.5,post,cell,0.05,20.0,20,600,-0.0005775368818208183,-0.017480220919687407,0.015111028955033693,,-182.52346270297886,-1.3920128363897857,0.03638546131456511,0.07277092262913022
output-boba,tournament_k5_obs_rho0.5_post,ar1,tournament,5.0,obs,0.5,post,cell,0.25,0.0,20,600,0.03825454149748255,-0.004092168867083669,0.015111028955033693,-0.10697210597473678,-0.5517898640458632,0.15628210066948878,0.9679000486136345,0.9679000486136345
output-boba,tournament_k5_obs_rho0.5_post,ar1,tournament,5.0,obs,0.5,post,cell,0.25,20.0,20,600,0.022728479424807015,-0.008400975628722433,0.015111028955033693,-0.3696233026285596,-1.3446419199171147,0.08372684917002647,0.5958194732666016,0.6809365408761161
output-boba,tournament_k5_obs_rho0.5_post,ar1,tournament,5.0,obs,0.5,post,cell,1.0,0.0,20,600,0.20939594374896484,0.020767866402325252,0.015111028955033693,0.09917988873377076,0.01258376546680974,0.17518811926691358,0.06372261047363281,0.09427909397158164
output-boba,tournament_k5_obs_rho0.5_post,ar1,tournament,5.0,obs,0.5,post,cell,1.0,20.0,20,600,0.12514782730766216,0.03085153823311466,0.015111028955033693,0.24652076585612268,0.1549546897777238,0.3330383682140385,0.0004825592041015625,0.00193023681640625
output-boba,tournament_k5_obs_rho0.5_post,ar1,tournament,5.0,obs,0.5,post,cell,5.0,0.0,20,600,0.7264068798293957,0.045985035572162415,0.015111028955033693,0.06330479081222701,0.024116737233353766,0.09499946552231293,0.0010166168212890625,0.0027109781901041665
output-boba,tournament_k5_obs_rho0.5_post,ar1,tournament,5.0,obs,0.5,post,cell,5.0,20.0,20,600,0.4553017321055197,0.061445818347401836,0.015111028955033693,0.13495625870617442,0.08494420391098043,0.17655717409423277,0.000209808349609375,0.001678466796875
output-boba,tournament_k5_obs_rho0.5_post,ar1,tournament,5.0,obs,0.5,post,pooled,,,20,4800,0.19799264279855544,0.01442088835565342,0.015111028955033693,0.07283547586324068,0.026935638124388248,0.11258797305578458,0.01531219482421875,
output-boba,tournament_k5_obs_rho0.5_post,bias,tournament,5.0,obs,0.5,post,cell,0.05,0.0,20,600,0.013395489962064456,-0.015684748575265053,0.015111028955033693,-1.1708977140577683,-2.6262646268416434,-0.4541206080865781,0.0442084385246971,0.11651611328125
output-boba,tournament_k5_obs_rho0.5_post,bias,tournament,5.0,obs,0.5,post,cell,0.05,20.0,20,600,0.008569131211679494,-0.011750273125202078,0.015111028955033693,-1.3712327230077623,-7.337891724336618,-0.28992606562502504,0.10746614473256638,0.17194583157210622
output-boba,tournament_k5_obs_rho0.5_post,bias,tournament,5.0,obs,0.5,post,cell,0.25,0.0,20,600,0.04075634626349373,-0.010059289057489262,0.015111028955033693,-0.2468152810473977,-0.7420424372808238,0.032916956951026914,0.6291623521725525,0.6476554870605469
output-boba,tournament_k5_obs_rho0.5_post,bias,tournament,5.0,obs,0.5,post,cell,0.25,20.0,20,600,0.03844830317953616,-0.006040777552996033,0.015111028955033693,-0.1571142821254904,-0.5681581384861185,0.11436998801371343,0.49800872802734375,0.6476554870605469
output-boba,tournament_k5_obs_rho0.5_post,bias,tournament,5.0,obs,0.5,post,cell,1.0,0.0,20,600,0.24778106004099362,0.02820912030342814,0.015111028955033693,0.11384695948415566,0.05967916233578228,0.17758707501321705,0.0003948211669921875,0.0031585693359375
output-boba,tournament_k5_obs_rho0.5_post,bias,tournament,5.0,obs,0.5,post,cell,1.0,20.0,20,600,0.15642646108862632,0.011816757664459911,0.015111028955033693,0.07554193569440217,0.010856283979471287,0.14498519450242026,0.058258056640625,0.11651611328125
output-boba,tournament_k5_obs_rho0.5_post,bias,tournament,5.0,obs,0.5,post,cell,5.0,0.0,20,600,0.7380725752210011,0.015527043950917451,0.015111028955033693,0.021037286131744142,-0.03638962161710018,0.07750578471165863,0.6476554870605469,0.6476554870605469
output-boba,tournament_k5_obs_rho0.5_post,bias,tournament,5.0,obs,0.5,post,cell,5.0,20.0,20,600,0.5685229542516816,-0.047221619296534886,0.015111028955033693,-0.08306018067237117,-0.1462780376432956,-0.011858407996574385,0.009435653686523438,0.03774261474609375
output-boba,tournament_k5_obs_rho0.5_post,bias,tournament,5.0,obs,0.5,post,pooled,,,20,4800,0.22649654015238457,-0.0044004732110852094,0.015111028955033693,-0.019428434571780284,-0.06682760968356025,0.028612013604804115,0.3117942810058594,
output-boba,tournament_k5_obs_rho0.5_post,drift,tournament,5.0,obs,0.5,post,cell,0.05,0.0,20,600,0.007546259012326475,-0.014714335168021207,0.015111028955033693,-1.949884723541294,-8.435195254372022,-0.6107344642677687,0.1474161990774467,0.19655493210326228
output-boba,tournament_k5_obs_rho0.5_post,drift,tournament,5.0,obs,0.5,post,cell,0.05,20.0,20,600,0.005545591729968432,-0.015237923082173135,0.015111028955033693,-2.747754220677164,-12.213438847251993,-0.8064823896503164,0.09895736546518985,0.15833178474430376
output-boba,tournament_k5_obs_rho0.5_post,drift,tournament,5.0,obs,0.5,post,cell,0.25,0.0,20,600,0.04441843487071276,-0.005913851163561171,0.015111028955033693,-0.1331395665059883,-0.4555902165433745,0.06651970445890903,0.49800872802734375,0.56915283203125
output-boba,tournament_k5_obs_rho0.5_post,drift,tournament,5.0,obs,0.5,post,cell,0.25,20.0,20,600,0.03700249218932726,-0.0007834577636160811,0.015111028955033693,-0.021173108006007663,-0.4232060773310953,0.21915907460029968,0.7841262817382812,0.7841262817382812
output-boba,tournament_k5_obs_rho0.5_post,drift,tournament,5.0,obs,0.5,post,cell,1.0,0.0,20,600,0.25418753076862133,0.013751269862138319,0.015111028955033693,0.05409891594822428,0.012459357461052744,0.09871340925905518,0.04405403137207031,0.1174774169921875
output-boba,tournament_k5_obs_rho0.5_post,drift,tournament,5.0,obs,0.5,post,cell,1.0,20.0,20,600,0.16046191077310898,0.026706198535690014,0.015111028955033693,0.16643325763116598,0.1005366495836417,0.23550618375545965,0.0005855560302734375,0.0046844482421875
output-boba,tournament_k5_obs_rho0.5_post,drift,tournament,5.0,obs,0.5,post,cell,5.0,0.0,20,600,0.7552009810904712,0.0321385159568328,0.015111028955033693,0.04255624232694513,0.005245211429388875,0.07770111334188448,0.01923370361328125,0.076934814453125
output-boba,tournament_k5_obs_rho0.5_post,drift,tournament,5.0,obs,0.5,post,cell,5.0,20.0,20,600,0.6408456819973191,0.05091856168121399,0.015111028955033693,0.07945526218186644,0.00970713378156919,0.1528246570022059,0.06372261047363281,0.12744522094726562
output-boba,tournament_k5_obs_rho0.5_post,drift,tournament,5.0,obs,0.5,post,pooled,,,20,4800,0.2381511103039819,0.010858122357312936,0.015111028955033693,0.04559341480060019,0.0011303346815911429,0.08628068349606796,0.04844093322753906,
output-boba,tournament_k5_obs_rho0.5_post,gaussian,tournament,5.0,obs,0.5,post,cell,0.05,0.0,20,600,0.006930780737448017,-0.017760699507745954,0.015111028955033693,-2.5625827999120374,-15.87066727431343,-0.7400452658942767,0.01980910968997144,0.031694575503954305
output-boba,tournament_k5_obs_rho0.5_post,gaussian,tournament,5.0,obs,0.5,post,cell,0.05,20.0,20,600,0.002573926727981019,-0.01734366120997637,0.015111028955033693,-6.738210929407726,-82.1071453735604,-0.8062252094658916,0.11654426427752808,0.15539235237003743
output-boba,tournament_k5_obs_rho0.5_post,gaussian,tournament,5.0,obs,0.5,post,cell,0.25,0.0,20,600,0.049786948458824795,-0.000607645671838045,0.015111028955033693,-0.012204918972701954,-0.23744639833099618,0.17233337649186795,0.9039076325167246,0.9854354858398438
output-boba,tournament_k5_obs_rho0.5_post,gaussian,tournament,5.0,obs,0.5,post,cell,0.25,20.0,20,600,0.032441606005650915,-0.0027566604645572813,0.015111028955033693,-0.08497299622210769,-0.491472909364482,0.20145243249967806,0.9854354858398438,0.9854354858398438
output-boba,tournament_k5_obs_rho0.5_post,gaussian,tournament,5.0,obs,0.5,post,cell,1.0,0.0,20,600,0.2561344386822541,0.03124227211991908,0.015111028955033693,0.1219760696009976,0.060012212336628255,0.19254637249873824,0.001689910888671875,0.0067596435546875
output-boba,tournament_k5_obs_rho0.5_post,gaussian,tournament,5.0,obs,0.5,post,cell,1.0,20.0,20,600,0.12941445146457056,0.027303675387273747,0.015111028955033693,0.21097856598147077,0.11048566156811936,0.3057533757152888,0.002712249755859375,0.007232666015625
output-boba,tournament_k5_obs_rho0.5_post,gaussian,tournament,5.0,obs,0.5,post,cell,5.0,0.0,20,600,0.7731111054368147,0.08846010339241309,0.015111028955033693,0.1144209451530674,0.04477455481032429,0.18639860055594482,0.00365447998046875,0.0073089599609375
output-boba,tournament_k5_obs_rho0.5_post,gaussian,tournament,5.0,obs,0.5,post,cell,5.0,20.0,20,600,0.5199289879562881,0.07077694410895277,0.015111028955033693,0.13612809777573548,0.08215045184190815,0.19877433484051166,0.000209808349609375,0.001678466796875
output-boba,tournament_k5_obs_rho0.5_post,gaussian,tournament,5.0,obs,0.5,post,pooled,,,20,4800,0.221290280683729,0.02241429101930513,0.015111028955033693,0.10128908938092916,0.03836801307137189,0.165001496298722,0.013616561889648438,
output-boba,tournament_k5_obs_rho1_look,ar1,tournament,5.0,obs,1.0,look,cell,0.05,0.0,20,600,0.007283275356432553,-0.0048836349218415315,0.0064617082623603436,-0.6705272947738176,-4.911474469475077,-0.1456829907907911,0.08538899791882958,0.1138519972251061
output-boba,tournament_k5_obs_rho1_look,ar1,tournament,5.0,obs,1.0,look,cell,0.05,20.0,20,600,-0.0005775368818208183,-0.009247420369928552,0.0064617082623603436,,-109.58338370954579,-0.7135821864398463,0.00485992431640625,0.012959798177083334
output-boba,tournament_k5_obs_rho1_look,ar1,tournament,5.0,obs,1.0,look,cell,0.25,0.0,20,600,0.03825454149748255,-0.00014453264637393734,0.0064617082623603436,-0.0037781826867131245,-0.19782481953149494,0.11092767557646183,0.9272785186767578,0.9272785186767578
output-boba,tournament_k5_obs_rho1_look,ar1,tournament,5.0,obs,1.0,look,cell,0.25,20.0,20,600,0.022728479424807015,-0.003140926158222154,0.0064617082623603436,-0.13819341362510984,-0.7478993253613482,0.11413449568553068,0.7011814117431641,0.8013501848493304
output-boba,tournament_k5_obs_rho1_look,ar1,tournament,5.0,obs,1.0,look,cell,1.0,0.0,20,600,0.20939594374896484,0.0168191707979944,0.0064617082623603436,0.08032233335980056,0.012146263467525429,0.13957063339693027,0.03276824951171875,0.05242919921875
output-boba,tournament_k5_obs_rho1_look,ar1,tournament,5.0,obs,1.0,look,cell,1.0,20.0,20,600,0.12514782730766216,0.036298884869734614,0.0064617082623603436,0.2900480627641885,0.19219309959875414,0.36288744121995536,0.0004825592041015625,0.00193023681640625
output-boba,tournament_k5_obs_rho1_look,ar1,tournament,5.0,obs,1.0,look,cell,5.0,0.0,20,600,0.7264068798293957,0.03135950459217349,0.0064617082623603436,0.043170715287744243,0.01030141302671303,0.07549187580367231,0.013616561889648438,0.027233123779296875
output-boba,tournament_k5_obs_rho1_look,ar1,tournament,5.0,obs,1.0,look,cell,5.0,20.0,20,600,0.4553017321055197,0.06020578492224506,0.0064617082623603436,0.13223271662909444,0.08793829817984784,0.17079702990974285,0.0002613067626953125,0.00193023681640625
output-boba,tournament_k5_obs_rho1_look,ar1,tournament,5.0,obs,1.0,look,pooled,,,20,4800,0.19799264279855544,0.015908353885722676,0.006461708262360345,0.08034820719024588,0.042080701589993774,0.10908536932937123,0.001689910888671875,
output-boba,tournament_k5_obs_rho1_look,bias,tournament,5.0,obs,1.0,look,cell,0.05,0.0,20,600,0.013395489962064456,-0.008038675942981199,0.0064617082623603436,-0.6001031664945768,-1.3037553954412038,-0.28305074760523696,0.0042740329557000925,0.03419226364560074
output-boba,tournament_k5_obs_rho1_look,bias,tournament,5.0,obs,1.0,look,cell,0.05,20.0,20,600,0.008569131211679494,-0.004343856564758865,0.0064617082623603436,-0.5069191330433015,-1.9233975885739183,-0.13998191912274635,0.012079238891601562,0.04831695556640625
output-boba,tournament_k5_obs_rho1_look,bias,tournament,5.0,obs,1.0,look,cell,0.25,0.0,20,600,0.04075634626349373,-0.008669240226320044,0.0064617082623603436,-0.2127089648878868,-0.5103577380077836,-0.04169132343800867,0.04844093322753906,0.12917582194010416
output-boba,tournament_k5_obs_rho1_look,bias,tournament,5.0,obs,1.0,look,cell,0.25,20.0,20,600,0.03844830317953616,-0.0030601323701548453,0.0064617082623603436,-0.07959083020817365,-0.36465991392681574,0.10281841608306687,0.5958194732666016,0.7944259643554688
output-boba,tournament_k5_obs_rho1_look,bias,tournament,5.0,obs,1.0,look,cell,1.0,0.0,20,600,0.24778106004099362,-0.0017610257841316924,0.0064617082623603436,-0.007107184801939031,-0.07065291237930994,0.051117435824652224,0.956329345703125,0.956329345703125
output-boba,tournament_k5_obs_rho1_look,bias,tournament,5.0,obs,1.0,look,cell,1.0,20.0,20,600,0.15642646108862632,0.00026838521021504345,0.0064617082623603436,0.0017157276866538891,-0.05958968771223678,0.049952885393609286,0.8983173370361328,0.956329345703125
output-boba,tournament_k5_obs_rho1_look,bias,tournament,5.0,obs,1.0,look,cell,5.0,0.0,20,600,0.7380725752210011,0.019403120394463635,0.0064617082623603436,0.026288905787691347,-0.03242264279982329,0.08876925250187048,0.49800872802734375,0.7944259643554688
output-boba,tournament_k5_obs_rho1_look,bias,tournament,5.0,obs,1.0,look,cell,5.0,20.0,20,600,0.5685229542516816,-0.01779561494078895,0.0064617082623603436,-0.031301488898038306,-0.11526500933454194,0.03631378172729288,0.3117942810058594,0.6235885620117188
output-boba,tournament_k5_obs_rho1_look,bias,tournament,5.0,obs,1.0,look,pooled,,,20,4800,0.22649654015238457,-0.002999630028057099,0.006461708262360345,-0.013243601981906558,-0.061906489826939935,0.029360590027164155,0.5958194732666016,
output-boba,tournament_k5_obs_rho1_look,drift,tournament,5.0,obs,1.0,look,cell,0.05,0.0,20,600,0.007546259012326475,-0.0060689636261204005,0.0064617082623603436,-0.8042347362059824,-3.001332201333431,-0.2894443177586863,0.00365447998046875,0.014617919921875
output-boba,tournament_k5_obs_rho1_look,drift,tournament,5.0,obs,1.0,look,cell,0.05,20.0,20,600,0.005545591729968432,-0.005637610666663119,0.0064617082623603436,-1.016593168263256,-4.683819692265654,-0.23574269413478866,0.006389617919921875,0.017038981119791668
output-boba,tournament_k5_obs_rho1_look,drift,tournament,5.0,obs,1.0,look,cell,0.25,0.0,20,600,0.04441843487071276,-0.00543889280135928,0.0064617082623603436,-0.1224467457529758,-0.265880626167462,-0.013095208876258724,0.039989471435546875,0.063983154296875
output-boba,tournament_k5_obs_rho1_look,drift,tournament,5.0,obs,1.0,look,cell,0.25,20.0,20,600,0.03700249218932726,0.0016164401842573867,0.0064617082623603436,0.04368463010509388,-0.15489974353624983,0.1704110911574042,0.7011814117431641,0.8013501848493304
output-boba,tournament_k5_obs_rho1_look,drift,tournament,5.0,obs,1.0,look,cell,1.0,0.0,20,600,0.25418753076862133,0.0015219663145762258,0.0064617082623603436,0.005987572679013993,-0.05910361327777776,0.07550706531971546,1.0,1.0
output-boba,tournament_k5_obs_rho1_look,drift,tournament,5.0,obs,1.0,look,cell,1.0,20.0,20,600,0.16046191077310898,0.010358308789016255,0.0064617082623603436,0.0645530689439612,-0.023839439120407636,0.12537166451543624,0.11398696899414062,0.15198262532552084
output-boba,tournament_k5_obs_rho1_look,drift,tournament,5.0,obs,1.0,look,cell,5.0,0.0,20,600,0.7552009810904712,0.04068315677053469,0.0064617082623603436,0.05387063548539134,0.011874070878219706,0.089277322116941,0.026641845703125,0.05328369140625
output-boba,tournament_k5_obs_rho1_look,drift,tournament,5.0,obs,1.0,look,cell,5.0,20.0,20,600,0.6408456819973191,0.11690681380075334,0.0064617082623603436,0.1824258430460056,0.1001155001128581,0.267191584804521,0.0003948211669921875,0.0031585693359375
output-boba,tournament_k5_obs_rho1_look,drift,tournament,5.0,obs,1.0,look,pooled,,,20,4800,0.2381511103039819,0.019242652345624396,0.006461708262360345,0.08080017901685449,0.039624007315025855,0.12238905661504086,0.0014324188232421875,
output-boba,tournament_k5_obs_rho1_look,gaussian,tournament,5.0,obs,1.0,look,cell,0.05,0.0,20,600,0.006930780737448017,-0.009569900093742739,0.0064617082623603436,-1.3807824047924608,-9.605304357158266,-0.48345835316398045,0.001284705613291876,0.010277644906335008
output-boba,tournament_k5_obs_rho1_look,gaussian,tournament,5.0,obs,1.0,look,cell,0.05,20.0,20,600,0.002573926727981019,-0.00861816273084943,0.0064617082623603436,-3.3482548812139235,-44.213477113137415,-0.4369144954909543,0.006210256590449749,0.024841026361798996
output-boba,tournament_k5_obs_rho1_look,gaussian,tournament,5.0,obs,1.0,look,cell,0.25,0.0,20,600,0.049786948458824795,-0.0027290418158764664,0.0064617082623603436,-0.05481440217476796,-0.17192868371146772,0.0355594211624574,0.29542405582364173,0.33762749236987627
output-boba,tournament_k5_obs_rho1_look,gaussian,tournament,5.0,obs,1.0,look,cell,0.25,20.0,20,600,0.032441606005650915,-0.006525931485753542,0.0064617082623603436,-0.20115932252604288,-0.4663459061611674,-0.04707654097320805,0.04844093322753906,0.12744522094726562
output-boba,tournament_k5_obs_rho1_look,gaussian,tournament,5.0,obs,1.0,look,cell,1.0,0.0,20,600,0.2561344386822541,0.009449033945530608,0.0064617082623603436,0.03689091554475634,-0.023725235172901794,0.09366261388568094,0.24548721313476562,0.3273162841796875
output-boba,tournament_k5_obs_rho1_look,gaussian,tournament,5.0,obs,1.0,look,cell,1.0,20.0,20,600,0.12941445146457056,-0.0013518413958647443,0.0064617082623603436,-0.010445830280668726,-0.16191627037238984,0.09286578804989837,1.0,1.0
output-boba,tournament_k5_obs_rho1_look,gaussian,tournament,5.0,obs,1.0,look,cell,5.0,0.0,20,600,0.7731111054368147,0.006700028863434121,0.0064617082623603436,0.008666320812515744,-0.05561282033195304,0.06355231133570946,0.1230926513671875,0.1969482421875
output-boba,tournament_k5_obs_rho1_look,gaussian,tournament,5.0,obs,1.0,look,cell,5.0,20.0,20,600,0.5199289879562881,0.04164298089280367,0.0064617082623603436,0.08009359327413519,0.0072365194561672015,0.15084288991437253,0.06372261047363281,0.12744522094726562
output-boba,tournament_k5_obs_rho1_look,gaussian,tournament,5.0,obs,1.0,look,pooled,,,20,4800,0.221290280683729,0.00362464577246019,0.006461708262360345,0.016379597699731702,-0.014148060399428147,0.04214707373501187,0.2942523956298828,
output-boba,tournament_k5_obs_rho1_post,ar1,tournament,5.0,obs,1.0,post,cell,0.05,0.0,20,600,0.007283275356432553,-0.013821992387217116,0.015111028955033693,-1.8977714985071379,-15.14794028249622,-0.47759291689743777,0.06418536322763828,0.10269658116422124
output-boba,tournament_k5_obs_rho1_post,ar1,tournament,5.0,obs,1.0,post,cell,0.05,20.0,20,600,-0.0005775368818208183,-0.017610215803625977,0.015111028955033693,,-184.22178923150386,-1.4111922867742008,0.02422372469374016,0.04844744938748032
output-boba,tournament_k5_obs_rho1_post,ar1,tournament,5.0,obs,1.0,post,cell,0.25,0.0,20,600,0.03825454149748255,-0.004481321947752833,0.015111028955033693,-0.11714483489621066,-0.5664747761036272,0.1457016390519869,0.9679000486136345,0.9679000486136345
output-boba,tournament_k5_obs_rho1_post,ar1,tournament,5.0,obs,1.0,post,cell,0.25,20.0,20,600,0.022728479424807015,-0.010447974268360775,0.015111028955033693,-0.45968646089704207,-1.427646034441407,-0.01466457659044289,0.49800872802734375,0.56915283203125
output-boba,tournament_k5_obs_rho1_post,ar1,tournament,5.0,obs,1.0,post,cell,1.0,0.0,20,600,0.20939594374896484,0.017517267459141946,0.015111028955033693,0.08365619288281244,-0.0025043846167058298,0.15626604138485248,0.11398696899414062,0.15198262532552084
output-boba,tournament_k5_obs_rho1_post,ar1,tournament,5.0,obs,1.0,post,cell,1.0,20.0,20,600,0.12514782730766216,0.03395507777281588,0.015111028955033693,0.2713197544320211,0.1820857264934613,0.35336288335122645,0.0002613067626953125,0.0020904541015625
output-boba,tournament_k5_obs_rho1_post,ar1,tournament,5.0,obs,1.0,post,cell,5.0,0.0,20,600,0.7264068798293957,0.031078230875078237,0.015111028955033693,0.04278350293485283,-0.006955503605538588,0.0782923623951497,0.0007076263427734375,0.00283050537109375
output-boba,tournament_k5_obs_rho1_post,ar1,tournament,5.0,obs,1.0,post,cell,5.0,20.0,20,600,0.4553017321055197,0.04381504402937898,0.015111028955033693,0.09623298340368383,0.03464834021283773,0.14698919432275961,0.01068878173828125,0.02850341796875
