dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
stevens,value,exact,slip,0,0.05,random,auc_simple_regret_excess_true,5,-1.3889144811592609,-0.601833752498635,4.559787294114545,-0.30460071743959954,-7.05063820372825,4.272809241409728,-1.187231350090543,0.6125406368593322,-0.6811079101901504,0.5331920552779384,5.0,0.625,0.7101720238620093,0.9259259259259258
stevens,value,exact,slip,0,0.05,sobol,auc_simple_regret_excess_true,5,0.579226098397335,0.5490812660000515,2.5925236278263557,0.22342172398365925,-2.6398171547672655,3.7982693515619355,-0.6787406650647275,1.0995950637048086,0.4995861624776572,0.6435967237483771,6.0,0.8125,0.7355391128552881,0.9558823529411765
stevens,value,exact,slip,0,0.05,ucb,auc_simple_regret_excess_true,5,0.8540965200622475,0.6841860590335749,2.121309796378614,0.4026269626059877,-1.779857483138035,3.4880505232625296,-0.5362099166343145,1.2977027586553993,0.9003012579612544,0.41886304840277316,5.0,0.625,0.6701808774444371,0.9259259259259258
stevens,value,exact,slip,0,0.15,ei,auc_simple_regret_excess_true,5,1.1877647054894187,3.2887083152535777,5.098749383872876,0.23295216455357995,-5.143168840329156,7.518698251307993,-0.6708214431107994,1.1097011111491668,0.5208968754475217,0.6299448765092959,7.0,1.0,0.7355391128552881,1.0
stevens,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,2.2001478137481287,1.769202271500502,4.885370617981368,0.45035433046781376,-3.8658410004818107,8.266136627978067,-0.5003775708249972,1.3532890786022376,1.0070228968874364,0.37089643813201384,3.0,0.3125,0.6450372837078502,0.7352941176470589
stevens,value,exact,slip,0,0.15,pi,auc_simple_regret_excess_true,5,2.9256296652597427,2.4171161221345674,6.105742769899521,0.47916032094943434,-4.6556513144174225,10.506910644936907,-0.479149508544701,1.3873944082439422,1.0714350497635516,0.34431634494619306,4.0,0.4375,0.6450372837078502,0.8695652173913044
stevens,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,3.541524454690326,4.841335294595062,4.007701388841921,0.8836797233822096,-1.434694075385912,8.517742984766564,-0.20801143739847147,1.9059183980071726,1.9759679318208312,0.11935109529496517,1.0,0.125,0.5967554764748259,0.5
stevens,value,exact,slip,0,0.15,qucb,auc_simple_regret_excess_true,5,1.4005240924046602,1.050899688511178,1.3711605225286139,1.021415122003291,-0.30199656417738097,3.1030447489867017,-0.1250849332869907,2.096610558441699,2.2839536460455996,0.08441770343187885,1.0,0.125,0.562784689545859,0.5
stevens,value,exact,slip,0,0.15,random,auc_simple_regret_excess_true,5,4.710507327040537,3.330872349801524,15.361909143739638,0.30663554138778293,-14.363822200418182,23.784836854499254,-0.6109170476384612,1.1894731445414715,0.6856579148605328,0.5306027686767755,4.0,0.4375,0.7101720238620093,0.8695652173913044
stevens,value,exact,slip,0,0.15,sobol,auc_simple_regret_excess_true,5,-4.317460053916782,-7.4918318089802085,15.441757660379228,-0.27959641310746686,-23.490934609796856,14.85601450196329,,,-0.6251965859734092,0.5657391776552743,5.0,0.625,0.7101720238620093,0.9259259259259258
stevens,value,exact,slip,0,0.15,ucb,auc_simple_regret_excess_true,5,0.7752786668843907,0.6498015189355826,5.384306171737737,0.14398859243068943,-5.9102204618686915,7.460777795637473,-0.7463365864773562,1.0172562213986038,0.3219682806595332,0.7636007728612069,7.0,1.0,0.8255143490391426,1.0
stevens,value,exact,slip,0,0.4,ei,auc_simple_regret_excess_true,5,5.569165113123141,5.885830214208214,10.435357355254071,0.5336822615201707,-7.388042423286686,18.526372649532966,-0.4397566070292059,1.4530651097872407,1.193349815144922,0.29867220560279667,3.0,0.3125,0.6450372837078502,0.7352941176470589
stevens,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,2.1900975609564655,-0.21852043835988155,8.144986010549609,0.2688890512666064,-7.923238334216288,12.303433456129218,-0.6413160910623704,1.148245654926259,0.6012541970375578,0.5800831506055868,7.0,1.0,0.7101720238620093,1.0
stevens,value,exact,slip,0,0.4,pi,auc_simple_regret_excess_true,5,7.003649178328355,5.557096094201347,5.416294886450466,1.2930701383798089,0.2784308141676668,13.728867542489043,0.02804100776559587,2.4880549651363504,2.891392729092313,0.044500627792631545,0.0,0.0625,0.4615118425724197,0.5
stevens,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,4.555481086744721,3.494390305125723,4.274340433910017,1.0657740433130467,-0.7518135461080027,9.862775719597444,-0.09919553004745826,2.1592452567480342,2.3831432095027774,0.07572996332690211,0.0,0.0625,0.562784689545859,0.5
stevens,value,exact,slip,0,0.4,qucb,auc_simple_regret_excess_true,5,1.8465140104843072,-0.21949791083441106,5.000503375413001,0.3692656262494373,-4.362431003662419,8.055459024631032,-0.5617638529992364,1.2595421704002217,0.8257030420477726,0.455373028612397,6.0,0.8125,0.7005738901729184,0.9558823529411765
stevens,value,exact,slip,0,0.4,random,auc_simple_regret_excess_true,5,-10.869664243963657,-6.634729579446017,19.37693988807847,-0.5609587637029902,-34.92931289834917,13.189984410421856,,,-1.254341928214128,0.2780151535548581,3.0,0.3125,0.6450372837078502,0.7352941176470589
stevens,value,exact,slip,0,0.4,sobol,auc_simple_regret_excess_true,5,-10.906852758968544,-12.941469605003661,14.617255869592181,-0.746162813066557,-29.05657312477381,7.242867606836722,,,-1.6684707722992898,0.17054709095178908,3.0,0.3125,0.6450372837078502,0.7352941176470589
stevens,value,exact,slip,0,0.4,ucb,auc_simple_regret_excess_true,5,4.68862898431269,3.0108130221088487,5.184568613720872,0.9043431254635754,-1.7488632095617147,11.126121178187095,-0.1953112852719018,1.9341364153353577,2.022172703521176,0.11321717476228975,1.0,0.125,0.5967554764748259,0.5
stevens,value,exact,slip,20,0.01,ei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.01,pi,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.01,qucb,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.01,random,auc_simple_regret_excess_true,5,-0.3174073795789013,0.0,0.5443007078551273,-0.5831471004872979,-0.9932459727194376,0.358431213561635,,,-1.303956557571499,0.2622248167985292,0.0,0.5,0.6450372837078502,0.8695652173913044
stevens,value,exact,slip,20,0.01,sobol,auc_simple_regret_excess_true,5,-0.37769239798578835,0.0,0.5951653033119552,-0.6346008342287744,-1.1166877280882668,0.36130293211668996,,,-1.419010603913615,0.2288977366663504,0.0,0.5,0.6450372837078502,0.8695652173913044
stevens,value,exact,slip,20,0.01,ucb,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.05,ei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.05,pi,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.05,qucb,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.05,random,auc_simple_regret_excess_true,5,-0.052580025071085855,0.0,2.03093686621655,-0.025889541888634696,-2.5743212144769507,2.469161164334779,-0.9010299866155544,0.8523570693528382,-0.05789077556931547,0.9566122060194484,1.0,1.0,0.9810560027201588,1.0
stevens,value,exact,slip,20,0.05,sobol,auc_simple_regret_excess_true,5,0.4000325777219601,0.0,1.4019085227030883,0.285348559655403,-1.340666763693489,2.140731919137409,-0.627986999509014,1.1661298156065572,0.6380587766711351,0.5581332619385627,2.0,0.75,0.7101720238620093,0.9558823529411765
stevens,value,exact,slip,20,0.05,ucb,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.15,ei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.15,pi,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.15,qucb,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.15,random,auc_simple_regret_excess_true,5,-2.2962158251941744,-0.26879504945235055,4.722808401628833,-0.4861971161909174,-8.16035698791096,3.5679253375226114,,,-1.087169802267255,0.3380873182328011,0.0,0.25,0.6450372837078502,0.7352941176470589
stevens,value,exact,slip,20,0.15,sobol,auc_simple_regret_excess_true,5,-1.591106691631729,0.0,3.4120679378538714,-0.466317412376175,-5.827748609490239,2.645535226226782,,,-1.0427174331649292,0.35595068538614694,1.0,0.5,0.6450372837078502,0.8695652173913044
stevens,value,exact,slip,20,0.15,ucb,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.4,ei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.4,pi,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.4,qucb,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.4,random,auc_simple_regret_excess_true,5,-9.157951001471003,-6.761665815513091,11.29900344119181,-0.8105096214135705,-23.187516789979313,4.871614787037307,,,-1.812354609898363,0.14415215009942908,0.0,0.125,0.6406762226641293,0.5
stevens,value,exact,slip,20,0.4,sobol,auc_simple_regret_excess_true,5,-0.39994901682600953,0.0,4.935237309493909,-0.08103947019054751,-6.5278555066166035,5.727957472964585,-0.9543926620424685,0.8020003190933876,-0.1812097642066321,0.8650144796296423,2.0,0.75,0.9105415575048866,0.9558823529411765
stevens,value,exact,slip,20,0.4,ucb,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
