dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
griewank,value,exact,slip,0,0.4,logei,5,8,6.2,0.7428571428571429,5.4,87.46851159887984,86.79419785322602,1.785071665283262,108.7384124741078,0.0,False
griewank,value,exact,slip,0,0.4,ucb,5,8,6.2,0.7428571428571429,6.2,82.43455075307168,90.78263612627985,1.6823377704708506,109.62135734054095,0.0,False
griewank,value,exact,slip,20,0.01,ei,5,8,2.4,0.19999999999999998,2.4,-0.16969109709947006,-0.0023011452121295406,-0.0057533965356643645,23.48385140864587,0.7887792845050512,True
griewank,value,exact,slip,20,0.01,random,5,8,2.7,0.24285714285714288,6.6,-0.04136010853739265,0.0,-0.0014262106392205266,51.94497505901207,0.0,False
griewank,value,exact,slip,20,0.01,qucb,5,8,4.4,0.48571428571428577,4.8,0.09684647129937574,0.08171067414585664,0.003244500028046005,28.802221309259323,2.127148239073898,False
griewank,value,exact,slip,20,0.01,sobol,5,8,4.6,0.5142857142857142,7.6,0.35566635006989317,0.0,0.012351933561690665,61.50610701536398,0.0,False
griewank,value,exact,slip,20,0.01,ucb,5,8,4.6,0.5142857142857142,4.6,0.07981128505382315,0.06534238298884176,0.0028250780020555076,27.266617872523078,-3.008998563087124,False
griewank,value,exact,slip,20,0.01,qnei,5,8,5.1,0.5857142857142856,3.6,0.21736872454386003,0.07070250157648061,0.007360158165510322,25.13923074239458,-0.14095853812890483,False
griewank,value,exact,slip,20,0.01,logei,5,8,5.6,0.6571428571428571,1.4,0.07950648676544284,0.06853313197154876,0.002738452496901996,21.3494073619934,-0.8263383846463693,False
griewank,value,exact,slip,20,0.01,pi,5,8,6.6,0.7999999999999999,5.0,0.5888782133107782,0.8096649068930688,0.020038370777129114,30.11312210242641,8.611515453848805,False
griewank,value,exact,slip,20,0.05,random,5,8,1.9,0.12857142857142856,6.6,-0.11828982943065398,0.0,-0.0040789596355399246,51.868045338118804,0.0,True
griewank,value,exact,slip,20,0.05,sobol,5,8,2.7,0.24285714285714288,7.6,-1.090693069610532,-3.027762554951778,-0.03751853758129704,60.059747595683554,0.0,False
griewank,value,exact,slip,20,0.05,qnei,5,8,3.6,0.37142857142857144,3.6,0.2787603497634876,0.18438291246305027,0.009568757604363504,25.20062236761421,9.889801632669991,False
griewank,value,exact,slip,20,0.05,ei,5,8,4.2,0.4571428571428572,2.2,0.6635729658589788,0.27746455272745507,0.022724686194842837,24.317115471604318,-14.943411058162303,False
griewank,value,exact,slip,20,0.05,logei,5,8,4.2,0.4571428571428572,1.4,0.6130360591242446,0.40580697906315066,0.020968451690475454,21.8829369343522,32.946123317410695,False
griewank,value,exact,slip,20,0.05,qucb,5,8,5.2,0.6,4.6,0.7999517020780516,0.7769486149521256,0.02740328638726513,29.505326540038,16.925238044799823,False
griewank,value,exact,slip,20,0.05,ucb,5,8,6.4,0.7714285714285715,4.8,1.7453637118018477,1.5488223975857842,0.06012271950568571,28.932170299271103,57.50341051392952,False
griewank,value,exact,slip,20,0.05,pi,5,8,7.8,0.9714285714285714,5.2,3.835583610043777,5.274156419674412,0.1324997287936463,33.35982749915941,36.70528409932398,False
griewank,value,exact,slip,20,0.15,sobol,5,8,2.2,0.17142857142857146,7.4,-0.5292310312024412,-1.0524925842473678,-0.017016432887817068,60.62120963409164,0.0,True
griewank,value,exact,slip,20,0.15,random,5,8,2.9,0.2714285714285714,6.4,1.8623807490654087,0.0,0.06422002582984168,53.848715916614864,0.0,False
griewank,value,exact,slip,20,0.15,logei,5,8,3.8,0.39999999999999997,1.6,0.9486592466625702,1.1286719732370827,0.03253931649547937,22.218560121890526,222.68600478325365,False
griewank,value,exact,slip,20,0.15,ei,5,8,4.3,0.4714285714285714,2.4,2.291467220028147,0.27746455272745507,0.07771440283559033,25.945009725773485,60.73075694232822,False
griewank,value,exact,slip,20,0.15,qnei,5,8,4.4,0.48571428571428577,3.6,1.26791031635113,1.144904911553617,0.04339459125276697,26.189772334201855,-0.9181523535531426,False
griewank,value,exact,slip,20,0.15,qucb,5,8,5.6,0.6571428571428571,5.2,7.787116570330502,0.8162681627701076,0.2650866514320445,36.49249140829045,328.733579294876,False
griewank,value,exact,slip,20,0.15,pi,5,8,6.4,0.7714285714285715,4.8,4.074902303725561,3.168165252054017,0.14174433785618537,33.59914619284119,32.95263530200575,False
griewank,value,exact,slip,20,0.15,ucb,5,8,6.4,0.7714285714285715,4.6,4.456899250864787,2.9566693296422564,0.15362394499061457,31.64370583833405,139.80765101024718,False
griewank,value,exact,slip,20,0.4,random,5,8,2.8,0.2571428571428571,6.2,2.3516235953898645,0.0,0.08109046880654698,54.33795876293933,0.0,True
griewank,value,exact,slip,20,0.4,logei,5,8,3.2,0.31428571428571433,1.6,0.9486592466625702,1.1286719732370827,0.03253931649547937,22.218560121890526,290.18583625311754,False
griewank,value,exact,slip,20,0.4,qnei,5,8,3.4,0.34285714285714286,3.6,2.7945845307771364,1.144904911553617,0.09514625953839431,27.716446548627857,102.3839653690184,False
griewank,value,exact,slip,20,0.4,ei,5,8,3.6,0.37142857142857144,2.2,3.895372889668465,0.27746455272745507,0.13302149489215298,27.548915395413804,164.94823488916137,False
griewank,value,exact,slip,20,0.4,sobol,5,8,4.6,0.5142857142857142,7.2,4.930153906147801,2.636461635385764,0.1700053071085449,66.08059457144189,0.0,False
griewank,value,exact,slip,20,0.4,qucb,5,8,5.4,0.6285714285714287,5.6,14.59516901413339,0.8162681627701076,0.4985804467408811,43.300543852093334,402.24805564380813,False
griewank,value,exact,slip,20,0.4,ucb,5,8,6.2,0.7428571428571429,4.8,8.473679045094547,2.9566693296422564,0.2921335930675029,35.66048563256381,458.5685310968378,False
griewank,value,exact,slip,20,0.4,pi,5,8,6.8,0.8285714285714285,4.8,9.936960545773942,9.671174083714693,0.342002758857155,39.46120443488958,27.455258550484047,False
