run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
3e99939f-926b-4acb-926c-3aa5bf473e96,hartmann_3,value,logei,7,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.424567443107082,0.6303334990486458,99.03974060542136,1.9807948121084271,51.35520020243774,1.0480653102538315,3.0675653481752656,143.05144490397953,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054122822855108,0.0007781193006195,64.77107557704251,1.2954215115408505,12.645474580933497,0.25807090981496933,0.0007781193006195,12.645474580933497,0.0,-0.6295553797480262,0.6295553797480262,34.26866502837885,0.6853733005675766,38.70972562150425,0.7899944004388622,3.066787228874646,130.40597032304603
b713a5ce-eb0b-4fa7-87f2-f1dcd94f5ce3,hartmann_3,value,logei,7,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.7252271835108848,1.6850456100456004,1.3698553321101272,116.98744790595372,2.3397489581190745,84.6193124195292,1.7269247432556978,1.879497862387994,92.55857675802052,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054122822855108,0.0007781193006195,64.77107557704251,1.2954215115408505,12.645474580933497,0.25807090981496933,0.0007781193006195,12.645474580933497,0.0,-1.3690772128095077,1.3690772128095077,52.216372328911206,1.044327446578224,71.9738378385957,1.4688538334407284,1.8787197430873745,79.91310217708703
2193e6f0-5df4-4b32-9e66-ac6fa6944db9,hartmann_3,value,logei,8,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.0027058356973035,0.052195106458424,44.33735654329011,0.8867471308658023,32.50509855091393,0.6633693581819169,0.0569225228732728,34.468359691087755,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,0.0,-0.05160637713100291,0.0516063771310029,-26.062390025974096,-0.5212478005194819,-3.2431641042613393,-0.06618702253594566,0.0563337935458517,-1.279902964087512
3ea0cdcd-e1a8-4964-89c4-6b9a6ecd4558,hartmann_3,value,logei,8,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.005583061265305,0.0493178808904226,57.407027218595154,1.148140544371903,31.807977375725596,0.6491423954229714,0.8192323636912859,60.55259048109072,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,0.0,-0.048729151563001505,0.0487291515630015,-12.992719350669056,-0.25985438701338115,-3.9402852794496717,-0.08041398529489119,0.8186436343638649,24.80432782591545
54f31b4b-d1cf-4382-8986-3e415c78a32a,hartmann_3,value,logei,8,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.48173555592227335,2.823733779822207,0.2311671623335205,101.29483268911336,2.025896653782267,68.78763880342753,1.4038293633352557,0.5463625460755646,91.21359537913287,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,0.0,-0.23057843300609937,0.2305784330060994,30.895086119849154,0.6179017223969827,33.03937614825226,0.6742729826173931,0.5457738167481435,55.4653327239576
01b2795a-06cf-4d63-a9d8-698efb9d564b,hartmann_3,value,logei,8,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.48173555592227335,2.888220980739987,0.1666799614157406,100.7548241949024,2.015096483898048,68.75539520296864,1.4031713306728295,0.2311671623335205,84.73769013550714,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,0.0,-0.16609123208831944,0.1660912320883195,30.355077625638188,0.6071015525127639,33.007132547793375,0.673614949954967,0.2305784330060994,48.98942748033187
8f3cd1ac-3943-4eed-8cb2-26cf00d1937a,hartmann_3,value,logei,9,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.0370950819801408,0.0178058601755868,27.59472458831669,0.5518944917663339,13.595144543117845,0.2774519294513846,0.0532879523391018,14.243711222666397,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,0.0,-0.017136368152133485,0.0171363681521335,-52.28385809098191,-1.045677161819638,2.0737565567547858,0.04232156238275073,0.0526184603156485,2.722323236303337
e5efb28e-3b6b-45d0-9bf8-5e605a1365aa,hartmann_3,value,logei,9,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,0.5388384081554914,2.4084286133798454,0.6464723287758822,85.88842124333394,1.7177684248666787,37.1018373706043,0.7571803545021286,1.3170331398431838,65.60067184096462,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,0.0,-0.6458028367524289,0.6458028367524289,6.009838564035334,0.1201967712807066,25.58044938424124,0.5220499874334947,1.3163636478197305,54.07928385460156
73a2b0db-d1c4-4f52-b56a-177795326e8b,hartmann_3,value,logei,9,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.5388384081554914,2.170159826033764,0.884741116121964,90.5263907950136,1.810527815900272,56.17831078380208,1.1464961384449404,2.77385732382225,131.88617221201213,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,0.0,-0.8840716240985103,0.8840716240985107,10.647808115714994,0.21295616231429992,44.65692279743902,0.9113657713763065,2.7731878317987966,120.36478422564906
d5566a59-d21a-4838-aabf-c682b668b86a,hartmann_3,value,logei,9,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.5388384081554914,1.7378678023125438,1.3170331398431838,133.5786209843225,2.67157241968645,65.60067184096462,1.3387892212441759,2.77385732382225,131.88617221201213,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,0.0,-1.3163636478197305,1.3163636478197305,53.700038305023895,1.0740007661004778,54.07928385460156,1.103658854175542,2.7731878317987966,120.36478422564906
5da4b4b3-9432-40b3-8b86-7f1727e5b206,hartmann_3,value,qnei,10,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.042969997612248,0.0119309445434798,70.4640728166724,1.409281456333448,17.547388445835196,0.3581099682823509,0.1663030673638337,24.13167634664584,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.011240338851378429,0.0112403388513789,-49.80887754402792,-0.9961775508805584,0.5642909714032314,0.011516142273535313,0.16561246167173282,7.148578872213875
948bdad2-1679-4594-9acc-d3c7f033716a,hartmann_3,value,qnei,10,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,1.1061137750945342,2.987457969257386,0.0674429728983416,92.74795535668648,1.8549591071337297,19.00741667002079,0.3879064626534855,0.3216215814650089,28.559152545382613,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.06675236720624067,0.0667523672062407,-27.524995004013846,-0.5504999000802766,2.0243191955888236,0.04131263664466989,0.320930975772908,11.576055070950648
627aa3a9-95d7-487f-b42c-c4de2a89ed7d,hartmann_3,value,qnei,10,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,1.1061137750945342,2.9893025154450736,0.0655984267106539,106.76480146195188,2.1352960292390377,14.696801565463936,0.2999347258257946,0.4237927636996104,30.305910110552063,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.06490782101855297,0.064907821018553,-13.508148898748445,-0.2701629779749686,-2.286295908968029,-0.046659100183020996,0.4231021580075095,13.322812636120098
3e4df132-5fb3-432b-804f-b246a63e5c80,hartmann_3,value,qnei,10,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,1.1061137750945342,3.0223230963396,0.0325778458161276,92.54288088063052,1.8508576176126104,18.719377138107067,0.3820281048593279,0.2642036019495184,23.968987397738363,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.03188724012402666,0.031887240124026696,-27.7300694800698,-0.5546013896013959,1.7362796636751021,0.03543427885051231,0.26351299625741753,6.985889923306399
c812d304-b293-4250-8cb8-b51d269418d5,hartmann_3,value,qnei,11,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.4900668224773924,3.043669273727206,0.0112316684285209,79.01966895642283,1.5803933791284566,20.267356346537674,0.41361951727627905,0.0726082529113312,21.476684491631126,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.010188392817432668,0.0101883928174322,-33.98878493658981,-0.6797756987317962,-7.981573952375896,-0.16288926433420198,0.0715649773002425,-6.772245807282445
037ae239-48f6-41c3-81ef-be3a86d60f12,hartmann_3,value,qnei,11,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,0.4900668224773924,3.0173503067913807,0.0375506353643468,75.48791863175788,1.5097583726351576,21.608195844175484,0.4409835886566425,0.6979881205793967,44.77247726213455,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.03650735975325814,0.036507359753258105,-37.520535261254764,-0.7504107052250952,-6.640734454738087,-0.13552519295383852,0.696944844968308,16.52354696322098
e64e4322-a5ba-4b2f-9145-9513408dc74c,hartmann_3,value,qnei,11,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.4900668224773924,3.022611247677206,0.0322896944785218,60.82837086179848,1.2165674172359695,17.7324221211569,0.36188616573789595,0.5945670531325571,40.8222363955773,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.031246418867433068,0.0312464188674331,-52.18008303121416,-1.0436016606242833,-10.51650817775667,-0.21462261587258508,0.5935237775214683,12.573306096663728
47afe31c-e199-43be-ad41-feacc2c98a95,hartmann_3,value,qnei,11,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.4900668224773924,2.9892986638745844,0.0656022782811431,79.90289218191133,1.5980578436382264,22.509143135552815,0.4593702680725064,0.4553094578558903,37.91984840187549,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.06455900267005443,0.06455900267005439,-33.105561711101316,-0.6621112342220263,-5.739787163360756,-0.11713851353797461,0.4542661822448016,9.67091810296192
8b1b3980-42cb-4b76-8108-8d380b2b7be9,hartmann_3,value,qnei,7,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.7252271835108848,3.043939539988383,0.0109614021673447,54.69231072685808,1.0938462145371617,20.433162064681348,0.4170033074424765,0.1226472237020224,24.34854745919426,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.010653274974554261,0.0106532749745543,-38.23305891828832,-0.7646611783657664,8.164133257656335,0.16661496444196605,0.122339096509232,12.079518652169249
24f4d1d0-7dfb-46f2-a690-beb8e858d694,hartmann_3,value,qnei,7,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,0.7252271835108848,2.6733770635429,0.3815238786128279,80.24798047152564,1.6049596094305127,34.077530137520306,0.6954597987249042,0.8859154216648344,49.88376067479955,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.38121575142003694,0.3812157514200375,-12.677389173620767,-0.25354778347241536,21.808501330495293,0.4450714557243937,0.885607294472044,37.61473186777454
30cca716-66d6-4111-8500-88a1f9219616,hartmann_3,value,qnei,7,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.7252271835108848,3.0233418297572534,0.0315591123984742,68.88691530014887,1.3777383060029775,22.010692670089277,0.44919780959365874,0.2580661092514678,32.1338364765366,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.0312509852056837,0.0312509852056838,-24.038454344997533,-0.48076908689995057,9.741663863064264,0.1988094665931483,0.2577579820586774,19.86480766951159
0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,hartmann_3,value,qnei,7,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.7252271835108848,3.0352899959164272,0.0196109462393003,61.9823159648455,1.23964631929691,24.323493106316604,0.49639781849625725,1.879497862387994,92.55857675802052,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.019302819046509878,0.0193028190465099,-30.943053680300906,-0.618861073606018,12.054464299291592,0.2460094754957468,1.8791897351952036,80.28954795099551
83aa35e0-73ad-412c-aa29-890bf13c977a,hartmann_3,value,qnei,8,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.045359736975848,0.0095412051798797,82.91443580012269,1.6582887160024538,43.43396295687145,0.8864074072830908,0.0689495609386705,47.38410041189483,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.008744783668776623,0.0087447836687766,-25.776735813382913,-0.5155347162676585,5.551527297925006,0.11329647546785726,0.0681531394275674,9.501664752948386
cbf1af84-fc64-40e5-ac7c-f58eb6cdcadb,hartmann_3,value,qnei,8,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,0.48173555592227335,2.787799028368598,0.2671019137871298,92.0453536240243,1.840907072480486,51.07446641555789,1.0423360492970999,1.253216041094601,81.8345520607405,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.2663054922760266,0.2663054922760267,-16.6458179894813,-0.3329163597896263,13.192030756611452,0.2692251174818664,1.2524196195834978,43.952116401794065
9c5dae8d-fa61-459b-b6f4-16aba59bfb95,hartmann_3,value,qnei,8,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.48173555592227335,3.034601044271697,0.0202998978840307,106.0209393461824,2.120418786923648,47.711623144552604,0.9737065947867878,0.7723781349210443,76.24749783575591,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.019503476372927597,0.0195034763729276,-2.6702322673232004,-0.053404645346464275,9.829187485606163,0.2005956629715543,0.7715817134099412,38.36506217680947
937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,hartmann_3,value,qnei,8,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.48173555592227335,2.903065458684872,0.1518354834708559,117.99673566601037,2.3599347133202078,50.88912716788609,1.0385536156711446,1.1943969905047145,91.28830609117995,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.15103906195975236,0.1510390619597528,9.305564052504764,0.18611128105009556,13.006691508939646,0.2654426838559111,1.1936005689936113,53.405870432233506
5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,hartmann_3,value,qnei,9,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.0442957186310573,0.0106052235246703,76.85678281955468,1.5371356563910936,12.804361421286469,0.2613134983936014,0.039601071689852,16.677677207867553,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0548228495752325,7.809258049507051e-05,103.65632327452342,2.073126465490468,10.769835236106083,0.21979255583889964,7.809258049507051e-05,10.769835236106083,0.0,-0.010527130944175234,0.01052713094417523,-26.799540454968735,-0.5359908090993746,2.034526185180386,0.04152094255470176,0.039522979109356926,5.907841971761471
