dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,slip,0,0.05,random,5,8,3.2,0.31428571428571433,7.2,12.741258801891485,-11.71803362967961,0.26002568983452007,281.0458714604659,0.0,False
hartmann_6,value,exact,slip,0,0.05,ucb,5,8,4.0,0.42857142857142855,2.8,36.33500033967928,42.37658886125328,0.7415306191771281,159.1739173895861,0.0,False
hartmann_6,value,exact,slip,0,0.05,logei,5,8,5.0,0.5714285714285714,3.2,63.9887739142834,44.865509079116194,1.3058933451894572,155.27595365362066,0.0,False
hartmann_6,value,exact,slip,0,0.05,ei,5,8,6.2,0.7428571428571429,4.6,125.51723797538789,122.11978059498368,2.5615762852119977,209.16370207288384,0.0,False
hartmann_6,value,exact,slip,0,0.05,qnei,5,8,6.6,0.7999999999999999,5.0,125.34429837521255,131.87380627608013,2.5580469056165827,208.00708997375585,0.0,False
hartmann_6,value,exact,slip,0,0.05,pi,5,8,6.6,0.7999999999999999,6.2,120.47483509208675,93.27291537773635,2.458670103920138,255.8326196103623,0.0,False
hartmann_6,value,exact,slip,0,0.15,random,5,8,1.6,0.08571428571428573,4.8,-10.620525434544032,-19.034866675105576,-0.21674541703151098,257.68408722403035,0.0,True
hartmann_6,value,exact,slip,0,0.15,sobol,5,8,3.0,0.2857142857142857,6.4,24.167806339390232,17.302407114355958,0.49322053753857586,269.19942323899403,0.0,False
hartmann_6,value,exact,slip,0,0.15,logei,5,8,4.4,0.48571428571428577,3.2,109.48714104150615,102.96147650456035,2.234431449826656,200.77432078084342,0.0,False
hartmann_6,value,exact,slip,0,0.15,pi,5,8,4.8,0.5428571428571428,5.0,117.15059280774952,90.29071487145433,2.3908284246479488,252.50837732602503,0.0,False
hartmann_6,value,exact,slip,0,0.15,qucb,5,8,4.8,0.5428571428571428,3.4,111.1078194016,89.33465881361104,2.2675065184000003,225.01162755860364,0.0,False
hartmann_6,value,exact,slip,0,0.15,ei,5,8,5.0,0.5714285714285714,3.2,127.62231601432931,117.05873256887203,2.6045370615169245,211.26878011182527,0.0,False
hartmann_6,value,exact,slip,0,0.15,qnei,5,8,6.2,0.7428571428571429,4.2,147.39280657785656,142.05526725045468,3.008016460772583,230.05559817639988,0.0,False
hartmann_6,value,exact,slip,0,0.15,ucb,5,8,6.2,0.7428571428571429,5.8,138.34572405609077,140.54915662923557,2.8233821235936896,261.1846411059976,0.0,False
hartmann_6,value,exact,slip,0,0.4,random,5,8,1.2,0.028571428571428564,4.0,12.218398763258392,29.49758629357615,0.24935507680119162,280.52301142183285,0.0,True
hartmann_6,value,exact,slip,0,0.4,sobol,5,8,2.8,0.2571428571428571,6.2,75.27394146040795,62.64498929486098,1.5362028869471012,320.30555836001173,0.0,False
hartmann_6,value,exact,slip,0,0.4,qucb,5,8,3.2,0.31428571428571433,2.6,133.44168252425007,122.28127660246267,2.7232996433520427,247.3454906812537,0.0,False
hartmann_6,value,exact,slip,0,0.4,pi,5,8,4.8,0.5428571428571428,5.2,150.32928913583677,143.6365244130469,3.067944676241567,285.68707365411234,0.0,False
hartmann_6,value,exact,slip,0,0.4,qnei,5,8,5.0,0.5714285714285714,3.0,176.56520045097085,223.81778767173256,3.6033714377749155,259.22799204951417,0.0,False
hartmann_6,value,exact,slip,0,0.4,ucb,5,8,5.2,0.6,5.4,187.1078729334128,202.11259222776096,3.8185280190492406,309.94678998331966,0.0,False
hartmann_6,value,exact,slip,0,0.4,logei,5,8,6.8,0.8285714285714285,5.0,206.1164899187244,247.4069728264112,4.206458977933151,297.40366965806163,0.0,False
hartmann_6,value,exact,slip,0,0.4,ei,5,8,7.0,0.8571428571428571,4.6,196.6821666882218,174.27928649736302,4.013921769147384,280.32863078571773,0.0,False
hartmann_6,value,exact,slip,20,0.01,random,5,8,2.3,0.1857142857142857,7.7,-2.109664705543486,-1.59291255390022,-0.07267539527652556,266.194947953031,0.0,True
hartmann_6,value,exact,slip,20,0.01,qucb,5,8,3.2,0.31428571428571433,4.6,-1.1089353312824328,-2.3096837892307747,-0.038232543842694866,112.7948728257212,-0.02122717660600799,False
hartmann_6,value,exact,slip,20,0.01,sobol,5,8,3.7,0.38571428571428573,7.3,0.05202267010871538,0.0,0.0017938851761619468,245.0836395697125,0.0,False
hartmann_6,value,exact,slip,20,0.01,logei,5,8,3.8,0.39999999999999997,2.4,-0.29197224527589327,0.43168827898949047,-0.009969346511253873,90.99520749406138,0.006623215597003795,False
hartmann_6,value,exact,slip,20,0.01,ucb,5,8,3.8,0.39999999999999997,4.4,-3.98995454897929,-0.7080987994570478,-0.1375846396199759,118.84896250092754,-0.14629432057741132,False
hartmann_6,value,exact,slip,20,0.01,qnei,5,8,5.4,0.6285714285714287,1.6,1.1719304494408291,0.8380790666049904,0.040270884562727906,83.83472204798416,-0.0003719269160086247,False
hartmann_6,value,exact,slip,20,0.01,ei,5,8,6.2,0.7428571428571429,2.4,4.86205071888497,0.9327693988567347,0.16721000695322424,88.5085148163809,0.004861559102917927,False
hartmann_6,value,exact,slip,20,0.01,pi,5,8,7.6,0.9428571428571428,5.6,9.427844102880218,7.9130436190780244,0.324768096286121,144.78562862115572,0.00987619040282583,False
hartmann_6,value,exact,slip,20,0.05,random,5,8,1.9,0.12857142857142856,7.7,-3.7617454308579794,0.0,-0.12774437383363554,264.5428672277165,0.0,True
hartmann_6,value,exact,slip,20,0.05,sobol,5,8,3.1,0.3,7.3,-0.9120297820281564,0.0,-0.031449302828557624,244.1195871175756,0.0,False
hartmann_6,value,exact,slip,20,0.05,qnei,5,8,3.4,0.34285714285714286,1.6,5.879415300239053,6.363288160721751,0.200326090384005,88.54220689878238,0.2535997261584372,False
hartmann_6,value,exact,slip,20,0.05,logei,5,8,4.2,0.4571428571428572,2.4,6.455406191564758,10.994584587305127,0.2218337722035452,97.74258593090204,-0.13677388142679367,False
hartmann_6,value,exact,slip,20,0.05,ei,5,8,4.8,0.5428571428571428,2.2,12.339526850720322,7.69422971416688,0.4225446425846943,95.98599094821624,-0.01918914429404363,False
hartmann_6,value,exact,slip,20,0.05,ucb,5,8,5.6,0.6571428571428571,4.6,14.430855866904329,13.336170296074584,0.4976157195484248,137.26977291681115,0.02637436915413391,False
hartmann_6,value,exact,slip,20,0.05,qucb,5,8,6.0,0.7142857142857143,4.8,17.014879029037232,16.110799458061706,0.5883774037162377,130.91868718604087,-0.2825745329904471,False
hartmann_6,value,exact,slip,20,0.05,pi,5,8,7.0,0.8571428571428571,5.4,21.950175511545567,22.386349073971076,0.7573544057272705,157.3079600298211,0.05171729411473125,False
hartmann_6,value,exact,slip,20,0.15,random,5,8,1.9,0.12857142857142856,7.7,-13.673249485694715,0.0,-0.4634196921541524,254.63136317287976,0.0,True
hartmann_6,value,exact,slip,20,0.15,sobol,5,8,2.9,0.2714285714285714,7.3,8.89954838603498,0.0,0.30688097882879184,253.93116528563877,0.0,False
hartmann_6,value,exact,slip,20,0.15,logei,5,8,3.2,0.31428571428571433,1.6,12.0404679824681,20.49654513824383,0.41312377365566755,103.32764772180538,-0.2615831005753352,False
hartmann_6,value,exact,slip,20,0.15,qnei,5,8,4.4,0.48571428571428577,2.2,21.9030398668145,21.45178267828031,0.7489225134062021,104.56583146535782,0.23729658614003152,False
hartmann_6,value,exact,slip,20,0.15,ei,5,8,4.6,0.5142857142857142,2.4,24.904416018535834,9.5357501583496,0.8539254007533092,108.55088011603175,-0.1838360583887793,False
hartmann_6,value,exact,slip,20,0.15,pi,5,8,6.0,0.7142857142857143,5.2,32.973682661970244,33.27261012988852,1.1330367831838934,168.33146718024577,0.0789260384176609,False
hartmann_6,value,exact,slip,20,0.15,qucb,5,8,6.2,0.7428571428571429,4.4,33.74651065135344,32.533790593496974,1.163648636382078,147.6503188083571,0.06499838470780056,False
hartmann_6,value,exact,slip,20,0.15,ucb,5,8,6.8,0.8285714285714285,5.2,42.0364863102367,27.539787594339572,1.4495340106978163,164.8754033601435,0.151679172464666,False
hartmann_6,value,exact,slip,20,0.4,random,5,8,2.2,0.17142857142857146,7.6,-7.055003566620632,3.328200390843648,-0.2335512140570244,261.2496090919538,0.0,True
hartmann_6,value,exact,slip,20,0.4,sobol,5,8,2.8,0.2571428571428571,7.4,13.468396160952391,0.0,0.4644274538259441,258.50001306055617,0.0,False
hartmann_6,value,exact,slip,20,0.4,logei,5,8,3.0,0.2857142857142857,2.0,15.70558008289429,20.49654513824383,0.5395069495324328,106.99275982223158,-0.29446885669816536,False
hartmann_6,value,exact,slip,20,0.4,qnei,5,8,4.0,0.42857142857142855,2.0,22.321846569624608,21.45178267828031,0.7633641238479303,104.98463816816793,0.2256154490863079,False
hartmann_6,value,exact,slip,20,0.4,ei,5,8,4.4,0.48571428571428577,2.2,27.12108394921329,20.61908981173687,0.9303622259490834,110.76754804670921,-0.391981084264523,False
hartmann_6,value,exact,slip,20,0.4,qucb,5,8,6.2,0.7428571428571429,4.4,40.29009007514419,43.81027908454399,1.3880909257522038,154.19389823214783,-0.1153136643477882,False
hartmann_6,value,exact,slip,20,0.4,ucb,5,8,6.2,0.7428571428571429,4.8,44.712228564373916,33.54596587886152,1.54180098497841,167.55114561428073,0.20912901809299736,False
hartmann_6,value,exact,slip,20,0.4,pi,5,8,7.2,0.8857142857142858,5.6,51.15401882552702,55.779549854618494,1.7599449267548155,186.5118033438025,0.09482510085880377,False
